step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
9654,1.6140067577e-01,6.4548094096e-03,-7.9244808183e-01,1.7596863365e-02,8.1225697200e-01,3.3716777135e-03,1.6454438865e-01,1.5240691602e-01,1.6725072265e-01,8.1156843901e-01,8.1668740511e-01,8.0851507187e-01
9655,1.6128443182e-01,5.8833550316e-03,-7.9270121276e-01,1.6034964156e-02,8.1292118629e-01,3.1063772753e-03,1.6425317526e-01,1.5306873620e-01,1.6653138399e-01,8.1285274029e-01,8.1675946712e-01,8.0915135145e-01
9656,1.6121282180e-01,6.2796594699e-03,-7.9293581694e-01,1.7143364578e-02,8.1226485968e-01,3.3488629612e-03,1.6454273462e-01,1.5241800249e-01,1.6667772830e-01,8.1141412258e-01,8.1672501564e-01,8.0865544081e-01
9657,1.6098620991e-01,5.6144980198e-03,-7.9347977153e-01,1.5331413997e-02,8.1299738089e-01,3.0194471950e-03,1.6413083673e-01,1.5309983492e-01,1.6572795808e-01,8.1285494566e-01,8.1676459312e-01,8.0937260389e-01
9658,1.6092508038e-01,6.1596827398e-03,-7.9370018901e-01,1.6848427654e-02,8.1241877874e-01,3.2364008758e-03,1.6440768540e-01,1.5226885676e-01,1.6609869897e-01,8.1173062325e-01,8.1668156385e-01,8.0884414911e-01
9659,1.6072601080e-01,5.4112607927e-03,-7.9416405351e-01,1.4802416642e-02,8.1308219830e-01,3.0303961337e-03,1.6422554851e-01,1.5308238566e-01,1.6487009823e-01,8.1276947260e-01,8.1694012880e-01,8.0953699350e-01
9660,1.6057353218e-01,6.0275452992e-03,-7.9463755182e-01,1.6522211448e-02,8.1258062522e-01,3.2003696293e-03,1.6412594914e-01,1.5208671987e-01,1.6550792754e-01,8.1188356876e-01,8.1680202484e-01,8.0905628204e-01
9661,1.6036526362e-01,5.1413513531e-03,-7.9511644487e-01,1.4088769329e-02,8.1318585078e-01,2.8900704899e-03,1.6402861476e-01,1.5309436619e-01,1.6397280991e-01,8.1269198656e-01,8.1694644690e-01,8.0991911888e-01
9662,1.6032408178e-01,5.9307314342e-03,-7.9530387719e-01,1.6286657425e-02,8.1268535058e-01,3.1593006613e-03,1.6438460350e-01,1.5193815529e-01,1.6464948654e-01,8.1157416105e-01,8.1698870659e-01,8.0949318409e-01
9663,1.6023616493e-01,5.1512016322e-03,-7.9546740564e-01,1.4125460278e-02,8.1327627103e-01,2.7806331584e-03,1.6422197223e-01,1.5296241641e-01,1.6352410614e-01,8.1268370152e-01,8.1693923473e-01,8.1020587683e-01
9664,1.6021437943e-01,5.7396163167e-03,-7.9558214238e-01,1.5764270134e-02,8.1264440219e-01,3.1141780335e-03,1.6456332803e-01,1.5210443735e-01,1.6397537291e-01,8.1142443419e-01,8.1691920757e-01,8.0958956480e-01
9665,1.5997022390e-01,5.1696968405e-03,-7.9619111748e-01,1.4196011028e-02,8.1334749858e-01,2.7399240325e-03,1.6422814131e-01,1.5269429982e-01,1.6298823059e-01,8.1265687943e-01,8.1699478626e-01,8.1039083004e-01
9666,1.5989232063e-01,5.7166331217e-03,-7.9645460128e-01,1.5720551308e-02,8.1270935138e-01,3.1700888518e-03,1.6477042437e-01,1.5186999738e-01,1.6303654015e-01,8.1138736010e-01,8.1708025932e-01,8.0966043472e-01
9667,1.5968942642e-01,5.1577697175e-03,-7.9695362227e-01,1.4177486807e-02,8.1345049540e-01,2.6693218375e-03,1.6428254545e-01,1.5248559415e-01,1.6230013967e-01,8.1265401840e-01,8.1704437733e-01,8.1065309048e-01
9668,1.5962250531e-01,5.4965540154e-03,-7.9716749773e-01,1.5134057100e-02,8.1279732784e-01,3.1167120721e-03,1.6430030763e-01,1.5190710127e-01,1.6266010702e-01,8.1164276600e-01,8.1705850363e-01,8.0969071388e-01
9669,1.5955146154e-01,4.9864158531e-03,-7.9731393973e-01,1.3698647743e-02,8.1355953217e-01,2.5290334479e-03,1.6432134807e-01,1.5266844630e-01,1.6166459024e-01,8.1281656027e-01,8.1696087122e-01,8.1090116501e-01
9670,1.5929929415e-01,5.3690315737e-03,-7.9803658320e-01,1.4804074387e-02,8.1290471554e-01,3.0382688739e-03,1.6401474178e-01,1.5178762376e-01,1.6209551692e-01,8.1168532372e-01,8.1708252430e-01,8.0994629860e-01
9671,1.5935017169e-01,5.0193429979e-03,-7.9786529233e-01,1.3792654963e-02,8.1355025371e-01,2.5500055730e-03,1.6440318525e-01,1.5250614285e-01,1.6114118695e-01,8.1276291609e-01,8.1699168682e-01,8.1089615822e-01
9672,1.5919018785e-01,5.1484082116e-03,-7.9831373317e-01,1.4179613077e-02,8.1304854155e-01,2.8377956275e-03,1.6413252056e-01,1.5208877623e-01,1.6134926677e-01,8.1167471409e-01,8.1700104475e-01,8.1046986580e-01
9673,1.5897176663e-01,5.0727231788e-03,-7.9890311902e-01,1.3952603637e-02,8.1369543076e-01,2.4791826895e-03,1.6436775029e-01,1.5217971802e-01,1.6036783159e-01,8.1274944544e-01,8.1709218025e-01,8.1124466658e-01
9674,1.5909855564e-01,5.0943100513e-03,-7.9855891701e-01,1.4023597333e-02,8.1310566266e-01,2.7565109471e-03,1.6421540082e-01,1.5214793384e-01,1.6093233228e-01,8.1154561043e-01,8.1697958708e-01,8.1079179049e-01
9675,1.5903476874e-01,5.0100913114e-03,-7.9872519057e-01,1.3765445179e-02,8.1360069911e-01,2.3413366889e-03,1.6446132958e-01,1.5237613022e-01,1.6026684642e-01,8.1278306246e-01,8.1678825617e-01,8.1123077869e-01
9676,1.5895172954e-01,5.0687614296e-03,-7.9895757440e-01,1.3943691227e-02,8.1323349476e-01,2.6914481887e-03,1.6433991492e-01,1.5216323733e-01,1.6035203636e-01,8.1168586016e-01,8.1701886654e-01,8.1099575758e-01
9677,1.5875872473e-01,4.9509659252e-03,-7.9947487784e-01,1.3605910886e-02,8.1370248397e-01,2.2669833605e-03,1.6433690488e-01,1.5230479836e-01,1.5963447094e-01,8.1281626225e-01,8.1681388617e-01,8.1147730350e-01
9678,1.5886483093e-01,4.8676454848e-03,-7.9917770382e-01,1.3385292517e-02,8.1327184041e-01,2.6323710159e-03,1.6414482892e-01,1.5239962935e-01,1.6005003452e-01,8.1170576811e-01,8.1697970629e-01,8.1113004684e-01
9679,1.5865028898e-01,4.8793620222e-03,-7.9976537494e-01,1.3397999275e-02,8.1377544006e-01,2.2198538717e-03,1.6433657706e-01,1.5242160857e-01,1.5919268131e-01,8.1286412477e-01,8.1683278084e-01,8.1162941456e-01
9680,1.5877792239e-01,4.9844352567e-03,-7.9942513373e-01,1.3693316574e-02,8.1329909960e-01,2.6167478864e-03,1.6442769766e-01,1.5230242908e-01,1.5960364044e-01,8.1169092655e-01,8.1698960066e-01,8.1121677160e-01
9681,1.5858598550e-01,4.8055195937e-03,-7.9993495147e-01,1.3178224859e-02,8.1376318137e-01,2.1541996853e-03,1.6437859833e-01,1.5261173248e-01,1.5876762569e-01,8.1277203560e-01,8.1675356627e-01,8.1176394224e-01
9682,1.5857110918e-01,4.9307345965e-03,-7.9998679061e-01,1.3547556984e-02,8.1345595916e-01,2.5944695986e-03,1.6430629790e-01,1.5226855874e-01,1.5913847089e-01,8.1174719334e-01,8.1712228060e-01,8.1149840355e-01
9683,1.5847384930e-01,4.9101578084e-03,-8.0025155125e-01,1.3489790690e-02,8.1384392579e-01,2.2062709160e-03,1.6426911950e-01,1.5226326883e-01,1.5888915956e-01,8.1272792816e-01,8.1692528725e-01,8.1187856197e-01
9684,1.5851274629e-01,4.9168200272e-03,-8.0014514189e-01,1.3490730015e-02,8.1349339088e-01,2.5639411470e-03,1.6443583369e-01,1.5239676833e-01,1.5870563686e-01,8.1163018942e-01,8.1711888313e-01,8.1173110008e-01
9685,1.5840957065e-01,4.7207484691e-03,-8.0041178760e-01,1.2960345770e-02,8.1383828322e-01,2.0920771306e-03,1.6409505904e-01,1.5253621340e-01,1.5859743953e-01,8.1273090839e-01,8.1676799059e-01,8.1201595068e-01
9686,1.5844806035e-01,4.9738065575e-03,-8.0032722791e-01,1.3641553119e-02,8.1354717414e-01,2.5253579609e-03,1.6453076899e-01,1.5234751999e-01,1.5846589208e-01,8.1162744761e-01,8.1711512804e-01,8.1189894676e-01
9687,1.5831055244e-01,4.8235674919e-03,-8.0069184783e-01,1.3238492021e-02,8.1382628282e-01,2.1710070374e-03,1.6422575712e-01,1.5241050720e-01,1.5829539299e-01,8.1252926588e-01,8.1688481569e-01,8.1206476688e-01
9688,1.5841499964e-01,4.7730940305e-03,-8.0040083825e-01,1.3085672581e-02,8.1352305412e-01,2.3120142939e-03,1.6431209445e-01,1.5262183547e-01,1.5831106901e-01,8.1172949076e-01,8.1678742170e-01,8.1205224991e-01
9689,1.5809379021e-01,4.6543560506e-03,-8.0127310422e-01,1.2770805440e-02,8.1399822235e-01,2.1980916730e-03,1.6396172345e-01,1.5257717669e-01,1.5774247050e-01,8.1265884638e-01,8.1709730625e-01,8.1223851442e-01
9690,1.5825868150e-01,4.7113565046e-03,-8.0082484425e-01,1.2925930203e-02,8.1352108717e-01,2.2560946879e-03,1.6410444677e-01,1.5256711841e-01,1.5810447931e-01,8.1184482574e-01,8.1671029329e-01,8.1200814247e-01
9691,1.5801848471e-01,4.5327504706e-03,-8.0147033255e-01,1.2434210101e-02,8.1405317783e-01,2.1047266191e-03,1.6380216181e-01,1.5273278952e-01,1.5752050281e-01,8.1275683641e-01,8.1702178717e-01,8.1238090992e-01
9692,1.5818861624e-01,4.6360362433e-03,-8.0101106752e-01,1.2716943215e-02,8.1354335944e-01,2.2080276873e-03,1.6400295496e-01,1.5265764296e-01,1.5790525079e-01,8.1180226803e-01,8.1665879488e-01,8.1216901541e-01
9693,1.5818904340e-01,4.4247844986e-03,-8.0099292302e-01,1.2117029754e-02,8.1402329604e-01,2.0949588242e-03,1.6389802098e-01,1.5311560035e-01,1.5755350888e-01,8.1264317036e-01,8.1698375940e-01,8.1244295835e-01
9694,1.5819543600e-01,4.6619950241e-03,-8.0099403926e-01,1.2768150082e-02,8.1348538399e-01,2.2767699078e-03,1.6418582201e-01,1.5281534195e-01,1.5758514404e-01,8.1158959866e-01,8.1668716669e-01,8.1217938662e-01
9695,1.5820696950e-01,4.4547415402e-03,-8.0094583872e-01,1.2190516976e-02,8.1407300631e-01,2.0770406509e-03,1.6400553286e-01,1.5317471325e-01,1.5744066238e-01,8.1269043684e-01,8.1700873375e-01,8.1251984835e-01
9696,1.5828204652e-01,4.5666616480e-03,-8.0074829356e-01,1.2488138478e-02,8.1344274680e-01,2.2089387777e-03,1.6423955560e-01,1.5314397216e-01,1.5746261179e-01,8.1160104275e-01,8.1654882431e-01,8.1217837334e-01
9697,1.5816015999e-01,4.3162930220e-03,-8.0106388517e-01,1.1811094557e-02,8.1420071920e-01,1.9433066451e-03,1.6381551325e-01,1.5334293246e-01,1.5732203424e-01,8.1281763315e-01,8.1694895029e-01,8.1283557415e-01
9698,1.5822283924e-01,4.5122809170e-03,-8.0090669394e-01,1.2346457715e-02,8.1349225839e-01,2.1810116489e-03,1.6409525275e-01,1.5312397480e-01,1.5744929016e-01,8.1172859669e-01,8.1656551361e-01,8.1218266487e-01
9699,1.5816155573e-01,4.4040928688e-03,-8.0106659493e-01,1.2047431299e-02,8.1410646439e-01,1.8803508195e-03,1.6395366192e-01,1.5328240395e-01,1.5724860132e-01,8.1269294024e-01,8.1676387787e-01,8.1286257505e-01
9700,1.5823101004e-01,4.5479397392e-03,-8.0088693148e-01,1.2437741244e-02,8.1348786751e-01,2.2197645341e-03,1.6418738663e-01,1.5315119922e-01,1.5735444427e-01,8.1171250343e-01,8.1661766768e-01,8.1213343143e-01
9701,1.5820769966e-01,4.5145531020e-03,-8.0094799150e-01,1.2328999517e-02,8.1404292583e-01,1.8480833034e-03,1.6425219178e-01,1.5340504050e-01,1.5696586668e-01,8.1251883507e-01,8.1664371490e-01,8.1296622753e-01
9702,1.5812448164e-01,4.5066900417e-03,-8.0117632557e-01,1.2327747642e-02,8.1341352065e-01,2.1526104071e-03,1.6406698525e-01,1.5315814316e-01,1.5714831650e-01,8.1174069643e-01,8.1645262241e-01,8.1204724312e-01
9703,1.5811802447e-01,4.5306212133e-03,-8.0119585390e-01,1.2389007700e-02,8.1402341525e-01,1.8504845194e-03,1.6412225366e-01,1.5317897499e-01,1.5705284476e-01,8.1251782179e-01,8.1662994623e-01,8.1292247772e-01
9704,1.5800576409e-01,4.5942433423e-03,-8.0150950273e-01,1.2568173249e-02,8.1334805489e-01,2.1885458708e-03,1.6411398351e-01,1.5303388238e-01,1.5686942637e-01,8.1146049500e-01,8.1641608477e-01,8.1216758490e-01
9705,1.5802708268e-01,4.6800653181e-03,-8.0145779073e-01,1.2803865046e-02,8.1415933371e-01,1.8487540229e-03,1.6422580183e-01,1.5291863680e-01,1.5693680942e-01,8.1263136864e-01,8.1676065922e-01,8.1308597326e-01
9706,1.5797050297e-01,4.7251913480e-03,-8.0161687647e-01,1.2919717133e-02,8.1340394417e-01,2.2287442283e-03,1.6430296004e-01,1.5295599401e-01,1.5665255487e-01,8.1156778336e-01,8.1654065847e-01,8.1210339069e-01
9707,1.5803818405e-01,4.6473057363e-03,-8.0142449910e-01,1.2707382603e-02,8.1413825353e-01,1.7872824008e-03,1.6423450410e-01,1.5304255486e-01,1.5683749318e-01,8.1271451712e-01,8.1665879488e-01,8.1304144859e-01
9708,1.5791662534e-01,4.8995820441e-03,-8.0177946192e-01,1.3391283275e-02,8.1336875757e-01,2.2612414900e-03,1.6452628374e-01,1.5281091630e-01,1.5641267598e-01,8.1136155128e-01,8.1652832031e-01,8.1221640110e-01
9709,1.5800741315e-01,4.7317816992e-03,-8.0151603570e-01,1.2943438926e-02,8.1411977609e-01,1.8657009917e-03,1.6429340839e-01,1.5287712216e-01,1.5685170889e-01,8.1257569790e-01,8.1674468517e-01,8.1303894520e-01
9710,1.5788825353e-01,4.7476441581e-03,-8.0184505996e-01,1.2986020315e-02,8.1333043178e-01,2.2159412851e-03,1.6426008940e-01,1.5286931396e-01,1.5653535724e-01,8.1141865253e-01,8.1643676758e-01,8.1213587523e-01
9711,1.5789086620e-01,4.5688830870e-03,-8.0182347679e-01,1.2497301685e-02,8.1422666709e-01,1.7985380716e-03,1.6403543949e-01,1.5308791399e-01,1.5654924512e-01,8.1280732155e-01,8.1676423550e-01,8.1310844421e-01
9712,1.5807957947e-01,4.8128639939e-03,-8.0132414079e-01,1.3154690336e-02,8.1325934331e-01,2.2773167512e-03,1.6449563205e-01,1.5290401876e-01,1.5683908761e-01,8.1132632494e-01,8.1645673513e-01,8.1199496984e-01
9713,1.5815666815e-01,4.6645967666e-03,-8.0110012265e-01,1.2744640806e-02,8.1413845221e-01,1.8040416714e-03,1.6437792778e-01,1.5314613283e-01,1.5694594383e-01,8.1268399954e-01,8.1668096781e-01,8.1305038929e-01
9714,1.5824085474e-01,4.7488664524e-03,-8.0087581430e-01,1.2976558807e-02,8.1320925554e-01,2.3634626602e-03,1.6451320052e-01,1.5302601457e-01,1.5718334913e-01,8.1119608879e-01,8.1652653217e-01,8.1190514565e-01
9715,1.5835558871e-01,4.4315134552e-03,-8.0053555332e-01,1.2094031076e-02,8.1407958269e-01,1.8367844799e-03,1.6427549720e-01,1.5361420810e-01,1.5717706084e-01,8.1267392635e-01,8.1667417288e-01,8.1289064884e-01
9716,1.5851320823e-01,4.7542717145e-03,-8.0012896267e-01,1.2979577116e-02,8.1315318743e-01,2.3330208312e-03,1.6472329199e-01,1.5317639709e-01,1.5763993561e-01,8.1119644642e-01,8.1643217802e-01,8.1183093786e-01
9717,1.5857297182e-01,4.4678781329e-03,-7.9994259394e-01,1.2203135745e-02,8.1399156650e-01,1.9136227729e-03,1.6435295343e-01,1.5347237885e-01,1.5789358318e-01,8.1262266636e-01,8.1669777632e-01,8.1265425682e-01
9718,1.5860768159e-01,4.6513109164e-03,-7.9986180303e-01,1.2698757211e-02,8.1318676472e-01,2.3550772434e-03,1.6463500261e-01,1.5331244469e-01,1.5787559748e-01,8.1121307611e-01,8.1649696827e-01,8.1185024977e-01
9719,1.5893531342e-01,4.1998091970e-03,-7.9893099584e-01,1.1463176160e-02,8.1377756596e-01,1.9530965769e-03,1.6423256695e-01,1.5396033227e-01,1.5861304104e-01,8.1252336502e-01,8.1653589010e-01,8.1227344275e-01
9720,1.5873221556e-01,4.4455558386e-03,-7.9950472666e-01,1.2135272858e-02,8.1317003568e-01,2.2971082298e-03,1.6444514692e-01,1.5360280871e-01,1.5814869106e-01,8.1136816740e-01,8.1641191244e-01,8.1173002720e-01
9721,1.5910175443e-01,4.1419786117e-03,-7.9847221573e-01,1.1307027967e-02,8.1365450223e-01,1.9542223102e-03,1.6420710087e-01,1.5406200290e-01,1.5903615952e-01,8.1236296892e-01,8.1641626358e-01,8.1218427420e-01
9722,1.5896332264e-01,4.4534017246e-03,-7.9887336572e-01,1.2159822108e-02,8.1300957998e-01,2.3447691484e-03,1.6452269256e-01,1.5362058580e-01,1.5874668956e-01,8.1123787165e-01,8.1632292271e-01,8.1146794558e-01
9723,1.5919327736e-01,4.1601213234e-03,-7.9822385699e-01,1.1365791785e-02,8.1360322237e-01,1.9958271269e-03,1.6417002678e-01,1.5398757160e-01,1.5942223370e-01,8.1224280596e-01,8.1642514467e-01,8.1214171648e-01
9724,1.5921714405e-01,4.4335763226e-03,-7.9817883495e-01,1.2108879787e-02,8.1301965316e-01,2.5762167555e-03,1.6455540061e-01,1.5369983017e-01,1.5939620137e-01,8.1120401621e-01,8.1666296721e-01,8.1119197607e-01
9725,1.5954050422e-01,4.2243579815e-03,-7.9728199616e-01,1.1539792484e-02,8.1345854203e-01,2.0362192256e-03,1.6434314847e-01,1.5406204760e-01,1.6021631658e-01,8.1209135056e-01,8.1633698940e-01,8.1194728613e-01
9726,1.5940419833e-01,4.4581841226e-03,-7.9767062438e-01,1.2174540619e-02,8.1292396784e-01,2.6338209059e-03,1.6465139389e-01,1.5375350416e-01,1.5980769694e-01,8.1122344732e-01,8.1664419174e-01,8.1090426445e-01
9727,1.5980144342e-01,4.2345830952e-03,-7.9657283773e-01,1.1567959793e-02,8.1339520216e-01,2.1640691319e-03,1.6437232494e-01,1.5416520834e-01,1.6086679697e-01,8.1201708317e-01,8.1645077467e-01,8.1171774864e-01
9728,1.5969341993e-01,4.4810244291e-03,-7.9688495264e-01,1.2239642560e-02,8.1279661258e-01,2.5470540150e-03,1.6470190883e-01,1.5382678807e-01,1.6055156291e-01,8.1121677160e-01,8.1638997793e-01,8.1078308821e-01
9729,1.6005800664e-01,4.2653039613e-03,-7.9587823605e-01,1.1653776851e-02,8.1331789494e-01,2.2575886639e-03,1.6434267163e-01,1.5423865616e-01,1.6159269214e-01,8.1211489439e-01,8.1648057699e-01,8.1135821342e-01
9730,1.5990551809e-01,4.4813975977e-03,-7.9630854540e-01,1.2248348951e-02,8.1271978219e-01,2.6404866786e-03,1.6460074484e-01,1.5387137234e-01,1.6124443710e-01,8.1113386154e-01,8.1644052267e-01,8.1058496237e-01
9731,1.6046375533e-01,4.3015322594e-03,-7.9478077825e-01,1.1736065000e-02,8.1319272518e-01,2.4374988691e-03,1.6452784836e-01,1.5451161563e-01,1.6235180199e-01,8.1206923723e-01,8.1657677889e-01,8.1093215942e-01
9732,1.6026101013e-01,4.6387547990e-03,-7.9535592801e-01,1.2667468825e-02,8.1268050273e-01,2.7316943639e-03,1.6489705443e-01,1.5392336249e-01,1.6196261346e-01,8.1117904186e-01,8.1651383638e-01,8.1034862995e-01
9733,1.6072897116e-01,4.2809345886e-03,-7.9406174801e-01,1.1672034804e-02,8.1313051780e-01,2.4895084598e-03,1.6441766918e-01,1.5472713113e-01,1.6304211318e-01,8.1194525957e-01,8.1659418344e-01,8.1085211039e-01
9734,1.6036689281e-01,4.6001735296e-03,-7.9506606049e-01,1.2567027823e-02,8.1258004904e-01,2.7414215009e-03,1.6468693316e-01,1.5399435163e-01,1.6241939366e-01,8.1126821041e-01,8.1639546156e-01,8.1007647514e-01
9735,1.6098272800e-01,4.4735848259e-03,-7.9339063583e-01,1.2188424767e-02,8.1312475602e-01,2.5350100303e-03,1.6458991170e-01,1.5467795730e-01,1.6368031502e-01,8.1208068132e-01,8.1661695242e-01,8.1067663431e-01
9736,1.6064124306e-01,4.6499355479e-03,-7.9432727303e-01,1.2694227553e-02,8.1249801318e-01,2.7997894829e-03,1.6468754411e-01,1.5412883461e-01,1.6310735047e-01,8.1116282940e-01,8.1639379263e-01,8.0993741751e-01
9737,1.6110046208e-01,4.4703452626e-03,-7.9307268114e-01,1.2172981541e-02,8.1312141816e-01,2.5915323037e-03,1.6451475024e-01,1.5478539467e-01,1.6400124133e-01,8.1210750341e-01,8.1667846441e-01,8.1057828665e-01
9738,1.6085176667e-01,4.6982815977e-03,-7.9376205590e-01,1.2819661368e-02,8.1239585082e-01,2.8311065502e-03,1.6451315582e-01,1.5421935916e-01,1.6382278502e-01,8.1128579378e-01,8.1628233194e-01,8.0961942673e-01
9739,1.6138061881e-01,4.5859111000e-03,-7.9232642961e-01,1.2470291350e-02,8.1300695737e-01,2.7651482143e-03,1.6467386484e-01,1.5489542484e-01,1.6457256675e-01,8.1212311983e-01,8.1674784422e-01,8.1014990807e-01
9740,1.6110994915e-01,4.6949236830e-03,-7.9306467476e-01,1.2790661369e-02,8.1234405438e-01,2.8746388749e-03,1.6467390954e-01,1.5447646379e-01,1.6417947412e-01,8.1114447117e-01,8.1630778313e-01,8.0957990885e-01
9741,1.6147424281e-01,4.6082494360e-03,-7.9207608379e-01,1.2524090679e-02,8.1291800737e-01,2.7721342317e-03,1.6460037231e-01,1.5495896339e-01,1.6486339271e-01,8.1211119890e-01,8.1664389372e-01,8.0999892950e-01
9742,1.6113728782e-01,4.7002817591e-03,-7.9299137221e-01,1.2804249539e-02,8.1241289775e-01,2.8425218792e-03,1.6451367736e-01,1.5449036658e-01,1.6440781951e-01,8.1121641397e-01,8.1633472443e-01,8.0968755484e-01
9743,1.6167082886e-01,4.7574518927e-03,-7.9155908436e-01,1.2917508107e-02,8.1282893817e-01,2.8515425667e-03,1.6478972137e-01,1.5494859219e-01,1.6527417302e-01,8.1208068132e-01,8.1663483381e-01,8.0977129936e-01
9744,1.6113014519e-01,4.6694942116e-03,-7.9300817381e-01,1.2719986976e-02,8.1246234973e-01,2.8906871930e-03,1.6436061263e-01,1.5452699363e-01,1.6450282931e-01,8.1122636795e-01,8.1645500660e-01,8.0970567465e-01
9745,1.6186210016e-01,4.7551683619e-03,-7.9104485196e-01,1.2891350154e-02,8.1273066998e-01,2.8780715540e-03,1.6464675963e-01,1.5516866744e-01,1.6577087343e-01,8.1201088428e-01,8.1655991077e-01,8.0962121487e-01
9746,1.6145000358e-01,4.6922138033e-03,-7.9214798775e-01,1.2757038043e-02,8.1235996882e-01,2.8501740846e-03,1.6474623978e-01,1.5481425822e-01,1.6478951275e-01,8.1119614840e-01,8.1628394127e-01,8.0959981680e-01
9747,1.6200528542e-01,4.7934335246e-03,-7.9066352215e-01,1.2981261469e-02,8.1267233690e-01,2.9174622727e-03,1.6465175152e-01,1.5527717769e-01,1.6608692706e-01,8.1198042631e-01,8.1654083729e-01,8.0949574709e-01
9748,1.6162040333e-01,4.8606898572e-03,-7.9170312875e-01,1.3205544535e-02,8.1239497662e-01,3.0562871498e-03,1.6485594213e-01,1.5475021303e-01,1.6525505483e-01,8.1126159430e-01,8.1657385826e-01,8.0934947729e-01
9749,1.6202250620e-01,4.8051994457e-03,-7.9061827056e-01,1.3011962640e-02,8.1263295809e-01,2.8311771997e-03,1.6467103362e-01,1.5527847409e-01,1.6611801088e-01,8.1201922894e-01,8.1636631489e-01,8.0951333046e-01
9750,1.6168294847e-01,4.9326093264e-03,-7.9154085054e-01,1.3394436156e-02,8.1231673559e-01,3.0108465031e-03,1.6466617584e-01,1.5473045409e-01,1.6565221548e-01,8.1123524904e-01,8.1642407179e-01,8.0929088593e-01
9751,1.6199902197e-01,4.7714305482e-03,-7.9067848020e-01,1.2918003999e-02,8.1264003118e-01,2.8202117918e-03,1.6449044645e-01,1.5532243252e-01,1.6618418694e-01,8.1206607819e-01,8.1634509563e-01,8.0950891972e-01
9752,1.6177700957e-01,4.9126705686e-03,-7.9128625900e-01,1.3326783105e-02,8.1228895982e-01,2.9944153942e-03,1.6449461877e-01,1.5488083661e-01,1.6595557332e-01,8.1120127439e-01,8.1637716293e-01,8.0928844213e-01
9753,1.6190853715e-01,4.9142819153e-03,-7.9093305636e-01,1.3317379436e-02,8.1266333659e-01,2.9492074895e-03,1.6451217234e-01,1.5502630174e-01,1.6618713737e-01,8.1215417385e-01,8.1650292873e-01,8.0933290720e-01
9754,1.6174634298e-01,5.0465038911e-03,-7.9137982806e-01,1.3689589707e-02,8.1236382325e-01,3.0608719561e-03,1.6428570449e-01,1.5470045805e-01,1.6625286639e-01,8.1137609482e-01,8.1650757790e-01,8.0920779705e-01
9755,1.6196404397e-01,5.0216023914e-03,-7.9079304492e-01,1.3605558041e-02,8.1260800362e-01,2.9332517601e-03,1.6458432376e-01,1.5493766963e-01,1.6637013853e-01,8.1217819452e-01,8.1639605761e-01,8.0924975872e-01
9756,1.6173070172e-01,5.1929392006e-03,-7.9143463097e-01,1.4094780765e-02,8.1244134903e-01,3.1117786834e-03,1.6441512108e-01,1.5446858108e-01,1.6630840302e-01,8.1123465300e-01,8.1670975685e-01,8.0937963724e-01
9757,1.6194505493e-01,5.2212249368e-03,-7.9086131153e-01,1.4154059097e-02,8.1265876691e-01,3.0978985854e-03,1.6466464102e-01,1.5464012325e-01,1.6653040051e-01,8.1219637394e-01,8.1666290760e-01,8.0911701918e-01
9758,1.6165455679e-01,5.3567950645e-03,-7.9165397932e-01,1.4548302892e-02,8.1246819099e-01,3.1598523109e-03,1.6432091594e-01,1.5418046713e-01,1.6646228731e-01,8.1130963564e-01,8.1678515673e-01,8.0930978060e-01
9759,1.6202873985e-01,5.2643988394e-03,-7.9064046781e-01,1.4261765138e-02,8.1269824505e-01,3.1645263542e-03,1.6466696560e-01,1.5468047559e-01,1.6673877835e-01,8.1215065718e-01,8.1681865454e-01,8.0912542343e-01
9760,1.6166422764e-01,5.3458858988e-03,-7.9162700685e-01,1.4518761630e-02,8.1233696143e-01,3.2050626756e-03,1.6436479986e-01,1.5419855714e-01,1.6642932594e-01,8.1120079756e-01,8.1670510769e-01,8.0910497904e-01
9761,1.6191331049e-01,5.4197425389e-03,-7.9096433866e-01,1.4697168968e-02,8.1280638774e-01,3.1933209231e-03,1.6460321844e-01,1.5435275435e-01,1.6678395867e-01,8.1228649616e-01,8.1695133448e-01,8.0918133259e-01
9762,1.6173438231e-01,5.3675719591e-03,-7.9144031042e-01,1.4570350835e-02,8.1237624089e-01,3.2296625089e-03,1.6439783573e-01,1.5424670279e-01,1.6655860841e-01,8.1132781506e-01,8.1675034761e-01,8.0905056000e-01
9763,1.6191332539e-01,5.5276796850e-03,-7.9097433438e-01,1.4994386178e-02,8.1285236279e-01,3.2372950024e-03,1.6468855739e-01,1.5419669449e-01,1.6685472429e-01,8.1226414442e-01,8.1707847118e-01,8.0921447277e-01
9764,1.6168829302e-01,5.3724430380e-03,-7.9156463707e-01,1.4586358242e-02,8.1234576305e-01,3.2772236401e-03,1.6430829465e-01,1.5420201421e-01,1.6655457020e-01,8.1145787239e-01,8.1672912836e-01,8.0885028839e-01
