step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
744,1.3912028074e+00,0.0000000000e+00,1.4339044540e-01,0.0000000000e+00,1.2126473710e-02,0.0000000000e+00,1.3912028074e+00,1.2126473710e-02
745,1.3906632662e+00,0.0000000000e+00,1.4322198309e-01,0.0000000000e+00,1.2138439342e-02,0.0000000000e+00,1.3906632662e+00,1.2138439342e-02
746,1.3901237249e+00,0.0000000000e+00,1.4305345541e-01,0.0000000000e+00,1.2150417082e-02,0.0000000000e+00,1.3901237249e+00,1.2150417082e-02
747,1.3895839453e+00,0.0000000000e+00,1.4288478779e-01,0.0000000000e+00,1.2162530795e-02,0.0000000000e+00,1.3895839453e+00,1.2162530795e-02
748,1.3890447617e+00,0.0000000000e+00,1.4271624101e-01,0.0000000000e+00,1.2174705975e-02,0.0000000000e+00,1.3890447617e+00,1.2174705975e-02
749,1.3885055780e+00,0.0000000000e+00,1.4254762878e-01,0.0000000000e+00,1.2187051587e-02,0.0000000000e+00,1.3885055780e+00,1.2187051587e-02
750,1.3879671097e+00,0.0000000000e+00,1.4237917487e-01,0.0000000000e+00,1.2199533172e-02,0.0000000000e+00,1.3879671097e+00,1.2199533172e-02
751,1.3874288797e+00,0.0000000000e+00,1.4221073022e-01,0.0000000000e+00,1.2211993337e-02,0.0000000000e+00,1.3874288797e+00,1.2211993337e-02
752,1.3868923187e+00,0.0000000000e+00,1.4204274283e-01,0.0000000000e+00,1.2224219739e-02,0.0000000000e+00,1.3868923187e+00,1.2224219739e-02
753,1.3863559961e+00,0.0000000000e+00,1.4187476513e-01,0.0000000000e+00,1.2236488983e-02,0.0000000000e+00,1.3863559961e+00,1.2236488983e-02
754,1.3858211040e+00,0.0000000000e+00,1.4170717072e-01,0.0000000000e+00,1.2248445302e-02,0.0000000000e+00,1.3858211040e+00,1.2248445302e-02
755,1.3852864504e+00,0.0000000000e+00,1.4153958637e-01,0.0000000000e+00,1.2260327116e-02,0.0000000000e+00,1.3852864504e+00,1.2260327116e-02
756,1.3847520351e+00,0.0000000000e+00,1.4137201209e-01,0.0000000000e+00,1.2272162363e-02,0.0000000000e+00,1.3847520351e+00,1.2272162363e-02
757,1.3842177391e+00,0.0000000000e+00,1.4120441054e-01,0.0000000000e+00,1.2284229510e-02,0.0000000000e+00,1.3842177391e+00,1.2284229510e-02
758,1.3836847544e+00,0.0000000000e+00,1.4103715585e-01,0.0000000000e+00,1.2296041474e-02,0.0000000000e+00,1.3836847544e+00,1.2296041474e-02
759,1.3831504583e+00,0.0000000000e+00,1.4086942499e-01,0.0000000000e+00,1.2308310717e-02,0.0000000000e+00,1.3831504583e+00,1.2308310717e-02
760,1.3826164007e+00,0.0000000000e+00,1.4070170422e-01,0.0000000000e+00,1.2320668437e-02,0.0000000000e+00,1.3826164007e+00,1.2320668437e-02
761,1.3820835352e+00,0.0000000000e+00,1.4053429324e-01,0.0000000000e+00,1.2333017774e-02,0.0000000000e+00,1.3820835352e+00,1.2333017774e-02
762,1.3815510273e+00,0.0000000000e+00,1.4036693012e-01,0.0000000000e+00,1.2345424853e-02,0.0000000000e+00,1.3815510273e+00,1.2345424853e-02
763,1.3810189962e+00,0.0000000000e+00,1.4019965244e-01,0.0000000000e+00,1.2357852422e-02,0.0000000000e+00,1.3810189962e+00,1.2357852422e-02
764,1.3804885149e+00,0.0000000000e+00,1.4003279784e-01,0.0000000000e+00,1.2369900942e-02,0.0000000000e+00,1.3804885149e+00,1.2369900942e-02
765,1.3799587488e+00,0.0000000000e+00,1.3986610421e-01,0.0000000000e+00,1.2381820939e-02,0.0000000000e+00,1.3799587488e+00,1.2381820939e-02
766,1.3794291019e+00,0.0000000000e+00,1.3969938410e-01,0.0000000000e+00,1.2393874116e-02,0.0000000000e+00,1.3794291019e+00,1.2393874116e-02
767,1.3788994551e+00,0.0000000000e+00,1.3953259997e-01,0.0000000000e+00,1.2405891903e-02,0.0000000000e+00,1.3788994551e+00,1.2405891903e-02
768,1.3783713579e+00,0.0000000000e+00,1.3936624004e-01,0.0000000000e+00,1.2417664751e-02,0.0000000000e+00,1.3783713579e+00,1.2417664751e-02
769,1.3778425455e+00,0.0000000000e+00,1.3919959092e-01,0.0000000000e+00,1.2429743074e-02,0.0000000000e+00,1.3778425455e+00,1.2429743074e-02
770,1.3773134947e+00,0.0000000000e+00,1.3903280265e-01,0.0000000000e+00,1.2442065403e-02,0.0000000000e+00,1.3773134947e+00,1.2442065403e-02
771,1.3767850399e+00,0.0000000000e+00,1.3886613832e-01,0.0000000000e+00,1.2454325333e-02,0.0000000000e+00,1.3767850399e+00,1.2454325333e-02
772,1.3762575388e+00,0.0000000000e+00,1.3869971094e-01,0.0000000000e+00,1.2466553599e-02,0.0000000000e+00,1.3762575388e+00,1.2466553599e-02
773,1.3757301569e+00,0.0000000000e+00,1.3853325740e-01,0.0000000000e+00,1.2478898279e-02,0.0000000000e+00,1.3757301569e+00,1.2478898279e-02
774,1.3752042055e+00,0.0000000000e+00,1.3836719180e-01,0.0000000000e+00,1.2491074391e-02,0.0000000000e+00,1.3752042055e+00,1.2491074391e-02
775,1.3746790886e+00,0.0000000000e+00,1.3820132630e-01,0.0000000000e+00,1.2503060512e-02,0.0000000000e+00,1.3746790886e+00,1.2503060512e-02
776,1.3741542101e+00,0.0000000000e+00,1.3803547278e-01,0.0000000000e+00,1.2515150942e-02,0.0000000000e+00,1.3741542101e+00,1.2515150942e-02
777,1.3736287355e+00,0.0000000000e+00,1.3786936744e-01,0.0000000000e+00,1.2527259998e-02,0.0000000000e+00,1.3736287355e+00,1.2527259998e-02
778,1.3731048107e+00,0.0000000000e+00,1.3770368871e-01,0.0000000000e+00,1.2539342977e-02,0.0000000000e+00,1.3731048107e+00,1.2539342977e-02
779,1.3725810051e+00,0.0000000000e+00,1.3753798447e-01,0.0000000000e+00,1.2551321648e-02,0.0000000000e+00,1.3725810051e+00,1.2551321648e-02
780,1.3720567226e+00,0.0000000000e+00,1.3737206605e-01,0.0000000000e+00,1.2563671917e-02,0.0000000000e+00,1.3720567226e+00,1.2563671917e-02
781,1.3715339899e+00,0.0000000000e+00,1.3720657493e-01,0.0000000000e+00,1.2575754896e-02,0.0000000000e+00,1.3715339899e+00,1.2575754896e-02
782,1.3710116148e+00,0.0000000000e+00,1.3704113402e-01,0.0000000000e+00,1.2587810867e-02,0.0000000000e+00,1.3710116148e+00,1.2587810867e-02
783,1.3704888821e+00,0.0000000000e+00,1.3687551673e-01,0.0000000000e+00,1.2600040995e-02,0.0000000000e+00,1.3704888821e+00,1.2600040995e-02
784,1.3699671030e+00,0.0000000000e+00,1.3671013858e-01,0.0000000000e+00,1.2612243183e-02,0.0000000000e+00,1.3699671030e+00,1.2612243183e-02
785,1.3694466352e+00,0.0000000000e+00,1.3654511328e-01,0.0000000000e+00,1.2624163181e-02,0.0000000000e+00,1.3694466352e+00,1.2624163181e-02
786,1.3689256907e+00,0.0000000000e+00,1.3637987398e-01,0.0000000000e+00,1.2636380270e-02,0.0000000000e+00,1.3689256907e+00,1.2636380270e-02
787,1.3684049845e+00,0.0000000000e+00,1.3621464745e-01,0.0000000000e+00,1.2648680247e-02,0.0000000000e+00,1.3684049845e+00,1.2648680247e-02
788,1.3678857088e+00,0.0000000000e+00,1.3604981222e-01,0.0000000000e+00,1.2660791166e-02,0.0000000000e+00,1.3678857088e+00,1.2660791166e-02
789,1.3673670292e+00,0.0000000000e+00,1.3588510371e-01,0.0000000000e+00,1.2672787532e-02,0.0000000000e+00,1.3673670292e+00,1.2672787532e-02
790,1.3668483496e+00,0.0000000000e+00,1.3572033271e-01,0.0000000000e+00,1.2685013935e-02,0.0000000000e+00,1.3668483496e+00,1.2685013935e-02
791,1.3663302660e+00,0.0000000000e+00,1.3555568863e-01,0.0000000000e+00,1.2697112747e-02,0.0000000000e+00,1.3663302660e+00,1.2697112747e-02
792,1.3658127785e+00,0.0000000000e+00,1.3539117164e-01,0.0000000000e+00,1.2708991766e-02,0.0000000000e+00,1.3658127785e+00,1.2708991766e-02
793,1.3652949333e+00,0.0000000000e+00,1.3522647854e-01,0.0000000000e+00,1.2721144594e-02,0.0000000000e+00,1.3652949333e+00,1.2721144594e-02
794,1.3647775650e+00,0.0000000000e+00,1.3506187470e-01,0.0000000000e+00,1.2733411044e-02,0.0000000000e+00,1.3647775650e+00,1.2733411044e-02
795,1.3642616272e+00,0.0000000000e+00,1.3489766383e-01,0.0000000000e+00,1.2745378539e-02,0.0000000000e+00,1.3642616272e+00,1.2745378539e-02
796,1.3637455702e+00,0.0000000000e+00,1.3473335289e-01,0.0000000000e+00,1.2757495046e-02,0.0000000000e+00,1.3637455702e+00,1.2757495046e-02
797,1.3632293940e+00,0.0000000000e+00,1.3456894178e-01,0.0000000000e+00,1.2769804336e-02,0.0000000000e+00,1.3632293940e+00,1.2769804336e-02
798,1.3627151251e+00,0.0000000000e+00,1.3440507628e-01,0.0000000000e+00,1.2781886384e-02,0.0000000000e+00,1.3627151251e+00,1.2781886384e-02
799,1.3622019291e+00,0.0000000000e+00,1.3424149098e-01,0.0000000000e+00,1.2793806382e-02,0.0000000000e+00,1.3622019291e+00,1.2793806382e-02
800,1.3616883755e+00,0.0000000000e+00,1.3407772997e-01,0.0000000000e+00,1.2805921026e-02,0.0000000000e+00,1.3616883755e+00,1.2805921026e-02
801,1.3611750603e+00,0.0000000000e+00,1.3391398326e-01,0.0000000000e+00,1.2818071060e-02,0.0000000000e+00,1.3611750603e+00,1.2818071060e-02
802,1.3606630564e+00,0.0000000000e+00,1.3375059333e-01,0.0000000000e+00,1.2829918414e-02,0.0000000000e+00,1.3606630564e+00,1.2829918414e-02
803,1.3601503372e+00,0.0000000000e+00,1.3358691353e-01,0.0000000000e+00,1.2842000462e-02,0.0000000000e+00,1.3601503372e+00,1.2842000462e-02
804,1.3596369028e+00,0.0000000000e+00,1.3342294355e-01,0.0000000000e+00,1.2854282744e-02,0.0000000000e+00,1.3596369028e+00,1.2854282744e-02
805,1.3591250181e+00,0.0000000000e+00,1.3325940683e-01,0.0000000000e+00,1.2866276316e-02,0.0000000000e+00,1.3591250181e+00,1.2866276316e-02
806,1.3586136103e+00,0.0000000000e+00,1.3309596094e-01,0.0000000000e+00,1.2878399342e-02,0.0000000000e+00,1.3586136103e+00,1.2878399342e-02
807,1.3581018448e+00,0.0000000000e+00,1.3293233914e-01,0.0000000000e+00,1.2890785933e-02,0.0000000000e+00,1.3581018448e+00,1.2890785933e-02
808,1.3575921059e+00,0.0000000000e+00,1.3276930398e-01,0.0000000000e+00,1.2902897783e-02,0.0000000000e+00,1.3575921059e+00,1.2902897783e-02
809,1.3570833206e+00,0.0000000000e+00,1.3260651278e-01,0.0000000000e+00,1.2914912775e-02,0.0000000000e+00,1.3570833206e+00,1.2914912775e-02
810,1.3565739393e+00,0.0000000000e+00,1.3244346973e-01,0.0000000000e+00,1.2927139178e-02,0.0000000000e+00,1.3565739393e+00,1.2927139178e-02
811,1.3560662270e+00,0.0000000000e+00,1.3228089993e-01,0.0000000000e+00,1.2939061038e-02,0.0000000000e+00,1.3560662270e+00,1.2939061038e-02
812,1.3555589914e+00,0.0000000000e+00,1.3211842202e-01,0.0000000000e+00,1.2950966135e-02,0.0000000000e+00,1.3555589914e+00,1.2950966135e-02
813,1.3550512791e+00,0.0000000000e+00,1.3195573048e-01,0.0000000000e+00,1.2963082641e-02,0.0000000000e+00,1.3550512791e+00,1.2963082641e-02
814,1.3545429707e+00,0.0000000000e+00,1.3179278687e-01,0.0000000000e+00,1.2975317426e-02,0.0000000000e+00,1.3545429707e+00,1.2975317426e-02
815,1.3540353775e+00,0.0000000000e+00,1.3163001151e-01,0.0000000000e+00,1.2987506576e-02,0.0000000000e+00,1.3540353775e+00,1.2987506576e-02
816,1.3535284996e+00,0.0000000000e+00,1.3146740461e-01,0.0000000000e+00,1.2999621220e-02,0.0000000000e+00,1.3535284996e+00,1.2999621220e-02
817,1.3530223370e+00,0.0000000000e+00,1.3130496640e-01,0.0000000000e+00,1.3011790812e-02,0.0000000000e+00,1.3530223370e+00,1.3011790812e-02
818,1.3525167704e+00,0.0000000000e+00,1.3114265879e-01,0.0000000000e+00,1.3023868203e-02,0.0000000000e+00,1.3525167704e+00,1.3023868203e-02
819,1.3520122766e+00,0.0000000000e+00,1.3098063514e-01,0.0000000000e+00,1.3035779819e-02,0.0000000000e+00,1.3520122766e+00,1.3035779819e-02
820,1.3515076637e+00,0.0000000000e+00,1.3081851271e-01,0.0000000000e+00,1.3047932647e-02,0.0000000000e+00,1.3515076637e+00,1.3047932647e-02
821,1.3510043621e+00,0.0000000000e+00,1.3065675127e-01,0.0000000000e+00,1.3059833087e-02,0.0000000000e+00,1.3510043621e+00,1.3059833087e-02
822,1.3505005836e+00,0.0000000000e+00,1.3049477621e-01,0.0000000000e+00,1.3072017580e-02,0.0000000000e+00,1.3505005836e+00,1.3072017580e-02
823,1.3499978781e+00,0.0000000000e+00,1.3033308587e-01,0.0000000000e+00,1.3084142469e-02,0.0000000000e+00,1.3499978781e+00,1.3084142469e-02
824,1.3494949341e+00,0.0000000000e+00,1.3017125858e-01,0.0000000000e+00,1.3096399605e-02,0.0000000000e+00,1.3494949341e+00,1.3096399605e-02
825,1.3489924669e+00,0.0000000000e+00,1.3000952448e-01,0.0000000000e+00,1.3108506799e-02,0.0000000000e+00,1.3489924669e+00,1.3108506799e-02
826,1.3484902382e+00,0.0000000000e+00,1.2984780691e-01,0.0000000000e+00,1.3120734133e-02,0.0000000000e+00,1.3484902382e+00,1.3120734133e-02
827,1.3479881287e+00,0.0000000000e+00,1.2968606751e-01,0.0000000000e+00,1.3132902794e-02,0.0000000000e+00,1.3479881287e+00,1.3132902794e-02
828,1.3474873304e+00,0.0000000000e+00,1.2952469048e-01,0.0000000000e+00,1.3144958764e-02,0.0000000000e+00,1.3474873304e+00,1.3144958764e-02
829,1.3469871283e+00,0.0000000000e+00,1.2936344565e-01,0.0000000000e+00,1.3156856410e-02,0.0000000000e+00,1.3469871283e+00,1.3156856410e-02
830,1.3464866877e+00,0.0000000000e+00,1.2920206402e-01,0.0000000000e+00,1.3169012032e-02,0.0000000000e+00,1.3464866877e+00,1.3169012032e-02
831,1.3459885120e+00,0.0000000000e+00,1.2904135322e-01,0.0000000000e+00,1.3180974871e-02,0.0000000000e+00,1.3459885120e+00,1.3180974871e-02
832,1.3454912901e+00,0.0000000000e+00,1.2888089075e-01,0.0000000000e+00,1.3192762621e-02,0.0000000000e+00,1.3454912901e+00,1.3192762621e-02
833,1.3449935913e+00,0.0000000000e+00,1.2872021500e-01,0.0000000000e+00,1.3204721734e-02,0.0000000000e+00,1.3449935913e+00,1.3204721734e-02
834,1.3444954157e+00,0.0000000000e+00,1.2855932575e-01,0.0000000000e+00,1.3216886669e-02,0.0000000000e+00,1.3444954157e+00,1.3216886669e-02
835,1.3439983130e+00,0.0000000000e+00,1.2839872357e-01,0.0000000000e+00,1.3228945434e-02,0.0000000000e+00,1.3439983130e+00,1.3228945434e-02
836,1.3435006142e+00,0.0000000000e+00,1.2823786930e-01,0.0000000000e+00,1.3241112232e-02,0.0000000000e+00,1.3435006142e+00,1.3241112232e-02
837,1.3430023193e+00,0.0000000000e+00,1.2807676269e-01,0.0000000000e+00,1.3253396377e-02,0.0000000000e+00,1.3430023193e+00,1.3253396377e-02
838,1.3425056934e+00,0.0000000000e+00,1.2791613618e-01,0.0000000000e+00,1.3265554793e-02,0.0000000000e+00,1.3425056934e+00,1.3265554793e-02
839,1.3420097828e+00,0.0000000000e+00,1.2775568170e-01,0.0000000000e+00,1.3277573511e-02,0.0000000000e+00,1.3420097828e+00,1.3277573511e-02
840,1.3415145874e+00,0.0000000000e+00,1.2759539948e-01,0.0000000000e+00,1.3289551251e-02,0.0000000000e+00,1.3415145874e+00,1.3289551251e-02
841,1.3410202265e+00,0.0000000000e+00,1.2743532832e-01,0.0000000000e+00,1.3301468454e-02,0.0000000000e+00,1.3410202265e+00,1.3301468454e-02
842,1.3405271769e+00,0.0000000000e+00,1.2727562297e-01,0.0000000000e+00,1.3313333504e-02,0.0000000000e+00,1.3405271769e+00,1.3313333504e-02
843,1.3400348425e+00,0.0000000000e+00,1.2711609068e-01,0.0000000000e+00,1.3325144537e-02,0.0000000000e+00,1.3400348425e+00,1.3325144537e-02
844,1.3395416737e+00,0.0000000000e+00,1.2695622922e-01,0.0000000000e+00,1.3337244280e-02,0.0000000000e+00,1.3395416737e+00,1.3337244280e-02
845,1.3390492201e+00,0.0000000000e+00,1.2679654088e-01,0.0000000000e+00,1.3349270448e-02,0.0000000000e+00,1.3390492201e+00,1.3349270448e-02
846,1.3385564089e+00,0.0000000000e+00,1.2663667776e-01,0.0000000000e+00,1.3361547142e-02,0.0000000000e+00,1.3385564089e+00,1.3361547142e-02
847,1.3380639553e+00,0.0000000000e+00,1.2647687186e-01,0.0000000000e+00,1.3373767957e-02,0.0000000000e+00,1.3380639553e+00,1.3373767957e-02
848,1.3375716209e+00,0.0000000000e+00,1.2631704583e-01,0.0000000000e+00,1.3385885395e-02,0.0000000000e+00,1.3375716209e+00,1.3385885395e-02
849,1.3370803595e+00,0.0000000000e+00,1.2615750945e-01,0.0000000000e+00,1.3397827744e-02,0.0000000000e+00,1.3370803595e+00,1.3397827744e-02
850,1.3365886211e+00,0.0000000000e+00,1.2599775950e-01,0.0000000000e+00,1.3410053216e-02,0.0000000000e+00,1.3365886211e+00,1.3410053216e-02
851,1.3360990286e+00,0.0000000000e+00,1.2583864824e-01,0.0000000000e+00,1.3422009535e-02,0.0000000000e+00,1.3360990286e+00,1.3422009535e-02
852,1.3356103897e+00,0.0000000000e+00,1.2567978877e-01,0.0000000000e+00,1.3433820568e-02,0.0000000000e+00,1.3356103897e+00,1.3433820568e-02
853,1.3351224661e+00,0.0000000000e+00,1.2552110383e-01,0.0000000000e+00,1.3445527293e-02,0.0000000000e+00,1.3351224661e+00,1.3445527293e-02
854,1.3346344233e+00,0.0000000000e+00,1.2536232210e-01,0.0000000000e+00,1.3457487337e-02,0.0000000000e+00,1.3346344233e+00,1.3457487337e-02
855,1.3341461420e+00,0.0000000000e+00,1.2520340469e-01,0.0000000000e+00,1.3469478115e-02,0.0000000000e+00,1.3341461420e+00,1.3469478115e-02
856,1.3336585760e+00,0.0000000000e+00,1.2504466201e-01,0.0000000000e+00,1.3481510803e-02,0.0000000000e+00,1.3336585760e+00,1.3481510803e-02
857,1.3331704140e+00,0.0000000000e+00,1.2488566713e-01,0.0000000000e+00,1.3493811712e-02,0.0000000000e+00,1.3331704140e+00,1.3493811712e-02
858,1.3326822519e+00,0.0000000000e+00,1.2472661402e-01,0.0000000000e+00,1.3506158255e-02,0.0000000000e+00,1.3326822519e+00,1.3506158255e-02
859,1.3321955204e+00,0.0000000000e+00,1.2456796898e-01,0.0000000000e+00,1.3518240303e-02,0.0000000000e+00,1.3321955204e+00,1.3518240303e-02
860,1.3317090273e+00,0.0000000000e+00,1.2440934372e-01,0.0000000000e+00,1.3530327007e-02,0.0000000000e+00,1.3317090273e+00,1.3530327007e-02
861,1.3312239647e+00,0.0000000000e+00,1.2425112719e-01,0.0000000000e+00,1.3542333618e-02,0.0000000000e+00,1.3312239647e+00,1.3542333618e-02
862,1.3307391405e+00,0.0000000000e+00,1.2409293080e-01,0.0000000000e+00,1.3554354198e-02,0.0000000000e+00,1.3307391405e+00,1.3554354198e-02
863,1.3302564621e+00,0.0000000000e+00,1.2393537731e-01,0.0000000000e+00,1.3566061854e-02,0.0000000000e+00,1.3302564621e+00,1.3566061854e-02
864,1.3297733068e+00,0.0000000000e+00,1.2377761091e-01,0.0000000000e+00,1.3577914797e-02,0.0000000000e+00,1.3297733068e+00,1.3577914797e-02
865,1.3292907476e+00,0.0000000000e+00,1.2361998191e-01,0.0000000000e+00,1.3589747250e-02,0.0000000000e+00,1.3292907476e+00,1.3589747250e-02
866,1.3288073540e+00,0.0000000000e+00,1.2346202295e-01,0.0000000000e+00,1.3601741754e-02,0.0000000000e+00,1.3288073540e+00,1.3601741754e-02
867,1.3283245564e+00,0.0000000000e+00,1.2330420140e-01,0.0000000000e+00,1.3613743708e-02,0.0000000000e+00,1.3283245564e+00,1.3613743708e-02
868,1.3278410435e+00,0.0000000000e+00,1.2314608853e-01,0.0000000000e+00,1.3625999913e-02,0.0000000000e+00,1.3278410435e+00,1.3625999913e-02
869,1.3273589611e+00,0.0000000000e+00,1.2298838612e-01,0.0000000000e+00,1.3638077304e-02,0.0000000000e+00,1.3273589611e+00,1.3638077304e-02
870,1.3268768787e+00,0.0000000000e+00,1.2283062643e-01,0.0000000000e+00,1.3650168665e-02,0.0000000000e+00,1.3268768787e+00,1.3650168665e-02
871,1.3263957500e+00,0.0000000000e+00,1.2267312167e-01,0.0000000000e+00,1.3662223704e-02,0.0000000000e+00,1.3263957500e+00,1.3662223704e-02
872,1.3259156942e+00,0.0000000000e+00,1.2251591118e-01,0.0000000000e+00,1.3674313203e-02,0.0000000000e+00,1.3259156942e+00,1.3674313203e-02
873,1.3254364729e+00,0.0000000000e+00,1.2235891718e-01,0.0000000000e+00,1.3686223887e-02,0.0000000000e+00,1.3254364729e+00,1.3686223887e-02
874,1.3249579668e+00,0.0000000000e+00,1.2220210086e-01,0.0000000000e+00,1.3698119670e-02,0.0000000000e+00,1.3249579668e+00,1.3698119670e-02
875,1.3244793415e+00,0.0000000000e+00,1.2204518880e-01,0.0000000000e+00,1.3710026629e-02,0.0000000000e+00,1.3244793415e+00,1.3710026629e-02
876,1.3240008354e+00,0.0000000000e+00,1.2188825914e-01,0.0000000000e+00,1.3721900992e-02,0.0000000000e+00,1.3240008354e+00,1.3721900992e-02
877,1.3235229254e+00,0.0000000000e+00,1.2173146833e-01,0.0000000000e+00,1.3733834028e-02,0.0000000000e+00,1.3235229254e+00,1.3733834028e-02
878,1.3230447769e+00,0.0000000000e+00,1.2157454263e-01,0.0000000000e+00,1.3745937496e-02,0.0000000000e+00,1.3230447769e+00,1.3745937496e-02
879,1.3225673437e+00,0.0000000000e+00,1.2141779508e-01,0.0000000000e+00,1.3757864013e-02,0.0000000000e+00,1.3225673437e+00,1.3757864013e-02
880,1.3220901489e+00,0.0000000000e+00,1.2126106925e-01,0.0000000000e+00,1.3769832440e-02,0.0000000000e+00,1.3220901489e+00,1.3769832440e-02
881,1.3216141462e+00,0.0000000000e+00,1.2110467858e-01,0.0000000000e+00,1.3781854883e-02,0.0000000000e+00,1.3216141462e+00,1.3781854883e-02
882,1.3211377859e+00,0.0000000000e+00,1.2094811401e-01,0.0000000000e+00,1.3793908991e-02,0.0000000000e+00,1.3211377859e+00,1.3793908991e-02
883,1.3206630945e+00,0.0000000000e+00,1.2079204180e-01,0.0000000000e+00,1.3805796392e-02,0.0000000000e+00,1.3206630945e+00,1.3805796392e-02
884,1.3201882839e+00,0.0000000000e+00,1.2063587426e-01,0.0000000000e+00,1.3817899860e-02,0.0000000000e+00,1.3201882839e+00,1.3817899860e-02
885,1.3197138309e+00,0.0000000000e+00,1.2047976824e-01,0.0000000000e+00,1.3829945587e-02,0.0000000000e+00,1.3197138309e+00,1.3829945587e-02
886,1.3192397356e+00,0.0000000000e+00,1.2032372382e-01,0.0000000000e+00,1.3841836713e-02,0.0000000000e+00,1.3192397356e+00,1.3841836713e-02
887,1.3187659979e+00,0.0000000000e+00,1.2016774108e-01,0.0000000000e+00,1.3853807934e-02,0.0000000000e+00,1.3187659979e+00,1.3853807934e-02
888,1.3182922602e+00,0.0000000000e+00,1.2001170230e-01,0.0000000000e+00,1.3865763322e-02,0.0000000000e+00,1.3182922602e+00,1.3865763322e-02
889,1.3178191185e+00,0.0000000000e+00,1.1985580386e-01,0.0000000000e+00,1.3877679594e-02,0.0000000000e+00,1.3178191185e+00,1.3877679594e-02
890,1.3173464537e+00,0.0000000000e+00,1.1970000665e-01,0.0000000000e+00,1.3889560476e-02,0.0000000000e+00,1.3173464537e+00,1.3889560476e-02
891,1.3168747425e+00,0.0000000000e+00,1.1954446803e-01,0.0000000000e+00,1.3901528902e-02,0.0000000000e+00,1.3168747425e+00,1.3901528902e-02
892,1.3164029121e+00,0.0000000000e+00,1.1938883437e-01,0.0000000000e+00,1.3913658448e-02,0.0000000000e+00,1.3164029121e+00,1.3913658448e-02
893,1.3159316778e+00,0.0000000000e+00,1.1923334162e-01,0.0000000000e+00,1.3925801963e-02,0.0000000000e+00,1.3159316778e+00,1.3925801963e-02
894,1.3154618740e+00,0.0000000000e+00,1.1907826546e-01,0.0000000000e+00,1.3937770389e-02,0.0000000000e+00,1.3154618740e+00,1.3937770389e-02
895,1.3149920702e+00,0.0000000000e+00,1.1892313391e-01,0.0000000000e+00,1.3949843124e-02,0.0000000000e+00,1.3149920702e+00,1.3949843124e-02
896,1.3145221472e+00,0.0000000000e+00,1.1876790753e-01,0.0000000000e+00,1.3961898163e-02,0.0000000000e+00,1.3145221472e+00,1.3961898163e-02
897,1.3140530586e+00,0.0000000000e+00,1.1861290145e-01,0.0000000000e+00,1.3973695226e-02,0.0000000000e+00,1.3140530586e+00,1.3973695226e-02
898,1.3135850430e+00,0.0000000000e+00,1.1845819474e-01,0.0000000000e+00,1.3985399157e-02,0.0000000000e+00,1.3135850430e+00,1.3985399157e-02
899,1.3131158352e+00,0.0000000000e+00,1.1830303863e-01,0.0000000000e+00,1.3997421600e-02,0.0000000000e+00,1.3131158352e+00,1.3997421600e-02
900,1.3126473427e+00,0.0000000000e+00,1.1814806371e-01,0.0000000000e+00,1.4009291306e-02,0.0000000000e+00,1.3126473427e+00,1.4009291306e-02
901,1.3121799231e+00,0.0000000000e+00,1.1799338857e-01,0.0000000000e+00,1.4021130279e-02,0.0000000000e+00,1.3121799231e+00,1.4021130279e-02
902,1.3117122650e+00,0.0000000000e+00,1.1783857938e-01,0.0000000000e+00,1.4033200219e-02,0.0000000000e+00,1.3117122650e+00,1.4033200219e-02
903,1.3112449646e+00,0.0000000000e+00,1.1768383344e-01,0.0000000000e+00,1.4045346528e-02,0.0000000000e+00,1.3112449646e+00,1.4045346528e-02
904,1.3107790947e+00,0.0000000000e+00,1.1752950631e-01,0.0000000000e+00,1.4057259075e-02,0.0000000000e+00,1.3107790947e+00,1.4057259075e-02
905,1.3103137016e+00,0.0000000000e+00,1.1737528236e-01,0.0000000000e+00,1.4069319703e-02,0.0000000000e+00,1.3103137016e+00,1.4069319703e-02
906,1.3098485470e+00,0.0000000000e+00,1.1722108267e-01,0.0000000000e+00,1.4081320725e-02,0.0000000000e+00,1.3098485470e+00,1.4081320725e-02
907,1.3093836308e+00,0.0000000000e+00,1.1706690729e-01,0.0000000000e+00,1.4093223959e-02,0.0000000000e+00,1.3093836308e+00,1.4093223959e-02
908,1.3089196682e+00,0.0000000000e+00,1.1691299359e-01,0.0000000000e+00,1.4105010778e-02,0.0000000000e+00,1.3089196682e+00,1.4105010778e-02
909,1.3084563017e+00,0.0000000000e+00,1.1675922315e-01,0.0000000000e+00,1.4116915874e-02,0.0000000000e+00,1.3084563017e+00,1.4116915874e-02
910,1.3079917431e+00,0.0000000000e+00,1.1660500244e-01,0.0000000000e+00,1.4128841460e-02,0.0000000000e+00,1.3079917431e+00,1.4128841460e-02
911,1.3075280190e+00,0.0000000000e+00,1.1645100411e-01,0.0000000000e+00,1.4140830375e-02,0.0000000000e+00,1.3075280190e+00,1.4140830375e-02
912,1.3070650101e+00,0.0000000000e+00,1.1629718881e-01,0.0000000000e+00,1.4152727090e-02,0.0000000000e+00,1.3070650101e+00,1.4152727090e-02
