step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1934,1.2853348752e-01,1.4745553145e-03,-8.9101219863e-01,4.9706820707e-03,5.3426766396e-01,3.5589677450e-03,1.2809644639e-01,1.3051785529e-01,1.2698616087e-01,5.3470963240e-01,5.2970468998e-01,5.3838866949e-01
1935,1.2851908306e-01,1.4744683430e-03,-8.9106087456e-01,4.9709174410e-03,5.3429756562e-01,3.5653096334e-03,1.2808090448e-01,1.3050369918e-01,1.2697264552e-01,5.3474599123e-01,5.2972406149e-01,5.3842264414e-01
1936,1.2850324313e-01,1.4800500989e-03,-8.9111462822e-01,4.9904149437e-03,5.3434737523e-01,3.5670600946e-03,1.2806791067e-01,1.3049395382e-01,1.2694786489e-01,5.3478574753e-01,5.2977597713e-01,5.3848040104e-01
1937,1.2848540644e-01,1.4714839149e-03,-8.9117459021e-01,4.9621958977e-03,5.3438387314e-01,3.5598749233e-03,1.2804894149e-01,1.3046574593e-01,1.2694153190e-01,5.3482639790e-01,5.2981954813e-01,5.3850567341e-01
1938,1.2847359975e-01,1.4835817296e-03,-8.9121497379e-01,5.0034251076e-03,5.3442611297e-01,3.5742773782e-03,1.2803630531e-01,1.3046935201e-01,1.2691514194e-01,5.3487026691e-01,5.2984338999e-01,5.3856468201e-01
1939,1.2845050792e-01,1.4690278942e-03,-8.9129248894e-01,4.9554274402e-03,5.3447026014e-01,3.5577420253e-03,1.2802110612e-01,1.3042554259e-01,1.2690487504e-01,5.3490650654e-01,5.2991122007e-01,5.3859305382e-01
1940,1.2844158212e-01,1.4875101328e-03,-8.9132338726e-01,5.0178545339e-03,5.3450685740e-01,3.5808393605e-03,1.2800161541e-01,1.3044309616e-01,1.2688003480e-01,5.3495711088e-01,5.2991348505e-01,5.3864997625e-01
1941,1.2841559947e-01,1.4672267808e-03,-8.9141047786e-01,4.9507675407e-03,5.3455436230e-01,3.5581116279e-03,1.2798920274e-01,1.3038742542e-01,1.2687017024e-01,5.3498673439e-01,5.2999651432e-01,5.3867983818e-01
1942,1.2840578457e-01,1.4878125513e-03,-8.9144447269e-01,5.0202326362e-03,5.3459221125e-01,3.5817844233e-03,1.2796425819e-01,1.3040816784e-01,1.2684492767e-01,5.3504168987e-01,5.2999800444e-01,5.3873693943e-01
1943,1.2838404377e-01,1.4726416362e-03,-8.9151743307e-01,4.9701946097e-03,5.3463522593e-01,3.5654081185e-03,1.2795516849e-01,1.3036343455e-01,1.2683352828e-01,5.3506678343e-01,5.3006875515e-01,5.3877013922e-01
1944,1.2837115427e-01,1.4851731608e-03,-8.9156152863e-01,5.0127850602e-03,5.3467635314e-01,3.5790917490e-03,1.2793408334e-01,1.3036882877e-01,1.2681055069e-01,5.3512191772e-01,5.3008711338e-01,5.3882002831e-01
1945,1.2835265696e-01,1.4763305669e-03,-8.9162377676e-01,4.9837670702e-03,5.3471501668e-01,3.5711964863e-03,1.2792000175e-01,1.3033786416e-01,1.2680010498e-01,5.3515166044e-01,5.3013926744e-01,5.3885412216e-01
1946,1.2833770613e-01,1.4860281447e-03,-8.9167475139e-01,5.0170552547e-03,5.3476081292e-01,3.5829749747e-03,1.2790393829e-01,1.3033540547e-01,1.2677377462e-01,5.3520411253e-01,5.3016775846e-01,5.3891056776e-01
1947,1.2832030157e-01,1.4793460423e-03,-8.9173339980e-01,4.9951821399e-03,5.3479782740e-01,3.5770116493e-03,1.2788684666e-01,1.3030953705e-01,1.2676452100e-01,5.3523719311e-01,5.3021377325e-01,5.3894251585e-01
1948,1.2830382586e-01,1.4890262592e-03,-8.9178954948e-01,5.0284488444e-03,5.3484261036e-01,3.5860842214e-03,1.2786795199e-01,1.3030594587e-01,1.2673757970e-01,5.3528875113e-01,5.3024452925e-01,5.3899455070e-01
1949,1.2828863164e-01,1.4819784875e-03,-8.9184071560e-01,5.0053466520e-03,5.3487972418e-01,3.5805323829e-03,1.2785699964e-01,1.3028058410e-01,1.2672831118e-01,5.3531759977e-01,5.3029197454e-01,5.3902959824e-01
1950,1.2826959292e-01,1.4904588337e-03,-8.9190551070e-01,5.0345362505e-03,5.3492506345e-01,3.5866817702e-03,1.2783004344e-01,1.3027466834e-01,1.2670406699e-01,5.3537994623e-01,5.3032255173e-01,5.3907269239e-01
1951,1.2825418512e-01,1.4828717360e-03,-8.9195739348e-01,5.0097503883e-03,5.3496984641e-01,3.5812118720e-03,1.2782439590e-01,1.3024666905e-01,1.2669149041e-01,5.3541010618e-01,5.3038024902e-01,5.3911918402e-01
1952,1.2823636830e-01,1.4914981753e-03,-8.9201807307e-01,5.0393669074e-03,5.3501091401e-01,3.5936255972e-03,1.2779755890e-01,1.3024251163e-01,1.2666903436e-01,5.3546369076e-01,5.3040075302e-01,5.3916829824e-01
1953,1.2822057307e-01,1.4843682206e-03,-8.9207129891e-01,5.0160815467e-03,5.3505597512e-01,3.5839966636e-03,1.2778933346e-01,1.3021539152e-01,1.2665699422e-01,5.3549420834e-01,5.3046381474e-01,5.3920990229e-01
1954,1.2820500135e-01,1.4911844469e-03,-8.9212431833e-01,5.0396323795e-03,5.3509255250e-01,3.6012598538e-03,1.2777008116e-01,1.3020952046e-01,1.2663540244e-01,5.3554028273e-01,5.3047513962e-01,5.3926223516e-01
1955,1.2818791966e-01,1.4869735863e-03,-8.9218202949e-01,5.0261289021e-03,5.3513638179e-01,3.5912671818e-03,1.2775534391e-01,1.3018642366e-01,1.2662199140e-01,5.3557616472e-01,5.3053462505e-01,5.3929835558e-01
1956,1.2817180653e-01,1.4912468702e-03,-8.9223679795e-01,5.0411451315e-03,5.3517721097e-01,3.6061685634e-03,1.2773686647e-01,1.3017641008e-01,1.2660214305e-01,5.3562396765e-01,5.3055417538e-01,5.3935348988e-01
1957,1.2815420330e-01,1.4882576485e-03,-8.9229633997e-01,5.0318399420e-03,5.3522350391e-01,3.5955285096e-03,1.2772369385e-01,1.3015365601e-01,1.2658526003e-01,5.3565680981e-01,5.3061926365e-01,5.3939443827e-01
1958,1.2814118465e-01,1.4936700627e-03,-8.9234067841e-01,5.0505667087e-03,5.3525412083e-01,3.6062869418e-03,1.2770734727e-01,1.3014847040e-01,1.2656773627e-01,5.3570044041e-01,5.3063112497e-01,5.3943079710e-01
1959,1.2812118729e-01,1.4903634803e-03,-8.9240833813e-01,5.0402477394e-03,5.3530939420e-01,3.6002098221e-03,1.2769040465e-01,1.3012336195e-01,1.2654979527e-01,5.3574514389e-01,5.3069835901e-01,5.3948467970e-01
1960,1.2811179459e-01,1.4932809512e-03,-8.9244029752e-01,5.0505524184e-03,5.3533667326e-01,3.6039217630e-03,1.2768383324e-01,1.3011671603e-01,1.2653483450e-01,5.3577566147e-01,5.3071969748e-01,5.3951466084e-01
1961,1.2808920443e-01,1.4919615944e-03,-8.9251684189e-01,5.0468981528e-03,5.3539196650e-01,3.6049454757e-03,1.2765799463e-01,1.3009351492e-01,1.2651610374e-01,5.3582865000e-01,5.3077471256e-01,5.3957253695e-01
1962,1.2808074057e-01,1.4939208578e-03,-8.9254562225e-01,5.0539995823e-03,5.3542139133e-01,3.6077079191e-03,1.2765522301e-01,1.3008567691e-01,1.2650132179e-01,5.3585845232e-01,5.3080058098e-01,5.3960514069e-01
1963,1.2805518508e-01,1.4928716136e-03,-8.9263225426e-01,5.0514259946e-03,5.3547434012e-01,3.6066393172e-03,1.2762846053e-01,1.3005919755e-01,1.2647789717e-01,5.3590124846e-01,5.3085917234e-01,5.3966259956e-01
1964,1.2804922462e-01,1.4959454447e-03,-8.9265259363e-01,5.0620838079e-03,5.3550537427e-01,3.6096489680e-03,1.2762342393e-01,1.3005678356e-01,1.2646746635e-01,5.3594005108e-01,5.3088319302e-01,5.3969287872e-01
1965,1.2802346051e-01,1.4958457043e-03,-8.9273999255e-01,5.0627750149e-03,5.3555274010e-01,3.6086413726e-03,1.2759815156e-01,1.3003073633e-01,1.2644149363e-01,5.3598314524e-01,5.3093361855e-01,5.3974145651e-01
1966,1.2801562250e-01,1.4939389504e-03,-8.9276651076e-01,5.0566530883e-03,5.3558433056e-01,3.6086719009e-03,1.2759119272e-01,1.3002023101e-01,1.2643544376e-01,5.3601157665e-01,5.3096652031e-01,5.3977489471e-01
1967,1.2799163659e-01,1.4983058017e-03,-8.9284807422e-01,5.0723408108e-03,5.3563648462e-01,3.6131241134e-03,1.2756562233e-01,1.3000221550e-01,1.2640707195e-01,5.3606724739e-01,5.3101170063e-01,5.3983050585e-01
1968,1.2798309326e-01,1.4952500331e-03,-8.9287694735e-01,5.0623738229e-03,5.3566714128e-01,3.6128137373e-03,1.2755866349e-01,1.2998934090e-01,1.2640127540e-01,5.3608894348e-01,5.3104656935e-01,5.3986591101e-01
1969,1.2795712550e-01,1.4977818688e-03,-8.9296518699e-01,5.0720013252e-03,5.3571873903e-01,3.6148169137e-03,1.2753388286e-01,1.2996615469e-01,1.2637133896e-01,5.3615105152e-01,5.3109121323e-01,5.3991395235e-01
1970,1.2794988851e-01,1.4959554928e-03,-8.9298968140e-01,5.0660825250e-03,5.3575591246e-01,3.6184009175e-03,1.2752582133e-01,1.2995690107e-01,1.2636694312e-01,5.3617411852e-01,5.3113001585e-01,5.3996360302e-01
1971,1.2792370717e-01,1.4989470394e-03,-8.9307868735e-01,5.0772627806e-03,5.3580262264e-01,3.6193390515e-03,1.2750019133e-01,1.2993428111e-01,1.2633664906e-01,5.3624278307e-01,5.3116619587e-01,5.3999888897e-01
1972,1.2791617215e-01,1.4989794540e-03,-8.9310427375e-01,5.0776525166e-03,5.3583860397e-01,3.6251453344e-03,1.2749192119e-01,1.2992702425e-01,1.2632957101e-01,5.3625684977e-01,5.3120440245e-01,5.4005455971e-01
1973,1.2789178391e-01,1.4999013962e-03,-8.9318713085e-01,5.0816904623e-03,5.3588974476e-01,3.6209198082e-03,1.2746548653e-01,1.2990444899e-01,1.2630541623e-01,5.3633356094e-01,5.3124982119e-01,5.4008585215e-01
1974,1.2788314124e-01,1.4985409554e-03,-8.9321643025e-01,5.0773752512e-03,5.3592365980e-01,3.6262400372e-03,1.2745489180e-01,1.2989473343e-01,1.2629979849e-01,5.3634822369e-01,5.3128540516e-01,5.4013735056e-01
1975,1.2786136071e-01,1.5022438137e-03,-8.9329056170e-01,5.0908710571e-03,5.3597263495e-01,3.6260991781e-03,1.2743653357e-01,1.2987647951e-01,1.2627106905e-01,5.3641670942e-01,5.3132623434e-01,5.4017496109e-01
1976,1.2784913182e-01,1.5000161813e-03,-8.9333201637e-01,5.0836608787e-03,5.3600708644e-01,3.6274428926e-03,1.2741844356e-01,1.2986335158e-01,1.2626560032e-01,5.3643888235e-01,5.3136426210e-01,5.4021811485e-01
1977,1.2783119082e-01,1.5059640042e-03,-8.9339321191e-01,5.1047559013e-03,5.3604996204e-01,3.6317975312e-03,1.2740941346e-01,1.2984997034e-01,1.2623418868e-01,5.3648686409e-01,5.3139960766e-01,5.4026341438e-01
1978,1.2781739235e-01,1.5009461267e-03,-8.9343989795e-01,5.0880328970e-03,5.3608822823e-01,3.6284049989e-03,1.2738512456e-01,1.2983328104e-01,1.2623377144e-01,5.3652596474e-01,5.3144168854e-01,5.4029703140e-01
1979,1.2779909372e-01,1.5079989827e-03,-8.9350236940e-01,5.1130035531e-03,5.3613195817e-01,3.6372952782e-03,1.2738004327e-01,1.2981952727e-01,1.2619771063e-01,5.3656876087e-01,5.3147488832e-01,5.4035222530e-01
1980,1.2778445582e-01,1.5029489558e-03,-8.9355191850e-01,5.0961500756e-03,5.3617600600e-01,3.6337491056e-03,1.2735292315e-01,1.2980261445e-01,1.2619782984e-01,5.3661310673e-01,5.3152316809e-01,5.4039174318e-01
1981,1.2777013083e-01,1.5099255652e-03,-8.9360089432e-01,5.1206427806e-03,5.3620743752e-01,3.6405236512e-03,1.2734910846e-01,1.2979361415e-01,1.2616766989e-01,5.3664308786e-01,5.3154689074e-01,5.4043233395e-01
1982,1.2775062025e-01,1.5054532551e-03,-8.9366704504e-01,5.1060310161e-03,5.3625742594e-01,3.6388504402e-03,1.2732073665e-01,1.2977138162e-01,1.2615974247e-01,5.3669226170e-01,5.3159928322e-01,5.4048073292e-01
1983,1.2774044772e-01,1.5101233874e-03,-8.9370182182e-01,5.1225052017e-03,5.3628830115e-01,3.6448513737e-03,1.2731958926e-01,1.2976412475e-01,1.2613762915e-01,5.3672415018e-01,5.3162235022e-01,5.4051840305e-01
1984,1.2771851321e-01,1.5063134545e-03,-8.9377625785e-01,5.1102524793e-03,5.3634140889e-01,3.6395552135e-03,1.2728953362e-01,1.2974005938e-01,1.2612594664e-01,5.3677505255e-01,5.3168290854e-01,5.4056626558e-01
1985,1.2770759563e-01,1.5113217562e-03,-8.9381359131e-01,5.1279274876e-03,5.3637029727e-01,3.6504899498e-03,1.2728837132e-01,1.2973223627e-01,1.2610217929e-01,5.3680229187e-01,5.3169906139e-01,5.4060953856e-01
1986,1.2768624723e-01,1.5087280446e-03,-8.9388610053e-01,5.1196847684e-03,5.3642056386e-01,3.6441151575e-03,1.2725533545e-01,1.2971143425e-01,1.2609197199e-01,5.3685909510e-01,5.3175437450e-01,5.4064822197e-01
1987,1.2767477830e-01,1.5127374558e-03,-8.9392528034e-01,5.1341209074e-03,5.3645519416e-01,3.6547599907e-03,1.2725843489e-01,1.2970024347e-01,1.2606565654e-01,5.3688722849e-01,5.3177869320e-01,5.4069966078e-01
1988,1.2765688697e-01,1.5106529625e-03,-8.9398606546e-01,5.1274453573e-03,5.3649840752e-01,3.6470891670e-03,1.2722806633e-01,1.2968380749e-01,1.2605878711e-01,5.3693437576e-01,5.3182965517e-01,5.4073119164e-01
1989,1.2764005860e-01,1.5157641463e-03,-8.9404353547e-01,5.1457003653e-03,5.3654315074e-01,3.6583527127e-03,1.2722028792e-01,1.2967042625e-01,1.2602946162e-01,5.3697443008e-01,5.3186255693e-01,5.4079246521e-01
1990,1.2762484451e-01,1.5129553967e-03,-8.9409519736e-01,5.1366207372e-03,5.3658070167e-01,3.6508051448e-03,1.2719896436e-01,1.2965369225e-01,1.2602187693e-01,5.3700774908e-01,5.3191119432e-01,5.4082316160e-01
1991,1.2760855258e-01,1.5184988448e-03,-8.9415087206e-01,5.1561213517e-03,5.3662395477e-01,3.6623740968e-03,1.2718366086e-01,1.2964400649e-01,1.2599799037e-01,5.3706008196e-01,5.3193634748e-01,5.4087543488e-01
1992,1.2759296099e-01,1.5156461533e-03,-8.9420383142e-01,5.1471097827e-03,5.3666134675e-01,3.6553159774e-03,1.2716987729e-01,1.2962426245e-01,1.2598474324e-01,5.3708922863e-01,5.3198593855e-01,5.4090887308e-01
1993,1.2757731974e-01,1.5203099993e-03,-8.9425726836e-01,5.1634488366e-03,5.3670887152e-01,3.6612920642e-03,1.2714920938e-01,1.2961608171e-01,1.2596666813e-01,5.3713941574e-01,5.3202497959e-01,5.4096221924e-01
1994,1.2756021818e-01,1.5165377284e-03,-8.9431534533e-01,5.1514097405e-03,5.3674036264e-01,3.6584432729e-03,1.2713532150e-01,1.2959322333e-01,1.2595210969e-01,5.3717440367e-01,5.3205847740e-01,5.4098820686e-01
1995,1.2754739324e-01,1.5212407339e-03,-8.9435920754e-01,5.1678648288e-03,5.3678953648e-01,3.6646473162e-03,1.2712106109e-01,1.2958674133e-01,1.2593437731e-01,5.3721940517e-01,5.3210180998e-01,5.4104739428e-01
1996,1.2752829989e-01,1.5147893396e-03,-8.9442397296e-01,5.1466979910e-03,5.3682210048e-01,3.6597091847e-03,1.2710112333e-01,1.2955985963e-01,1.2592391670e-01,5.3726792336e-01,5.3213363886e-01,5.4106473923e-01
1997,1.2751502295e-01,1.5235947105e-03,-8.9446955285e-01,5.1772427430e-03,5.3686928749e-01,3.6689794068e-03,1.2709143758e-01,1.2955641747e-01,1.2589721382e-01,5.3730189800e-01,5.3217506409e-01,5.4113090038e-01
1998,1.2749842306e-01,1.5148970513e-03,-8.9452574887e-01,5.1483368280e-03,5.3690167268e-01,3.6611610385e-03,1.2707395852e-01,1.2952923775e-01,1.2589207292e-01,5.3734022379e-01,5.3221452236e-01,5.4115027189e-01
1999,1.2748169402e-01,1.5255240168e-03,-8.9458317509e-01,5.1851798625e-03,5.3695178032e-01,3.6731944736e-03,1.2705925107e-01,1.2952512503e-01,1.2586070597e-01,5.3738719225e-01,5.3225117922e-01,5.4121696949e-01
2000,1.2746634583e-01,1.5169586241e-03,-8.9463512548e-01,5.1566876542e-03,5.3698440393e-01,3.6616031618e-03,1.2704385817e-01,1.2949909270e-01,1.2585608661e-01,5.3742223978e-01,5.3229701519e-01,5.4123395681e-01
2001,1.2744888167e-01,1.5262813809e-03,-8.9469501867e-01,5.1890776208e-03,5.3703731298e-01,3.6779388025e-03,1.2702609599e-01,1.2949337065e-01,1.2582717836e-01,5.3747135401e-01,5.3233146667e-01,5.4130911827e-01
2002,1.2743598223e-01,1.5165398605e-03,-8.9473858865e-01,5.1565454583e-03,5.3706147273e-01,3.6646469792e-03,1.2701565027e-01,1.2946750224e-01,1.2582479417e-01,5.3749626875e-01,5.3237164021e-01,5.4131650925e-01
2003,1.2741715709e-01,1.5272184001e-03,-8.9480319019e-01,5.1935405341e-03,5.3711827596e-01,3.6791730578e-03,1.2699389458e-01,1.2946297228e-01,1.2579460442e-01,5.3755062819e-01,5.3241163492e-01,5.4139256477e-01
2004,1.2740517159e-01,1.5162949492e-03,-8.9484360644e-01,5.1568718412e-03,5.3714329004e-01,3.6684098714e-03,1.2698154151e-01,1.2943746150e-01,1.2579651177e-01,5.3758060932e-01,5.3244775534e-01,5.4140150547e-01
2005,1.2738606830e-01,1.5298536542e-03,-8.9490929051e-01,5.2038067577e-03,5.3719854355e-01,3.6830985287e-03,1.2696428597e-01,1.2943468988e-01,1.2575922906e-01,5.3762960434e-01,5.3248763084e-01,5.4147839546e-01
2006,1.2737403810e-01,1.5188684859e-03,-8.9494986570e-01,5.1669192092e-03,5.3722902139e-01,3.6707240660e-03,1.2695179880e-01,1.2940908968e-01,1.2576122582e-01,5.3766489029e-01,5.3253126144e-01,5.4149091244e-01
2007,1.2735546629e-01,1.5310119279e-03,-8.9501369536e-01,5.2088990521e-03,5.3727624814e-01,3.6830415482e-03,1.2693001330e-01,1.2940673530e-01,1.2572965026e-01,5.3770881891e-01,5.3256475925e-01,5.4155516624e-01
2008,1.2734251718e-01,1.5238573675e-03,-8.9505757149e-01,5.1852836998e-03,5.3731230895e-01,3.6773517394e-03,1.2692467868e-01,1.2938235700e-01,1.2572051585e-01,5.3774130344e-01,5.3260934353e-01,5.4158627987e-01
2009,1.2732618054e-01,1.5312894239e-03,-8.9511359974e-01,5.2110302799e-03,5.3735548258e-01,3.6820811898e-03,1.2690040469e-01,1.2937790155e-01,1.2570023537e-01,5.3778862953e-01,5.3264492750e-01,5.4163289070e-01
2010,1.2731094162e-01,1.5275259146e-03,-8.9516543666e-01,5.1990855971e-03,5.3739162286e-01,3.6792149012e-03,1.2689438462e-01,1.2935493886e-01,1.2568350136e-01,5.3781425953e-01,5.3268909454e-01,5.4167151451e-01
2011,1.2729683518e-01,1.5313565063e-03,-8.9521372202e-01,5.2124658834e-03,5.3743672371e-01,3.6796335522e-03,1.2687139213e-01,1.2934853137e-01,1.2567058206e-01,5.3786534071e-01,5.3273111582e-01,5.4171371460e-01
2012,1.2727926672e-01,1.5319395496e-03,-8.9527369788e-01,5.2153491339e-03,5.3747759263e-01,3.6858841168e-03,1.2686072290e-01,1.2932942808e-01,1.2564764917e-01,5.3789937496e-01,5.3276723623e-01,5.4176616669e-01
2013,1.2726804117e-01,1.5306354033e-03,-8.9531195416e-01,5.2112867805e-03,5.3751393159e-01,3.6819710221e-03,1.2684638798e-01,1.2931759655e-01,1.2564013898e-01,5.3794354200e-01,5.3280502558e-01,5.4179322720e-01
2014,1.2724716465e-01,1.5336013371e-03,-8.9538333175e-01,5.2222499493e-03,5.3755831718e-01,3.6878865672e-03,1.2682594359e-01,1.2930028141e-01,1.2561526895e-01,5.3798371553e-01,5.3284394741e-01,5.4184728861e-01
2015,1.2723740935e-01,1.5330969729e-03,-8.9541661165e-01,5.2208927765e-03,5.3759121895e-01,3.6867791012e-03,1.2681469321e-01,1.2929038703e-01,1.2560714781e-01,5.3802508116e-01,5.3287458420e-01,5.4187399149e-01
2016,1.2721356253e-01,1.5322491236e-03,-8.9549799223e-01,5.2190455634e-03,5.3764329354e-01,3.6845857976e-03,1.2679328024e-01,1.2926468253e-01,1.2558272481e-01,5.3806906939e-01,5.3293281794e-01,5.4192799330e-01
2017,1.2720542649e-01,1.5359412021e-03,-8.9552592385e-01,5.2318983551e-03,5.3767307599e-01,3.6895940683e-03,1.2678302824e-01,1.2926185131e-01,1.2557139993e-01,5.3810656071e-01,5.3295314312e-01,5.4195952415e-01
2018,1.2718237440e-01,1.5307353984e-03,-8.9560443169e-01,5.2151517413e-03,5.3772342205e-01,3.6865212778e-03,1.2676155567e-01,1.2923178077e-01,1.2555378675e-01,5.3815454245e-01,5.3300827742e-01,5.4200744629e-01
2019,1.2717128297e-01,1.5397612830e-03,-8.9564268465e-01,5.2464255818e-03,5.3775487343e-01,3.6962331379e-03,1.2675307691e-01,1.2923109531e-01,1.2552967668e-01,5.3818243742e-01,5.3302931786e-01,5.4205286503e-01
2020,1.2715219955e-01,1.5291091147e-03,-8.9570743113e-01,5.2108162511e-03,5.3780480226e-01,3.6892421180e-03,1.2673027813e-01,1.2919993699e-01,1.2552638352e-01,5.3824013472e-01,5.3308451176e-01,5.4208976030e-01
2021,1.2713956833e-01,1.5439082475e-03,-8.9575119209e-01,5.2618924720e-03,5.3783549865e-01,3.7014853122e-03,1.2672244012e-01,1.2920419872e-01,1.2549206614e-01,5.3825950623e-01,5.3310501575e-01,5.4214197397e-01
2022,1.2712232769e-01,1.5288749712e-03,-8.9580947613e-01,5.2111311774e-03,5.3788264592e-01,3.6928083527e-03,1.2669624388e-01,1.2917113304e-01,1.2549960613e-01,5.3832250834e-01,5.3315603733e-01,5.4216939211e-01
2023,1.2710733712e-01,1.5439990693e-03,-8.9586132428e-01,5.2635473302e-03,5.3791819016e-01,3.7033176042e-03,1.2669073045e-01,1.2917190790e-01,1.2545937300e-01,5.3834158182e-01,5.3318572044e-01,5.4222726822e-01
2024,1.2709161639e-01,1.5321151989e-03,-8.9591455699e-01,5.2233827465e-03,5.3796654940e-01,3.6975584290e-03,1.2666359544e-01,1.2914510071e-01,1.2546615303e-01,5.3840637207e-01,5.3323411942e-01,5.4225915670e-01
2025,1.2707671026e-01,1.5429359963e-03,-8.9596595295e-01,5.2612203928e-03,5.3800125917e-01,3.7076976081e-03,1.2666130066e-01,1.2913955748e-01,1.2542927265e-01,5.3842234612e-01,5.3326439857e-01,5.4231703281e-01
2026,1.2705859542e-01,1.5364709830e-03,-8.9602760485e-01,5.2394852858e-03,5.3805053234e-01,3.7075227280e-03,1.2662659585e-01,1.2911881506e-01,1.2543037534e-01,5.3849601746e-01,5.3330343962e-01,5.4235213995e-01
2027,1.2704699735e-01,1.5423097482e-03,-8.9606750109e-01,5.2604470226e-03,5.3808027506e-01,3.7067989569e-03,1.2663662434e-01,1.2910738587e-01,1.2539698184e-01,5.3849488497e-01,5.3334730864e-01,5.4239863157e-01
2028,1.2702882787e-01,1.5371032056e-03,-8.9612940515e-01,5.2428753640e-03,5.3813203176e-01,3.7095418995e-03,1.2659716606e-01,1.2908972800e-01,1.2539958954e-01,5.3857803345e-01,5.3338223696e-01,5.4243582487e-01
2029,1.2701643507e-01,1.5438985574e-03,-8.9617206801e-01,5.2671084631e-03,5.3816103935e-01,3.7119139340e-03,1.2660525739e-01,1.2907907367e-01,1.2536497414e-01,5.3857558966e-01,5.3342181444e-01,5.4248571396e-01
2030,1.2700096766e-01,1.5408619773e-03,-8.9622483558e-01,5.2569132218e-03,5.3821112712e-01,3.7145586072e-03,1.2657189369e-01,1.2906572223e-01,1.2536528707e-01,5.3865385056e-01,5.3345656395e-01,5.4252296686e-01
2031,1.2698592246e-01,1.5435026786e-03,-8.9627640802e-01,5.2670016170e-03,5.3824277719e-01,3.7128703231e-03,1.2657403946e-01,1.2904830277e-01,1.2533542514e-01,5.3865838051e-01,5.3350192308e-01,5.4256802797e-01
2032,1.2697233260e-01,1.5461997128e-03,-8.9632300438e-01,5.2764632568e-03,5.3828320901e-01,3.7178135184e-03,1.2654906511e-01,1.2904185057e-01,1.2532608211e-01,5.3872317076e-01,5.3352582455e-01,5.4260063171e-01
2033,1.2695354223e-01,1.5418207860e-03,-8.9638710885e-01,5.2624882421e-03,5.3832358122e-01,3.7126198329e-03,1.2653741241e-01,1.2901523709e-01,1.2530797720e-01,5.3874677420e-01,5.3357976675e-01,5.4264420271e-01
2034,1.2693975369e-01,1.5488962298e-03,-8.9643458023e-01,5.2870826469e-03,5.3836427132e-01,3.7207755873e-03,1.2651890516e-01,1.2901183963e-01,1.2528851628e-01,5.3879976273e-01,5.3360515833e-01,5.4268789291e-01
2035,1.2692220509e-01,1.5382423470e-03,-8.9649419068e-01,5.2515632693e-03,5.3840462367e-01,3.7097372788e-03,1.2650586665e-01,1.2897950411e-01,1.2528124452e-01,5.3882575035e-01,5.3366523981e-01,5.4272288084e-01
2036,1.2690959871e-01,1.5527304347e-03,-8.9653793554e-01,5.3013939588e-03,5.3844467799e-01,3.7277459762e-03,1.2648755312e-01,1.2898686528e-01,1.2525437772e-01,5.3888076544e-01,5.3367674351e-01,5.4277652502e-01
2037,1.2689171235e-01,1.5382796891e-03,-8.9659855885e-01,5.2530311669e-03,5.3848781188e-01,3.7057086806e-03,1.2647841871e-01,1.2894804776e-01,1.2524867058e-01,5.3890460730e-01,5.3375524282e-01,5.4280358553e-01
2038,1.2687994540e-01,1.5534273371e-03,-8.9663946719e-01,5.3049643759e-03,5.3852176666e-01,3.7273748758e-03,1.2645620108e-01,1.2895864248e-01,1.2522499263e-01,5.3895938396e-01,5.3375363350e-01,5.4285228252e-01
2039,1.2685773273e-01,1.5406932935e-03,-8.9671499002e-01,5.2628449876e-03,5.3857513269e-01,3.7109453655e-03,1.2645062804e-01,1.2891501188e-01,1.2520755827e-01,5.3898710012e-01,5.3383821249e-01,5.4290008545e-01
2040,1.2685289482e-01,1.5533037420e-03,-8.9673207584e-01,5.3055888537e-03,5.3859611352e-01,3.7316025421e-03,1.2642608583e-01,1.2893244624e-01,1.2520015240e-01,5.3904002905e-01,5.3382009268e-01,5.4292821884e-01
2041,1.2682416538e-01,1.5438573931e-03,-8.9683007107e-01,5.2751149003e-03,5.3865689039e-01,3.7205022267e-03,1.2641963363e-01,1.2888452411e-01,1.2516833842e-01,5.3906840086e-01,5.3390842676e-01,5.4299384356e-01
2042,1.2682188551e-01,1.5517903633e-03,-8.9683820524e-01,5.3017243526e-03,5.3867665927e-01,3.7335038601e-03,1.2639549375e-01,1.2889941037e-01,1.2517075241e-01,5.3912115097e-01,5.3389805555e-01,5.4301077127e-01
2043,1.2679436306e-01,1.5487692322e-03,-8.9693235632e-01,5.2930226023e-03,5.3873811165e-01,3.7271136111e-03,1.2638556957e-01,1.2886227667e-01,1.2513524294e-01,5.3915160894e-01,5.3398066759e-01,5.4308205843e-01
2044,1.2679056823e-01,1.5495151449e-03,-8.9694538463e-01,5.2953686802e-03,5.3875746330e-01,3.7292684500e-03,1.2636837363e-01,1.2886387110e-01,1.2513945997e-01,5.3919470310e-01,5.3398716450e-01,5.4309052229e-01
