step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
2333,2.2375763122e-04,1.0176666809e-05,-3.6506813575e+00,2.0080751116e-02,9.9990079800e-01,2.4973958909e-07,2.2986602562e-04,2.3198893177e-04,2.0941793628e-04,9.9990087748e-01,9.9990046024e-01,9.9990105629e-01
2334,2.2408933243e-04,1.0056262206e-05,-3.6500258616e+00,1.9812466086e-02,9.9990071853e-01,3.7170026568e-07,2.3032435274e-04,2.3204142053e-04,2.0990222401e-04,9.9990081787e-01,9.9990022182e-01,9.9990111589e-01
2335,2.2368064674e-04,1.0164321276e-05,-3.6508299787e+00,2.0062427015e-02,9.9990087748e-01,3.0392524681e-07,2.2975125466e-04,2.3192944354e-04,2.0936124201e-04,9.9990099669e-01,9.9990046024e-01,9.9990117550e-01
2336,2.2401747022e-04,1.0034734070e-05,-3.6501635295e+00,1.9776389825e-02,9.9990075827e-01,3.9835647058e-07,2.3028193391e-04,2.3191298533e-04,2.0985749143e-04,9.9990087748e-01,9.9990022182e-01,9.9990117550e-01
2337,2.2360199849e-04,1.0144486825e-05,-3.6509812366e+00,2.0030155060e-02,9.9990083774e-01,3.5206566546e-07,2.2968198755e-04,2.3181550205e-04,2.0930850587e-04,9.9990111589e-01,9.9990034103e-01,9.9990105629e-01
2338,2.2389422520e-04,9.9963408079e-06,-3.6503995673e+00,1.9710131160e-02,9.9990065893e-01,3.5872996023e-07,2.3011269514e-04,2.3177990806e-04,2.0979007240e-04,9.9990081787e-01,9.9990016222e-01,9.9990099669e-01
2339,2.2353050978e-04,1.0158787708e-05,-3.6511217170e+00,2.0065645499e-02,9.9990093708e-01,3.8010133246e-07,2.2963182710e-04,2.3174403759e-04,2.0921566465e-04,9.9990123510e-01,9.9990040064e-01,9.9990117550e-01
2340,2.2382751437e-04,9.9839908083e-06,-3.6505281572e+00,1.9691614779e-02,9.9990071853e-01,4.5219288972e-07,2.3005831463e-04,2.3168494226e-04,2.0973928622e-04,9.9990087748e-01,9.9990010262e-01,9.9990117550e-01
2341,2.2344955263e-04,1.0188315516e-05,-3.6512820959e+00,2.0133081020e-02,9.9990081787e-01,3.3717478809e-07,2.2960589558e-04,2.3165310267e-04,2.0908965962e-04,9.9990105629e-01,9.9990034103e-01,9.9990105629e-01
2342,2.2372022795e-04,9.9330016551e-06,-3.6507322496e+00,1.9598903417e-02,9.9990067879e-01,3.4527276351e-07,2.2992130835e-04,2.3153558141e-04,2.0970379410e-04,9.9990075827e-01,9.9990022182e-01,9.9990105629e-01
2343,2.2333513577e-04,1.0214870289e-05,-3.6515074208e+00,2.0196014070e-02,9.9990083774e-01,3.0907688908e-07,2.2945308592e-04,2.3160944693e-04,2.0894287445e-04,9.9990105629e-01,9.9990040064e-01,9.9990105629e-01
2344,2.2359785119e-04,9.9412280870e-06,-3.6509711141e+00,1.9626939415e-02,9.9990071853e-01,4.5219288972e-07,2.2984801035e-04,2.3137890093e-04,2.0956664230e-04,9.9990087748e-01,9.9990010262e-01,9.9990117550e-01
2345,2.2322550164e-04,1.0173997760e-05,-3.6517173685e+00,2.0123757211e-02,9.9990081787e-01,4.2426897097e-07,2.2931444983e-04,2.3147079628e-04,2.0889125881e-04,9.9990105629e-01,9.9990022182e-01,9.9990117550e-01
2346,2.2346299860e-04,9.9709737466e-06,-3.6512363258e+00,1.9699064857e-02,9.9990071853e-01,4.1959111059e-07,2.2975412139e-04,2.3124660947e-04,2.0938826492e-04,9.9990081787e-01,9.9990016222e-01,9.9990117550e-01
2347,2.2310860610e-04,1.0196943811e-05,-3.6519474480e+00,2.0180574951e-02,9.9990081787e-01,3.3717478809e-07,2.2920496122e-04,2.3137821699e-04,2.0874264010e-04,9.9990105629e-01,9.9990034103e-01,9.9990105629e-01
2348,2.2329181472e-04,9.9521808010e-06,-3.6515681538e+00,1.9676949683e-02,9.9990071853e-01,4.5219288972e-07,2.2959604394e-04,2.3103746935e-04,2.0924193086e-04,9.9990087748e-01,9.9990010262e-01,9.9990117550e-01
2349,2.2299450939e-04,1.0210977520e-05,-3.6521713934e+00,2.0219943114e-02,9.9990081787e-01,3.3717478809e-07,2.2913068824e-04,2.3124704603e-04,2.0860579389e-04,9.9990105629e-01,9.9990034103e-01,9.9990105629e-01
2350,2.2314694070e-04,9.9087842621e-06,-3.6518467081e+00,1.9602456004e-02,9.9990067879e-01,3.6850049080e-07,2.2941197676e-04,2.3086974397e-04,2.0915910136e-04,9.9990087748e-01,9.9990016222e-01,9.9990099669e-01
2351,2.2292001328e-04,1.0201556587e-05,-3.6523159848e+00,2.0208999668e-02,9.9990083774e-01,4.3619669279e-07,2.2911622364e-04,2.3110520851e-04,2.0853860769e-04,9.9990111589e-01,9.9990022182e-01,9.9990117550e-01
2352,2.2306991741e-04,9.8575482060e-06,-3.6519923874e+00,1.9506615142e-02,9.9990073840e-01,4.0814555852e-07,2.2933540458e-04,2.3072210024e-04,2.0915224741e-04,9.9990105629e-01,9.9990016222e-01,9.9990099669e-01
2353,2.2283288611e-04,1.0199467580e-05,-3.6524859571e+00,2.0213540151e-02,9.9990087748e-01,3.8010133246e-07,2.2906975937e-04,2.3097809753e-04,2.0845080144e-04,9.9990111589e-01,9.9990034103e-01,9.9990117550e-01
2354,2.2300345396e-04,9.8218555103e-06,-3.6521188773e+00,1.9440077899e-02,9.9990071853e-01,4.5219288972e-07,2.2919946059e-04,2.3067161965e-04,2.0913928165e-04,9.9990087748e-01,9.9990010262e-01,9.9990117550e-01
2355,2.2274467725e-04,1.0200495914e-05,-3.6526583593e+00,2.0223239670e-02,9.9990085761e-01,3.7801856976e-07,2.2895132133e-04,2.3091891489e-04,2.0836379554e-04,9.9990123510e-01,9.9990034103e-01,9.9990099669e-01
2356,2.2293548197e-04,9.7825014808e-06,-3.6522480549e+00,1.9366933026e-02,9.9990079800e-01,4.5219288972e-07,2.2911209089e-04,2.3056786449e-04,2.0912649052e-04,9.9990105629e-01,9.9990016222e-01,9.9990117550e-01
2357,2.2263986951e-04,1.0164826301e-05,-3.6528598976e+00,2.0160650749e-02,9.9990081787e-01,4.3256165697e-07,2.2880865436e-04,2.3080025858e-04,2.0831069560e-04,9.9990123510e-01,9.9990022182e-01,9.9990099669e-01
2358,2.2285511174e-04,9.7800363355e-06,-3.6524047654e+00,1.9369789857e-02,9.9990073840e-01,4.4956638412e-07,2.2908831306e-04,2.3043122201e-04,2.0904580015e-04,9.9990105629e-01,9.9990010262e-01,9.9990105629e-01
2359,2.2252524407e-04,1.0149615994e-05,-3.6530826615e+00,2.0141492914e-02,9.9990083774e-01,4.3619669279e-07,2.2874331626e-04,2.3061994580e-04,2.0821247017e-04,9.9990111589e-01,9.9990022182e-01,9.9990117550e-01
2360,2.2274308625e-04,9.7586923429e-06,-3.6526216863e+00,1.9336858163e-02,9.9990083774e-01,4.4159314575e-07,2.2897760209e-04,2.3028867145e-04,2.0896298520e-04,9.9990105629e-01,9.9990022182e-01,9.9990123510e-01
2361,2.2243677813e-04,1.0179286325e-05,-3.6532584996e+00,2.0210776524e-02,9.9990079800e-01,4.0814555852e-07,2.2874759452e-04,2.3048659205e-04,2.0807614783e-04,9.9990111589e-01,9.9990022182e-01,9.9990105629e-01
2362,2.2262832014e-04,9.7750056005e-06,-3.6528473910e+00,1.9379684846e-02,9.9990071853e-01,4.3619669279e-07,2.2885580256e-04,2.3020288791e-04,2.0882626995e-04,9.9990099669e-01,9.9990010262e-01,9.9990105629e-01
2363,2.2235143115e-04,1.0204033987e-05,-3.6534278109e+00,2.0268380243e-02,9.9990091721e-01,3.2404077908e-07,2.2865677602e-04,2.3043999681e-04,2.0795752062e-04,9.9990111589e-01,9.9990046024e-01,9.9990117550e-01
2364,2.2253309241e-04,9.7989387699e-06,-3.6530356852e+00,1.9436205720e-02,9.9990077813e-01,4.4159314575e-07,2.2875955619e-04,2.3014143517e-04,2.0869828586e-04,9.9990099669e-01,9.9990016222e-01,9.9990117550e-01
2365,2.2229861740e-04,1.0165397484e-05,-3.6535275990e+00,2.0194345664e-02,9.9990087748e-01,3.8010133246e-07,2.2852949041e-04,2.3040303495e-04,2.0796332683e-04,9.9990111589e-01,9.9990034103e-01,9.9990117550e-01
2366,2.2241858339e-04,9.7691003861e-06,-3.6532570005e+00,1.9385602265e-02,9.9990081787e-01,4.2426897097e-07,2.2858202283e-04,2.3004489776e-04,2.0862882957e-04,9.9990105629e-01,9.9990022182e-01,9.9990117550e-01
2367,2.2222463061e-04,1.0134482908e-05,-3.6536696153e+00,2.0138353384e-02,9.9990091721e-01,4.9231496228e-07,2.2841748432e-04,2.3032186436e-04,2.0793454314e-04,9.9990129471e-01,9.9990022182e-01,9.9990123510e-01
2368,2.2234461600e-04,9.7460229036e-06,-3.6533996876e+00,1.9345262419e-02,9.9990073840e-01,4.2519836742e-07,2.2846990032e-04,2.2997487395e-04,2.0858907374e-04,9.9990087748e-01,9.9990016222e-01,9.9990117550e-01
2369,2.2213414680e-04,1.0111748305e-05,-3.6538447914e+00,2.0101433224e-02,9.9990091721e-01,4.0814555852e-07,2.2835732671e-04,2.3017267813e-04,2.0787243557e-04,9.9990123510e-01,9.9990034103e-01,9.9990117550e-01
2370,2.2225764891e-04,9.7189869014e-06,-3.6535675383e+00,1.9298441232e-02,9.9990083774e-01,4.4159314575e-07,2.2837173310e-04,2.2986135446e-04,2.0853985916e-04,9.9990123510e-01,9.9990022182e-01,9.9990105629e-01
2371,2.2198687172e-04,1.0082328740e-05,-3.6541307696e+00,2.0056618128e-02,9.9990087748e-01,3.8628224721e-07,2.2826797795e-04,2.2993193124e-04,2.0776070596e-04,9.9990123510e-01,9.9990034103e-01,9.9990105629e-01
2372,2.2217516865e-04,9.7198278713e-06,-3.6537291220e+00,1.9307198835e-02,9.9990087748e-01,4.6425348304e-07,2.2827276553e-04,2.2979534697e-04,2.0845739346e-04,9.9990123510e-01,9.9990022182e-01,9.9990117550e-01
2373,2.2189186226e-04,1.0056469093e-05,-3.6543146891e+00,2.0012432874e-02,9.9990087748e-01,4.6425348304e-07,2.2811989766e-04,2.2985067335e-04,2.0770501578e-04,9.9990123510e-01,9.9990022182e-01,9.9990117550e-01
2374,2.2207008442e-04,9.7229101630e-06,-3.6539352765e+00,1.9323203364e-02,9.9990081787e-01,5.0809827854e-07,2.2820627782e-04,2.2965857352e-04,2.0834540192e-04,9.9990111589e-01,9.9990010262e-01,9.9990123510e-01
2375,2.2181935492e-04,9.9825083202e-06,-3.6544501747e+00,1.9869718971e-02,9.9990091721e-01,4.9231496228e-07,2.2803021420e-04,2.2969320707e-04,2.0773464348e-04,9.9990129471e-01,9.9990022182e-01,9.9990123510e-01
2376,2.2197295038e-04,9.7753586251e-06,-3.6541303296e+00,1.9438372746e-02,9.9990081787e-01,5.1504299628e-07,2.2818220896e-04,2.2956506291e-04,2.0817157929e-04,9.9990105629e-01,9.9990010262e-01,9.9990129471e-01
2377,2.2174759943e-04,9.9436804711e-06,-3.6545874545e+00,1.9797876255e-02,9.9990089734e-01,3.5872996023e-07,2.2795288533e-04,2.2957363399e-04,2.0771627896e-04,9.9990123510e-01,9.9990040064e-01,9.9990105629e-01
2378,2.2185931448e-04,9.7727443816e-06,-3.6543529165e+00,1.9442742270e-02,9.9990087748e-01,3.8628224721e-07,2.2802993772e-04,2.2948392143e-04,2.0806408429e-04,9.9990123510e-01,9.9990034103e-01,9.9990105629e-01
2379,2.2161163603e-04,9.9325361142e-06,-3.6548533595e+00,1.9787533798e-02,9.9990093708e-01,3.8010133246e-07,2.2780221479e-04,2.2943607473e-04,2.0759661857e-04,9.9990123510e-01,9.9990040064e-01,9.9990117550e-01
2380,2.2175576305e-04,9.7572801800e-06,-3.6545547023e+00,1.9420873001e-02,9.9990093708e-01,4.2426897097e-07,2.2793245444e-04,2.2935353627e-04,2.0798129844e-04,9.9990117550e-01,9.9990034103e-01,9.9990129471e-01
2381,2.2151036925e-04,9.8951712021e-06,-3.6550488453e+00,1.9719821612e-02,9.9990093708e-01,4.2146848511e-07,2.2760125285e-04,2.2937581525e-04,2.0755403966e-04,9.9990123510e-01,9.9990034103e-01,9.9990123510e-01
2382,2.2166062263e-04,9.7317314752e-06,-3.6547391679e+00,1.9377630249e-02,9.9990085761e-01,3.7801856976e-07,2.2782279120e-04,2.2923696088e-04,2.0792211581e-04,9.9990099669e-01,9.9990034103e-01,9.9990123510e-01
2383,2.2142586143e-04,9.9073916214e-06,-3.6552159967e+00,1.9751699628e-02,9.9990093708e-01,3.8010133246e-07,2.2748915944e-04,2.2933322180e-04,2.0745520305e-04,9.9990123510e-01,9.9990040064e-01,9.9990117550e-01
2384,2.2154025889e-04,9.7125337722e-06,-3.6549738117e+00,1.9349124404e-02,9.9990085761e-01,4.5998243105e-07,2.2766568873e-04,2.2912457644e-04,2.0783051150e-04,9.9990105629e-01,9.9990022182e-01,9.9990129471e-01
2385,2.2137913038e-04,9.9104361906e-06,-3.6553081144e+00,1.9761645569e-02,9.9990093708e-01,4.2426897097e-07,2.2741580324e-04,2.2931497369e-04,2.0740661421e-04,9.9990117550e-01,9.9990034103e-01,9.9990129471e-01
2386,2.2147590062e-04,9.6899020019e-06,-3.6550982256e+00,1.9308631377e-02,9.9990091721e-01,4.0814555852e-07,2.2756087128e-04,2.2906690720e-04,2.0779992337e-04,9.9990117550e-01,9.9990034103e-01,9.9990123510e-01
2387,2.2128763279e-04,9.8708564791e-06,-3.6554844303e+00,1.9689616678e-02,9.9990097682e-01,4.0814555852e-07,2.2729852935e-04,2.2919330513e-04,2.0737106388e-04,9.9990123510e-01,9.9990040064e-01,9.9990129471e-01
2388,2.2137348909e-04,9.6187541531e-06,-3.6552931980e+00,1.9173433063e-02,9.9990087748e-01,3.4066892067e-07,2.2740964778e-04,2.2891259869e-04,2.0779822080e-04,9.9990105629e-01,9.9990040064e-01,9.9990117550e-01
2389,2.2117660167e-04,9.8152653726e-06,-3.6556978280e+00,1.9587122864e-02,9.9990099669e-01,4.3256165697e-07,2.2717138927e-04,2.2902153432e-04,2.0733688143e-04,9.9990141392e-01,9.9990040064e-01,9.9990117550e-01
2390,2.2129848852e-04,9.6437850044e-06,-3.6554428520e+00,1.9230644673e-02,9.9990091721e-01,4.9231496228e-07,2.2733926016e-04,2.2886751685e-04,2.0768868853e-04,9.9990123510e-01,9.9990022182e-01,9.9990129471e-01
2391,2.2108117507e-04,9.7900157664e-06,-3.6558833941e+00,1.9545814670e-02,9.9990095695e-01,3.9636964288e-07,2.2714755323e-04,2.2882601479e-04,2.0726995717e-04,9.9990129471e-01,9.9990040064e-01,9.9990117550e-01
2392,2.2121119643e-04,9.6851231147e-06,-3.6556182057e+00,1.9322576718e-02,9.9990087748e-01,3.9835647058e-07,2.2730395722e-04,2.2878842719e-04,2.0754120487e-04,9.9990099669e-01,9.9990034103e-01,9.9990129471e-01
2393,2.2098704358e-04,9.7541153521e-06,-3.6560655050e+00,1.9481633533e-02,9.9990099669e-01,4.2146848511e-07,2.2705020092e-04,2.2868592350e-04,2.0722500631e-04,9.9990129471e-01,9.9990040064e-01,9.9990129471e-01
2394,2.2112788186e-04,9.6528378081e-06,-3.6557792666e+00,1.9264561679e-02,9.9990091721e-01,3.7801856976e-07,2.2720852576e-04,2.2867223015e-04,2.0750288968e-04,9.9990105629e-01,9.9990040064e-01,9.9990129471e-01
2395,2.2089735527e-04,9.7709068775e-06,-3.6562436655e+00,1.9523858788e-02,9.9990099669e-01,4.6932744229e-07,2.2697470558e-04,2.2860601894e-04,2.0711134130e-04,9.9990141392e-01,9.9990034103e-01,9.9990123510e-01
2396,2.2105928898e-04,9.6795977171e-06,-3.6559166615e+00,1.9325534100e-02,9.9990093708e-01,4.2146848511e-07,2.2720090055e-04,2.2858340526e-04,2.0739356114e-04,9.9990123510e-01,9.9990034103e-01,9.9990123510e-01
2397,2.2082034169e-04,9.8480287106e-06,-3.6564023757e+00,1.9687564406e-02,9.9990097682e-01,4.0814555852e-07,2.2694299696e-04,2.2859231103e-04,2.0692571707e-04,9.9990129471e-01,9.9990040064e-01,9.9990123510e-01
2398,2.2094424154e-04,9.7067050674e-06,-3.6561455993e+00,1.9390561409e-02,9.9990085761e-01,4.5998243105e-07,2.2708087636e-04,2.2851013637e-04,2.0724171191e-04,9.9990105629e-01,9.9990022182e-01,9.9990129471e-01
2399,2.2071346272e-04,9.8693373856e-06,-3.6566149864e+00,1.9740231993e-02,9.9990101655e-01,4.8013710871e-07,2.2682342387e-04,2.2852618713e-04,2.0679077716e-04,9.9990141392e-01,9.9990034103e-01,9.9990129471e-01
2400,2.2082774376e-04,9.6812523301e-06,-3.6563728385e+00,1.9349275154e-02,9.9990093708e-01,5.6125509309e-07,2.2695207736e-04,2.2837026336e-04,2.0716089057e-04,9.9990117550e-01,9.9990016222e-01,9.9990147352e-01
2401,2.2059252175e-04,9.8159359360e-06,-3.6568486563e+00,1.9642167903e-02,9.9990093708e-01,5.0576218213e-07,2.2664574499e-04,2.2838477162e-04,2.0674704865e-04,9.9990129471e-01,9.9990022182e-01,9.9990129471e-01
2402,2.2073346675e-04,9.6845676577e-06,-3.6565589212e+00,1.9363321985e-02,9.9990091721e-01,4.7267982377e-07,2.2677806555e-04,2.2835463460e-04,2.0706770010e-04,9.9990105629e-01,9.9990028143e-01,9.9990141392e-01
2403,2.2050269763e-04,9.7946606650e-06,-3.6570239776e+00,1.9607217328e-02,9.9990093708e-01,5.5275073621e-07,2.2655786597e-04,2.2826419445e-04,2.0668603247e-04,9.9990141392e-01,9.9990016222e-01,9.9990123510e-01
2404,2.2065551214e-04,9.7225193115e-06,-3.6567160277e+00,1.9447581653e-02,9.9990097682e-01,5.0654207802e-07,2.2673087369e-04,2.2829999216e-04,2.0693567058e-04,9.9990117550e-01,9.9990028143e-01,9.9990147352e-01
2405,2.2039431497e-04,9.7959413413e-06,-3.6572380685e+00,1.9620297756e-02,9.9990103642e-01,4.5219288972e-07,2.2649475432e-04,2.2811577946e-04,2.0657241112e-04,9.9990141392e-01,9.9990040064e-01,9.9990129471e-01
2406,2.2056264182e-04,9.7114162173e-06,-3.6568982448e+00,1.9433969579e-02,9.9990093708e-01,4.9391599078e-07,2.2667914163e-04,2.2815374541e-04,2.0685503841e-04,9.9990105629e-01,9.9990028143e-01,9.9990147352e-01
2407,2.2034000237e-04,9.7807772596e-06,-3.6573439287e+00,1.9593525584e-02,9.9990097682e-01,4.5998243105e-07,2.2637825168e-04,2.2809817165e-04,2.0654358377e-04,9.9990141392e-01,9.9990034103e-01,9.9990117550e-01
2408,2.2045733931e-04,9.7179950328e-06,-3.6571066707e+00,1.9457695154e-02,9.9990103642e-01,5.5346442370e-07,2.2664782591e-04,2.2798836289e-04,2.0673582912e-04,9.9990123510e-01,9.9990028143e-01,9.9990159273e-01
2409,2.2025215245e-04,9.7680533881e-06,-3.6575163099e+00,1.9575233137e-02,9.9990093708e-01,4.2146848511e-07,2.2626294231e-04,2.2801825253e-04,2.0647526253e-04,9.9990123510e-01,9.9990034103e-01,9.9990123510e-01
2410,2.2036411974e-04,9.6838949450e-06,-3.6572876683e+00,1.9396866469e-02,9.9990085761e-01,5.2038037196e-07,2.2655579960e-04,2.2784722387e-04,2.0668933576e-04,9.9990099669e-01,9.9990016222e-01,9.9990141392e-01
2411,2.2013930720e-04,9.7383034759e-06,-3.6577366495e+00,1.9525064312e-02,9.9990083774e-01,4.8748032834e-07,2.2615068883e-04,2.2786438058e-04,2.0640285220e-04,9.9990129471e-01,9.9990016222e-01,9.9990105629e-01
2412,2.2028752816e-04,9.6267589236e-06,-3.6574338266e+00,1.9286848698e-02,9.9990101655e-01,4.8013710871e-07,2.2640534735e-04,2.2776146943e-04,2.0669576770e-04,9.9990129471e-01,9.9990034103e-01,9.9990141392e-01
2413,2.2006156117e-04,9.7408851502e-06,-3.6578906046e+00,1.9537540664e-02,9.9990085761e-01,4.2519836742e-07,2.2608721338e-04,2.2777701088e-04,2.0632045926e-04,9.9990129471e-01,9.9990028143e-01,9.9990099669e-01
2414,2.2021981325e-04,9.6288858388e-06,-3.6575678011e+00,1.9297271207e-02,9.9990093708e-01,4.6425348304e-07,2.2634358902e-04,2.2769109637e-04,2.0662475436e-04,9.9990123510e-01,9.9990028143e-01,9.9990129471e-01
2415,2.1994744020e-04,9.6982153088e-06,-3.6581124853e+00,1.9460592816e-02,9.9990093708e-01,4.6425348304e-07,2.2593550966e-04,2.2763939342e-04,2.0626741752e-04,9.9990129471e-01,9.9990028143e-01,9.9990123510e-01
2416,2.2017058412e-04,9.5987580868e-06,-3.6576624197e+00,1.9240684095e-02,9.9990099669e-01,4.2146848511e-07,2.2631237516e-04,2.2758363048e-04,2.0661574672e-04,9.9990129471e-01,9.9990040064e-01,9.9990129471e-01
2417,2.1982890030e-04,9.6772034505e-06,-3.6583451972e+00,1.9428607627e-02,9.9990099669e-01,5.0809827854e-07,2.2582015663e-04,2.2748930496e-04,2.0617723931e-04,9.9990141392e-01,9.9990028143e-01,9.9990129471e-01
2418,2.2008987435e-04,9.5267680464e-06,-3.6578155905e+00,1.9101192406e-02,9.9990095695e-01,4.8748032834e-07,2.2619617812e-04,2.2743738373e-04,2.0663606119e-04,9.9990117550e-01,9.9990028143e-01,9.9990141392e-01
2419,2.1973604938e-04,9.6678560453e-06,-3.6585282246e+00,1.9418702902e-02,9.9990093708e-01,4.2426897097e-07,2.2577920754e-04,2.2733573860e-04,2.0609320200e-04,9.9990129471e-01,9.9990034103e-01,9.9990117550e-01
2420,2.2000286359e-04,9.4587708022e-06,-3.6579816569e+00,1.8969805017e-02,9.9990091721e-01,4.4956638412e-07,2.2603079560e-04,2.2733058722e-04,2.0664720796e-04,9.9990123510e-01,9.9990028143e-01,9.9990123510e-01
2421,2.1963140656e-04,9.6716802058e-06,-3.6587358586e+00,1.9436147361e-02,9.9990093708e-01,5.5275073621e-07,2.2569262364e-04,2.2721957066e-04,2.0598202536e-04,9.9990141392e-01,9.9990016222e-01,9.9990123510e-01
2422,2.1991046863e-04,9.4409587305e-06,-3.6581628658e+00,1.8941301973e-02,9.9990093708e-01,4.2426897097e-07,2.2590426670e-04,2.2724572045e-04,2.0658141875e-04,9.9990117550e-01,9.9990034103e-01,9.9990129471e-01
2423,2.1953935114e-04,9.6762190766e-06,-3.6589187167e+00,1.9454302898e-02,9.9990099669e-01,4.6932744229e-07,2.2564682877e-04,2.2709069890e-04,2.0588052575e-04,9.9990141392e-01,9.9990034103e-01,9.9990123510e-01
2424,2.1981110816e-04,9.4867457315e-06,-3.6583635322e+00,1.9043489581e-02,9.9990093708e-01,4.6425348304e-07,2.2583728423e-04,2.2717883985e-04,2.0641720039e-04,9.9990123510e-01,9.9990028143e-01,9.9990129471e-01
2425,2.1944379356e-04,9.7030177217e-06,-3.6591105966e+00,1.9517922239e-02,9.9990099669e-01,4.6425348304e-07,2.2558150522e-04,2.2700363479e-04,2.0574624068e-04,9.9990129471e-01,9.9990034103e-01,9.9990135431e-01
2426,2.1969906326e-04,9.4549717772e-06,-3.6585826007e+00,1.8988779617e-02,9.9990083774e-01,4.7766428312e-07,2.2572983289e-04,2.2701891430e-04,2.0634844259e-04,9.9990117550e-01,9.9990016222e-01,9.9990117550e-01
2427,2.1938047818e-04,9.6972459163e-06,-3.6592356462e+00,1.9511667118e-02,9.9990101655e-01,4.8748032834e-07,2.2550136782e-04,2.2694810468e-04,2.0569196204e-04,9.9990123510e-01,9.9990034103e-01,9.9990147352e-01
2428,2.1959621032e-04,9.4103476136e-06,-3.6587824499e+00,1.8907052694e-02,9.9990097682e-01,4.0814555852e-07,2.2563226230e-04,2.2684982105e-04,2.0630654762e-04,9.9990129471e-01,9.9990040064e-01,9.9990123510e-01
2429,2.1928983915e-04,9.6940725883e-06,-3.6594151866e+00,1.9513212962e-02,9.9990105629e-01,3.8010133246e-07,2.2539666679e-04,2.2686622106e-04,2.0560662961e-04,9.9990129471e-01,9.9990051985e-01,9.9990135431e-01
2430,2.1953557249e-04,9.3656569677e-06,-3.6588987330e+00,1.8821759234e-02,9.9990095695e-01,4.8013710871e-07,2.2560983780e-04,2.2669161262e-04,2.0630526706e-04,9.9990123510e-01,9.9990028143e-01,9.9990135431e-01
2431,2.1919855984e-04,9.7012439763e-06,-3.6595970016e+00,1.9535738466e-02,9.9990091721e-01,4.5219288972e-07,2.2527847614e-04,2.2680975962e-04,2.0550744375e-04,9.9990129471e-01,9.9990028143e-01,9.9990117550e-01
2432,2.1944737819e-04,9.3112286642e-06,-3.6590688413e+00,1.8718524618e-02,9.9990093708e-01,3.0392524681e-07,2.2551852453e-04,2.2653130873e-04,2.0629230130e-04,9.9990123510e-01,9.9990051985e-01,9.9990105629e-01
2433,2.1905869168e-04,9.6987426700e-06,-3.6598745351e+00,1.9543031130e-02,9.9990097682e-01,4.9710257861e-07,2.2511801217e-04,2.2668557358e-04,2.0537248929e-04,9.9990123510e-01,9.9990028143e-01,9.9990141392e-01
2434,2.1934989491e-04,9.3025355240e-06,-3.6592614067e+00,1.8709024301e-02,9.9990089734e-01,2.7673221185e-07,2.2539595375e-04,2.2644564160e-04,2.0620808937e-04,9.9990117550e-01,9.9990051985e-01,9.9990099669e-01
2435,2.1895277314e-04,9.7178525428e-06,-3.6600867476e+00,1.9592155947e-02,9.9990105629e-01,3.8010133246e-07,2.2504673689e-04,2.2657362570e-04,2.0523795683e-04,9.9990129471e-01,9.9990051985e-01,9.9990135431e-01
2436,2.1928963057e-04,9.3230628091e-06,-3.6593827390e+00,1.8755992862e-02,9.9990089734e-01,3.5872996023e-07,2.2532510047e-04,2.2642369731e-04,2.0612009394e-04,9.9990105629e-01,9.9990040064e-01,9.9990123510e-01
2437,2.1884441958e-04,9.6469159165e-06,-3.6602957268e+00,1.9456711328e-02,9.9990103642e-01,3.2404077908e-07,2.2491006530e-04,2.2639462259e-04,2.0522857085e-04,9.9990129471e-01,9.9990057945e-01,9.9990123510e-01
2438,2.1924491739e-04,9.3056606419e-06,-3.6594699472e+00,1.8724052453e-02,9.9990099669e-01,4.2426897097e-07,2.2524633096e-04,2.2638720111e-04,2.0610122010e-04,9.9990123510e-01,9.9990040064e-01,9.9990135431e-01
2439,2.1880177277e-04,9.5928716521e-06,-3.6603756662e+00,1.9349815851e-02,9.9990107616e-01,3.9636964288e-07,2.2484266083e-04,2.2630109743e-04,2.0526156004e-04,9.9990129471e-01,9.9990051985e-01,9.9990141392e-01
2440,2.1911177707e-04,9.2787616596e-06,-3.6597319229e+00,1.8680784581e-02,9.9990095695e-01,3.9337058610e-07,2.2511678981e-04,2.2621362587e-04,2.0600491553e-04,9.9990123510e-01,9.9990040064e-01,9.9990123510e-01
2441,2.1872775202e-04,9.5445710595e-06,-3.6605185590e+00,1.9257015430e-02,9.9990103642e-01,4.5998243105e-07,2.2471227567e-04,2.2621343669e-04,2.0525754371e-04,9.9990147352e-01,9.9990040064e-01,9.9990123510e-01
2442,2.1899762214e-04,9.2585596222e-06,-3.6599569263e+00,1.8649772283e-02,9.9990093708e-01,4.2146848511e-07,2.2503633227e-04,2.2603967227e-04,2.0591686189e-04,9.9990123510e-01,9.9990034103e-01,9.9990123510e-01
2443,2.1865239736e-04,9.5117839994e-06,-3.6606655771e+00,1.9196802058e-02,9.9990103642e-01,5.0654207802e-07,2.2464059293e-04,2.2608984727e-04,2.0522675186e-04,9.9990153313e-01,9.9990034103e-01,9.9990123510e-01
