step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
778,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180029666e-04,0.0000000000e+00,2.0001907349e+00,3.2180029666e-04
779,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180018025e-04,0.0000000000e+00,2.0001907349e+00,3.2180018025e-04
780,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180026756e-04,0.0000000000e+00,2.0001907349e+00,3.2180026756e-04
781,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180026756e-04,0.0000000000e+00,2.0001907349e+00,3.2180026756e-04
782,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180035487e-04,0.0000000000e+00,2.0001907349e+00,3.2180035487e-04
783,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180026756e-04,0.0000000000e+00,2.0001907349e+00,3.2180026756e-04
784,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180026756e-04,0.0000000000e+00,2.0001907349e+00,3.2180026756e-04
785,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180029666e-04,0.0000000000e+00,2.0001907349e+00,3.2180029666e-04
786,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180038397e-04,0.0000000000e+00,2.0001907349e+00,3.2180038397e-04
787,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180035487e-04,0.0000000000e+00,2.0001907349e+00,3.2180035487e-04
788,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180035487e-04,0.0000000000e+00,2.0001907349e+00,3.2180035487e-04
789,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180035487e-04,0.0000000000e+00,2.0001907349e+00,3.2180035487e-04
790,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180038397e-04,0.0000000000e+00,2.0001907349e+00,3.2180038397e-04
791,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180041308e-04,0.0000000000e+00,2.0001907349e+00,3.2180041308e-04
792,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180041308e-04,0.0000000000e+00,2.0001907349e+00,3.2180041308e-04
793,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180058770e-04,0.0000000000e+00,2.0001907349e+00,3.2180058770e-04
794,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180058770e-04,0.0000000000e+00,2.0001907349e+00,3.2180058770e-04
795,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180050039e-04,0.0000000000e+00,2.0001907349e+00,3.2180050039e-04
796,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180058770e-04,0.0000000000e+00,2.0001907349e+00,3.2180058770e-04
797,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180058770e-04,0.0000000000e+00,2.0001907349e+00,3.2180058770e-04
798,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180058770e-04,0.0000000000e+00,2.0001907349e+00,3.2180058770e-04
799,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180052949e-04,0.0000000000e+00,2.0001907349e+00,3.2180052949e-04
800,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180058770e-04,0.0000000000e+00,2.0001907349e+00,3.2180058770e-04
801,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180058770e-04,0.0000000000e+00,2.0001907349e+00,3.2180058770e-04
802,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180058770e-04,0.0000000000e+00,2.0001907349e+00,3.2180058770e-04
803,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180076232e-04,0.0000000000e+00,2.0001907349e+00,3.2180076232e-04
804,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180064591e-04,0.0000000000e+00,2.0001907349e+00,3.2180064591e-04
805,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180070411e-04,0.0000000000e+00,2.0001907349e+00,3.2180070411e-04
806,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180073322e-04,0.0000000000e+00,2.0001907349e+00,3.2180073322e-04
807,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180064591e-04,0.0000000000e+00,2.0001907349e+00,3.2180064591e-04
808,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180070411e-04,0.0000000000e+00,2.0001907349e+00,3.2180070411e-04
809,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180073322e-04,0.0000000000e+00,2.0001907349e+00,3.2180073322e-04
810,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180076232e-04,0.0000000000e+00,2.0001907349e+00,3.2180076232e-04
811,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180073322e-04,0.0000000000e+00,2.0001907349e+00,3.2180073322e-04
812,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180076232e-04,0.0000000000e+00,2.0001907349e+00,3.2180076232e-04
813,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180087874e-04,0.0000000000e+00,2.0001907349e+00,3.2180087874e-04
814,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180084963e-04,0.0000000000e+00,2.0001907349e+00,3.2180084963e-04
815,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180082053e-04,0.0000000000e+00,2.0001907349e+00,3.2180082053e-04
816,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180096605e-04,0.0000000000e+00,2.0001907349e+00,3.2180096605e-04
817,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180087874e-04,0.0000000000e+00,2.0001907349e+00,3.2180087874e-04
818,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180087874e-04,0.0000000000e+00,2.0001907349e+00,3.2180087874e-04
819,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180093694e-04,0.0000000000e+00,2.0001907349e+00,3.2180093694e-04
820,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180096605e-04,0.0000000000e+00,2.0001907349e+00,3.2180096605e-04
821,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180087874e-04,0.0000000000e+00,2.0001907349e+00,3.2180087874e-04
822,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180105336e-04,0.0000000000e+00,2.0001907349e+00,3.2180105336e-04
823,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180099515e-04,0.0000000000e+00,2.0001907349e+00,3.2180099515e-04
824,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180099515e-04,0.0000000000e+00,2.0001907349e+00,3.2180099515e-04
825,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180119888e-04,0.0000000000e+00,2.0001907349e+00,3.2180119888e-04
826,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180114067e-04,0.0000000000e+00,2.0001907349e+00,3.2180114067e-04
827,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180114067e-04,0.0000000000e+00,2.0001907349e+00,3.2180114067e-04
828,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180114067e-04,0.0000000000e+00,2.0001907349e+00,3.2180114067e-04
829,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180114067e-04,0.0000000000e+00,2.0001907349e+00,3.2180114067e-04
830,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180114067e-04,0.0000000000e+00,2.0001907349e+00,3.2180114067e-04
831,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180125709e-04,0.0000000000e+00,2.0001907349e+00,3.2180125709e-04
832,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180125709e-04,0.0000000000e+00,2.0001907349e+00,3.2180125709e-04
833,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180128619e-04,0.0000000000e+00,2.0001907349e+00,3.2180128619e-04
834,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180125709e-04,0.0000000000e+00,2.0001907349e+00,3.2180125709e-04
835,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180131529e-04,0.0000000000e+00,2.0001907349e+00,3.2180131529e-04
836,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180128619e-04,0.0000000000e+00,2.0001907349e+00,3.2180128619e-04
837,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180128619e-04,0.0000000000e+00,2.0001907349e+00,3.2180128619e-04
838,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180128619e-04,0.0000000000e+00,2.0001907349e+00,3.2180128619e-04
839,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180137350e-04,0.0000000000e+00,2.0001907349e+00,3.2180137350e-04
840,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180137350e-04,0.0000000000e+00,2.0001907349e+00,3.2180137350e-04
841,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180140261e-04,0.0000000000e+00,2.0001907349e+00,3.2180140261e-04
842,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180140261e-04,0.0000000000e+00,2.0001907349e+00,3.2180140261e-04
843,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180143171e-04,0.0000000000e+00,2.0001907349e+00,3.2180143171e-04
844,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180137350e-04,0.0000000000e+00,2.0001907349e+00,3.2180137350e-04
845,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180137350e-04,0.0000000000e+00,2.0001907349e+00,3.2180137350e-04
846,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0001907349e+00,3.2180160633e-04
847,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180143171e-04,0.0000000000e+00,2.0001907349e+00,3.2180143171e-04
848,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180143171e-04,0.0000000000e+00,2.0001907349e+00,3.2180143171e-04
849,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180148992e-04,0.0000000000e+00,2.0001907349e+00,3.2180148992e-04
850,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180148992e-04,0.0000000000e+00,2.0001907349e+00,3.2180148992e-04
851,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0001907349e+00,3.2180160633e-04
852,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180151902e-04,0.0000000000e+00,2.0001907349e+00,3.2180151902e-04
853,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0001907349e+00,3.2180160633e-04
854,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180163544e-04,0.0000000000e+00,2.0001907349e+00,3.2180163544e-04
855,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0001907349e+00,3.2180160633e-04
856,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0001907349e+00,3.2180160633e-04
857,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0001907349e+00,3.2180160633e-04
858,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0001907349e+00,3.2180160633e-04
859,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0001907349e+00,3.2180160633e-04
860,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0001907349e+00,3.2180160633e-04
861,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180163544e-04,0.0000000000e+00,2.0001907349e+00,3.2180163544e-04
862,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180172275e-04,0.0000000000e+00,2.0001907349e+00,3.2180172275e-04
863,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180163544e-04,0.0000000000e+00,2.0001907349e+00,3.2180163544e-04
864,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180183916e-04,0.0000000000e+00,2.0001907349e+00,3.2180183916e-04
865,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180183916e-04,0.0000000000e+00,2.0001907349e+00,3.2180183916e-04
866,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180183916e-04,0.0000000000e+00,2.0001907349e+00,3.2180183916e-04
867,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180183916e-04,0.0000000000e+00,2.0001907349e+00,3.2180183916e-04
868,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180183916e-04,0.0000000000e+00,2.0001907349e+00,3.2180183916e-04
869,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180189737e-04,0.0000000000e+00,2.0001907349e+00,3.2180189737e-04
870,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180189737e-04,0.0000000000e+00,2.0001907349e+00,3.2180189737e-04
871,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180189737e-04,0.0000000000e+00,2.0001907349e+00,3.2180189737e-04
872,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180198468e-04,0.0000000000e+00,2.0001907349e+00,3.2180198468e-04
873,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180198468e-04,0.0000000000e+00,2.0001907349e+00,3.2180198468e-04
874,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180198468e-04,0.0000000000e+00,2.0001907349e+00,3.2180198468e-04
875,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180207199e-04,0.0000000000e+00,2.0001907349e+00,3.2180207199e-04
876,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180198468e-04,0.0000000000e+00,2.0001907349e+00,3.2180198468e-04
877,2.0001904964e+00,0.0000000000e+00,3.0107135947e-01,0.0000000000e+00,3.2180198468e-04,0.0000000000e+00,2.0001904964e+00,3.2180198468e-04
878,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180198468e-04,0.0000000000e+00,2.0001907349e+00,3.2180198468e-04
879,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180201379e-04,0.0000000000e+00,2.0001907349e+00,3.2180201379e-04
880,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180198468e-04,0.0000000000e+00,2.0001907349e+00,3.2180198468e-04
881,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180213020e-04,0.0000000000e+00,2.0001907349e+00,3.2180213020e-04
882,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180218841e-04,0.0000000000e+00,2.0001907349e+00,3.2180218841e-04
883,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180218841e-04,0.0000000000e+00,2.0001907349e+00,3.2180218841e-04
884,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180218841e-04,0.0000000000e+00,2.0001907349e+00,3.2180218841e-04
885,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180224662e-04,0.0000000000e+00,2.0001907349e+00,3.2180224662e-04
886,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180221751e-04,0.0000000000e+00,2.0001907349e+00,3.2180221751e-04
887,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180221751e-04,0.0000000000e+00,2.0001907349e+00,3.2180221751e-04
888,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180224662e-04,0.0000000000e+00,2.0001907349e+00,3.2180224662e-04
889,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180233393e-04,0.0000000000e+00,2.0001907349e+00,3.2180233393e-04
890,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180221751e-04,0.0000000000e+00,2.0001907349e+00,3.2180221751e-04
891,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180221751e-04,0.0000000000e+00,2.0001907349e+00,3.2180221751e-04
892,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180221751e-04,0.0000000000e+00,2.0001907349e+00,3.2180221751e-04
893,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180230482e-04,0.0000000000e+00,2.0001907349e+00,3.2180230482e-04
894,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180230482e-04,0.0000000000e+00,2.0001907349e+00,3.2180230482e-04
895,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180233393e-04,0.0000000000e+00,2.0001907349e+00,3.2180233393e-04
896,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180236303e-04,0.0000000000e+00,2.0001907349e+00,3.2180236303e-04
897,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180230482e-04,0.0000000000e+00,2.0001907349e+00,3.2180230482e-04
898,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180224662e-04,0.0000000000e+00,2.0001907349e+00,3.2180224662e-04
899,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180230482e-04,0.0000000000e+00,2.0001907349e+00,3.2180230482e-04
900,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180230482e-04,0.0000000000e+00,2.0001907349e+00,3.2180230482e-04
901,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180236303e-04,0.0000000000e+00,2.0001907349e+00,3.2180236303e-04
902,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180236303e-04,0.0000000000e+00,2.0001907349e+00,3.2180236303e-04
903,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180230482e-04,0.0000000000e+00,2.0001907349e+00,3.2180230482e-04
904,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180230482e-04,0.0000000000e+00,2.0001907349e+00,3.2180230482e-04
905,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180245034e-04,0.0000000000e+00,2.0001907349e+00,3.2180245034e-04
906,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180233393e-04,0.0000000000e+00,2.0001907349e+00,3.2180233393e-04
907,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180250855e-04,0.0000000000e+00,2.0001907349e+00,3.2180250855e-04
908,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180250855e-04,0.0000000000e+00,2.0001907349e+00,3.2180250855e-04
909,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180245034e-04,0.0000000000e+00,2.0001907349e+00,3.2180245034e-04
910,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180250855e-04,0.0000000000e+00,2.0001907349e+00,3.2180250855e-04
911,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180242124e-04,0.0000000000e+00,2.0001907349e+00,3.2180242124e-04
912,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180253766e-04,0.0000000000e+00,2.0001907349e+00,3.2180253766e-04
913,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180262497e-04,0.0000000000e+00,2.0001907349e+00,3.2180262497e-04
914,2.0001904964e+00,0.0000000000e+00,3.0107135947e-01,0.0000000000e+00,3.2180262497e-04,0.0000000000e+00,2.0001904964e+00,3.2180262497e-04
915,2.0001904964e+00,0.0000000000e+00,3.0107135947e-01,0.0000000000e+00,3.2180265407e-04,0.0000000000e+00,2.0001904964e+00,3.2180265407e-04
916,2.0001904964e+00,0.0000000000e+00,3.0107135947e-01,0.0000000000e+00,3.2180265407e-04,0.0000000000e+00,2.0001904964e+00,3.2180265407e-04
917,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180262497e-04,0.0000000000e+00,2.0001907349e+00,3.2180262497e-04
918,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180268317e-04,0.0000000000e+00,2.0001907349e+00,3.2180268317e-04
919,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180262497e-04,0.0000000000e+00,2.0001907349e+00,3.2180262497e-04
920,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180268317e-04,0.0000000000e+00,2.0001907349e+00,3.2180268317e-04
921,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180277049e-04,0.0000000000e+00,2.0001907349e+00,3.2180277049e-04
922,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180285780e-04,0.0000000000e+00,2.0001907349e+00,3.2180285780e-04
923,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180285780e-04,0.0000000000e+00,2.0001907349e+00,3.2180285780e-04
924,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180291601e-04,0.0000000000e+00,2.0001907349e+00,3.2180291601e-04
925,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180279959e-04,0.0000000000e+00,2.0001907349e+00,3.2180279959e-04
926,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180285780e-04,0.0000000000e+00,2.0001907349e+00,3.2180285780e-04
927,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180297421e-04,0.0000000000e+00,2.0001907349e+00,3.2180297421e-04
928,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180288690e-04,0.0000000000e+00,2.0001907349e+00,3.2180288690e-04
929,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180288690e-04,0.0000000000e+00,2.0001907349e+00,3.2180288690e-04
930,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180300332e-04,0.0000000000e+00,2.0001907349e+00,3.2180300332e-04
931,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180300332e-04,0.0000000000e+00,2.0001907349e+00,3.2180300332e-04
932,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180288690e-04,0.0000000000e+00,2.0001907349e+00,3.2180288690e-04
933,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180303242e-04,0.0000000000e+00,2.0001907349e+00,3.2180303242e-04
934,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180303242e-04,0.0000000000e+00,2.0001907349e+00,3.2180303242e-04
935,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180303242e-04,0.0000000000e+00,2.0001907349e+00,3.2180303242e-04
936,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180303242e-04,0.0000000000e+00,2.0001907349e+00,3.2180303242e-04
937,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180303242e-04,0.0000000000e+00,2.0001907349e+00,3.2180303242e-04
938,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180303242e-04,0.0000000000e+00,2.0001907349e+00,3.2180303242e-04
939,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180300332e-04,0.0000000000e+00,2.0001907349e+00,3.2180300332e-04
940,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180311973e-04,0.0000000000e+00,2.0001907349e+00,3.2180311973e-04
941,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180311973e-04,0.0000000000e+00,2.0001907349e+00,3.2180311973e-04
942,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180309063e-04,0.0000000000e+00,2.0001907349e+00,3.2180309063e-04
943,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180303242e-04,0.0000000000e+00,2.0001907349e+00,3.2180303242e-04
944,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180309063e-04,0.0000000000e+00,2.0001907349e+00,3.2180309063e-04
945,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180300332e-04,0.0000000000e+00,2.0001907349e+00,3.2180300332e-04
946,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2180314884e-04,0.0000000000e+00,2.0001907349e+00,3.2180314884e-04
