step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
14704,1.5138195952e-01,6.4667371014e-03,-8.2032830121e-01,1.8767600496e-02,8.2416611910e-01,1.1162653725e-02,1.5373121202e-01,1.5786166489e-01,1.4255300164e-01,8.3257728815e-01,8.3152973652e-01,8.0839133263e-01
14705,1.5127710501e-01,6.1619060709e-03,-8.2059261649e-01,1.7892978075e-02,8.2423325380e-01,1.1181608144e-02,1.5364326537e-01,1.5735726058e-01,1.4283078909e-01,8.3262753487e-01,8.3164191246e-01,8.0843031406e-01
14706,1.5143177410e-01,6.6863829489e-03,-8.2021297918e-01,1.9400270339e-02,8.2413373391e-01,1.1163730056e-02,1.5376737714e-01,1.5819935501e-01,1.4232859015e-01,8.3265686035e-01,8.3138132095e-01,8.0836302042e-01
14707,1.5135120849e-01,6.0942302051e-03,-8.2037122720e-01,1.7674548907e-02,8.2419117292e-01,1.1227876567e-02,1.5351898968e-01,1.5749123693e-01,1.4304339886e-01,8.3268344402e-01,8.3156436682e-01,8.0832570791e-01
14708,1.5136669079e-01,6.6325566299e-03,-8.2039280307e-01,1.9240892469e-02,8.2425121466e-01,1.1091439547e-02,1.5354986489e-01,1.5817520022e-01,1.4237500727e-01,8.3275938034e-01,8.3140933514e-01,8.0858492851e-01
14709,1.5138458709e-01,5.9765483749e-03,-8.2026137965e-01,1.7319287324e-02,8.2421922684e-01,1.1302667615e-02,1.5341274440e-01,1.5747639537e-01,1.4326462150e-01,8.3278679848e-01,8.3162188530e-01,8.0824899673e-01
14710,1.5139988065e-01,6.6074841800e-03,-8.2029408832e-01,1.9159827286e-02,8.2421624660e-01,1.1190411123e-02,1.5353111923e-01,1.5821345150e-01,1.4245507121e-01,8.3281332254e-01,8.3142447472e-01,8.0841094255e-01
14711,1.5146538119e-01,5.9294140611e-03,-8.2002377648e-01,1.7168520391e-02,8.2418980201e-01,1.1279179550e-02,1.5342450142e-01,1.5754686296e-01,1.4342477918e-01,8.3273941278e-01,8.3157724142e-01,8.0825275183e-01
14712,1.5143711865e-01,6.4430516291e-03,-8.2016638836e-01,1.8675860358e-02,8.2418415944e-01,1.1226406949e-02,1.5355680883e-01,1.5805187821e-01,1.4270266891e-01,8.3277052641e-01,8.3145618439e-01,8.0832576752e-01
14713,1.5153484543e-01,5.8789572322e-03,-8.1981841246e-01,1.7006255362e-02,8.2417782148e-01,1.1345838234e-02,1.5337450802e-01,1.5763676167e-01,1.4359326661e-01,8.3276486397e-01,8.3162266016e-01,8.0814594030e-01
14714,1.5140369038e-01,6.4185188804e-03,-8.2025854742e-01,1.8578644656e-02,8.2421046495e-01,1.1178744096e-02,1.5311981738e-01,1.5826490521e-01,1.4282634854e-01,8.3279216290e-01,8.3141797781e-01,8.0842125416e-01
14715,1.5157171090e-01,5.9514223622e-03,-8.1972061924e-01,1.7204342502e-02,8.2415109873e-01,1.1328268151e-02,1.5329633653e-01,1.5784370899e-01,1.4357508719e-01,8.3279263973e-01,8.3151310682e-01,8.0814754963e-01
14716,1.5151228011e-01,6.2584332268e-03,-8.1992747337e-01,1.8112911983e-02,8.2421060403e-01,1.1155006106e-02,1.5339182317e-01,1.5806266665e-01,1.4308235049e-01,8.3269339800e-01,8.3148801327e-01,8.0845040083e-01
14717,1.5147444109e-01,5.9641615788e-03,-8.2000147089e-01,1.7258607165e-02,8.2412576675e-01,1.1342616583e-02,1.5328791738e-01,1.5770144761e-01,1.4343395829e-01,8.3275729418e-01,8.3151918650e-01,8.0810081959e-01
14718,1.5162826081e-01,6.2004900327e-03,-8.1958729218e-01,1.7917640563e-02,8.2420676947e-01,1.1209913258e-02,1.5332639217e-01,1.5822945535e-01,1.4332893491e-01,8.3275127411e-01,8.3149898052e-01,8.0837005377e-01
14719,1.5142000218e-01,5.8549123937e-03,-8.2014526235e-01,1.6941507999e-02,8.2414646943e-01,1.1334276758e-02,1.5314137936e-01,1.5757341683e-01,1.4354521036e-01,8.3270722628e-01,8.3160209656e-01,8.0813008547e-01
14720,1.5156189104e-01,6.1321743818e-03,-8.1976964149e-01,1.7726092263e-02,8.2413466771e-01,1.1333394503e-02,1.5324042737e-01,1.5809094906e-01,1.4335429668e-01,8.3279001713e-01,8.3148956299e-01,8.0812442303e-01
14721,1.5139535069e-01,5.7301031108e-03,-8.2020202513e-01,1.6575475430e-02,8.2412964106e-01,1.1359143515e-02,1.5301744640e-01,1.5746018291e-01,1.4370842278e-01,8.3275043964e-01,8.3155834675e-01,8.0808013678e-01
14722,1.5162654718e-01,6.0624342662e-03,-8.1957546812e-01,1.7498057102e-02,8.2409848770e-01,1.1361974031e-02,1.5305753052e-01,1.5823183954e-01,1.4359027147e-01,8.3274191618e-01,8.3150750399e-01,8.0804604292e-01
14723,1.5154440701e-01,5.6581421037e-03,-8.1976587727e-01,1.6338485739e-02,8.2411189874e-01,1.1353202686e-02,1.5298913419e-01,1.5763793886e-01,1.4400614798e-01,8.3275997639e-01,8.3150327206e-01,8.0807244778e-01
14724,1.5162418286e-01,5.9712535981e-03,-8.1957160309e-01,1.7228441879e-02,8.2407945395e-01,1.1388897323e-02,1.5297383070e-01,1.5816861391e-01,1.4373010397e-01,8.3273595572e-01,8.3151382208e-01,8.0798858404e-01
14725,1.5169690549e-01,5.6732190121e-03,-8.1932991050e-01,1.6358707991e-02,8.2410397132e-01,1.1335364082e-02,1.5304474533e-01,1.5787248313e-01,1.4417348802e-01,8.3281975985e-01,8.3139777184e-01,8.0809438229e-01
14726,1.5163367490e-01,5.8970522808e-03,-8.1953612826e-01,1.7019150260e-02,8.2398492098e-01,1.1461843167e-02,1.5306910872e-01,1.5803055465e-01,1.4380136132e-01,8.3266270161e-01,8.3150279522e-01,8.0778926611e-01
14727,1.5177649756e-01,5.5635104813e-03,-8.1908999131e-01,1.6031500693e-02,8.2406113545e-01,1.1347699691e-02,1.5309923887e-01,1.5783202648e-01,1.4439822733e-01,8.3274608850e-01,8.3140558004e-01,8.0803173780e-01
14728,1.5185965101e-01,5.5925248817e-03,-8.1885485224e-01,1.6105377554e-02,8.2393185298e-01,1.1556566944e-02,1.5316800773e-01,1.5796051919e-01,1.4445042610e-01,8.3264726400e-01,8.3154755831e-01,8.0760073662e-01
14729,1.5179576476e-01,5.5222503501e-03,-8.1903035477e-01,1.5907193881e-02,8.2409169277e-01,1.1347137368e-02,1.5307304263e-01,1.5782940388e-01,1.4448484778e-01,8.3276468515e-01,8.3144795895e-01,8.0806243420e-01
14730,1.5184692542e-01,5.6191320878e-03,-8.1889373027e-01,1.6167157535e-02,8.2389018933e-01,1.1627048548e-02,1.5292765200e-01,1.5812462568e-01,1.4448849857e-01,8.3270955086e-01,8.3149909973e-01,8.0746191740e-01
14731,1.5193249782e-01,5.2902067927e-03,-8.1861460428e-01,1.5208437469e-02,8.2398599386e-01,1.1519230461e-02,1.5298214555e-01,1.5782274306e-01,1.4499260485e-01,8.3278512955e-01,8.3145952225e-01,8.0771332979e-01
14732,1.5196934839e-01,5.3880566034e-03,-8.1851920637e-01,1.5492493184e-02,8.2390884558e-01,1.1618341927e-02,1.5310625732e-01,1.5792602301e-01,1.4487576485e-01,8.3268821239e-01,8.3154708147e-01,8.0749124289e-01
14733,1.5197669466e-01,5.2158235683e-03,-8.1848035688e-01,1.4974019034e-02,8.2389948765e-01,1.1622572412e-02,1.5279535949e-01,1.5791594982e-01,1.4521877468e-01,8.3280634880e-01,8.3140963316e-01,8.0748248100e-01
14734,1.5209182600e-01,5.2771940758e-03,-8.1815710228e-01,1.5135792797e-02,8.2384151220e-01,1.1701567300e-02,1.5286602080e-01,1.5813307464e-01,1.4527638257e-01,8.3269953728e-01,8.3151793480e-01,8.0730706453e-01
14735,1.5204426150e-01,5.1697241346e-03,-8.1828246842e-01,1.4830856400e-02,8.2387320201e-01,1.1739803175e-02,1.5280525386e-01,1.5796096623e-01,1.4536656439e-01,8.3288717270e-01,8.3144080639e-01,8.0729162693e-01
14736,1.5210049848e-01,5.2706769172e-03,-8.1813146884e-01,1.5108000051e-02,8.2390548786e-01,1.1699636517e-02,1.5275961161e-01,1.5820088983e-01,1.4534099400e-01,8.3279514313e-01,8.3154588938e-01,8.0737543106e-01
14737,1.5201887985e-01,5.0935594010e-03,-8.1834717792e-01,1.4592823332e-02,8.2386891047e-01,1.1760224416e-02,1.5246839821e-01,1.5802027285e-01,1.4556796849e-01,8.3292961121e-01,8.3141672611e-01,8.0726039410e-01
14738,1.5225277344e-01,5.1613694996e-03,-8.1768573782e-01,1.4784528497e-02,8.2385136684e-01,1.1751553296e-02,1.5298567712e-01,1.5817573667e-01,1.4559690654e-01,8.3276247978e-01,8.3154457808e-01,8.0724704266e-01
14739,1.5212048093e-01,5.0976535415e-03,-8.1805673082e-01,1.4579088425e-02,8.2380932570e-01,1.1791018863e-02,1.5234921873e-01,1.5824629366e-01,1.4576593041e-01,8.3294367790e-01,8.3132374287e-01,8.0716055632e-01
14740,1.5220820904e-01,5.1190375276e-03,-8.1780894498e-01,1.4668695667e-02,8.2386861245e-01,1.1728431944e-02,1.5295970440e-01,1.5806810558e-01,1.4559681714e-01,8.3277112246e-01,8.3153730631e-01,8.0729740858e-01
14741,1.5215779344e-01,4.8911688231e-03,-8.1793078690e-01,1.3988759528e-02,8.2380308708e-01,1.1909196684e-02,1.5245014429e-01,1.5799669921e-01,1.4602653682e-01,8.3300936222e-01,8.3141374588e-01,8.0698615313e-01
14742,1.5225064754e-01,5.0565005572e-03,-8.1768188594e-01,1.4492044418e-02,8.2385476430e-01,1.1793814916e-02,1.5310396254e-01,1.5797266364e-01,1.4567531645e-01,8.3280009031e-01,8.3157336712e-01,8.0719083548e-01
14743,1.5219636758e-01,4.7420168169e-03,-8.1780720845e-01,1.3564847858e-02,8.2376998663e-01,1.1972564252e-02,1.5258860588e-01,1.5779806674e-01,1.4620243013e-01,8.3299410343e-01,8.3145427704e-01,8.0686157942e-01
14744,1.5233117839e-01,5.0708506061e-03,-8.1745337270e-01,1.4526664527e-02,8.2384751240e-01,1.1759216741e-02,1.5320181847e-01,1.5806041658e-01,1.4573130012e-01,8.3277308941e-01,8.3153665066e-01,8.0723279715e-01
14745,1.5235436459e-01,4.6384062580e-03,-8.1734711331e-01,1.3258554949e-02,8.2370964686e-01,1.2038555023e-02,1.5281248093e-01,1.5779229999e-01,1.4645831287e-01,8.3296424150e-01,8.3145791292e-01,8.0670678616e-01
14746,1.5228390197e-01,5.0687845271e-03,-8.1758788179e-01,1.4514064179e-02,8.2384435336e-01,1.1831153040e-02,1.5298871696e-01,1.5810938179e-01,1.4575360715e-01,8.3284211159e-01,8.3156204224e-01,8.0712890625e-01
14747,1.5228646994e-01,4.6396709586e-03,-8.1754105483e-01,1.3271543995e-02,8.2373656829e-01,1.2048226638e-02,1.5279859304e-01,1.5769548714e-01,1.4636532962e-01,8.3294939995e-01,8.3154314756e-01,8.0671715736e-01
14748,1.5247504413e-01,5.0861776572e-03,-8.1704423698e-01,1.4548930793e-02,8.2375812531e-01,1.1833387183e-02,1.5322881937e-01,1.5829312801e-01,1.4590318501e-01,8.3277177811e-01,8.3146232367e-01,8.0704027414e-01
14749,1.5219296515e-01,4.7407868306e-03,-8.1781695983e-01,1.3568484134e-02,8.2378739119e-01,1.1992468716e-02,1.5268997848e-01,1.5773473680e-01,1.4615418017e-01,8.3296895027e-01,8.3154582977e-01,8.0684739351e-01
14750,1.5242110689e-01,4.9182860495e-03,-8.1718239189e-01,1.4079008637e-02,8.2376805941e-01,1.1884847693e-02,1.5326629579e-01,1.5797752142e-01,1.4601950347e-01,8.3279371262e-01,8.3153438568e-01,8.0697607994e-01
14751,1.5240626037e-01,4.7741299034e-03,-8.1721124818e-01,1.3651034144e-02,8.2371054093e-01,1.1994842621e-02,1.5299852192e-01,1.5793468058e-01,1.4628557861e-01,8.3286494017e-01,8.3150112629e-01,8.0676555634e-01
14752,1.5233009557e-01,4.8862277549e-03,-8.1743897640e-01,1.3989804238e-02,8.2376903296e-01,1.1878009386e-02,1.5308701992e-01,1.5790000558e-01,1.4600326121e-01,8.3278197050e-01,8.3153879642e-01,8.0698633194e-01
14753,1.5234085917e-01,4.7150819840e-03,-8.1739278958e-01,1.3498514824e-02,8.2371195157e-01,1.1985010060e-02,1.5310221910e-01,1.5769718587e-01,1.4622317255e-01,8.3282929659e-01,8.3152729273e-01,8.0677926540e-01
14754,1.5248875320e-01,4.7917096000e-03,-8.1697791487e-01,1.3709453188e-02,8.2370307048e-01,1.1908794167e-02,1.5332385898e-01,1.5789508820e-01,1.4624731243e-01,8.3269333839e-01,8.3154124022e-01,8.0687463284e-01
14755,1.5218839546e-01,4.7708552494e-03,-8.1783299116e-01,1.3668613669e-02,8.2376511892e-01,1.1934010802e-02,1.5289461613e-01,1.5764626861e-01,1.4602430165e-01,8.3284497261e-01,8.3154582977e-01,8.0690455437e-01
14756,1.5249149998e-01,4.8412549006e-03,-8.1697450350e-01,1.3847908323e-02,8.2366422812e-01,1.1921699838e-02,1.5327599645e-01,1.5798950195e-01,1.4620900154e-01,8.3272314072e-01,8.3144909143e-01,8.0682045221e-01
14757,1.5225211283e-01,4.6476622617e-03,-8.1764008530e-01,1.3309624548e-02,8.2374372085e-01,1.1943393299e-02,1.5295788646e-01,1.5755851567e-01,1.4623993635e-01,8.3286309242e-01,8.3149641752e-01,8.0687165260e-01
14758,1.5249189238e-01,4.9009920428e-03,-8.1697872977e-01,1.4013108118e-02,8.2371401787e-01,1.1890115439e-02,1.5318678319e-01,1.5811666846e-01,1.4617222548e-01,8.3278036118e-01,8.3144515753e-01,8.0691653490e-01
14759,1.5243301789e-01,4.8590175163e-03,-8.1714268552e-01,1.3894909093e-02,8.2368459304e-01,1.1954111092e-02,1.5307554603e-01,1.5803673863e-01,1.4618676901e-01,8.3287072182e-01,8.3138227463e-01,8.0680078268e-01
14760,1.5246196091e-01,4.9336488222e-03,-8.1706722208e-01,1.4115481865e-02,8.2371427615e-01,1.1865094083e-02,1.5324947238e-01,1.5807205439e-01,1.4606435597e-01,8.3269155025e-01,8.3150273561e-01,8.0694854259e-01
14761,1.5248691539e-01,4.9635793958e-03,-8.1699892074e-01,1.4201955123e-02,8.2370809714e-01,1.1829093631e-02,1.5332107246e-01,1.5810588002e-01,1.4603379369e-01,8.3273446560e-01,8.3139264584e-01,8.0699717999e-01
14762,1.5242560705e-01,4.8165737028e-03,-8.1716003719e-01,1.3777641649e-02,8.2372210423e-01,1.1922208388e-02,1.5312339365e-01,1.5794475377e-01,1.4620867372e-01,8.3275556564e-01,8.3153444529e-01,8.0687630177e-01
14763,1.5238506099e-01,4.7609792570e-03,-8.1727079221e-01,1.3627226742e-02,8.2372087240e-01,1.1936240514e-02,1.5316426754e-01,1.5778726339e-01,1.4620365202e-01,8.3280825615e-01,8.3149689436e-01,8.0685746670e-01
14764,1.5243496001e-01,4.9213206388e-03,-8.1714323494e-01,1.4089819168e-02,8.2378522555e-01,1.1823694490e-02,1.5333287418e-01,1.5796299279e-01,1.4600901306e-01,8.3274722099e-01,8.3152967691e-01,8.0707877874e-01
14765,1.5240771572e-01,4.8453354314e-03,-8.1721356511e-01,1.3856171947e-02,8.2370469968e-01,1.1903736655e-02,1.5302164853e-01,1.5801118314e-01,1.4619031549e-01,8.3284419775e-01,8.3137834072e-01,8.0689156055e-01
14766,1.5255093575e-01,4.9132824258e-03,-8.1681186428e-01,1.4056707368e-02,8.2376281420e-01,1.1805024504e-02,1.5345957875e-01,1.5806245804e-01,1.4613077044e-01,8.3268672228e-01,8.3152014017e-01,8.0708158016e-01
14767,1.5248433749e-01,4.9507595953e-03,-8.1700478116e-01,1.4151927758e-02,8.2368350029e-01,1.1903086985e-02,1.5311384201e-01,1.5820844471e-01,1.4613072574e-01,8.3284336329e-01,8.3133459091e-01,8.0687254667e-01
14768,1.5259992083e-01,4.8845491457e-03,-8.1666976870e-01,1.3975839035e-02,8.2370098432e-01,1.1745143289e-02,1.5360334516e-01,1.5801708400e-01,1.4617933333e-01,8.3257424831e-01,8.3142459393e-01,8.0710411072e-01
14769,1.5245700379e-01,4.8225508236e-03,-8.1707120612e-01,1.3799678161e-02,8.2365258535e-01,1.1957447331e-02,1.5327608585e-01,1.5791110694e-01,1.4618381858e-01,8.3275085688e-01,8.3144795895e-01,8.0675894022e-01
14770,1.5240999063e-01,4.9600927501e-03,-8.1721871095e-01,1.4233014454e-02,8.2384141286e-01,1.1669513514e-02,1.5378789604e-01,1.5767753124e-01,1.4576454461e-01,8.3255296946e-01,8.3162432909e-01,8.0734694004e-01
14771,1.5246710678e-01,4.9471494761e-03,-8.1705407857e-01,1.4166354666e-02,8.2366875807e-01,1.1938009781e-02,1.5345063806e-01,1.5797416866e-01,1.4597651362e-01,8.3272087574e-01,8.3148443699e-01,8.0680096149e-01
14772,1.5263589223e-01,4.9806152752e-03,-8.1657656840e-01,1.4264271470e-02,8.2377932469e-01,1.1674651712e-02,1.5390568972e-01,1.5800103545e-01,1.4600095153e-01,8.3250015974e-01,8.3156001568e-01,8.0727779865e-01
14773,1.5252437691e-01,5.0979518717e-03,-8.1690505375e-01,1.4593086208e-02,8.2371671995e-01,1.1885218940e-02,1.5350443125e-01,1.5822008252e-01,1.4584861696e-01,8.3274281025e-01,8.3148312569e-01,8.0692422390e-01
14774,1.5259001156e-01,5.0958022077e-03,-8.1671853881e-01,1.4614023846e-02,8.2378373543e-01,1.1640015852e-02,1.5410618484e-01,1.5793329477e-01,1.4573055506e-01,8.3245766163e-01,8.3156317472e-01,8.0733036995e-01
14775,1.5243187547e-01,5.1782752420e-03,-8.1717685396e-01,1.4843793608e-02,8.2378802697e-01,1.1703176313e-02,1.5358385444e-01,1.5811899304e-01,1.4559277892e-01,8.3269131184e-01,8.3141922951e-01,8.0725353956e-01
14776,1.5255214274e-01,5.1716071481e-03,-8.1683362180e-01,1.4827690471e-02,8.2374374072e-01,1.1695918396e-02,1.5393787622e-01,1.5807844698e-01,1.4564010501e-01,8.3255088329e-01,8.3146524429e-01,8.0721509457e-01
14777,1.5224665403e-01,5.1792071719e-03,-8.1770547007e-01,1.4858983919e-02,8.2389791807e-01,1.1651404505e-02,1.5331253409e-01,1.5798939764e-01,1.4543803036e-01,8.3277434111e-01,8.3148217201e-01,8.0743724108e-01
14778,1.5242366493e-01,5.1963704346e-03,-8.1720238591e-01,1.4911438051e-02,8.2379513979e-01,1.1708319390e-02,1.5380865335e-01,1.5798135102e-01,1.4548099041e-01,8.3264601231e-01,8.3148884773e-01,8.0725055933e-01
14779,1.5209732453e-01,5.4200586783e-03,-8.1815651131e-01,1.5574236727e-02,8.2399117947e-01,1.1544003455e-02,1.5327428281e-01,1.5806831419e-01,1.4494937658e-01,8.3279424906e-01,8.3149659634e-01,8.0768269300e-01
14780,1.5236523747e-01,5.2163902202e-03,-8.1737139557e-01,1.4989365952e-02,8.2381959756e-01,1.1653829050e-02,1.5399070084e-01,1.5778423846e-01,1.4532077312e-01,8.3258348703e-01,8.3152538538e-01,8.0734992027e-01
14781,1.5202566485e-01,5.4987633425e-03,-8.1836964554e-01,1.5810569305e-02,8.2400161028e-01,1.1550553590e-02,1.5323501825e-01,1.5807363391e-01,1.4476834238e-01,8.3280885220e-01,8.3151215315e-01,8.0768382549e-01
14782,1.5227586031e-01,5.5831438752e-03,-8.1766449251e-01,1.6071691058e-02,8.2381135225e-01,1.1572243988e-02,1.5416310728e-01,1.5797196329e-01,1.4469251037e-01,8.3254033327e-01,8.3143556118e-01,8.0745816231e-01
14783,1.5205921233e-01,5.5501208973e-03,-8.1827903680e-01,1.5953385543e-02,8.2399620612e-01,1.1534625398e-02,1.5324613452e-01,1.5818506479e-01,1.4474643767e-01,8.3281403780e-01,8.3147239685e-01,8.0770218372e-01
14784,1.5215465923e-01,5.7139627981e-03,-8.1802501805e-01,1.6469823168e-02,8.2379458348e-01,1.1569377470e-02,1.5415944159e-01,1.5793162584e-01,1.4437291026e-01,8.3253842592e-01,8.3139908314e-01,8.0744624138e-01
14785,1.5206392606e-01,5.7207286361e-03,-8.1828414400e-01,1.6458148850e-02,8.2397907972e-01,1.1514606739e-02,1.5344397724e-01,1.5827764571e-01,1.4447015524e-01,8.3276653290e-01,8.3145821095e-01,8.0771249533e-01
14786,1.5199574331e-01,5.6807435808e-03,-8.1847598803e-01,1.6394984106e-02,8.2379235824e-01,1.1576478425e-02,1.5406689048e-01,1.5768244863e-01,1.4423789084e-01,8.3255600929e-01,8.3138638735e-01,8.0743467808e-01
14787,1.5195496380e-01,5.7945588071e-03,-8.1860415801e-01,1.6689828059e-02,8.2397619883e-01,1.1553189113e-02,1.5342968702e-01,1.5819859505e-01,1.4423660934e-01,8.3280676603e-01,8.3146595955e-01,8.0765587091e-01
14788,1.5202971796e-01,5.7558284119e-03,-8.1838710211e-01,1.6613435049e-02,8.2381570339e-01,1.1516229449e-02,1.5418194234e-01,1.5775215626e-01,1.4415505528e-01,8.3252519369e-01,8.3137917519e-01,8.0754274130e-01
14789,1.5199766060e-01,6.0886496892e-03,-8.1851567066e-01,1.7551121171e-02,8.2397089402e-01,1.1507410943e-02,1.5370559692e-01,1.5845257044e-01,1.4383481443e-01,8.3279651403e-01,8.3139920235e-01,8.0771696568e-01
14790,1.5190645059e-01,5.9602382511e-03,-8.1876299117e-01,1.7226953624e-02,8.2391967376e-01,1.1468829714e-02,1.5417866409e-01,1.5779988468e-01,1.4374080300e-01,8.3257818222e-01,8.3146786690e-01,8.0771297216e-01
14791,1.5185253322e-01,6.0174905939e-03,-8.1892275599e-01,1.7353462716e-02,8.2398070892e-01,1.1589463120e-02,1.5343901515e-01,1.5829998255e-01,1.4381860197e-01,8.3286190033e-01,8.3146977425e-01,8.0761045218e-01
14792,1.5180996060e-01,5.9904077685e-03,-8.1904273959e-01,1.7322199794e-02,8.2401124636e-01,1.1390797987e-02,1.5402545035e-01,1.5778361261e-01,1.4362081885e-01,8.3263659477e-01,8.3148109913e-01,8.0791604519e-01
14793,1.5185871720e-01,6.0636087876e-03,-8.1891082767e-01,1.7503649996e-02,8.2397661606e-01,1.1547463039e-02,1.5369071066e-01,1.5819764137e-01,1.4368779957e-01,8.3275127411e-01,8.3151698112e-01,8.0766159296e-01
14794,1.5181447566e-01,5.9651407513e-03,-8.1902713754e-01,1.7257008334e-02,8.2401053111e-01,1.1357357561e-02,1.5417684615e-01,1.5764676034e-01,1.4361982048e-01,8.3262169361e-01,8.3144676685e-01,8.0796313286e-01
14795,1.5189326306e-01,6.0601118858e-03,-8.1881166775e-01,1.7496602772e-02,8.2399264971e-01,1.1550553053e-02,1.5382875502e-01,1.5815585852e-01,1.4369517565e-01,8.3273553848e-01,8.3157086372e-01,8.0767154694e-01
14796,1.5174823503e-01,6.1046087961e-03,-8.1923302275e-01,1.7665939404e-02,8.2402245204e-01,1.1338356283e-02,1.5404404700e-01,1.5780770779e-01,1.4339295030e-01,8.3265000582e-01,8.3141386509e-01,8.0800348520e-01
14797,1.5200329820e-01,6.1894890326e-03,-8.1851179518e-01,1.7858811138e-02,8.2391091188e-01,1.1533349896e-02,1.5394708514e-01,1.5842267871e-01,1.4364013076e-01,8.3268034458e-01,8.3143627644e-01,8.0761611462e-01
14798,1.5167999268e-01,6.4041098819e-03,-8.1946511225e-01,1.8559643168e-02,8.2407510281e-01,1.1190133663e-02,1.5420964360e-01,1.5794640779e-01,1.4288392663e-01,8.3256369829e-01,8.3139741421e-01,8.0826419592e-01
14799,1.5194020669e-01,6.2418939384e-03,-8.1869881018e-01,1.8024895734e-02,8.2400166988e-01,1.1442617302e-02,1.5398229659e-01,1.5835651755e-01,1.4348180592e-01,8.3269250393e-01,8.3147794008e-01,8.0783456564e-01
14800,1.5155944228e-01,6.4063743561e-03,-8.1981139258e-01,1.8583603037e-02,8.2408815622e-01,1.1162054536e-02,1.5412822366e-01,1.5779924393e-01,1.4275085926e-01,8.3251416683e-01,8.3143538237e-01,8.0831491947e-01
14801,1.5174004436e-01,6.3624676974e-03,-8.1928731032e-01,1.8414420630e-02,8.2409685850e-01,1.1380962742e-02,1.5400968492e-01,1.5814565122e-01,1.4306479692e-01,8.3265227079e-01,8.3162564039e-01,8.0801266432e-01
14802,1.5144769847e-01,6.3350839144e-03,-8.2012374868e-01,1.8397266631e-02,8.2412070036e-01,1.1158120930e-02,1.5414851904e-01,1.5749520063e-01,1.4269937575e-01,8.3248370886e-01,8.3152800798e-01,8.0835038424e-01
14803,1.5170616408e-01,6.2977386698e-03,-8.1937663822e-01,1.8231994585e-02,8.2408640782e-01,1.1407122029e-02,1.5399906039e-01,1.5801285207e-01,1.4310657978e-01,8.3266907930e-01,8.3162456751e-01,8.0796557665e-01
14804,1.5159580608e-01,6.3078418881e-03,-8.1969502308e-01,1.8294833364e-02,8.2408664624e-01,1.1194859247e-02,1.5421296656e-01,1.5767276287e-01,1.4290168881e-01,8.3246171474e-01,8.3153444529e-01,8.0826377869e-01
14805,1.5182244281e-01,6.5908986077e-03,-8.1907983484e-01,1.9079507666e-02,8.2405436039e-01,1.1291241153e-02,1.5426407754e-01,1.5839192271e-01,1.4281132817e-01,8.3250772953e-01,8.3155983686e-01,8.0809551477e-01
14806,1.5153209865e-01,6.6087628042e-03,-8.1991543546e-01,1.9181578814e-02,8.2404830058e-01,1.1175529031e-02,1.5417246521e-01,1.5797625482e-01,1.4244757593e-01,8.3244478703e-01,8.3144587278e-01,8.0825424194e-01
14807,1.5186870595e-01,6.3906099718e-03,-8.1892255674e-01,1.8499891154e-02,8.2399590810e-01,1.1317769676e-02,1.5444537997e-01,1.5808239579e-01,1.4307834208e-01,8.3242368698e-01,8.3156621456e-01,8.0799782276e-01
14808,1.5145892402e-01,6.5515474074e-03,-8.2011843207e-01,1.9027058007e-02,8.2409087817e-01,1.1183189770e-02,1.5414863825e-01,1.5779249370e-01,1.4243564010e-01,8.3245313168e-01,8.3153516054e-01,8.0828434229e-01
14809,1.5202213327e-01,6.4218966387e-03,-8.1848714314e-01,1.8574382665e-02,8.2394005855e-01,1.1389545624e-02,1.5464027226e-01,1.5824434161e-01,1.4318178594e-01,8.3241331577e-01,8.3156663179e-01,8.0784022808e-01
14810,1.5155542890e-01,6.6389931708e-03,-8.1985312885e-01,1.9294477997e-02,8.2409024239e-01,1.1104733073e-02,1.5467336774e-01,1.5766608715e-01,1.4232683182e-01,8.3229947090e-01,8.3157998323e-01,8.0839127302e-01
14811,1.5192304552e-01,6.4442932973e-03,-8.1877382959e-01,1.8660101570e-02,8.2396010558e-01,1.1360156699e-02,1.5468266606e-01,1.5806531906e-01,1.4302115142e-01,8.3238685131e-01,8.3159250021e-01,8.0790096521e-01
14812,1.5162490805e-01,6.6336891774e-03,-8.1965259953e-01,1.9256353030e-02,8.2403308153e-01,1.1122218463e-02,1.5449526906e-01,1.5792468190e-01,1.4245477319e-01,8.3230662346e-01,8.3148151636e-01,8.0831110477e-01
14813,1.5195353826e-01,6.4260996061e-03,-8.1868432156e-01,1.8605474698e-02,8.2396276792e-01,1.1319424818e-02,1.5475086868e-01,1.5804308653e-01,1.4306665957e-01,8.3235085011e-01,8.3157652617e-01,8.0796092749e-01
14814,1.5154978136e-01,6.7277829219e-03,-8.1988065201e-01,1.9549021057e-02,8.2405056556e-01,1.1117999477e-02,1.5455995500e-01,1.5786126256e-01,1.4222812653e-01,8.3227592707e-01,8.3154273033e-01,8.0833303928e-01
