step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
5098,6.5437257290e-02,0.0000000000e+00,-1.1841749118e+00,0.0000000000e+00,8.0817234516e-01,0.0000000000e+00,6.5437257290e-02,8.0817234516e-01
5099,6.5410181880e-02,0.0000000000e+00,-1.1843546433e+00,0.0000000000e+00,8.0824685097e-01,0.0000000000e+00,6.5410181880e-02,8.0824685097e-01
5100,6.5383397043e-02,0.0000000000e+00,-1.1845325191e+00,0.0000000000e+00,8.0832171440e-01,0.0000000000e+00,6.5383397043e-02,8.0832171440e-01
5101,6.5356329083e-02,0.0000000000e+00,-1.1847123491e+00,0.0000000000e+00,8.0839645863e-01,0.0000000000e+00,6.5356329083e-02,8.0839645863e-01
5102,6.5329544246e-02,0.0000000000e+00,-1.1848903715e+00,0.0000000000e+00,8.0847126245e-01,0.0000000000e+00,6.5329544246e-02,8.0847126245e-01
5103,6.5302498639e-02,0.0000000000e+00,-1.1850702012e+00,0.0000000000e+00,8.0854588747e-01,0.0000000000e+00,6.5302498639e-02,8.0854588747e-01
5104,6.5275706351e-02,0.0000000000e+00,-1.1852484200e+00,0.0000000000e+00,8.0862075090e-01,0.0000000000e+00,6.5275706351e-02,8.0862075090e-01
5105,6.5248653293e-02,0.0000000000e+00,-1.1854284476e+00,0.0000000000e+00,8.0869537592e-01,0.0000000000e+00,6.5248653293e-02,8.0869537592e-01
5106,6.5221883357e-02,0.0000000000e+00,-1.1856066646e+00,0.0000000000e+00,8.0877029896e-01,0.0000000000e+00,6.5221883357e-02,8.0877029896e-01
5107,6.5194830298e-02,0.0000000000e+00,-1.1857868408e+00,0.0000000000e+00,8.0884492397e-01,0.0000000000e+00,6.5194830298e-02,8.0884492397e-01
5108,6.5168045461e-02,0.0000000000e+00,-1.1859653043e+00,0.0000000000e+00,8.0891996622e-01,0.0000000000e+00,6.5168045461e-02,8.0891996622e-01
5109,6.5141007304e-02,0.0000000000e+00,-1.1861455300e+00,0.0000000000e+00,8.0899453163e-01,0.0000000000e+00,6.5141007304e-02,8.0899453163e-01
5110,6.5114222467e-02,0.0000000000e+00,-1.1863241410e+00,0.0000000000e+00,8.0906957388e-01,0.0000000000e+00,6.5114222467e-02,8.0906957388e-01
5111,6.5087169409e-02,0.0000000000e+00,-1.1865046152e+00,0.0000000000e+00,8.0914413929e-01,0.0000000000e+00,6.5087169409e-02,8.0914413929e-01
5112,6.5060354769e-02,0.0000000000e+00,-1.1866835729e+00,0.0000000000e+00,8.0921918154e-01,0.0000000000e+00,6.5060354769e-02,8.0921918154e-01
5113,6.5033316612e-02,0.0000000000e+00,-1.1868640970e+00,0.0000000000e+00,8.0929392576e-01,0.0000000000e+00,6.5033316612e-02,8.0929392576e-01
5114,6.5006509423e-02,0.0000000000e+00,-1.1870431531e+00,0.0000000000e+00,8.0936890841e-01,0.0000000000e+00,6.5006509423e-02,8.0936890841e-01
5115,6.4979441464e-02,0.0000000000e+00,-1.1872240260e+00,0.0000000000e+00,8.0944371223e-01,0.0000000000e+00,6.4979441464e-02,8.0944371223e-01
5116,6.4952634275e-02,0.0000000000e+00,-1.1874032306e+00,0.0000000000e+00,8.0951869488e-01,0.0000000000e+00,6.4952634275e-02,8.0951869488e-01
5117,6.4925588667e-02,0.0000000000e+00,-1.1875841040e+00,0.0000000000e+00,8.0959349871e-01,0.0000000000e+00,6.4925588667e-02,8.0959349871e-01
5118,6.4898781478e-02,0.0000000000e+00,-1.1877634573e+00,0.0000000000e+00,8.0966842175e-01,0.0000000000e+00,6.4898781478e-02,8.0966842175e-01
5119,6.4871728420e-02,0.0000000000e+00,-1.1879445307e+00,0.0000000000e+00,8.0974322557e-01,0.0000000000e+00,6.4871728420e-02,8.0974322557e-01
5120,6.4844898880e-02,0.0000000000e+00,-1.1881241827e+00,0.0000000000e+00,8.0981832743e-01,0.0000000000e+00,6.4844898880e-02,8.0981832743e-01
5121,6.4817875624e-02,0.0000000000e+00,-1.1883052069e+00,0.0000000000e+00,8.0989295244e-01,0.0000000000e+00,6.4817875624e-02,8.0989295244e-01
5122,6.4791031182e-02,0.0000000000e+00,-1.1884851080e+00,0.0000000000e+00,8.0996811390e-01,0.0000000000e+00,6.4791031182e-02,8.0996811390e-01
5123,6.4764037728e-02,0.0000000000e+00,-1.1886660829e+00,0.0000000000e+00,8.1004279852e-01,0.0000000000e+00,6.4764037728e-02,8.1004279852e-01
5124,6.4737185836e-02,0.0000000000e+00,-1.1888461836e+00,0.0000000000e+00,8.1011790037e-01,0.0000000000e+00,6.4737185836e-02,8.1011790037e-01
5125,6.4710177481e-02,0.0000000000e+00,-1.1890274090e+00,0.0000000000e+00,8.1019270420e-01,0.0000000000e+00,6.4710177481e-02,8.1019270420e-01
5126,6.4683318138e-02,0.0000000000e+00,-1.1892077097e+00,0.0000000000e+00,8.1026792526e-01,0.0000000000e+00,6.4683318138e-02,8.1026792526e-01
5127,6.4656324685e-02,0.0000000000e+00,-1.1893889860e+00,0.0000000000e+00,8.1034249067e-01,0.0000000000e+00,6.4656324685e-02,8.1034249067e-01
5128,6.4629450440e-02,0.0000000000e+00,-1.1895695370e+00,0.0000000000e+00,8.1041777134e-01,0.0000000000e+00,6.4629450440e-02,8.1041777134e-01
5129,6.4602464437e-02,0.0000000000e+00,-1.1897509143e+00,0.0000000000e+00,8.1049263477e-01,0.0000000000e+00,6.4602464437e-02,8.1049263477e-01
5130,6.4575582743e-02,0.0000000000e+00,-1.1899316660e+00,0.0000000000e+00,8.1056779623e-01,0.0000000000e+00,6.4575582743e-02,8.1056779623e-01
5131,6.4548596740e-02,0.0000000000e+00,-1.1901131947e+00,0.0000000000e+00,8.1064260006e-01,0.0000000000e+00,6.4548596740e-02,8.1064260006e-01
5132,6.4521715045e-02,0.0000000000e+00,-1.1902940972e+00,0.0000000000e+00,8.1071788073e-01,0.0000000000e+00,6.4521715045e-02,8.1071788073e-01
5133,6.4494736493e-02,0.0000000000e+00,-1.1904757273e+00,0.0000000000e+00,8.1079262495e-01,0.0000000000e+00,6.4494736493e-02,8.1079262495e-01
5134,6.4467862248e-02,0.0000000000e+00,-1.1906567307e+00,0.0000000000e+00,8.1086790562e-01,0.0000000000e+00,6.4467862248e-02,8.1086790562e-01
5135,6.4440883696e-02,0.0000000000e+00,-1.1908385126e+00,0.0000000000e+00,8.1094276905e-01,0.0000000000e+00,6.4440883696e-02,8.1094276905e-01
5136,6.4413994551e-02,0.0000000000e+00,-1.1910197678e+00,0.0000000000e+00,8.1101804972e-01,0.0000000000e+00,6.4413994551e-02,8.1101804972e-01
5137,6.4387038350e-02,0.0000000000e+00,-1.1912015510e+00,0.0000000000e+00,8.1109291315e-01,0.0000000000e+00,6.4387038350e-02,8.1109291315e-01
5138,6.4360156655e-02,0.0000000000e+00,-1.1913829075e+00,0.0000000000e+00,8.1116813421e-01,0.0000000000e+00,6.4360156655e-02,8.1116813421e-01
5139,6.4333163202e-02,0.0000000000e+00,-1.1915650942e+00,0.0000000000e+00,8.1124311686e-01,0.0000000000e+00,6.4333163202e-02,8.1124311686e-01
5140,6.4306296408e-02,0.0000000000e+00,-1.1917465020e+00,0.0000000000e+00,8.1131839752e-01,0.0000000000e+00,6.4306296408e-02,8.1131839752e-01
5141,6.4279317856e-02,0.0000000000e+00,-1.1919287407e+00,0.0000000000e+00,8.1139326096e-01,0.0000000000e+00,6.4279317856e-02,8.1139326096e-01
5142,6.4252451062e-02,0.0000000000e+00,-1.1921103005e+00,0.0000000000e+00,8.1146854162e-01,0.0000000000e+00,6.4252451062e-02,8.1146854162e-01
5143,6.4225457609e-02,0.0000000000e+00,-1.1922927927e+00,0.0000000000e+00,8.1154346466e-01,0.0000000000e+00,6.4225457609e-02,8.1154346466e-01
5144,6.4198605716e-02,0.0000000000e+00,-1.1924744040e+00,0.0000000000e+00,8.1161880493e-01,0.0000000000e+00,6.4198605716e-02,8.1161880493e-01
5145,6.4171612263e-02,0.0000000000e+00,-1.1926570493e+00,0.0000000000e+00,8.1169384718e-01,0.0000000000e+00,6.4171612263e-02,8.1169384718e-01
5146,6.4144752920e-02,0.0000000000e+00,-1.1928388634e+00,0.0000000000e+00,8.1176912785e-01,0.0000000000e+00,6.4144752920e-02,8.1176912785e-01
5147,6.4117774367e-02,0.0000000000e+00,-1.1930215611e+00,0.0000000000e+00,8.1184405088e-01,0.0000000000e+00,6.4117774367e-02,8.1184405088e-01
5148,6.4090892673e-02,0.0000000000e+00,-1.1932036794e+00,0.0000000000e+00,8.1191945076e-01,0.0000000000e+00,6.4090892673e-02,8.1191945076e-01
5149,6.4063891768e-02,0.0000000000e+00,-1.1933866822e+00,0.0000000000e+00,8.1199437380e-01,0.0000000000e+00,6.4063891768e-02,8.1199437380e-01
5150,6.4037062228e-02,0.0000000000e+00,-1.1935686000e+00,0.0000000000e+00,8.1206971407e-01,0.0000000000e+00,6.4037062228e-02,8.1206971407e-01
5151,6.4010061324e-02,0.0000000000e+00,-1.1937517567e+00,0.0000000000e+00,8.1214481592e-01,0.0000000000e+00,6.4010061324e-02,8.1214481592e-01
5152,6.3983231783e-02,0.0000000000e+00,-1.1939338276e+00,0.0000000000e+00,8.1222015619e-01,0.0000000000e+00,6.3983231783e-02,8.1222015619e-01
5153,6.3956238329e-02,0.0000000000e+00,-1.1941170878e+00,0.0000000000e+00,8.1229519844e-01,0.0000000000e+00,6.3956238329e-02,8.1229519844e-01
5154,6.3929408789e-02,0.0000000000e+00,-1.1942993118e+00,0.0000000000e+00,8.1237047911e-01,0.0000000000e+00,6.3929408789e-02,8.1237047911e-01
5155,6.3902445138e-02,0.0000000000e+00,-1.1944825239e+00,0.0000000000e+00,8.1244564056e-01,0.0000000000e+00,6.3902445138e-02,8.1244564056e-01
5156,6.3875615597e-02,0.0000000000e+00,-1.1946649014e+00,0.0000000000e+00,8.1252098083e-01,0.0000000000e+00,6.3875615597e-02,8.1252098083e-01
5157,6.3848666847e-02,0.0000000000e+00,-1.1948481663e+00,0.0000000000e+00,8.1259614229e-01,0.0000000000e+00,6.3848666847e-02,8.1259614229e-01
5158,6.3821814954e-02,0.0000000000e+00,-1.1950308496e+00,0.0000000000e+00,8.1267142296e-01,0.0000000000e+00,6.3821814954e-02,8.1267142296e-01
5159,6.3794881105e-02,0.0000000000e+00,-1.1952141676e+00,0.0000000000e+00,8.1274652481e-01,0.0000000000e+00,6.3794881105e-02,8.1274652481e-01
5160,6.3768036664e-02,0.0000000000e+00,-1.1953969542e+00,0.0000000000e+00,8.1282192469e-01,0.0000000000e+00,6.3768036664e-02,8.1282192469e-01
5161,6.3741110265e-02,0.0000000000e+00,-1.1955803761e+00,0.0000000000e+00,8.1289696693e-01,0.0000000000e+00,6.3741110265e-02,8.1289696693e-01
5162,6.3714258373e-02,0.0000000000e+00,-1.1957633677e+00,0.0000000000e+00,8.1297236681e-01,0.0000000000e+00,6.3714258373e-02,8.1297236681e-01
5163,6.3687339425e-02,0.0000000000e+00,-1.1959468936e+00,0.0000000000e+00,8.1304758787e-01,0.0000000000e+00,6.3687339425e-02,8.1304758787e-01
5164,6.3660480082e-02,0.0000000000e+00,-1.1961300906e+00,0.0000000000e+00,8.1312304735e-01,0.0000000000e+00,6.3660480082e-02,8.1312304735e-01
5165,6.3633568585e-02,0.0000000000e+00,-1.1963137207e+00,0.0000000000e+00,8.1319820881e-01,0.0000000000e+00,6.3633568585e-02,8.1319820881e-01
5166,6.3606686890e-02,0.0000000000e+00,-1.1964972251e+00,0.0000000000e+00,8.1327342987e-01,0.0000000000e+00,6.3606686890e-02,8.1327342987e-01
5167,6.3579782844e-02,0.0000000000e+00,-1.1966809597e+00,0.0000000000e+00,8.1334877014e-01,0.0000000000e+00,6.3579782844e-02,8.1334877014e-01
5168,6.3552893698e-02,0.0000000000e+00,-1.1968646703e+00,0.0000000000e+00,8.1342428923e-01,0.0000000000e+00,6.3552893698e-02,8.1342428923e-01
5169,6.3525982201e-02,0.0000000000e+00,-1.1970486114e+00,0.0000000000e+00,8.1349951029e-01,0.0000000000e+00,6.3525982201e-02,8.1349951029e-01
5170,6.3499100506e-02,0.0000000000e+00,-1.1972324266e+00,0.0000000000e+00,8.1357485056e-01,0.0000000000e+00,6.3499100506e-02,8.1357485056e-01
5171,6.3472203910e-02,0.0000000000e+00,-1.1974164217e+00,0.0000000000e+00,8.1365019083e-01,0.0000000000e+00,6.3472203910e-02,8.1365019083e-01
5172,6.3445299864e-02,0.0000000000e+00,-1.1976005457e+00,0.0000000000e+00,8.1372559071e-01,0.0000000000e+00,6.3445299864e-02,8.1372559071e-01
5173,6.3418410718e-02,0.0000000000e+00,-1.1977846457e+00,0.0000000000e+00,8.1380081177e-01,0.0000000000e+00,6.3418410718e-02,8.1380081177e-01
5174,6.3391514122e-02,0.0000000000e+00,-1.1979688749e+00,0.0000000000e+00,8.1387627125e-01,0.0000000000e+00,6.3391514122e-02,8.1387627125e-01
5175,6.3364632428e-02,0.0000000000e+00,-1.1981530801e+00,0.0000000000e+00,8.1395149231e-01,0.0000000000e+00,6.3364632428e-02,8.1395149231e-01
5176,6.3337735832e-02,0.0000000000e+00,-1.1983374656e+00,0.0000000000e+00,8.1402707100e-01,0.0000000000e+00,6.3337735832e-02,8.1402707100e-01
5177,6.3310861588e-02,0.0000000000e+00,-1.1985217762e+00,0.0000000000e+00,8.1410235167e-01,0.0000000000e+00,6.3310861588e-02,8.1410235167e-01
5178,6.3283942640e-02,0.0000000000e+00,-1.1987064718e+00,0.0000000000e+00,8.1417793036e-01,0.0000000000e+00,6.3283942640e-02,8.1417793036e-01
5179,6.3257083297e-02,0.0000000000e+00,-1.1988908367e+00,0.0000000000e+00,8.1425315142e-01,0.0000000000e+00,6.3257083297e-02,8.1425315142e-01
5180,6.3230179250e-02,0.0000000000e+00,-1.1990755870e+00,0.0000000000e+00,8.1432867050e-01,0.0000000000e+00,6.3230179250e-02,8.1432867050e-01
5181,6.3203312457e-02,0.0000000000e+00,-1.1992601599e+00,0.0000000000e+00,8.1440395117e-01,0.0000000000e+00,6.3203312457e-02,8.1440395117e-01
5182,6.3176408410e-02,0.0000000000e+00,-1.1994450674e+00,0.0000000000e+00,8.1447947025e-01,0.0000000000e+00,6.3176408410e-02,8.1447947025e-01
5183,6.3149563968e-02,0.0000000000e+00,-1.1996296438e+00,0.0000000000e+00,8.1455481052e-01,0.0000000000e+00,6.3149563968e-02,8.1455481052e-01
5184,6.3122652471e-02,0.0000000000e+00,-1.1998147600e+00,0.0000000000e+00,8.1463038921e-01,0.0000000000e+00,6.3122652471e-02,8.1463038921e-01
5185,6.3095822930e-02,0.0000000000e+00,-1.1999993910e+00,0.0000000000e+00,8.1470566988e-01,0.0000000000e+00,6.3095822930e-02,8.1470566988e-01
5186,6.3068903983e-02,0.0000000000e+00,-1.2001847162e+00,0.0000000000e+00,8.1478136778e-01,0.0000000000e+00,6.3068903983e-02,8.1478136778e-01
5187,6.3042066991e-02,0.0000000000e+00,-1.2003695559e+00,0.0000000000e+00,8.1485658884e-01,0.0000000000e+00,6.3042066991e-02,8.1485658884e-01
5188,6.3015155494e-02,0.0000000000e+00,-1.2005549878e+00,0.0000000000e+00,8.1493234634e-01,0.0000000000e+00,6.3015155494e-02,8.1493234634e-01
5189,6.2988318503e-02,0.0000000000e+00,-1.2007399852e+00,0.0000000000e+00,8.1500768661e-01,0.0000000000e+00,6.2988318503e-02,8.1500768661e-01
5190,6.2961392105e-02,0.0000000000e+00,-1.2009256781e+00,0.0000000000e+00,8.1508332491e-01,0.0000000000e+00,6.2961392105e-02,8.1508332491e-01
5191,6.2934547663e-02,0.0000000000e+00,-1.2011108849e+00,0.0000000000e+00,8.1515866518e-01,0.0000000000e+00,6.2934547663e-02,8.1515866518e-01
5192,6.2907621264e-02,0.0000000000e+00,-1.2012967365e+00,0.0000000000e+00,8.1523442268e-01,0.0000000000e+00,6.2907621264e-02,8.1523442268e-01
5193,6.2880776823e-02,0.0000000000e+00,-1.2014821017e+00,0.0000000000e+00,8.1530976295e-01,0.0000000000e+00,6.2880776823e-02,8.1530976295e-01
5194,6.2853857875e-02,0.0000000000e+00,-1.2016680608e+00,0.0000000000e+00,8.1538546085e-01,0.0000000000e+00,6.2853857875e-02,8.1538546085e-01
5195,6.2826991081e-02,0.0000000000e+00,-1.2018537391e+00,0.0000000000e+00,8.1546103954e-01,0.0000000000e+00,6.2826991081e-02,8.1546103954e-01
5196,6.2800079584e-02,0.0000000000e+00,-1.2020398059e+00,0.0000000000e+00,8.1553673744e-01,0.0000000000e+00,6.2800079584e-02,8.1553673744e-01
5197,6.2773205340e-02,0.0000000000e+00,-1.2022256947e+00,0.0000000000e+00,8.1561207771e-01,0.0000000000e+00,6.2773205340e-02,8.1561207771e-01
5198,6.2746278942e-02,0.0000000000e+00,-1.2024120242e+00,0.0000000000e+00,8.1568789482e-01,0.0000000000e+00,6.2746278942e-02,8.1568789482e-01
5199,6.2719427049e-02,0.0000000000e+00,-1.2025979176e+00,0.0000000000e+00,8.1576341391e-01,0.0000000000e+00,6.2719427049e-02,8.1576341391e-01
5200,6.2692485750e-02,0.0000000000e+00,-1.2027845101e+00,0.0000000000e+00,8.1583911180e-01,0.0000000000e+00,6.2692485750e-02,8.1583911180e-01
5201,6.2665626407e-02,0.0000000000e+00,-1.2029706148e+00,0.0000000000e+00,8.1591457129e-01,0.0000000000e+00,6.2665626407e-02,8.1591457129e-01
5202,6.2638700008e-02,0.0000000000e+00,-1.2031572641e+00,0.0000000000e+00,8.1599050760e-01,0.0000000000e+00,6.2638700008e-02,8.1599050760e-01
5203,6.2611833215e-02,0.0000000000e+00,-1.2033435803e+00,0.0000000000e+00,8.1606596708e-01,0.0000000000e+00,6.2611833215e-02,8.1606596708e-01
5204,6.2584906816e-02,0.0000000000e+00,-1.2035303901e+00,0.0000000000e+00,8.1614178419e-01,0.0000000000e+00,6.2584906816e-02,8.1614178419e-01
5205,6.2558047473e-02,0.0000000000e+00,-1.2037168147e+00,0.0000000000e+00,8.1621730328e-01,0.0000000000e+00,6.2558047473e-02,8.1621730328e-01
5206,6.2531106174e-02,0.0000000000e+00,-1.2039038886e+00,0.0000000000e+00,8.1629300117e-01,0.0000000000e+00,6.2531106174e-02,8.1629300117e-01
5207,6.2504261732e-02,0.0000000000e+00,-1.2040903701e+00,0.0000000000e+00,8.1636857986e-01,0.0000000000e+00,6.2504261732e-02,8.1636857986e-01
5208,6.2477305532e-02,0.0000000000e+00,-1.2042777086e+00,0.0000000000e+00,8.1644445658e-01,0.0000000000e+00,6.2477305532e-02,8.1644445658e-01
5209,6.2450494617e-02,0.0000000000e+00,-1.2044641176e+00,0.0000000000e+00,8.1652009487e-01,0.0000000000e+00,6.2450494617e-02,8.1652009487e-01
5210,6.2423516065e-02,0.0000000000e+00,-1.2046517729e+00,0.0000000000e+00,8.1659603119e-01,0.0000000000e+00,6.2423516065e-02,8.1659603119e-01
5211,6.2396712601e-02,0.0000000000e+00,-1.2048382907e+00,0.0000000000e+00,8.1667143106e-01,0.0000000000e+00,6.2396712601e-02,8.1667143106e-01
5212,6.2369752675e-02,0.0000000000e+00,-1.2050259781e+00,0.0000000000e+00,8.1674748659e-01,0.0000000000e+00,6.2369752675e-02,8.1674748659e-01
5213,6.2342960387e-02,0.0000000000e+00,-1.2052125789e+00,0.0000000000e+00,8.1682300568e-01,0.0000000000e+00,6.2342960387e-02,8.1682300568e-01
5214,6.2315989286e-02,0.0000000000e+00,-1.2054005060e+00,0.0000000000e+00,8.1689888239e-01,0.0000000000e+00,6.2315989286e-02,8.1689888239e-01
5215,6.2289204448e-02,0.0000000000e+00,-1.2055872159e+00,0.0000000000e+00,8.1697458029e-01,0.0000000000e+00,6.2289204448e-02,8.1697458029e-01
5216,6.2262233347e-02,0.0000000000e+00,-1.2057753052e+00,0.0000000000e+00,8.1705051661e-01,0.0000000000e+00,6.2262233347e-02,8.1705051661e-01
5217,6.2235467136e-02,0.0000000000e+00,-1.2059620463e+00,0.0000000000e+00,8.1712621450e-01,0.0000000000e+00,6.2235467136e-02,8.1712621450e-01
5218,6.2208503485e-02,0.0000000000e+00,-1.2061502461e+00,0.0000000000e+00,8.1720203161e-01,0.0000000000e+00,6.2208503485e-02,8.1720203161e-01
5219,6.2181718647e-02,0.0000000000e+00,-1.2063372786e+00,0.0000000000e+00,8.1727784872e-01,0.0000000000e+00,6.2181718647e-02,8.1727784872e-01
5220,6.2154751271e-02,0.0000000000e+00,-1.2065256672e+00,0.0000000000e+00,8.1735378504e-01,0.0000000000e+00,6.2154751271e-02,8.1735378504e-01
5221,6.2127981335e-02,0.0000000000e+00,-1.2067127573e+00,0.0000000000e+00,8.1742948294e-01,0.0000000000e+00,6.2127981335e-02,8.1742948294e-01
5222,6.2101013958e-02,0.0000000000e+00,-1.2069013088e+00,0.0000000000e+00,8.1750547886e-01,0.0000000000e+00,6.2101013958e-02,8.1750547886e-01
5223,6.2074244022e-02,0.0000000000e+00,-1.2070885608e+00,0.0000000000e+00,8.1758129597e-01,0.0000000000e+00,6.2074244022e-02,8.1758129597e-01
5224,6.2047284096e-02,0.0000000000e+00,-1.2072772235e+00,0.0000000000e+00,8.1765729189e-01,0.0000000000e+00,6.2047284096e-02,8.1765729189e-01
5225,6.2020521611e-02,0.0000000000e+00,-1.2074645855e+00,0.0000000000e+00,8.1773298979e-01,0.0000000000e+00,6.2020521611e-02,8.1773298979e-01
5226,6.1993543059e-02,0.0000000000e+00,-1.2076535421e+00,0.0000000000e+00,8.1780904531e-01,0.0000000000e+00,6.1993543059e-02,8.1780904531e-01
5227,6.1966795474e-02,0.0000000000e+00,-1.2078409622e+00,0.0000000000e+00,8.1788486242e-01,0.0000000000e+00,6.1966795474e-02,8.1788486242e-01
5228,6.1939831823e-02,0.0000000000e+00,-1.2080299782e+00,0.0000000000e+00,8.1796097755e-01,0.0000000000e+00,6.1939831823e-02,8.1796097755e-01
5229,6.1913073063e-02,0.0000000000e+00,-1.2082176392e+00,0.0000000000e+00,8.1803667545e-01,0.0000000000e+00,6.1913073063e-02,8.1803667545e-01
5230,6.1886113137e-02,0.0000000000e+00,-1.2084067931e+00,0.0000000000e+00,8.1811273098e-01,0.0000000000e+00,6.1886113137e-02,8.1811273098e-01
5231,6.1859350652e-02,0.0000000000e+00,-1.2085946432e+00,0.0000000000e+00,8.1818848848e-01,0.0000000000e+00,6.1859350652e-02,8.1818848848e-01
5232,6.1832383275e-02,0.0000000000e+00,-1.2087840137e+00,0.0000000000e+00,8.1826472282e-01,0.0000000000e+00,6.1832383275e-02,8.1826472282e-01
5233,6.1805617064e-02,0.0000000000e+00,-1.2089720532e+00,0.0000000000e+00,8.1834048033e-01,0.0000000000e+00,6.1805617064e-02,8.1834048033e-01
5234,6.1778638512e-02,0.0000000000e+00,-1.2091616670e+00,0.0000000000e+00,8.1841659546e-01,0.0000000000e+00,6.1778638512e-02,8.1841659546e-01
5235,6.1751887202e-02,0.0000000000e+00,-1.2093497654e+00,0.0000000000e+00,8.1849247217e-01,0.0000000000e+00,6.1751887202e-02,8.1849247217e-01
5236,6.1724908650e-02,0.0000000000e+00,-1.2095395441e+00,0.0000000000e+00,8.1856864691e-01,0.0000000000e+00,6.1724908650e-02,8.1856864691e-01
5237,6.1698138714e-02,0.0000000000e+00,-1.2097279374e+00,0.0000000000e+00,8.1864446402e-01,0.0000000000e+00,6.1698138714e-02,8.1864446402e-01
5238,6.1671171337e-02,0.0000000000e+00,-1.2099178028e+00,0.0000000000e+00,8.1872063875e-01,0.0000000000e+00,6.1671171337e-02,8.1872063875e-01
5239,6.1644412577e-02,0.0000000000e+00,-1.2101062815e+00,0.0000000000e+00,8.1879651546e-01,0.0000000000e+00,6.1644412577e-02,8.1879651546e-01
5240,6.1617448926e-02,0.0000000000e+00,-1.2102962862e+00,0.0000000000e+00,8.1887274981e-01,0.0000000000e+00,6.1617448926e-02,8.1887274981e-01
5241,6.1590671539e-02,0.0000000000e+00,-1.2104850607e+00,0.0000000000e+00,8.1894856691e-01,0.0000000000e+00,6.1590671539e-02,8.1894856691e-01
5242,6.1563730240e-02,0.0000000000e+00,-1.2106750735e+00,0.0000000000e+00,8.1902486086e-01,0.0000000000e+00,6.1563730240e-02,8.1902486086e-01
5243,6.1536952853e-02,0.0000000000e+00,-1.2108640127e+00,0.0000000000e+00,8.1910079718e-01,0.0000000000e+00,6.1536952853e-02,8.1910079718e-01
5244,6.1510019004e-02,0.0000000000e+00,-1.2110541388e+00,0.0000000000e+00,8.1917697191e-01,0.0000000000e+00,6.1510019004e-02,8.1917697191e-01
5245,6.1483234167e-02,0.0000000000e+00,-1.2112432956e+00,0.0000000000e+00,8.1925290823e-01,0.0000000000e+00,6.1483234167e-02,8.1925290823e-01
5246,6.1456300318e-02,0.0000000000e+00,-1.2114335879e+00,0.0000000000e+00,8.1932920218e-01,0.0000000000e+00,6.1456300318e-02,8.1932920218e-01
5247,6.1429511756e-02,0.0000000000e+00,-1.2116229365e+00,0.0000000000e+00,8.1940513849e-01,0.0000000000e+00,6.1429511756e-02,8.1940513849e-01
5248,6.1402566731e-02,0.0000000000e+00,-1.2118134742e+00,0.0000000000e+00,8.1948149204e-01,0.0000000000e+00,6.1402566731e-02,8.1948149204e-01
5249,6.1375781894e-02,0.0000000000e+00,-1.2120029622e+00,0.0000000000e+00,8.1955742836e-01,0.0000000000e+00,6.1375781894e-02,8.1955742836e-01
5250,6.1348840594e-02,0.0000000000e+00,-1.2121936404e+00,0.0000000000e+00,8.1963378191e-01,0.0000000000e+00,6.1348840594e-02,8.1963378191e-01
5251,6.1322044581e-02,0.0000000000e+00,-1.2123833735e+00,0.0000000000e+00,8.1970983744e-01,0.0000000000e+00,6.1322044581e-02,8.1970983744e-01
5252,6.1295118183e-02,0.0000000000e+00,-1.2125741133e+00,0.0000000000e+00,8.1978613138e-01,0.0000000000e+00,6.1295118183e-02,8.1978613138e-01
5253,6.1268322170e-02,0.0000000000e+00,-1.2127640126e+00,0.0000000000e+00,8.1986224651e-01,0.0000000000e+00,6.1268322170e-02,8.1986224651e-01
5254,6.1241399497e-02,0.0000000000e+00,-1.2129548933e+00,0.0000000000e+00,8.1993848085e-01,0.0000000000e+00,6.1241399497e-02,8.1993848085e-01
5255,6.1214588583e-02,0.0000000000e+00,-1.2131450650e+00,0.0000000000e+00,8.2001453638e-01,0.0000000000e+00,6.1214588583e-02,8.2001453638e-01
5256,6.1187669635e-02,0.0000000000e+00,-1.2133360868e+00,0.0000000000e+00,8.2009094954e-01,0.0000000000e+00,6.1187669635e-02,8.2009094954e-01
5257,6.1160858721e-02,0.0000000000e+00,-1.2135264256e+00,0.0000000000e+00,8.2016688585e-01,0.0000000000e+00,6.1160858721e-02,8.2016688585e-01
5258,6.1133950949e-02,0.0000000000e+00,-1.2137175358e+00,0.0000000000e+00,8.2024323940e-01,0.0000000000e+00,6.1133950949e-02,8.2024323940e-01
5259,6.1107136309e-02,0.0000000000e+00,-1.2139080683e+00,0.0000000000e+00,8.2031953335e-01,0.0000000000e+00,6.1107136309e-02,8.2031953335e-01
5260,6.1080235988e-02,0.0000000000e+00,-1.2140992937e+00,0.0000000000e+00,8.2039576769e-01,0.0000000000e+00,6.1080235988e-02,8.2039576769e-01
5261,6.1053410172e-02,0.0000000000e+00,-1.2142900733e+00,0.0000000000e+00,8.2047206163e-01,0.0000000000e+00,6.1053410172e-02,8.2047206163e-01
5262,6.1026509851e-02,0.0000000000e+00,-1.2144814669e+00,0.0000000000e+00,8.2054829597e-01,0.0000000000e+00,6.1026509851e-02,8.2054829597e-01
