step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
378,1.4146349430e+00,0.0000000000e+00,1.5064438142e-01,0.0000000000e+00,4.2539447546e-01,0.0000000000e+00,1.4146349430e+00,1.4146349430e+00,1.4146349430e+00,4.2539447546e-01,4.2539447546e-01,4.2539447546e-01
379,1.4145159721e+00,0.0000000000e+00,1.5060785570e-01,0.0000000000e+00,4.2540457845e-01,0.0000000000e+00,1.4145159721e+00,1.4145159721e+00,1.4145159721e+00,4.2540457845e-01,4.2540457845e-01,4.2540457845e-01
380,1.4143983126e+00,0.0000000000e+00,1.5057172954e-01,0.0000000000e+00,4.2541363835e-01,0.0000000000e+00,1.4143983126e+00,1.4143983126e+00,1.4143983126e+00,4.2541363835e-01,4.2541363835e-01,4.2541363835e-01
381,1.4142818451e+00,0.0000000000e+00,1.5053596644e-01,0.0000000000e+00,4.2542198300e-01,0.0000000000e+00,1.4142818451e+00,1.4142818451e+00,1.4142818451e+00,4.2542198300e-01,4.2542198300e-01,4.2542198300e-01
382,1.4141657352e+00,0.0000000000e+00,1.5050031023e-01,0.0000000000e+00,4.2542952299e-01,0.0000000000e+00,1.4141657352e+00,1.4141657352e+00,1.4141657352e+00,4.2542952299e-01,4.2542952299e-01,4.2542952299e-01
383,1.4140509367e+00,0.0000000000e+00,1.5046505382e-01,0.0000000000e+00,4.2543628812e-01,0.0000000000e+00,1.4140509367e+00,1.4140509367e+00,1.4140509367e+00,4.2543628812e-01,4.2543628812e-01,4.2543628812e-01
384,1.4139358997e+00,0.0000000000e+00,1.5042972133e-01,0.0000000000e+00,4.2544221878e-01,0.0000000000e+00,1.4139358997e+00,1.4139358997e+00,1.4139358997e+00,4.2544221878e-01,4.2544221878e-01,4.2544221878e-01
385,1.4138209820e+00,0.0000000000e+00,1.5039442257e-01,0.0000000000e+00,4.2544755340e-01,0.0000000000e+00,1.4138209820e+00,1.4138209820e+00,1.4138209820e+00,4.2544755340e-01,4.2544755340e-01,4.2544755340e-01
386,1.4137054682e+00,0.0000000000e+00,1.5035893784e-01,0.0000000000e+00,4.2545244098e-01,0.0000000000e+00,1.4137054682e+00,1.4137054682e+00,1.4137054682e+00,4.2545244098e-01,4.2545244098e-01,4.2545244098e-01
387,1.4135891199e+00,0.0000000000e+00,1.5032319384e-01,0.0000000000e+00,4.2545768619e-01,0.0000000000e+00,1.4135891199e+00,1.4135891199e+00,1.4135891199e+00,4.2545768619e-01,4.2545768619e-01,4.2545768619e-01
388,1.4134709835e+00,0.0000000000e+00,1.5028689749e-01,0.0000000000e+00,4.2546403408e-01,0.0000000000e+00,1.4134709835e+00,1.4134709835e+00,1.4134709835e+00,4.2546403408e-01,4.2546403408e-01,4.2546403408e-01
389,1.4133509398e+00,0.0000000000e+00,1.5025001201e-01,0.0000000000e+00,4.2547231913e-01,0.0000000000e+00,1.4133509398e+00,1.4133509398e+00,1.4133509398e+00,4.2547231913e-01,4.2547231913e-01,4.2547231913e-01
390,1.4132293463e+00,0.0000000000e+00,1.5021264716e-01,0.0000000000e+00,4.2548242211e-01,0.0000000000e+00,1.4132293463e+00,1.4132293463e+00,1.4132293463e+00,4.2548242211e-01,4.2548242211e-01,4.2548242211e-01
391,1.4131062031e+00,0.0000000000e+00,1.5017480281e-01,0.0000000000e+00,4.2549410462e-01,0.0000000000e+00,1.4131062031e+00,1.4131062031e+00,1.4131062031e+00,4.2549410462e-01,4.2549410462e-01,4.2549410462e-01
392,1.4129818678e+00,0.0000000000e+00,1.5013658876e-01,0.0000000000e+00,4.2550683022e-01,0.0000000000e+00,1.4129818678e+00,1.4129818678e+00,1.4129818678e+00,4.2550683022e-01,4.2550683022e-01,4.2550683022e-01
393,1.4128565788e+00,0.0000000000e+00,1.5009807821e-01,0.0000000000e+00,4.2552053928e-01,0.0000000000e+00,1.4128565788e+00,1.4128565788e+00,1.4128565788e+00,4.2552053928e-01,4.2552053928e-01,4.2552053928e-01
394,1.4127299786e+00,0.0000000000e+00,1.5005916112e-01,0.0000000000e+00,4.2553502321e-01,0.0000000000e+00,1.4127299786e+00,1.4127299786e+00,1.4127299786e+00,4.2553502321e-01,4.2553502321e-01,4.2553502321e-01
395,1.4126015902e+00,0.0000000000e+00,1.5001969080e-01,0.0000000000e+00,4.2555055022e-01,0.0000000000e+00,1.4126015902e+00,1.4126015902e+00,1.4126015902e+00,4.2555055022e-01,4.2555055022e-01,4.2555055022e-01
396,1.4124703407e+00,0.0000000000e+00,1.4997933720e-01,0.0000000000e+00,4.2556697130e-01,0.0000000000e+00,1.4124703407e+00,1.4124703407e+00,1.4124703407e+00,4.2556697130e-01,4.2556697130e-01,4.2556697130e-01
397,1.4123362303e+00,0.0000000000e+00,1.4993810009e-01,0.0000000000e+00,4.2558407784e-01,0.0000000000e+00,1.4123362303e+00,1.4123362303e+00,1.4123362303e+00,4.2558407784e-01,4.2558407784e-01,4.2558407784e-01
398,1.4122002125e+00,0.0000000000e+00,1.4989627250e-01,0.0000000000e+00,4.2560100555e-01,0.0000000000e+00,1.4122002125e+00,1.4122002125e+00,1.4122002125e+00,4.2560100555e-01,4.2560100555e-01,4.2560100555e-01
399,1.4120640755e+00,0.0000000000e+00,1.4985440422e-01,0.0000000000e+00,4.2561656237e-01,0.0000000000e+00,1.4120640755e+00,1.4120640755e+00,1.4120640755e+00,4.2561656237e-01,4.2561656237e-01,4.2561656237e-01
400,1.4119312763e+00,0.0000000000e+00,1.4981355858e-01,0.0000000000e+00,4.2562997341e-01,0.0000000000e+00,1.4119312763e+00,1.4119312763e+00,1.4119312763e+00,4.2562997341e-01,4.2562997341e-01,4.2562997341e-01
401,1.4118034840e+00,0.0000000000e+00,1.4977424929e-01,0.0000000000e+00,4.2564108968e-01,0.0000000000e+00,1.4118034840e+00,1.4118034840e+00,1.4118034840e+00,4.2564108968e-01,4.2564108968e-01,4.2564108968e-01
402,1.4116814137e+00,0.0000000000e+00,1.4973669678e-01,0.0000000000e+00,4.2565026879e-01,0.0000000000e+00,1.4116814137e+00,1.4116814137e+00,1.4116814137e+00,4.2565026879e-01,4.2565026879e-01,4.2565026879e-01
403,1.4115633965e+00,0.0000000000e+00,1.4970038805e-01,0.0000000000e+00,4.2565780878e-01,0.0000000000e+00,1.4115633965e+00,1.4115633965e+00,1.4115633965e+00,4.2565780878e-01,4.2565780878e-01,4.2565780878e-01
404,1.4114482403e+00,0.0000000000e+00,1.4966495661e-01,0.0000000000e+00,4.2566382885e-01,0.0000000000e+00,1.4114482403e+00,1.4114482403e+00,1.4114482403e+00,4.2566382885e-01,4.2566382885e-01,4.2566382885e-01
405,1.4113360643e+00,0.0000000000e+00,1.4963043935e-01,0.0000000000e+00,4.2566779256e-01,0.0000000000e+00,1.4113360643e+00,1.4113360643e+00,1.4113360643e+00,4.2566779256e-01,4.2566779256e-01,4.2566779256e-01
406,1.4112279415e+00,0.0000000000e+00,1.4959716666e-01,0.0000000000e+00,4.2566853762e-01,0.0000000000e+00,1.4112279415e+00,1.4112279415e+00,1.4112279415e+00,4.2566853762e-01,4.2566853762e-01,4.2566853762e-01
407,1.4111279249e+00,0.0000000000e+00,1.4956638623e-01,0.0000000000e+00,4.2566359043e-01,0.0000000000e+00,1.4111279249e+00,1.4111279249e+00,1.4111279249e+00,4.2566359043e-01,4.2566359043e-01,4.2566359043e-01
408,1.4110927582e+00,0.0000000000e+00,1.4955556304e-01,0.0000000000e+00,4.2563298345e-01,0.0000000000e+00,1.4110927582e+00,1.4110927582e+00,1.4110927582e+00,4.2563298345e-01,4.2563298345e-01,4.2563298345e-01
409,1.4172629118e+00,0.0000000000e+00,1.5145042227e-01,0.0000000000e+00,4.2378026247e-01,0.0000000000e+00,1.4172629118e+00,1.4172629118e+00,1.4172629118e+00,4.2378026247e-01,4.2378026247e-01,4.2378026247e-01
410,1.4171466827e+00,0.0000000000e+00,1.5141480452e-01,0.0000000000e+00,4.2377784848e-01,0.0000000000e+00,1.4171466827e+00,1.4171466827e+00,1.4171466827e+00,4.2377784848e-01,4.2377784848e-01,4.2377784848e-01
411,1.4170274734e+00,0.0000000000e+00,1.5137827047e-01,0.0000000000e+00,4.2378011346e-01,0.0000000000e+00,1.4170274734e+00,1.4170274734e+00,1.4170274734e+00,4.2378011346e-01,4.2378011346e-01,4.2378011346e-01
412,1.4169061184e+00,0.0000000000e+00,1.5134107564e-01,0.0000000000e+00,4.2378705740e-01,0.0000000000e+00,1.4169061184e+00,1.4169061184e+00,1.4169061184e+00,4.2378705740e-01,4.2378705740e-01,4.2378705740e-01
413,1.4167840481e+00,0.0000000000e+00,1.5130365838e-01,0.0000000000e+00,4.2379775643e-01,0.0000000000e+00,1.4167840481e+00,1.4167840481e+00,1.4167840481e+00,4.2379775643e-01,4.2379775643e-01,4.2379775643e-01
414,1.4166637659e+00,0.0000000000e+00,1.5126678607e-01,0.0000000000e+00,4.2381009459e-01,0.0000000000e+00,1.4166637659e+00,1.4166637659e+00,1.4166637659e+00,4.2381009459e-01,4.2381009459e-01,4.2381009459e-01
415,1.4165641069e+00,0.0000000000e+00,1.5123623340e-01,0.0000000000e+00,4.2381671071e-01,0.0000000000e+00,1.4165641069e+00,1.4165641069e+00,1.4165641069e+00,4.2381671071e-01,4.2381671071e-01,4.2381671071e-01
416,1.4170490503e+00,0.0000000000e+00,1.5138488336e-01,0.0000000000e+00,4.2364114523e-01,0.0000000000e+00,1.4170490503e+00,1.4170490503e+00,1.4170490503e+00,4.2364114523e-01,4.2364114523e-01,4.2364114523e-01
417,1.4716690779e+00,0.0000000000e+00,1.6781016475e-01,0.0000000000e+00,4.0952464938e-01,0.0000000000e+00,1.4716690779e+00,1.4716690779e+00,1.4716690779e+00,4.0952464938e-01,4.0952464938e-01,4.0952464938e-01
418,1.4715385437e+00,0.0000000000e+00,1.6777164197e-01,0.0000000000e+00,4.0954318643e-01,0.0000000000e+00,1.4715385437e+00,1.4715385437e+00,1.4715385437e+00,4.0954318643e-01,4.0954318643e-01,4.0954318643e-01
419,1.4713971615e+00,0.0000000000e+00,1.6772991390e-01,0.0000000000e+00,4.0956139565e-01,0.0000000000e+00,1.4713971615e+00,1.4713971615e+00,1.4713971615e+00,4.0956139565e-01,4.0956139565e-01,4.0956139565e-01
420,1.4712511301e+00,0.0000000000e+00,1.6768680944e-01,0.0000000000e+00,4.0957769752e-01,0.0000000000e+00,1.4712511301e+00,1.4712511301e+00,1.4712511301e+00,4.0957769752e-01,4.0957769752e-01,4.0957769752e-01
421,1.4711053371e+00,0.0000000000e+00,1.6764377110e-01,2.7755575616e-17,4.0959173441e-01,0.0000000000e+00,1.4711053371e+00,1.4711053371e+00,1.4711053371e+00,4.0959173441e-01,4.0959173441e-01,4.0959173441e-01
422,1.4709637165e+00,0.0000000000e+00,1.6760196034e-01,0.0000000000e+00,4.0960335732e-01,0.0000000000e+00,1.4709637165e+00,1.4709637165e+00,1.4709637165e+00,4.0960335732e-01,4.0960335732e-01,4.0960335732e-01
423,1.4708259106e+00,0.0000000000e+00,1.6756127194e-01,0.0000000000e+00,4.0961307287e-01,0.0000000000e+00,1.4708259106e+00,1.4708259106e+00,1.4708259106e+00,4.0961307287e-01,4.0961307287e-01,4.0961307287e-01
424,1.4706910849e+00,0.0000000000e+00,1.6752145979e-01,0.0000000000e+00,4.0962126851e-01,0.0000000000e+00,1.4706910849e+00,1.4706910849e+00,1.4706910849e+00,4.0962126851e-01,4.0962126851e-01,4.0962126851e-01
425,1.4705588818e+00,0.0000000000e+00,1.6748241851e-01,0.0000000000e+00,4.0962812304e-01,0.0000000000e+00,1.4705588818e+00,1.4705588818e+00,1.4705588818e+00,4.0962812304e-01,4.0962812304e-01,4.0962812304e-01
426,1.4704278708e+00,0.0000000000e+00,1.6744372581e-01,0.0000000000e+00,4.0963387489e-01,0.0000000000e+00,1.4704278708e+00,1.4704278708e+00,1.4704278708e+00,4.0963387489e-01,4.0963387489e-01,4.0963387489e-01
427,1.4702976942e+00,0.0000000000e+00,1.6740527615e-01,0.0000000000e+00,4.0963852406e-01,0.0000000000e+00,1.4702976942e+00,1.4702976942e+00,1.4702976942e+00,4.0963852406e-01,4.0963852406e-01,4.0963852406e-01
428,1.4701684713e+00,0.0000000000e+00,1.6736710480e-01,0.0000000000e+00,4.0964177251e-01,0.0000000000e+00,1.4701684713e+00,1.4701684713e+00,1.4701684713e+00,4.0964177251e-01,4.0964177251e-01,4.0964177251e-01
429,1.4700390100e+00,0.0000000000e+00,1.6732885966e-01,0.0000000000e+00,4.0964382887e-01,0.0000000000e+00,1.4700390100e+00,1.4700390100e+00,1.4700390100e+00,4.0964382887e-01,4.0964382887e-01,4.0964382887e-01
430,1.4699090719e+00,0.0000000000e+00,1.6729047027e-01,0.0000000000e+00,4.0964508057e-01,0.0000000000e+00,1.4699090719e+00,1.4699090719e+00,1.4699090719e+00,4.0964508057e-01,4.0964508057e-01,4.0964508057e-01
431,1.4697772264e+00,0.0000000000e+00,1.6725151389e-01,0.0000000000e+00,4.0964689851e-01,0.0000000000e+00,1.4697772264e+00,1.4697772264e+00,1.4697772264e+00,4.0964689851e-01,4.0964689851e-01,4.0964689851e-01
432,1.4696431160e+00,0.0000000000e+00,1.6721188470e-01,2.7755575616e-17,4.0965074301e-01,0.0000000000e+00,1.4696431160e+00,1.4696431160e+00,1.4696431160e+00,4.0965074301e-01,4.0965074301e-01,4.0965074301e-01
433,1.4695066214e+00,0.0000000000e+00,1.6717154727e-01,0.0000000000e+00,4.0965747833e-01,0.0000000000e+00,1.4695066214e+00,1.4695066214e+00,1.4695066214e+00,4.0965747833e-01,4.0965747833e-01,4.0965747833e-01
434,1.4693683386e+00,0.0000000000e+00,1.6713067759e-01,0.0000000000e+00,4.0966677666e-01,0.0000000000e+00,1.4693683386e+00,1.4693683386e+00,1.4693683386e+00,4.0966677666e-01,4.0966677666e-01,4.0966677666e-01
435,1.4692281485e+00,0.0000000000e+00,1.6708924026e-01,0.0000000000e+00,4.0967795253e-01,0.0000000000e+00,1.4692281485e+00,1.4692281485e+00,1.4692281485e+00,4.0967795253e-01,4.0967795253e-01,4.0967795253e-01
436,1.4690862894e+00,0.0000000000e+00,1.6704730560e-01,0.0000000000e+00,4.0969040990e-01,0.0000000000e+00,1.4690862894e+00,1.4690862894e+00,1.4690862894e+00,4.0969040990e-01,4.0969040990e-01,4.0969040990e-01
437,1.4689429998e+00,0.0000000000e+00,1.6700494396e-01,0.0000000000e+00,4.0970399976e-01,0.0000000000e+00,1.4689429998e+00,1.4689429998e+00,1.4689429998e+00,4.0970399976e-01,4.0970399976e-01,4.0970399976e-01
438,1.4687974453e+00,0.0000000000e+00,1.6696190848e-01,0.0000000000e+00,4.0971848369e-01,0.0000000000e+00,1.4687974453e+00,1.4687974453e+00,1.4687974453e+00,4.0971848369e-01,4.0971848369e-01,4.0971848369e-01
439,1.4686493874e+00,0.0000000000e+00,1.6691812846e-01,0.0000000000e+00,4.0973362327e-01,0.0000000000e+00,1.4686493874e+00,1.4686493874e+00,1.4686493874e+00,4.0973362327e-01,4.0973362327e-01,4.0973362327e-01
440,1.4684996605e+00,0.0000000000e+00,1.6687385045e-01,2.7755575616e-17,4.0974867344e-01,0.0000000000e+00,1.4684996605e+00,1.4684996605e+00,1.4684996605e+00,4.0974867344e-01,4.0974867344e-01,4.0974867344e-01
441,1.4683492184e+00,0.0000000000e+00,1.6682935638e-01,2.7755575616e-17,4.0976276994e-01,0.0000000000e+00,1.4683492184e+00,1.4683492184e+00,1.4683492184e+00,4.0976276994e-01,4.0976276994e-01,4.0976276994e-01
442,1.4682006836e+00,0.0000000000e+00,1.6678542194e-01,2.7755575616e-17,4.0977507830e-01,0.0000000000e+00,1.4682006836e+00,1.4682006836e+00,1.4682006836e+00,4.0977507830e-01,4.0977507830e-01,4.0977507830e-01
443,1.4680562019e+00,0.0000000000e+00,1.6674268209e-01,0.0000000000e+00,4.0978506207e-01,0.0000000000e+00,1.4680562019e+00,1.4680562019e+00,1.4680562019e+00,4.0978506207e-01,4.0978506207e-01,4.0978506207e-01
444,1.4679163694e+00,0.0000000000e+00,1.6670131353e-01,0.0000000000e+00,4.0979319811e-01,0.0000000000e+00,1.4679163694e+00,1.4679163694e+00,1.4679163694e+00,4.0979319811e-01,4.0979319811e-01,4.0979319811e-01
445,1.4677795172e+00,0.0000000000e+00,1.6666082284e-01,0.0000000000e+00,4.0979984403e-01,0.0000000000e+00,1.4677795172e+00,1.4677795172e+00,1.4677795172e+00,4.0979984403e-01,4.0979984403e-01,4.0979984403e-01
446,1.4676446915e+00,0.0000000000e+00,1.6662092805e-01,0.0000000000e+00,4.0980508924e-01,0.0000000000e+00,1.4676446915e+00,1.4676446915e+00,1.4676446915e+00,4.0980508924e-01,4.0980508924e-01,4.0980508924e-01
447,1.4675112963e+00,0.0000000000e+00,1.6658145295e-01,0.0000000000e+00,4.0980866551e-01,0.0000000000e+00,1.4675112963e+00,1.4675112963e+00,1.4675112963e+00,4.0980866551e-01,4.0980866551e-01,4.0980866551e-01
448,1.4673793316e+00,0.0000000000e+00,1.6654239763e-01,0.0000000000e+00,4.0980988741e-01,0.0000000000e+00,1.4673793316e+00,1.4673793316e+00,1.4673793316e+00,4.0980988741e-01,4.0980988741e-01,4.0980988741e-01
449,1.4672483206e+00,0.0000000000e+00,1.6650362109e-01,0.0000000000e+00,4.0980845690e-01,0.0000000000e+00,1.4672483206e+00,1.4672483206e+00,1.4672483206e+00,4.0980845690e-01,4.0980845690e-01,4.0980845690e-01
450,1.4671156406e+00,0.0000000000e+00,1.6646434705e-01,0.0000000000e+00,4.0980485082e-01,0.0000000000e+00,1.4671156406e+00,1.4671156406e+00,1.4671156406e+00,4.0980485082e-01,4.0980485082e-01,4.0980485082e-01
451,1.4669803381e+00,0.0000000000e+00,1.6642429304e-01,0.0000000000e+00,4.0980157256e-01,0.0000000000e+00,1.4669803381e+00,1.4669803381e+00,1.4669803381e+00,4.0980157256e-01,4.0980157256e-01,4.0980157256e-01
452,1.4668418169e+00,0.0000000000e+00,1.6638328238e-01,0.0000000000e+00,4.0980187058e-01,0.0000000000e+00,1.4668418169e+00,1.4668418169e+00,1.4668418169e+00,4.0980187058e-01,4.0980187058e-01,4.0980187058e-01
453,1.4667007923e+00,0.0000000000e+00,1.6634152659e-01,0.0000000000e+00,4.0980744362e-01,0.0000000000e+00,1.4667007923e+00,1.4667007923e+00,1.4667007923e+00,4.0980744362e-01,4.0980744362e-01,4.0980744362e-01
454,1.4665579796e+00,0.0000000000e+00,1.6629923726e-01,0.0000000000e+00,4.0981766582e-01,0.0000000000e+00,1.4665579796e+00,1.4665579796e+00,1.4665579796e+00,4.0981766582e-01,4.0981766582e-01,4.0981766582e-01
455,1.4664133787e+00,0.0000000000e+00,1.6625641423e-01,0.0000000000e+00,4.0983098745e-01,0.0000000000e+00,1.4664133787e+00,1.4664133787e+00,1.4664133787e+00,4.0983098745e-01,4.0983098745e-01,4.0983098745e-01
456,1.4662665129e+00,0.0000000000e+00,1.6621291611e-01,0.0000000000e+00,4.0984633565e-01,0.0000000000e+00,1.4662665129e+00,1.4662665129e+00,1.4662665129e+00,4.0984633565e-01,4.0984633565e-01,4.0984633565e-01
457,1.4661171436e+00,0.0000000000e+00,1.6616867208e-01,0.0000000000e+00,4.0986356139e-01,0.0000000000e+00,1.4661171436e+00,1.4661171436e+00,1.4661171436e+00,4.0986356139e-01,4.0986356139e-01,4.0986356139e-01
458,1.4659637213e+00,0.0000000000e+00,1.6612322280e-01,0.0000000000e+00,4.0988194942e-01,0.0000000000e+00,1.4659637213e+00,1.4659637213e+00,1.4659637213e+00,4.0988194942e-01,4.0988194942e-01,4.0988194942e-01
459,1.4658066034e+00,0.0000000000e+00,1.6607667385e-01,0.0000000000e+00,4.0990012884e-01,0.0000000000e+00,1.4658066034e+00,1.4658066034e+00,1.4658066034e+00,4.0990012884e-01,4.0990012884e-01,4.0990012884e-01
460,1.4656474590e+00,0.0000000000e+00,1.6602951941e-01,0.0000000000e+00,4.0991610289e-01,0.0000000000e+00,1.4656474590e+00,1.4656474590e+00,1.4656474590e+00,4.0991610289e-01,4.0991610289e-01,4.0991610289e-01
461,1.4654905796e+00,0.0000000000e+00,1.6598303107e-01,0.0000000000e+00,4.0992921591e-01,0.0000000000e+00,1.4654905796e+00,1.4654905796e+00,1.4654905796e+00,4.0992921591e-01,4.0992921591e-01,4.0992921591e-01
462,1.4653394222e+00,0.0000000000e+00,1.6593823365e-01,0.0000000000e+00,4.0993958712e-01,0.0000000000e+00,1.4653394222e+00,1.4653394222e+00,1.4653394222e+00,4.0993958712e-01,4.0993958712e-01,4.0993958712e-01
463,1.4651938677e+00,0.0000000000e+00,1.6589509233e-01,0.0000000000e+00,4.0994790196e-01,0.0000000000e+00,1.4651938677e+00,1.4651938677e+00,1.4651938677e+00,4.0994790196e-01,4.0994790196e-01,4.0994790196e-01
464,1.4650524855e+00,0.0000000000e+00,1.6585318356e-01,0.0000000000e+00,4.0995472670e-01,0.0000000000e+00,1.4650524855e+00,1.4650524855e+00,1.4650524855e+00,4.0995472670e-01,4.0995472670e-01,4.0995472670e-01
465,1.4649140835e+00,0.0000000000e+00,1.6581215427e-01,0.0000000000e+00,4.0996006131e-01,0.0000000000e+00,1.4649140835e+00,1.4649140835e+00,1.4649140835e+00,4.0996006131e-01,4.0996006131e-01,4.0996006131e-01
466,1.4647762775e+00,0.0000000000e+00,1.6577129783e-01,0.0000000000e+00,4.0996387601e-01,0.0000000000e+00,1.4647762775e+00,1.4647762775e+00,1.4647762775e+00,4.0996387601e-01,4.0996387601e-01,4.0996387601e-01
467,1.4646400213e+00,0.0000000000e+00,1.6573089707e-01,0.0000000000e+00,4.0996575356e-01,0.0000000000e+00,1.4646400213e+00,1.4646400213e+00,1.4646400213e+00,4.0996575356e-01,4.0996575356e-01,4.0996575356e-01
468,1.4645037651e+00,0.0000000000e+00,1.6569049255e-01,0.0000000000e+00,4.0996539593e-01,0.0000000000e+00,1.4645037651e+00,1.4645037651e+00,1.4645037651e+00,4.0996539593e-01,4.0996539593e-01,4.0996539593e-01
469,1.4643658400e+00,0.0000000000e+00,1.6564958931e-01,0.0000000000e+00,4.0996384621e-01,0.0000000000e+00,1.4643658400e+00,1.4643658400e+00,1.4643658400e+00,4.0996384621e-01,4.0996384621e-01,4.0996384621e-01
470,1.4642250538e+00,0.0000000000e+00,1.6560783363e-01,0.0000000000e+00,4.0996322036e-01,0.0000000000e+00,1.4642250538e+00,1.4642250538e+00,1.4642250538e+00,4.0996322036e-01,4.0996322036e-01,4.0996322036e-01
471,1.4640822411e+00,0.0000000000e+00,1.6556547278e-01,0.0000000000e+00,4.0996557474e-01,0.0000000000e+00,1.4640822411e+00,1.4640822411e+00,1.4640822411e+00,4.0996557474e-01,4.0996557474e-01,4.0996557474e-01
472,1.4639374018e+00,0.0000000000e+00,1.6552250661e-01,0.0000000000e+00,4.0997171402e-01,0.0000000000e+00,1.4639374018e+00,1.4639374018e+00,1.4639374018e+00,4.0997171402e-01,4.0997171402e-01,4.0997171402e-01
473,1.4637900591e+00,0.0000000000e+00,1.6547879345e-01,0.0000000000e+00,4.0998104215e-01,0.0000000000e+00,1.4637900591e+00,1.4637900591e+00,1.4637900591e+00,4.0998104215e-01,4.0998104215e-01,4.0998104215e-01
474,1.4636412859e+00,0.0000000000e+00,1.6543465142e-01,0.0000000000e+00,4.0999239683e-01,0.0000000000e+00,1.4636412859e+00,1.4636412859e+00,1.4636412859e+00,4.0999239683e-01,4.0999239683e-01,4.0999239683e-01
475,1.4634906054e+00,0.0000000000e+00,1.6538993889e-01,0.0000000000e+00,4.1000521183e-01,0.0000000000e+00,1.4634906054e+00,1.4634906054e+00,1.4634906054e+00,4.1000521183e-01,4.1000521183e-01,4.1000521183e-01
476,1.4633377790e+00,0.0000000000e+00,1.6534458494e-01,0.0000000000e+00,4.1001906991e-01,0.0000000000e+00,1.4633377790e+00,1.4633377790e+00,1.4633377790e+00,4.1001906991e-01,4.1001906991e-01,4.1001906991e-01
477,1.4631822109e+00,0.0000000000e+00,1.6529841243e-01,0.0000000000e+00,4.1003340483e-01,0.0000000000e+00,1.4631822109e+00,1.4631822109e+00,1.4631822109e+00,4.1003340483e-01,4.1003340483e-01,4.1003340483e-01
478,1.4630240202e+00,0.0000000000e+00,1.6525145651e-01,0.0000000000e+00,4.1004756093e-01,0.0000000000e+00,1.4630240202e+00,1.4630240202e+00,1.4630240202e+00,4.1004756093e-01,4.1004756093e-01,4.1004756093e-01
479,1.4628654718e+00,0.0000000000e+00,1.6520438934e-01,0.0000000000e+00,4.1006031632e-01,0.0000000000e+00,1.4628654718e+00,1.4628654718e+00,1.4628654718e+00,4.1006031632e-01,4.1006031632e-01,4.1006031632e-01
480,1.4627095461e+00,0.0000000000e+00,1.6515809574e-01,0.0000000000e+00,4.1007116437e-01,0.0000000000e+00,1.4627095461e+00,1.4627095461e+00,1.4627095461e+00,4.1007116437e-01,4.1007116437e-01,4.1007116437e-01
481,1.4625576735e+00,0.0000000000e+00,1.6511300075e-01,0.0000000000e+00,4.1007995605e-01,0.0000000000e+00,1.4625576735e+00,1.4625576735e+00,1.4625576735e+00,4.1007995605e-01,4.1007995605e-01,4.1007995605e-01
482,1.4624099731e+00,0.0000000000e+00,1.6506914014e-01,0.0000000000e+00,4.1008701921e-01,0.0000000000e+00,1.4624099731e+00,1.4624099731e+00,1.4624099731e+00,4.1008701921e-01,4.1008701921e-01,4.1008701921e-01
483,1.4622645378e+00,0.0000000000e+00,1.6502594781e-01,0.0000000000e+00,4.1009271145e-01,0.0000000000e+00,1.4622645378e+00,1.4622645378e+00,1.4622645378e+00,4.1009271145e-01,4.1009271145e-01,4.1009271145e-01
484,1.4621206522e+00,0.0000000000e+00,1.6498321149e-01,0.0000000000e+00,4.1009712219e-01,0.0000000000e+00,1.4621206522e+00,1.4621206522e+00,1.4621206522e+00,4.1009712219e-01,4.1009712219e-01,4.1009712219e-01
485,1.4619778395e+00,0.0000000000e+00,1.6494078967e-01,0.0000000000e+00,4.1009962559e-01,0.0000000000e+00,1.4619778395e+00,1.4619778395e+00,1.4619778395e+00,4.1009962559e-01,4.1009962559e-01,4.1009962559e-01
486,1.4618352652e+00,0.0000000000e+00,1.6489843455e-01,0.0000000000e+00,4.1009992361e-01,0.0000000000e+00,1.4618352652e+00,1.4618352652e+00,1.4618352652e+00,4.1009992361e-01,4.1009992361e-01,4.1009992361e-01
487,1.4616922140e+00,0.0000000000e+00,1.6485593361e-01,0.0000000000e+00,4.1009828448e-01,0.0000000000e+00,1.4616922140e+00,1.4616922140e+00,1.4616922140e+00,4.1009828448e-01,4.1009828448e-01,4.1009828448e-01
488,1.4615468979e+00,0.0000000000e+00,1.6481275549e-01,0.0000000000e+00,4.1009667516e-01,0.0000000000e+00,1.4615468979e+00,1.4615468979e+00,1.4615468979e+00,4.1009667516e-01,4.1009667516e-01,4.1009667516e-01
489,1.4613993168e+00,0.0000000000e+00,1.6476889997e-01,0.0000000000e+00,4.1009810567e-01,0.0000000000e+00,1.4613993168e+00,1.4613993168e+00,1.4613993168e+00,4.1009810567e-01,4.1009810567e-01,4.1009810567e-01
490,1.4612499475e+00,0.0000000000e+00,1.6472450858e-01,0.0000000000e+00,4.1010403633e-01,0.0000000000e+00,1.4612499475e+00,1.4612499475e+00,1.4612499475e+00,4.1010403633e-01,4.1010403633e-01,4.1010403633e-01
