step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
747,7.0371769269e+05,3.6532497138e+01,5.8473984695e+00,2.2545743860e-05,4.7690646847e-01,8.2261728070e-06,7.0371632576e+05,7.0367364883e+05,7.0376310349e+05,4.7690668702e-01,4.7691643238e-01,4.7689628601e-01
748,7.0371716817e+05,3.6297244837e+01,5.8473981458e+00,2.2400578716e-05,4.7690660755e-01,8.1654858533e-06,7.0371589661e+05,7.0367336273e+05,7.0376224518e+05,4.7690683603e-01,4.7691649199e-01,4.7689649463e-01
749,7.0371667544e+05,3.6236995747e+01,5.8473978417e+00,2.2363414735e-05,4.7690669696e-01,8.1772610255e-06,7.0371551514e+05,7.0367288589e+05,7.0376162529e+05,4.7690689564e-01,4.7691661119e-01,4.7689658403e-01
750,7.0371597608e+05,3.6138454677e+01,5.8473974101e+00,2.2302624836e-05,4.7690684597e-01,8.1529311334e-06,7.0371489525e+05,7.0367226601e+05,7.0376076698e+05,4.7690704465e-01,4.7691673040e-01,4.7689676285e-01
751,7.0371543566e+05,3.6062622594e+01,5.8473970766e+00,2.2255839614e-05,4.7690691551e-01,8.0919875919e-06,7.0371422768e+05,7.0367188454e+05,7.0376019478e+05,4.7690710425e-01,4.7691673040e-01,4.7689691186e-01
752,7.0371494293e+05,3.5980957855e+01,5.8473967725e+00,2.2205462247e-05,4.7690707445e-01,8.1040400459e-06,7.0371398926e+05,7.0367136002e+05,7.0375947952e+05,4.7690725327e-01,4.7691690922e-01,4.7689706087e-01
753,7.0371441841e+05,3.5883023215e+01,5.8473964488e+00,2.2145040019e-05,4.7690716386e-01,8.0548277028e-06,7.0371351242e+05,7.0367093086e+05,7.0375881195e+05,4.7690728307e-01,4.7691696882e-01,4.7689723969e-01
754,7.0371395747e+05,3.5783705068e+01,5.8473961644e+00,2.2083764866e-05,4.7690726320e-01,8.0793186613e-06,7.0371322632e+05,7.0367050171e+05,7.0375814438e+05,4.7690740228e-01,4.7691708803e-01,4.7689729929e-01
755,7.0371354421e+05,3.5667596512e+01,5.8473959093e+00,2.2012120389e-05,4.7690738241e-01,8.0302497619e-06,7.0371274948e+05,7.0367026329e+05,7.0375761986e+05,4.7690746188e-01,4.7691717744e-01,4.7689750791e-01
756,7.0371303558e+05,3.5550462070e+01,5.8473955954e+00,2.1939847917e-05,4.7690750162e-01,8.0182587000e-06,7.0371227264e+05,7.0366988182e+05,7.0375695229e+05,4.7690761089e-01,4.7691726685e-01,4.7689762712e-01
757,7.0371262232e+05,3.5394410244e+01,5.8473953404e+00,2.1843554625e-05,4.7690759103e-01,7.9695939849e-06,7.0371189117e+05,7.0366964340e+05,7.0375633240e+05,4.7690770030e-01,4.7691729665e-01,4.7689777613e-01
758,7.0371216138e+05,3.5412285862e+01,5.8473950559e+00,2.1854604895e-05,4.7690768043e-01,7.9692967904e-06,7.0371160507e+05,7.0366907120e+05,7.0375580788e+05,4.7690773010e-01,4.7691741586e-01,4.7689789534e-01
759,7.0371174812e+05,3.5314376653e+01,5.8473948009e+00,2.1794195111e-05,4.7690774997e-01,7.9814355995e-06,7.0371127129e+05,7.0366873741e+05,7.0375523567e+05,4.7690778971e-01,4.7691750526e-01,4.7689795494e-01
760,7.0371133486e+05,3.5217888233e+01,5.8473945458e+00,2.1734657669e-05,4.7690785925e-01,7.9206302773e-06,7.0371074677e+05,7.0366849899e+05,7.0375475883e+05,4.7690790892e-01,4.7691753507e-01,4.7689813375e-01
761,7.0371087392e+05,3.5119940622e+01,5.8473942614e+00,2.1674225505e-05,4.7690796852e-01,7.9205804394e-06,7.0371036530e+05,7.0366811752e+05,7.0375413895e+05,4.7690799832e-01,4.7691765428e-01,4.7689825296e-01
762,7.0371052424e+05,3.5119509005e+01,5.8473940456e+00,2.1673971371e-05,4.7690808773e-01,7.9083856583e-06,7.0371007919e+05,7.0366773605e+05,7.0375375748e+05,4.7690808773e-01,4.7691777349e-01,4.7689840198e-01
763,7.0370996793e+05,3.5021719074e+01,5.8473937022e+00,2.1613639325e-05,4.7690815727e-01,7.8840646812e-06,7.0370960236e+05,7.0366725922e+05,7.0375304222e+05,4.7690817714e-01,4.7691780329e-01,4.7689849138e-01
764,7.0370950699e+05,3.4923691491e+01,5.8473934178e+00,2.1553159776e-05,4.7690827648e-01,7.8962220356e-06,7.0370931625e+05,7.0366683006e+05,7.0375237465e+05,4.7690826654e-01,4.7691795230e-01,4.7689861059e-01
765,7.0370895068e+05,3.4923611918e+01,5.8473930744e+00,2.1553128436e-05,4.7690837582e-01,7.8597312256e-06,7.0370879173e+05,7.0366625786e+05,7.0375180244e+05,4.7690835595e-01,4.7691801190e-01,4.7689875960e-01
766,7.0370853742e+05,3.4904183223e+01,5.8473928194e+00,2.1541150291e-05,4.7690850496e-01,7.8598316727e-06,7.0370836258e+05,7.0366587639e+05,7.0375137329e+05,4.7690844536e-01,4.7691816092e-01,4.7689890862e-01
767,7.0370807648e+05,3.4806695619e+01,5.8473925349e+00,2.1481001612e-05,4.7690857450e-01,7.8477059702e-06,7.0370798111e+05,7.0366549492e+05,7.0375075340e+05,4.7690850496e-01,4.7691822052e-01,4.7689899802e-01
768,7.0370759964e+05,3.4748246267e+01,5.8473922407e+00,2.1444947312e-05,4.7690869371e-01,7.8357000434e-06,7.0370764732e+05,7.0366501808e+05,7.0375013351e+05,4.7690859437e-01,4.7691833973e-01,4.7689914703e-01
769,7.0370713870e+05,3.4748449840e+01,5.8473919562e+00,2.1445089900e-05,4.7690877318e-01,7.8115064994e-06,7.0370731354e+05,7.0366449356e+05,7.0374960899e+05,4.7690865397e-01,4.7691839933e-01,4.7689926624e-01
770,7.0370670954e+05,3.4748755198e+01,5.8473916913e+00,2.1445293611e-05,4.7690890233e-01,7.7994195437e-06,7.0370697975e+05,7.0366401672e+05,7.0374913216e+05,4.7690877318e-01,4.7691851854e-01,4.7689941525e-01
771,7.0370635986e+05,3.4651945809e+01,5.8473914755e+00,2.1385560582e-05,4.7690895200e-01,7.7871744263e-06,7.0370674133e+05,7.0366373062e+05,7.0374860764e+05,4.7690883279e-01,4.7691854835e-01,4.7689947486e-01
772,7.0370591482e+05,3.4535528984e+01,5.8473912009e+00,2.1313728484e-05,4.7690908114e-01,7.7882515528e-06,7.0370635986e+05,7.0366339684e+05,7.0374798775e+05,4.7690886259e-01,4.7691872716e-01,4.7689965367e-01
773,7.0370546977e+05,3.4517704338e+01,5.8473909262e+00,2.1302746100e-05,4.7690916061e-01,7.8120749852e-06,7.0370612144e+05,7.0366287231e+05,7.0374741554e+05,4.7690898180e-01,4.7691881657e-01,4.7689968348e-01
774,7.0370496114e+05,3.4458346895e+01,5.8473906123e+00,2.1266126256e-05,4.7690928976e-01,7.7631983088e-06,7.0370550156e+05,7.0366249084e+05,7.0374689102e+05,4.7690913081e-01,4.7691887617e-01,4.7689986229e-01
775,7.0370450020e+05,3.4460451022e+01,5.8473903278e+00,2.1267443798e-05,4.7690936923e-01,7.7272925995e-06,7.0370526314e+05,7.0366191864e+05,7.0374631882e+05,4.7690916061e-01,4.7691893578e-01,4.7690001130e-01
776,7.0370407104e+05,3.4246890420e+01,5.8473900630e+00,2.1135657741e-05,4.7690946857e-01,7.7162248487e-06,7.0370488167e+05,7.0366172791e+05,7.0374560356e+05,4.7690919042e-01,4.7691905499e-01,4.7690016031e-01
777,7.0370365779e+05,3.4169418643e+01,5.8473898079e+00,2.1087858703e-05,4.7690958778e-01,7.6918992858e-06,7.0370450020e+05,7.0366139412e+05,7.0374507904e+05,4.7690930963e-01,4.7691914439e-01,4.7690030932e-01
778,7.0370318095e+05,3.3976029671e+01,5.8473895137e+00,2.0968523892e-05,4.7690966725e-01,7.6922713446e-06,7.0370411873e+05,7.0366110802e+05,7.0374431610e+05,4.7690936923e-01,4.7691923380e-01,4.7690039873e-01
779,7.0370278358e+05,3.3878936135e+01,5.8473892684e+00,2.0908614156e-05,4.7690975666e-01,7.6309077804e-06,7.0370373726e+05,7.0366082191e+05,7.0374379158e+05,4.7690948844e-01,4.7691923380e-01,4.7690054774e-01
780,7.0370227496e+05,3.3764074140e+01,5.8473889545e+00,2.0837744180e-05,4.7690987587e-01,7.6077493821e-06,7.0370335579e+05,7.0366039276e+05,7.0374307632e+05,4.7690954804e-01,4.7691935301e-01,4.7690072656e-01
781,7.0370192528e+05,3.3705945458e+01,5.8473887387e+00,2.0801880330e-05,4.7690995534e-01,7.5953771604e-06,7.0370302200e+05,7.0366010666e+05,7.0374264717e+05,4.7690963745e-01,4.7691941261e-01,4.7690081596e-01
782,7.0370146434e+05,3.3552451234e+01,5.8473884543e+00,2.0707166565e-05,4.7691007455e-01,7.5595490034e-06,7.0370268822e+05,7.0365977287e+05,7.0374193192e+05,4.7690972686e-01,4.7691950202e-01,4.7690099478e-01
783,7.0370101929e+05,3.3475802445e+01,5.8473881796e+00,2.0659876607e-05,4.7691016396e-01,7.5595490034e-06,7.0370230675e+05,7.0365939140e+05,7.0374135971e+05,4.7690981627e-01,4.7691959143e-01,4.7690108418e-01
784,7.0370052656e+05,3.3477055201e+01,5.8473878755e+00,2.0660665619e-05,4.7691023350e-01,7.5233010025e-06,7.0370187759e+05,7.0365886688e+05,7.0374083519e+05,4.7690987587e-01,4.7691962123e-01,4.7690120339e-01
785,7.0370024045e+05,3.3358439154e+01,5.8473876989e+00,2.0587466942e-05,4.7691035271e-01,7.5233010025e-06,7.0370149612e+05,7.0365877151e+05,7.0374045372e+05,4.7690999508e-01,4.7691974044e-01,4.7690132260e-01
786,7.0369977951e+05,3.3221921585e+01,5.8473874145e+00,2.0503226955e-05,4.7691041231e-01,7.4989813031e-06,7.0370101929e+05,7.0365848541e+05,7.0373983383e+05,4.7691005468e-01,4.7691977024e-01,4.7690141201e-01
787,7.0369935036e+05,3.3164449996e+01,5.8473871496e+00,2.0467771333e-05,4.7691052159e-01,7.4865875142e-06,7.0370063782e+05,7.0365810394e+05,7.0373930931e+05,4.7691017389e-01,4.7691985965e-01,4.7690153122e-01
788,7.0369895299e+05,3.3069412296e+01,5.8473869044e+00,2.0409131805e-05,4.7691062093e-01,7.4632457534e-06,7.0370035172e+05,7.0365777016e+05,7.0373873711e+05,4.7691023350e-01,4.7691994905e-01,4.7690168023e-01
789,7.0369852384e+05,3.3071497844e+01,5.8473866395e+00,2.0410433436e-05,4.7691071033e-01,7.4746616935e-06,7.0370001793e+05,7.0365729332e+05,7.0373826027e+05,4.7691035271e-01,4.7692003846e-01,4.7690173984e-01
790,7.0369819005e+05,3.3053135921e+01,5.8473864335e+00,2.0399111885e-05,4.7691079974e-01,7.4389287118e-06,7.0369973183e+05,7.0365695953e+05,7.0373787880e+05,4.7691041231e-01,4.7692009807e-01,4.7690188885e-01
791,7.0369779269e+05,3.2970484164e+01,5.8473861883e+00,2.0348109112e-05,4.7691087921e-01,7.4508322567e-06,7.0369911194e+05,7.0365676880e+05,7.0373749733e+05,4.7691050172e-01,4.7692018747e-01,4.7690194845e-01
792,7.0369737943e+05,3.2993670498e+01,5.8473859332e+00,2.0362434561e-05,4.7691095869e-01,7.4270326637e-06,7.0369887352e+05,7.0365624428e+05,7.0373702049e+05,4.7691056132e-01,4.7692024708e-01,4.7690206766e-01
793,7.0369696617e+05,3.2955485176e+01,5.8473856782e+00,2.0338880667e-05,4.7691107790e-01,7.4270326637e-06,7.0369849205e+05,7.0365586281e+05,7.0373654366e+05,4.7691068053e-01,4.7692036629e-01,4.7690218687e-01
794,7.0369656881e+05,3.2856406247e+01,5.8473854330e+00,2.0277742634e-05,4.7691114744e-01,7.4151441484e-06,7.0369801521e+05,7.0365562439e+05,7.0373606682e+05,4.7691074014e-01,4.7692042589e-01,4.7690227628e-01
795,7.0369606018e+05,3.2861680571e+01,5.8473851191e+00,2.0281017197e-05,4.7691124678e-01,7.4389287118e-06,7.0369772911e+05,7.0365500450e+05,7.0373544693e+05,4.7691085935e-01,4.7692054510e-01,4.7690233588e-01
796,7.0369567871e+05,3.2807112656e+01,5.8473848836e+00,2.0247353937e-05,4.7691131632e-01,7.4044361611e-06,7.0369749069e+05,7.0365462303e+05,7.0373492241e+05,4.7691085935e-01,4.7692060471e-01,4.7690248489e-01
797,7.0369540850e+05,3.2823587997e+01,5.8473847169e+00,2.0257527308e-05,4.7691139579e-01,7.3807543784e-06,7.0369710922e+05,7.0365438461e+05,7.0373473167e+05,4.7691091895e-01,4.7692066431e-01,4.7690260410e-01
798,7.0369494756e+05,3.2764816302e+01,5.8473844324e+00,2.0221268454e-05,4.7691151500e-01,7.3807543784e-06,7.0369663239e+05,7.0365400314e+05,7.0373420715e+05,4.7691103816e-01,4.7692078352e-01,4.7690272331e-01
799,7.0369450251e+05,3.2553798474e+01,5.8473841577e+00,2.0091050900e-05,4.7691157460e-01,7.3564463725e-06,7.0369629860e+05,7.0365376472e+05,7.0373344421e+05,4.7691109776e-01,4.7692081332e-01,4.7690281272e-01
800,7.0369423230e+05,3.2599212943e+01,5.8473839910e+00,2.0119091566e-05,4.7691167394e-01,7.3446182769e-06,7.0369625092e+05,7.0365333557e+05,7.0373311043e+05,4.7691118717e-01,4.7692090273e-01,4.7690293193e-01
801,7.0369378726e+05,3.2538452126e+01,5.8473837163e+00,2.0081603131e-05,4.7691173355e-01,7.3446182769e-06,7.0369572639e+05,7.0365300179e+05,7.0373263359e+05,4.7691124678e-01,4.7692096233e-01,4.7690299153e-01
802,7.0369346937e+05,3.2365837048e+01,5.8473835201e+00,1.9975081799e-05,4.7691183289e-01,7.3216865593e-06,7.0369548798e+05,7.0365285873e+05,7.0373206139e+05,4.7691130638e-01,4.7692105174e-01,4.7690314054e-01
803,7.0369316737e+05,3.2430941205e+01,5.8473833337e+00,2.0015274806e-05,4.7691191236e-01,7.2981148830e-06,7.0369539261e+05,7.0365238190e+05,7.0373172760e+05,4.7691136599e-01,4.7692111135e-01,4.7690325975e-01
804,7.0369283358e+05,3.2335380560e+01,5.8473831277e+00,1.9956308493e-05,4.7691197197e-01,7.2871130505e-06,7.0369510651e+05,7.0365214348e+05,7.0373125076e+05,4.7691139579e-01,4.7692117095e-01,4.7690334916e-01
805,7.0369245211e+05,3.2282247342e+01,5.8473828923e+00,1.9923530265e-05,4.7691205144e-01,7.2770168159e-06,7.0369486809e+05,7.0365176201e+05,7.0373072624e+05,4.7691142559e-01,4.7692126036e-01,4.7690346837e-01
806,7.0369199117e+05,3.2188081899e+01,5.8473826078e+00,1.9865429157e-05,4.7691216071e-01,7.2401585331e-06,7.0369448662e+05,7.0365138054e+05,7.0373010635e+05,4.7691154480e-01,4.7692131996e-01,4.7690361738e-01
807,7.0369173686e+05,3.2215854626e+01,5.8473824509e+00,1.9882581081e-05,4.7691222032e-01,7.2535992940e-06,7.0369443893e+05,7.0365099907e+05,7.0372977257e+05,4.7691157460e-01,4.7692140937e-01,4.7690367699e-01
808,7.0369137128e+05,3.2118025872e+01,5.8473822253e+00,1.9822214311e-05,4.7691228986e-01,7.2419030183e-06,7.0369405746e+05,7.0365076065e+05,7.0372929573e+05,4.7691163421e-01,4.7692146897e-01,4.7690376639e-01
809,7.0369103750e+05,3.2022880515e+01,5.8473820193e+00,1.9763504014e-05,4.7691237926e-01,7.1933365342e-06,7.0369377136e+05,7.0365052223e+05,7.0372881889e+05,4.7691172361e-01,4.7692149878e-01,4.7690391541e-01
810,7.0369070371e+05,3.1966643695e+01,5.8473818133e+00,1.9728806781e-05,4.7691246867e-01,7.2311432045e-06,7.0369348526e+05,7.0365023613e+05,7.0372838974e+05,4.7691178322e-01,4.7692164779e-01,4.7690397501e-01
811,7.0369030635e+05,3.1965268516e+01,5.8473815680e+00,1.9727968545e-05,4.7691252828e-01,7.2176196070e-06,7.0369305611e+05,7.0364985466e+05,7.0372800827e+05,4.7691187263e-01,4.7692167759e-01,4.7690403461e-01
812,7.0368994077e+05,3.1875897287e+01,5.8473813424e+00,1.9672825232e-05,4.7691261768e-01,7.2204493626e-06,7.0369286537e+05,7.0364952087e+05,7.0372743607e+05,4.7691190243e-01,4.7692179680e-01,4.7690415382e-01
813,7.0368959109e+05,3.1909048921e+01,5.8473811266e+00,1.9693292564e-05,4.7691269716e-01,7.1971768721e-06,7.0369238853e+05,7.0364918709e+05,7.0372719765e+05,4.7691196203e-01,4.7692185640e-01,4.7690427303e-01
814,7.0368919373e+05,3.1816891640e+01,5.8473808813e+00,1.9636429276e-05,4.7691275676e-01,7.1699760407e-06,7.0369210243e+05,7.0364885330e+05,7.0372662544e+05,4.7691208124e-01,4.7692185640e-01,4.7690433264e-01
815,7.0368889173e+05,3.1742132712e+01,5.8473806950e+00,1.9590300023e-05,4.7691284617e-01,7.1486378456e-06,7.0369186401e+05,7.0364861488e+05,7.0372619629e+05,4.7691211104e-01,4.7692194581e-01,4.7690448165e-01
816,7.0368852615e+05,3.1748212848e+01,5.8473804693e+00,1.9594065289e-05,4.7691296538e-01,7.1243689871e-06,7.0369162560e+05,7.0364818573e+05,7.0372576714e+05,4.7691223025e-01,4.7692203522e-01,4.7690463066e-01
817,7.0368820826e+05,3.1616217432e+01,5.8473802732e+00,1.9512612023e-05,4.7691300511e-01,7.1507358881e-06,7.0369138718e+05,7.0364799500e+05,7.0372524261e+05,4.7691223025e-01,4.7692212462e-01,4.7690466046e-01
818,7.0368792216e+05,3.1526505810e+01,5.8473800966e+00,1.9457255424e-05,4.7691305478e-01,7.1275680721e-06,7.0369124413e+05,7.0364775658e+05,7.0372476578e+05,4.7691226006e-01,4.7692215443e-01,4.7690474987e-01
819,7.0368754069e+05,3.1526505810e+01,5.8473798612e+00,1.9457265972e-05,4.7691315413e-01,7.1298384128e-06,7.0369086266e+05,7.0364737511e+05,7.0372438431e+05,4.7691231966e-01,4.7692227364e-01,4.7690486908e-01
820,7.0368725459e+05,3.1536841521e+01,5.8473796846e+00,1.9463656657e-05,4.7691320380e-01,7.1275680721e-06,7.0369076729e+05,7.0364699364e+05,7.0372400284e+05,4.7691240907e-01,4.7692230344e-01,4.7690489888e-01
821,7.0368695259e+05,3.1440700768e+01,5.8473794982e+00,1.9404329918e-05,4.7691328327e-01,7.0940517951e-06,7.0369048119e+05,7.0364680290e+05,7.0372357368e+05,4.7691243887e-01,4.7692236304e-01,4.7690504789e-01
822,7.0368668238e+05,3.1348198202e+01,5.8473793314e+00,1.9347248917e-05,4.7691334287e-01,7.0594957767e-06,7.0369029045e+05,7.0364661217e+05,7.0372314453e+05,4.7691246867e-01,4.7692239285e-01,4.7690516710e-01
823,7.0368631681e+05,3.1350035617e+01,5.8473791058e+00,1.9348393610e-05,4.7691343228e-01,7.0734891213e-06,7.0368995667e+05,7.0364623070e+05,7.0372276306e+05,4.7691252828e-01,4.7692251205e-01,4.7690525651e-01
824,7.0368595123e+05,3.1235490933e+01,5.8473788802e+00,1.9277710376e-05,4.7691348195e-01,7.0607398208e-06,7.0368962288e+05,7.0364599228e+05,7.0372223854e+05,4.7691258788e-01,4.7692254186e-01,4.7690531611e-01
825,7.0368566513e+05,3.1180118890e+01,5.8473787036e+00,1.9243545002e-05,4.7691360116e-01,7.0467631724e-06,7.0368938446e+05,7.0364575386e+05,7.0372185707e+05,4.7691273689e-01,4.7692263126e-01,4.7690543532e-01
826,7.0368534724e+05,3.1087938045e+01,5.8473785074e+00,1.9186663662e-05,4.7691367070e-01,7.0250226395e-06,7.0368914604e+05,7.0364551544e+05,7.0372138023e+05,4.7691276670e-01,4.7692269087e-01,4.7690555453e-01
827,7.0368493398e+05,3.0890126307e+01,5.8473782524e+00,1.9064589356e-05,4.7691371044e-01,6.9995216438e-06,7.0368866920e+05,7.0364537239e+05,7.0372076035e+05,4.7691282630e-01,4.7692269087e-01,4.7690561414e-01
828,7.0368455251e+05,3.1051102990e+01,5.8473780169e+00,1.9163952299e-05,4.7691380978e-01,6.9740406065e-06,7.0368838310e+05,7.0364475250e+05,7.0372052193e+05,4.7691294551e-01,4.7692275047e-01,4.7690573335e-01
829,7.0368417104e+05,3.0869312984e+01,5.8473777815e+00,1.9051770190e-05,4.7691385945e-01,6.9995216438e-06,7.0368819237e+05,7.0364451408e+05,7.0371980667e+05,4.7691297531e-01,4.7692283988e-01,4.7690576315e-01
830,7.0368380547e+05,3.0903977719e+01,5.8473775559e+00,1.9073173062e-05,4.7691397866e-01,7.0034118960e-06,7.0368776321e+05,7.0364413261e+05,7.0371952057e+05,4.7691303492e-01,4.7692298889e-01,4.7690591216e-01
831,7.0368353526e+05,3.0761216416e+01,5.8473773891e+00,1.8985069409e-05,4.7691403826e-01,6.9549678898e-06,7.0368738174e+05,7.0364408493e+05,7.0371913910e+05,4.7691309452e-01,4.7692298889e-01,4.7690603137e-01
832,7.0368326505e+05,3.0685655687e+01,5.8473772224e+00,1.8938443067e-05,4.7691410780e-01,6.9677549309e-06,7.0368714333e+05,7.0364389420e+05,7.0371875763e+05,4.7691315413e-01,4.7692307830e-01,4.7690609097e-01
833,7.0368286769e+05,3.0702249088e+01,5.8473769771e+00,1.8948699774e-05,4.7691421707e-01,6.9449145622e-06,7.0368700027e+05,7.0364336967e+05,7.0371823311e+05,4.7691324353e-01,4.7692316771e-01,4.7690623999e-01
834,7.0368245443e+05,3.0704396685e+01,5.8473767221e+00,1.8950036967e-05,4.7691426675e-01,6.9563299342e-06,7.0368661880e+05,7.0364294052e+05,7.0371780396e+05,4.7691330314e-01,4.7692322731e-01,4.7690626979e-01
835,7.0368226369e+05,3.0604287320e+01,5.8473766044e+00,1.8888255992e-05,4.7691431642e-01,6.9335088624e-06,7.0368638039e+05,7.0364289284e+05,7.0371751785e+05,4.7691333294e-01,4.7692325711e-01,4.7690635920e-01
836,7.0368196170e+05,3.0569844721e+01,5.8473764180e+00,1.8867008146e-05,4.7691437602e-01,6.8951007570e-06,7.0368614197e+05,7.0364260674e+05,7.0371713638e+05,4.7691342235e-01,4.7692325711e-01,4.7690644860e-01
837,7.0368169149e+05,3.0510631738e+01,5.8473762512e+00,1.8830470168e-05,4.7691442569e-01,6.9008234032e-06,7.0368585587e+05,7.0364241600e+05,7.0371680260e+05,4.7691339254e-01,4.7692334652e-01,4.7690653801e-01
838,7.0368142128e+05,3.0464707711e+01,5.8473760845e+00,1.8802137483e-05,4.7691451510e-01,6.8668040278e-06,7.0368576050e+05,7.0364212990e+05,7.0371637344e+05,4.7691345215e-01,4.7692340612e-01,4.7690668702e-01
839,7.0368113518e+05,3.0378257107e+01,5.8473759079e+00,1.8748792455e-05,4.7691456477e-01,6.8637853426e-06,7.0368561745e+05,7.0364189148e+05,7.0371589661e+05,4.7691354156e-01,4.7692343593e-01,4.7690671682e-01
840,7.0368096034e+05,3.0326101839e+01,5.8473758000e+00,1.8716609531e-05,4.7691463431e-01,6.8328752501e-06,7.0368552208e+05,7.0364174843e+05,7.0371561050e+05,4.7691354156e-01,4.7692349553e-01,4.7690686584e-01
841,7.0368072192e+05,3.0264458713e+01,5.8473756528e+00,1.8678570152e-05,4.7691468398e-01,6.8055669393e-06,7.0368523598e+05,7.0364160538e+05,7.0371532440e+05,4.7691363096e-01,4.7692349553e-01,4.7690692544e-01
842,7.0368045171e+05,3.0242763716e+01,5.8473754861e+00,1.8665191854e-05,4.7691474358e-01,6.8199944909e-06,7.0368518829e+05,7.0364127159e+05,7.0371489525e+05,4.7691366076e-01,4.7692358494e-01,4.7690698504e-01
843,7.0368013382e+05,3.0137391003e+01,5.8473752899e+00,1.8600164345e-05,4.7691481312e-01,6.7990384264e-06,7.0368475914e+05,7.0364112854e+05,7.0371451378e+05,4.7691369057e-01,4.7692364454e-01,4.7690710425e-01
844,7.0367976824e+05,2.9992522373e+01,5.8473750643e+00,1.8510766460e-05,4.7691486279e-01,6.8006929091e-06,7.0368452072e+05,7.0364089012e+05,7.0371389389e+05,4.7691372037e-01,4.7692370415e-01,4.7690716386e-01
845,7.0367954572e+05,3.0033734764e+01,5.8473749269e+00,1.8536208361e-05,4.7691493233e-01,6.7507066274e-06,7.0368432999e+05,7.0364060402e+05,7.0371370316e+05,4.7691380978e-01,4.7692370415e-01,4.7690728307e-01
846,7.0367918015e+05,2.9966929750e+01,5.8473747013e+00,1.8494985186e-05,4.7691500187e-01,6.7394554784e-06,7.0368385315e+05,7.0364036560e+05,7.0371332169e+05,4.7691386938e-01,4.7692376375e-01,4.7690737247e-01
847,7.0367879868e+05,2.9835250466e+01,5.8473744659e+00,1.8413726243e-05,4.7691508134e-01,6.7507066274e-06,7.0368351936e+05,7.0364012718e+05,7.0371274948e+05,4.7691395879e-01,4.7692385316e-01,4.7690743208e-01
848,7.0367844899e+05,2.9832743907e+01,5.8473742500e+00,1.8412187801e-05,4.7691517075e-01,6.7265425404e-06,7.0368313789e+05,7.0363979340e+05,7.0371241570e+05,4.7691404819e-01,4.7692391276e-01,4.7690755129e-01
849,7.0367816289e+05,2.9794051824e+01,5.8473740735e+00,1.8388315275e-05,4.7691518068e-01,6.7490691354e-06,7.0368285179e+05,7.0363955498e+05,7.0371208191e+05,4.7691407800e-01,4.7692394257e-01,4.7690752149e-01
850,7.0367787679e+05,2.9794051824e+01,5.8473738969e+00,1.8388322751e-05,4.7691527009e-01,6.7007303775e-06,7.0368256569e+05,7.0363926888e+05,7.0371179581e+05,4.7691416740e-01,4.7692397237e-01,4.7690767050e-01
851,7.0367757479e+05,2.9744889763e+01,5.8473737105e+00,1.8357990801e-05,4.7691538930e-01,6.7007303775e-06,7.0368237495e+05,7.0363898277e+05,7.0371136665e+05,4.7691428661e-01,4.7692409158e-01,4.7690778971e-01
852,7.0367724101e+05,2.9799088197e+01,5.8473735045e+00,1.8391448906e-05,4.7691543897e-01,6.7265425404e-06,7.0368199348e+05,7.0363860130e+05,7.0371112823e+05,4.7691431642e-01,4.7692418098e-01,4.7690781951e-01
853,7.0367685954e+05,2.9675323310e+01,5.8473732691e+00,1.8315076056e-05,4.7691551844e-01,6.6894689351e-06,7.0368175507e+05,7.0363831520e+05,7.0371050835e+05,4.7691440582e-01,4.7692421079e-01,4.7690793872e-01
854,7.0367649396e+05,2.9654679687e+01,5.8473730434e+00,1.8302344396e-05,4.7691556811e-01,6.7057653666e-06,7.0368137360e+05,7.0363798141e+05,7.0371012688e+05,4.7691440582e-01,4.7692430019e-01,4.7690799832e-01
855,7.0367622375e+05,2.9603280742e+01,5.8473728767e+00,1.8270630346e-05,4.7691563765e-01,6.6851302887e-06,7.0368118286e+05,7.0363774300e+05,7.0370974541e+05,4.7691443563e-01,4.7692435980e-01,4.7690811753e-01
856,7.0367593765e+05,2.9549313093e+01,5.8473727001e+00,1.8237330734e-05,4.7691571712e-01,6.6721713760e-06,7.0368094444e+05,7.0363750458e+05,7.0370936394e+05,4.7691452503e-01,4.7692441940e-01,4.7690820694e-01
857,7.0367571513e+05,2.9506430940e+01,5.8473725628e+00,1.8210873547e-05,4.7691576680e-01,6.6498295026e-06,7.0368089676e+05,7.0363726616e+05,7.0370898247e+05,4.7691455483e-01,4.7692444921e-01,4.7690829635e-01
858,7.0367547671e+05,2.9529950255e+01,5.8473724156e+00,1.8225396320e-05,4.7691586614e-01,6.6386749660e-06,7.0368070602e+05,7.0363698006e+05,7.0370874405e+05,4.7691464424e-01,4.7692453861e-01,4.7690841556e-01
859,7.0367527008e+05,2.9342524946e+01,5.8473722881e+00,1.8109726962e-05,4.7691588600e-01,6.6256996660e-06,7.0368056297e+05,7.0363698006e+05,7.0370826721e+05,4.7691467404e-01,4.7692453861e-01,4.7690844536e-01
