step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
341,1.8408479691e+00,0.0000000000e+00,2.6501792271e-01,0.0000000000e+00,1.0175946169e-02,0.0000000000e+00,1.8408479691e+00,1.0175946169e-02
342,1.8396806717e+00,0.0000000000e+00,2.6474244553e-01,0.0000000000e+00,1.0206969455e-02,0.0000000000e+00,1.8396806717e+00,1.0206969455e-02
343,1.8385092020e+00,0.0000000000e+00,2.6446580792e-01,0.0000000000e+00,1.0238187388e-02,0.0000000000e+00,1.8385092020e+00,1.0238187388e-02
344,1.8373352289e+00,0.0000000000e+00,2.6418840224e-01,0.0000000000e+00,1.0269408114e-02,0.0000000000e+00,1.8373352289e+00,1.0269408114e-02
345,1.8361582756e+00,0.0000000000e+00,2.6391011437e-01,0.0000000000e+00,1.0300711729e-02,0.0000000000e+00,1.8361582756e+00,1.0300711729e-02
346,1.8349797726e+00,0.0000000000e+00,2.6363128128e-01,0.0000000000e+00,1.0332010686e-02,0.0000000000e+00,1.8349797726e+00,1.0332010686e-02
347,1.8337974548e+00,0.0000000000e+00,2.6335136563e-01,0.0000000000e+00,1.0363408364e-02,0.0000000000e+00,1.8337974548e+00,1.0363408364e-02
348,1.8326120377e+00,0.0000000000e+00,2.6307053494e-01,0.0000000000e+00,1.0394925252e-02,0.0000000000e+00,1.8326120377e+00,1.0394925252e-02
349,1.8314245939e+00,0.0000000000e+00,2.6278904197e-01,0.0000000000e+00,1.0426400229e-02,0.0000000000e+00,1.8314245939e+00,1.0426400229e-02
350,1.8302344084e+00,0.0000000000e+00,2.6250671582e-01,0.0000000000e+00,1.0458007455e-02,0.0000000000e+00,1.8302344084e+00,1.0458007455e-02
351,1.8290429115e+00,0.0000000000e+00,2.6222389466e-01,0.0000000000e+00,1.0489590466e-02,0.0000000000e+00,1.8290429115e+00,1.0489590466e-02
352,1.8278479576e+00,0.0000000000e+00,2.6194006781e-01,0.0000000000e+00,1.0521336459e-02,0.0000000000e+00,1.8278479576e+00,1.0521336459e-02
353,1.8266500235e+00,0.0000000000e+00,2.6165534678e-01,0.0000000000e+00,1.0553290136e-02,0.0000000000e+00,1.8266500235e+00,1.0553290136e-02
354,1.8254495859e+00,0.0000000000e+00,2.6136984339e-01,0.0000000000e+00,1.0585370474e-02,0.0000000000e+00,1.8254495859e+00,1.0585370474e-02
355,1.8242466450e+00,0.0000000000e+00,2.6108355620e-01,0.0000000000e+00,1.0617597960e-02,0.0000000000e+00,1.8242466450e+00,1.0617597960e-02
356,1.8230420351e+00,0.0000000000e+00,2.6079668259e-01,0.0000000000e+00,1.0649846867e-02,0.0000000000e+00,1.8230420351e+00,1.0649846867e-02
357,1.8218342066e+00,0.0000000000e+00,2.6050885209e-01,0.0000000000e+00,1.0682271793e-02,0.0000000000e+00,1.8218342066e+00,1.0682271793e-02
358,1.8206239939e+00,0.0000000000e+00,2.6022026197e-01,0.0000000000e+00,1.0714855045e-02,0.0000000000e+00,1.8206239939e+00,1.0714855045e-02
359,1.8194110394e+00,0.0000000000e+00,2.5993082548e-01,0.0000000000e+00,1.0747511871e-02,0.0000000000e+00,1.8194110394e+00,1.0747511871e-02
360,1.8181968927e+00,0.0000000000e+00,2.5964091123e-01,0.0000000000e+00,1.0780141689e-02,0.0000000000e+00,1.8181968927e+00,1.0780141689e-02
361,1.8169794083e+00,0.0000000000e+00,2.5935000550e-01,0.0000000000e+00,1.0812810622e-02,0.0000000000e+00,1.8169794083e+00,1.0812810622e-02
362,1.8157587051e+00,0.0000000000e+00,2.5905813494e-01,0.0000000000e+00,1.0845623910e-02,0.0000000000e+00,1.8157587051e+00,1.0845623910e-02
363,1.8145362139e+00,0.0000000000e+00,2.5876564012e-01,0.0000000000e+00,1.0878375731e-02,0.0000000000e+00,1.8145362139e+00,1.0878375731e-02
364,1.8133119345e+00,0.0000000000e+00,2.5847251991e-01,0.0000000000e+00,1.0911213234e-02,0.0000000000e+00,1.8133119345e+00,1.0911213234e-02
365,1.8120858669e+00,0.0000000000e+00,2.5817877317e-01,0.0000000000e+00,1.0944065638e-02,0.0000000000e+00,1.8120858669e+00,1.0944065638e-02
366,1.8108564615e+00,0.0000000000e+00,2.5788402710e-01,0.0000000000e+00,1.0976954363e-02,0.0000000000e+00,1.8108564615e+00,1.0976954363e-02
367,1.8096241951e+00,0.0000000000e+00,2.5758839424e-01,0.0000000000e+00,1.1010027491e-02,0.0000000000e+00,1.8096241951e+00,1.1010027491e-02
368,1.8083895445e+00,0.0000000000e+00,2.5729198742e-01,0.0000000000e+00,1.1043285951e-02,0.0000000000e+00,1.8083895445e+00,1.1043285951e-02
369,1.8071533442e+00,0.0000000000e+00,2.5699500574e-01,0.0000000000e+00,1.1076605879e-02,0.0000000000e+00,1.8071533442e+00,1.1076605879e-02
370,1.8059158325e+00,0.0000000000e+00,2.5669750549e-01,0.0000000000e+00,1.1110012420e-02,0.0000000000e+00,1.8059158325e+00,1.1110012420e-02
371,1.8046741486e+00,0.0000000000e+00,2.5639879723e-01,0.0000000000e+00,1.1143558659e-02,0.0000000000e+00,1.8046741486e+00,1.1143558659e-02
372,1.8034299612e+00,0.0000000000e+00,2.5609928053e-01,0.0000000000e+00,1.1177306995e-02,0.0000000000e+00,1.8034299612e+00,1.1177306995e-02
373,1.8021829128e+00,0.0000000000e+00,2.5579886766e-01,0.0000000000e+00,1.1211181991e-02,0.0000000000e+00,1.8021829128e+00,1.1211181991e-02
374,1.8009350300e+00,0.0000000000e+00,2.5549804562e-01,0.0000000000e+00,1.1245020665e-02,0.0000000000e+00,1.8009350300e+00,1.1245020665e-02
375,1.7996830940e+00,0.0000000000e+00,2.5519603697e-01,0.0000000000e+00,1.1278896593e-02,0.0000000000e+00,1.7996830940e+00,1.1278896593e-02
376,1.7984296083e+00,0.0000000000e+00,2.5489344393e-01,0.0000000000e+00,1.1312851682e-02,0.0000000000e+00,1.7984296083e+00,1.1312851682e-02
377,1.7971737385e+00,0.0000000000e+00,2.5459006376e-01,0.0000000000e+00,1.1346735060e-02,0.0000000000e+00,1.7971737385e+00,1.1346735060e-02
378,1.7959156036e+00,0.0000000000e+00,2.5428592379e-01,0.0000000000e+00,1.1380738579e-02,0.0000000000e+00,1.7959156036e+00,1.1380738579e-02
379,1.7946566343e+00,0.0000000000e+00,2.5398136875e-01,0.0000000000e+00,1.1414825916e-02,0.0000000000e+00,1.7946566343e+00,1.1414825916e-02
380,1.7933948040e+00,0.0000000000e+00,2.5367590714e-01,0.0000000000e+00,1.1448984034e-02,0.0000000000e+00,1.7933948040e+00,1.1448984034e-02
381,1.7921302319e+00,0.0000000000e+00,2.5336956611e-01,0.0000000000e+00,1.1483198963e-02,0.0000000000e+00,1.7921302319e+00,1.1483198963e-02
382,1.7908629179e+00,0.0000000000e+00,2.5306234393e-01,0.0000000000e+00,1.1517614126e-02,0.0000000000e+00,1.7908629179e+00,1.1517614126e-02
383,1.7895933390e+00,0.0000000000e+00,2.5275435461e-01,0.0000000000e+00,1.1552230455e-02,0.0000000000e+00,1.7895933390e+00,1.1552230455e-02
384,1.7883220911e+00,0.0000000000e+00,2.5244574141e-01,0.0000000000e+00,1.1586939916e-02,0.0000000000e+00,1.7883220911e+00,1.1586939916e-02
385,1.7870466709e+00,0.0000000000e+00,2.5213589479e-01,0.0000000000e+00,1.1621821672e-02,0.0000000000e+00,1.7870466709e+00,1.1621821672e-02
386,1.7857695818e+00,0.0000000000e+00,2.5182542106e-01,0.0000000000e+00,1.1656790972e-02,0.0000000000e+00,1.7857695818e+00,1.1656790972e-02
387,1.7844896317e+00,0.0000000000e+00,2.5151402894e-01,0.0000000000e+00,1.1691868305e-02,0.0000000000e+00,1.7844896317e+00,1.1691868305e-02
388,1.7832089663e+00,0.0000000000e+00,2.5120223918e-01,0.0000000000e+00,1.1726930737e-02,0.0000000000e+00,1.7832089663e+00,1.1726930737e-02
389,1.7819254398e+00,0.0000000000e+00,2.5088952813e-01,0.0000000000e+00,1.1761972681e-02,0.0000000000e+00,1.7819254398e+00,1.1761972681e-02
390,1.7806403637e+00,0.0000000000e+00,2.5057621377e-01,0.0000000000e+00,1.1797009036e-02,0.0000000000e+00,1.7806403637e+00,1.1797009036e-02
391,1.7793529034e+00,0.0000000000e+00,2.5026209130e-01,0.0000000000e+00,1.1832101271e-02,0.0000000000e+00,1.7793529034e+00,1.1832101271e-02
392,1.7780635357e+00,0.0000000000e+00,2.4994727559e-01,0.0000000000e+00,1.1867295951e-02,0.0000000000e+00,1.7780635357e+00,1.1867295951e-02
393,1.7767733335e+00,0.0000000000e+00,2.4963202754e-01,0.0000000000e+00,1.1902604252e-02,0.0000000000e+00,1.7767733335e+00,1.1902604252e-02
394,1.7754801512e+00,0.0000000000e+00,2.4931582151e-01,0.0000000000e+00,1.1937993579e-02,0.0000000000e+00,1.7754801512e+00,1.1937993579e-02
395,1.7741837502e+00,0.0000000000e+00,2.4899859720e-01,0.0000000000e+00,1.1973508634e-02,0.0000000000e+00,1.7741837502e+00,1.1973508634e-02
396,1.7728854418e+00,0.0000000000e+00,2.4868067378e-01,0.0000000000e+00,1.2009216473e-02,0.0000000000e+00,1.7728854418e+00,1.2009216473e-02
397,1.7715849876e+00,0.0000000000e+00,2.4836199143e-01,0.0000000000e+00,1.2045156211e-02,0.0000000000e+00,1.7715849876e+00,1.2045156211e-02
398,1.7702822685e+00,0.0000000000e+00,2.4804251941e-01,0.0000000000e+00,1.2081136927e-02,0.0000000000e+00,1.7702822685e+00,1.2081136927e-02
399,1.7689770460e+00,0.0000000000e+00,2.4772219760e-01,0.0000000000e+00,1.2117074803e-02,0.0000000000e+00,1.7689770460e+00,1.2117074803e-02
400,1.7676697969e+00,0.0000000000e+00,2.4740114147e-01,0.0000000000e+00,1.2153170072e-02,0.0000000000e+00,1.7676697969e+00,1.2153170072e-02
401,1.7663600445e+00,0.0000000000e+00,2.4707923231e-01,0.0000000000e+00,1.2189324945e-02,0.0000000000e+00,1.7663600445e+00,1.2189324945e-02
402,1.7650500536e+00,0.0000000000e+00,2.4675702570e-01,0.0000000000e+00,1.2225379236e-02,0.0000000000e+00,1.7650500536e+00,1.2225379236e-02
403,1.7637368441e+00,0.0000000000e+00,2.4643378732e-01,0.0000000000e+00,1.2261532247e-02,0.0000000000e+00,1.7637368441e+00,1.2261532247e-02
404,1.7624216080e+00,0.0000000000e+00,2.4610980879e-01,0.0000000000e+00,1.2297757901e-02,0.0000000000e+00,1.7624216080e+00,1.2297757901e-02
405,1.7611039877e+00,0.0000000000e+00,2.4578500046e-01,0.0000000000e+00,1.2334089726e-02,0.0000000000e+00,1.7611039877e+00,1.2334089726e-02
406,1.7597862482e+00,0.0000000000e+00,2.4545991960e-01,0.0000000000e+00,1.2370380573e-02,0.0000000000e+00,1.7597862482e+00,1.2370380573e-02
407,1.7584667206e+00,0.0000000000e+00,2.4513415360e-01,0.0000000000e+00,1.2406927533e-02,0.0000000000e+00,1.7584667206e+00,1.2406927533e-02
408,1.7571433783e+00,0.0000000000e+00,2.4480720022e-01,0.0000000000e+00,1.2443564832e-02,0.0000000000e+00,1.7571433783e+00,1.2443564832e-02
409,1.7558175325e+00,0.0000000000e+00,2.4447938131e-01,0.0000000000e+00,1.2480344623e-02,0.0000000000e+00,1.7558175325e+00,1.2480344623e-02
410,1.7544895411e+00,0.0000000000e+00,2.4415078362e-01,0.0000000000e+00,1.2517437339e-02,0.0000000000e+00,1.7544895411e+00,1.2517437339e-02
411,1.7531608343e+00,0.0000000000e+00,2.4382175993e-01,0.0000000000e+00,1.2554567307e-02,0.0000000000e+00,1.7531608343e+00,1.2554567307e-02
412,1.7518287897e+00,0.0000000000e+00,2.4349165930e-01,0.0000000000e+00,1.2591651641e-02,0.0000000000e+00,1.7518287897e+00,1.2591651641e-02
413,1.7504949570e+00,0.0000000000e+00,2.4316086394e-01,0.0000000000e+00,1.2628749944e-02,0.0000000000e+00,1.7504949570e+00,1.2628749944e-02
414,1.7491600513e+00,0.0000000000e+00,2.4282955004e-01,0.0000000000e+00,1.2665883638e-02,0.0000000000e+00,1.7491600513e+00,1.2665883638e-02
415,1.7478235960e+00,0.0000000000e+00,2.4249759812e-01,0.0000000000e+00,1.2703086250e-02,0.0000000000e+00,1.7478235960e+00,1.2703086250e-02
416,1.7464861870e+00,0.0000000000e+00,2.4216515514e-01,0.0000000000e+00,1.2740157545e-02,0.0000000000e+00,1.7464861870e+00,1.2740157545e-02
417,1.7451454401e+00,0.0000000000e+00,2.4183162683e-01,0.0000000000e+00,1.2777444907e-02,0.0000000000e+00,1.7451454401e+00,1.2777444907e-02
418,1.7438023090e+00,0.0000000000e+00,2.4149724839e-01,0.0000000000e+00,1.2814814225e-02,0.0000000000e+00,1.7438023090e+00,1.2814814225e-02
419,1.7424576283e+00,0.0000000000e+00,2.4116222606e-01,0.0000000000e+00,1.2852373533e-02,0.0000000000e+00,1.7424576283e+00,1.2852373533e-02
420,1.7411111593e+00,0.0000000000e+00,2.4082649906e-01,0.0000000000e+00,1.2890059501e-02,0.0000000000e+00,1.7411111593e+00,1.2890059501e-02
421,1.7397618294e+00,0.0000000000e+00,2.4048979813e-01,0.0000000000e+00,1.2927915901e-02,0.0000000000e+00,1.7397618294e+00,1.2927915901e-02
422,1.7384094000e+00,0.0000000000e+00,2.4015206165e-01,0.0000000000e+00,1.2966008857e-02,0.0000000000e+00,1.7384094000e+00,1.2966008857e-02
423,1.7370549440e+00,0.0000000000e+00,2.3981355565e-01,0.0000000000e+00,1.3004259206e-02,0.0000000000e+00,1.7370549440e+00,1.3004259206e-02
424,1.7356995344e+00,0.0000000000e+00,2.3947454697e-01,0.0000000000e+00,1.3042602688e-02,0.0000000000e+00,1.7356995344e+00,1.3042602688e-02
425,1.7343434095e+00,0.0000000000e+00,2.3913509435e-01,0.0000000000e+00,1.3080771081e-02,0.0000000000e+00,1.7343434095e+00,1.3080771081e-02
426,1.7329843044e+00,0.0000000000e+00,2.3879462934e-01,0.0000000000e+00,1.3119000010e-02,0.0000000000e+00,1.7329843044e+00,1.3119000010e-02
427,1.7316241264e+00,0.0000000000e+00,2.3845362814e-01,0.0000000000e+00,1.3157184236e-02,0.0000000000e+00,1.7316241264e+00,1.3157184236e-02
428,1.7302627563e+00,0.0000000000e+00,2.3811205976e-01,0.0000000000e+00,1.3195415959e-02,0.0000000000e+00,1.7302627563e+00,1.3195415959e-02
429,1.7288998365e+00,0.0000000000e+00,2.3776983324e-01,0.0000000000e+00,1.3233614154e-02,0.0000000000e+00,1.7288998365e+00,1.3233614154e-02
430,1.7275359631e+00,0.0000000000e+00,2.3742709709e-01,0.0000000000e+00,1.3271870092e-02,0.0000000000e+00,1.7275359631e+00,1.3271870092e-02
431,1.7261682749e+00,0.0000000000e+00,2.3708313048e-01,0.0000000000e+00,1.3310377486e-02,0.0000000000e+00,1.7261682749e+00,1.3310377486e-02
432,1.7247992754e+00,0.0000000000e+00,2.3673856106e-01,0.0000000000e+00,1.3349085115e-02,0.0000000000e+00,1.7247992754e+00,1.3349085115e-02
433,1.7234277725e+00,0.0000000000e+00,2.3639308719e-01,0.0000000000e+00,1.3387966901e-02,0.0000000000e+00,1.7234277725e+00,1.3387966901e-02
434,1.7220549583e+00,0.0000000000e+00,2.3604700758e-01,0.0000000000e+00,1.3427046128e-02,0.0000000000e+00,1.7220549583e+00,1.3427046128e-02
435,1.7206791639e+00,0.0000000000e+00,2.3569989977e-01,0.0000000000e+00,1.3466341421e-02,0.0000000000e+00,1.7206791639e+00,1.3466341421e-02
436,1.7193014622e+00,0.0000000000e+00,2.3535203252e-01,0.0000000000e+00,1.3505857438e-02,0.0000000000e+00,1.7193014622e+00,1.3505857438e-02
437,1.7179222107e+00,0.0000000000e+00,2.3500349463e-01,0.0000000000e+00,1.3545357622e-02,0.0000000000e+00,1.7179222107e+00,1.3545357622e-02
438,1.7165417671e+00,0.0000000000e+00,2.3465437520e-01,0.0000000000e+00,1.3584713452e-02,0.0000000000e+00,1.7165417671e+00,1.3584713452e-02
439,1.7151606083e+00,0.0000000000e+00,2.3430479378e-01,0.0000000000e+00,1.3623969629e-02,0.0000000000e+00,1.7151606083e+00,1.3623969629e-02
440,1.7137773037e+00,0.0000000000e+00,2.3395438698e-01,0.0000000000e+00,1.3663237914e-02,0.0000000000e+00,1.7137773037e+00,1.3663237914e-02
441,1.7123924494e+00,0.0000000000e+00,2.3360330419e-01,0.0000000000e+00,1.3702590950e-02,0.0000000000e+00,1.7123924494e+00,1.3702590950e-02
442,1.7110060453e+00,0.0000000000e+00,2.3325154400e-01,0.0000000000e+00,1.3741966337e-02,0.0000000000e+00,1.7110060453e+00,1.3741966337e-02
443,1.7096189260e+00,0.0000000000e+00,2.3289931697e-01,0.0000000000e+00,1.3781403191e-02,0.0000000000e+00,1.7096189260e+00,1.3781403191e-02
444,1.7082308531e+00,0.0000000000e+00,2.3254656158e-01,0.0000000000e+00,1.3821033761e-02,0.0000000000e+00,1.7082308531e+00,1.3821033761e-02
445,1.7068393230e+00,0.0000000000e+00,2.3219263980e-01,0.0000000000e+00,1.3861044310e-02,0.0000000000e+00,1.7068393230e+00,1.3861044310e-02
446,1.7054462433e+00,0.0000000000e+00,2.3183803473e-01,0.0000000000e+00,1.3901213184e-02,0.0000000000e+00,1.7054462433e+00,1.3901213184e-02
447,1.7040512562e+00,0.0000000000e+00,2.3148265378e-01,0.0000000000e+00,1.3941517100e-02,0.0000000000e+00,1.7040512562e+00,1.3941517100e-02
448,1.7026559114e+00,0.0000000000e+00,2.3112689056e-01,0.0000000000e+00,1.3981916942e-02,0.0000000000e+00,1.7026559114e+00,1.3981916942e-02
449,1.7012574673e+00,0.0000000000e+00,2.3077004445e-01,0.0000000000e+00,1.4022495598e-02,0.0000000000e+00,1.7012574673e+00,1.4022495598e-02
450,1.6998580694e+00,0.0000000000e+00,2.3041266124e-01,0.0000000000e+00,1.4062846079e-02,0.0000000000e+00,1.6998580694e+00,1.4062846079e-02
451,1.6984571218e+00,0.0000000000e+00,2.3005458743e-01,0.0000000000e+00,1.4103167690e-02,0.0000000000e+00,1.6984571218e+00,1.4103167690e-02
452,1.6970546246e+00,0.0000000000e+00,2.2969582155e-01,0.0000000000e+00,1.4143561944e-02,0.0000000000e+00,1.6970546246e+00,1.4143561944e-02
453,1.6956516504e+00,0.0000000000e+00,2.2933663693e-01,0.0000000000e+00,1.4183968306e-02,0.0000000000e+00,1.6956516504e+00,1.4183968306e-02
454,1.6942452192e+00,0.0000000000e+00,2.2897626883e-01,0.0000000000e+00,1.4224502258e-02,0.0000000000e+00,1.6942452192e+00,1.4224502258e-02
455,1.6928373575e+00,0.0000000000e+00,2.2861523447e-01,0.0000000000e+00,1.4265176840e-02,0.0000000000e+00,1.6928373575e+00,1.4265176840e-02
456,1.6914284229e+00,0.0000000000e+00,2.2825362424e-01,0.0000000000e+00,1.4306112193e-02,0.0000000000e+00,1.6914284229e+00,1.4306112193e-02
457,1.6900181770e+00,0.0000000000e+00,2.2789137570e-01,0.0000000000e+00,1.4347258024e-02,0.0000000000e+00,1.6900181770e+00,1.4347258024e-02
458,1.6886080503e+00,0.0000000000e+00,2.2752885542e-01,0.0000000000e+00,1.4388439246e-02,0.0000000000e+00,1.6886080503e+00,1.4388439246e-02
459,1.6871955395e+00,0.0000000000e+00,2.2716541857e-01,0.0000000000e+00,1.4429733157e-02,0.0000000000e+00,1.6871955395e+00,1.4429733157e-02
460,1.6857808828e+00,0.0000000000e+00,2.2680112452e-01,0.0000000000e+00,1.4471185394e-02,0.0000000000e+00,1.6857808828e+00,1.4471185394e-02
461,1.6843643188e+00,0.0000000000e+00,2.2643603286e-01,0.0000000000e+00,1.4512889087e-02,0.0000000000e+00,1.6843643188e+00,1.4512889087e-02
462,1.6829478741e+00,0.0000000000e+00,2.2607066478e-01,0.0000000000e+00,1.4554283582e-02,0.0000000000e+00,1.6829478741e+00,1.4554283582e-02
463,1.6815291643e+00,0.0000000000e+00,2.2570440409e-01,0.0000000000e+00,1.4595631510e-02,0.0000000000e+00,1.6815291643e+00,1.4595631510e-02
464,1.6801078320e+00,0.0000000000e+00,2.2533715632e-01,0.0000000000e+00,1.4637156390e-02,0.0000000000e+00,1.6801078320e+00,1.4637156390e-02
465,1.6786848307e+00,0.0000000000e+00,2.2496916597e-01,0.0000000000e+00,1.4678768814e-02,0.0000000000e+00,1.6786848307e+00,1.4678768814e-02
466,1.6772609949e+00,0.0000000000e+00,2.2460064748e-01,0.0000000000e+00,1.4720348641e-02,0.0000000000e+00,1.6772609949e+00,1.4720348641e-02
467,1.6758369207e+00,0.0000000000e+00,2.2423175423e-01,0.0000000000e+00,1.4762045816e-02,0.0000000000e+00,1.6758369207e+00,1.4762045816e-02
468,1.6744098663e+00,0.0000000000e+00,2.2386177439e-01,0.0000000000e+00,1.4804023318e-02,0.0000000000e+00,1.6744098663e+00,1.4804023318e-02
469,1.6729822159e+00,0.0000000000e+00,2.2349132435e-01,0.0000000000e+00,1.4846187085e-02,0.0000000000e+00,1.6729822159e+00,1.4846187085e-02
470,1.6715536118e+00,0.0000000000e+00,2.2312031028e-01,0.0000000000e+00,1.4888234437e-02,0.0000000000e+00,1.6715536118e+00,1.4888234437e-02
471,1.6701247692e+00,0.0000000000e+00,2.2274891699e-01,0.0000000000e+00,1.4930495061e-02,0.0000000000e+00,1.6701247692e+00,1.4930495061e-02
472,1.6686935425e+00,0.0000000000e+00,2.2237658531e-01,0.0000000000e+00,1.4972845092e-02,0.0000000000e+00,1.6686935425e+00,1.4972845092e-02
473,1.6672593355e+00,0.0000000000e+00,2.2200315785e-01,0.0000000000e+00,1.5015346929e-02,0.0000000000e+00,1.6672593355e+00,1.5015346929e-02
474,1.6658245325e+00,0.0000000000e+00,2.2162925363e-01,0.0000000000e+00,1.5057823621e-02,0.0000000000e+00,1.6658245325e+00,1.5057823621e-02
475,1.6643893719e+00,0.0000000000e+00,2.2125493390e-01,0.0000000000e+00,1.5100259334e-02,0.0000000000e+00,1.6643893719e+00,1.5100259334e-02
476,1.6629528999e+00,0.0000000000e+00,2.2087994881e-01,0.0000000000e+00,1.5142716467e-02,0.0000000000e+00,1.6629528999e+00,1.5142716467e-02
477,1.6615136862e+00,0.0000000000e+00,2.2050392299e-01,0.0000000000e+00,1.5185375698e-02,0.0000000000e+00,1.6615136862e+00,1.5185375698e-02
478,1.6600731611e+00,0.0000000000e+00,2.2012722826e-01,0.0000000000e+00,1.5228192322e-02,0.0000000000e+00,1.6600731611e+00,1.5228192322e-02
479,1.6586314440e+00,0.0000000000e+00,2.1974989439e-01,0.0000000000e+00,1.5271133743e-02,0.0000000000e+00,1.6586314440e+00,1.5271133743e-02
480,1.6571885347e+00,0.0000000000e+00,2.1937191997e-01,0.0000000000e+00,1.5314120799e-02,0.0000000000e+00,1.6571885347e+00,1.5314120799e-02
481,1.6557462215e+00,0.0000000000e+00,2.1899377265e-01,0.0000000000e+00,1.5357092023e-02,0.0000000000e+00,1.6557462215e+00,1.5357092023e-02
482,1.6543008089e+00,0.0000000000e+00,2.1861448210e-01,0.0000000000e+00,1.5400429256e-02,0.0000000000e+00,1.6543008089e+00,1.5400429256e-02
483,1.6528546810e+00,0.0000000000e+00,2.1823467208e-01,0.0000000000e+00,1.5443746932e-02,0.0000000000e+00,1.6528546810e+00,1.5443746932e-02
484,1.6514085531e+00,0.0000000000e+00,2.1785452960e-01,0.0000000000e+00,1.5487024561e-02,0.0000000000e+00,1.6514085531e+00,1.5487024561e-02
485,1.6499613523e+00,0.0000000000e+00,2.1747377169e-01,0.0000000000e+00,1.5530501492e-02,0.0000000000e+00,1.6499613523e+00,1.5530501492e-02
486,1.6485122442e+00,0.0000000000e+00,2.1709217719e-01,0.0000000000e+00,1.5574056655e-02,0.0000000000e+00,1.6485122442e+00,1.5574056655e-02
487,1.6470626593e+00,0.0000000000e+00,2.1671012136e-01,0.0000000000e+00,1.5617433935e-02,0.0000000000e+00,1.6470626593e+00,1.5617433935e-02
488,1.6456111670e+00,0.0000000000e+00,2.1632722578e-01,0.0000000000e+00,1.5660952777e-02,0.0000000000e+00,1.6456111670e+00,1.5660952777e-02
489,1.6441584826e+00,0.0000000000e+00,2.1594367743e-01,0.0000000000e+00,1.5704577789e-02,0.0000000000e+00,1.6441584826e+00,1.5704577789e-02
490,1.6427049637e+00,0.0000000000e+00,2.1555956943e-01,0.0000000000e+00,1.5748461708e-02,0.0000000000e+00,1.6427049637e+00,1.5748461708e-02
491,1.6412490606e+00,0.0000000000e+00,2.1517449053e-01,0.0000000000e+00,1.5792226419e-02,0.0000000000e+00,1.6412490606e+00,1.5792226419e-02
492,1.6397923231e+00,0.0000000000e+00,2.1478884888e-01,0.0000000000e+00,1.5836175531e-02,0.0000000000e+00,1.6397923231e+00,1.5836175531e-02
493,1.6383352280e+00,0.0000000000e+00,2.1440276968e-01,0.0000000000e+00,1.5880240127e-02,0.0000000000e+00,1.6383352280e+00,1.5880240127e-02
494,1.6368781328e+00,0.0000000000e+00,2.1401634697e-01,0.0000000000e+00,1.5924375504e-02,0.0000000000e+00,1.6368781328e+00,1.5924375504e-02
495,1.6354215145e+00,0.0000000000e+00,2.1362970674e-01,0.0000000000e+00,1.5968708321e-02,0.0000000000e+00,1.6354215145e+00,1.5968708321e-02
496,1.6339621544e+00,0.0000000000e+00,2.1324199324e-01,0.0000000000e+00,1.6013104469e-02,0.0000000000e+00,1.6339621544e+00,1.6013104469e-02
497,1.6325014830e+00,0.0000000000e+00,2.1285358446e-01,0.0000000000e+00,1.6057558358e-02,0.0000000000e+00,1.6325014830e+00,1.6057558358e-02
498,1.6310397387e+00,0.0000000000e+00,2.1246454232e-01,0.0000000000e+00,1.6102271155e-02,0.0000000000e+00,1.6310397387e+00,1.6102271155e-02
499,1.6295782328e+00,0.0000000000e+00,2.1207521490e-01,0.0000000000e+00,1.6146941110e-02,0.0000000000e+00,1.6295782328e+00,1.6146941110e-02
500,1.6281137466e+00,0.0000000000e+00,2.1168474319e-01,0.0000000000e+00,1.6191612929e-02,0.0000000000e+00,1.6281137466e+00,1.6191612929e-02
501,1.6266474724e+00,0.0000000000e+00,2.1129344268e-01,0.0000000000e+00,1.6236510128e-02,0.0000000000e+00,1.6266474724e+00,1.6236510128e-02
502,1.6251831055e+00,0.0000000000e+00,2.1090229899e-01,0.0000000000e+00,1.6281425953e-02,0.0000000000e+00,1.6251831055e+00,1.6281425953e-02
503,1.6237217188e+00,0.0000000000e+00,2.1051159981e-01,0.0000000000e+00,1.6325952485e-02,0.0000000000e+00,1.6237217188e+00,1.6325952485e-02
504,1.6222616434e+00,0.0000000000e+00,2.1012089989e-01,0.0000000000e+00,1.6370629892e-02,0.0000000000e+00,1.6222616434e+00,1.6370629892e-02
505,1.6208038330e+00,0.0000000000e+00,2.0973045507e-01,0.0000000000e+00,1.6415320337e-02,0.0000000000e+00,1.6208038330e+00,1.6415320337e-02
506,1.6193488836e+00,0.0000000000e+00,2.0934042622e-01,0.0000000000e+00,1.6459953040e-02,0.0000000000e+00,1.6193488836e+00,1.6459953040e-02
507,1.6178958416e+00,0.0000000000e+00,2.0895055876e-01,0.0000000000e+00,1.6504628584e-02,0.0000000000e+00,1.6178958416e+00,1.6504628584e-02
508,1.6164448261e+00,0.0000000000e+00,2.0856088549e-01,0.0000000000e+00,1.6549490392e-02,0.0000000000e+00,1.6164448261e+00,1.6549490392e-02
509,1.6149948835e+00,0.0000000000e+00,2.0817115078e-01,0.0000000000e+00,1.6594504938e-02,0.0000000000e+00,1.6149948835e+00,1.6594504938e-02
