step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
987,9.7540092468e-01,3.6789320736e-01,-3.9812632583e-02,1.5569970156e-01,3.5082192719e-01,1.0299580746e-01,1.4862117767e+00,8.0556607246e-01,6.3442492485e-01,2.1519191563e-01,3.7264150381e-01,4.6463236213e-01
988,9.7457510233e-01,3.6774965591e-01,-4.0206290062e-02,1.5576738162e-01,3.5097248852e-01,1.0303322215e-01,1.4851952791e+00,8.0476349592e-01,6.3376653194e-01,2.1528841555e-01,3.7281298637e-01,4.6481606364e-01
989,9.7375023365e-01,3.6760589593e-01,-4.0599806142e-02,1.5583496476e-01,3.5112340252e-01,1.0307078603e-01,1.4841793776e+00,8.0396229029e-01,6.3310903311e-01,2.1538504958e-01,3.7298491597e-01,4.6500024199e-01
990,9.7292623917e-01,3.6746156872e-01,-4.0993165050e-02,1.5590231865e-01,3.5127384961e-01,1.0310852765e-01,1.4831634760e+00,8.0316263437e-01,6.3245260715e-01,2.1548117697e-01,3.7315589190e-01,4.6518447995e-01
991,9.7210359573e-01,3.6731664625e-01,-4.1386101956e-02,1.5596927752e-01,3.5142366588e-01,1.0314578280e-01,1.4821481705e+00,8.0236423016e-01,6.3179838657e-01,2.1557752788e-01,3.7332555652e-01,4.6536791325e-01
992,9.7128152847e-01,3.6717142312e-01,-4.1779068175e-02,1.5603614537e-01,3.5157313446e-01,1.0318301418e-01,1.4811329842e+00,8.0156672001e-01,6.3114488125e-01,2.1567372978e-01,3.7349441648e-01,4.6555125713e-01
993,9.7046043475e-01,3.6702574286e-01,-4.2171829835e-02,1.5610276208e-01,3.5172221561e-01,1.0321991827e-01,1.4801181555e+00,8.0077028275e-01,6.3049286604e-01,2.1576996148e-01,3.7366285920e-01,4.6573382616e-01
994,9.6964049339e-01,3.6688021259e-01,-4.2564400135e-02,1.5616939149e-01,3.5187089443e-01,1.0325678057e-01,1.4791046381e+00,7.9997515678e-01,6.2984168530e-01,2.1586596966e-01,3.7383055687e-01,4.6591615677e-01
995,9.6882150571e-01,3.6673543002e-01,-4.2956966105e-02,1.5623628236e-01,3.5201987127e-01,1.0329367015e-01,1.4780931473e+00,7.9918044806e-01,6.2919092178e-01,2.1596206725e-01,3.7399902940e-01,4.6609851718e-01
996,9.6800343196e-01,3.6659118365e-01,-4.3349516410e-02,1.5630336228e-01,3.5216887792e-01,1.0333082252e-01,1.4770833254e+00,7.9838633537e-01,6.2854063511e-01,2.1605783701e-01,3.7416762114e-01,4.6628117561e-01
997,9.6718637149e-01,3.6644705964e-01,-4.3741933487e-02,1.5637043771e-01,3.5231811802e-01,1.0336780369e-01,1.4760746956e+00,7.9759311676e-01,6.2789130211e-01,2.1615391970e-01,3.7433680892e-01,4.6646362543e-01
998,9.6637062232e-01,3.6630242339e-01,-4.4133976871e-02,1.5643725002e-01,3.5246756673e-01,1.0340471726e-01,1.4750665426e+00,7.9680204391e-01,6.2724328041e-01,2.1625024080e-01,3.7450635433e-01,4.6664610505e-01
999,9.6555578709e-01,3.6615784505e-01,-4.4525931059e-02,1.5650406946e-01,3.5261724393e-01,1.0344171956e-01,1.4740593433e+00,7.9601204395e-01,6.2659597397e-01,2.1634650230e-01,3.7467661500e-01,4.6682861447e-01
1000,9.6474168698e-01,3.6601307628e-01,-4.4917841434e-02,1.5657079515e-01,3.5276750227e-01,1.0347883989e-01,1.4730526209e+00,7.9522281885e-01,6.2594962120e-01,2.1644310653e-01,3.7484771013e-01,4.6701169014e-01
1001,9.6392889818e-01,3.6586809863e-01,-4.5309417823e-02,1.5663736005e-01,3.5291747749e-01,1.0351590603e-01,1.4720468521e+00,7.9443532228e-01,6.2530452013e-01,2.1653945744e-01,3.7501862645e-01,4.6719434857e-01
1002,9.6311706305e-01,3.6572305007e-01,-4.5700859282e-02,1.5670385913e-01,3.5306686163e-01,1.0355307472e-01,1.4710419178e+00,7.9364889860e-01,6.2466037273e-01,2.1663546562e-01,3.7518793344e-01,4.6737718582e-01
1003,9.6230556568e-01,3.6557751651e-01,-4.6092427486e-02,1.5677027283e-01,3.5321598748e-01,1.0358999896e-01,1.4700365067e+00,7.9286372662e-01,6.2401646376e-01,2.1673174202e-01,3.7535637617e-01,4.6755984426e-01
1004,9.6149581671e-01,3.6543178336e-01,-4.6483419362e-02,1.5683638489e-01,3.5336456199e-01,1.0362667004e-01,1.4690326452e+00,7.9207998514e-01,6.2337481976e-01,2.1682776511e-01,3.7552431226e-01,4.6774160862e-01
1005,9.6068712076e-01,3.6528626404e-01,-4.6874284739e-02,1.5690260399e-01,3.5351280868e-01,1.0366312921e-01,1.4680299759e+00,7.9129797220e-01,6.2273341417e-01,2.1692366898e-01,3.7569206953e-01,4.6792268753e-01
1006,9.5987927914e-01,3.6514106004e-01,-4.7265121487e-02,1.5696892034e-01,3.5366090635e-01,1.0369954389e-01,1.4670286179e+00,7.9051655531e-01,6.2209266424e-01,2.1701930463e-01,3.7586015463e-01,4.6810325980e-01
1007,9.5907221238e-01,3.6499505874e-01,-4.7655779760e-02,1.5703482678e-01,3.5380900900e-01,1.0373589826e-01,1.4660270214e+00,7.8973579407e-01,6.2145382166e-01,2.1711504459e-01,3.7602818012e-01,4.6828380227e-01
1008,9.5826633771e-01,3.6484941908e-01,-4.8046233077e-02,1.5710075707e-01,3.5395768285e-01,1.0377226109e-01,1.4650272131e+00,7.8895556927e-01,6.2081623077e-01,2.1721121669e-01,3.7619712949e-01,4.6846470237e-01
1009,9.5746167501e-01,3.6470367180e-01,-4.8436403045e-02,1.5716654449e-01,3.5410617292e-01,1.0380866655e-01,1.4640284777e+00,7.8817653656e-01,6.2018001080e-01,2.1730719507e-01,3.7636578083e-01,4.6864554286e-01
1010,9.5665820440e-01,3.6455822135e-01,-4.8826372601e-02,1.5723240002e-01,3.5425506035e-01,1.0384530415e-01,1.4630312920e+00,7.8739881516e-01,6.1954450607e-01,2.1740323305e-01,3.7653496861e-01,4.6882697940e-01
1011,9.5585548878e-01,3.6441234066e-01,-4.9216259373e-02,1.5729813011e-01,3.5440410674e-01,1.0388205211e-01,1.4620341063e+00,7.8662282228e-01,6.1890953779e-01,2.1749933064e-01,3.7670421600e-01,4.6900877357e-01
1012,9.5505366723e-01,3.6426636176e-01,-4.9606018209e-02,1.5736374013e-01,3.5455284516e-01,1.0391879868e-01,1.4610377550e+00,7.8584736586e-01,6.1827588081e-01,2.1759513021e-01,3.7687313557e-01,4.6919026971e-01
1013,9.5425268014e-01,3.6412085430e-01,-4.9995788776e-02,1.5742955550e-01,3.5470125576e-01,1.0395540097e-01,1.4600428343e+00,7.8507280350e-01,6.1764240265e-01,2.1769098938e-01,3.7704116106e-01,4.6937161684e-01
1014,9.5345268647e-01,3.6397499979e-01,-5.0385350720e-02,1.5749518028e-01,3.5484937330e-01,1.0399187557e-01,1.4590483904e+00,7.8429955244e-01,6.1701011658e-01,2.1778680384e-01,3.7720865011e-01,4.6955266595e-01
1015,9.5265370607e-01,3.6382879810e-01,-5.0774695023e-02,1.5756062021e-01,3.5499713818e-01,1.0402801397e-01,1.4580544233e+00,7.8352773190e-01,6.1637896299e-01,2.1788266301e-01,3.7737584114e-01,4.6973291039e-01
1016,9.5185538133e-01,3.6368255233e-01,-5.1164063942e-02,1.5762609880e-01,3.5514449577e-01,1.0406398042e-01,1.4570609331e+00,7.8275716305e-01,6.1574804783e-01,2.1797834337e-01,3.7754258513e-01,4.6991255879e-01
1017,9.5105832815e-01,3.6353669522e-01,-5.1553197587e-02,1.5769165551e-01,3.5529215137e-01,1.0409992193e-01,1.4560692310e+00,7.8198778629e-01,6.1511796713e-01,2.1807411313e-01,3.7771028280e-01,4.7009205818e-01
1018,9.5026260614e-01,3.6339075767e-01,-5.1941986758e-02,1.5775707657e-01,3.5543988148e-01,1.0413595434e-01,1.4550787210e+00,7.8121989965e-01,6.1448919773e-01,2.1816992760e-01,3.7787783146e-01,4.7027188540e-01
1019,9.4946801662e-01,3.6324453813e-01,-5.2330485954e-02,1.5782224565e-01,3.5558748742e-01,1.0417194353e-01,1.4540890455e+00,7.8045278788e-01,6.1386221647e-01,2.1826563776e-01,3.7804535031e-01,4.7045147419e-01
1020,9.4867430131e-01,3.6309834902e-01,-5.2718887140e-02,1.5788737078e-01,3.5573547582e-01,1.0420797856e-01,1.4531003237e+00,7.7968633175e-01,6.1323624849e-01,2.1836154163e-01,3.7821361423e-01,4.7063127160e-01
1021,9.4788175821e-01,3.6295199700e-01,-5.3107005496e-02,1.5795233123e-01,3.5588334004e-01,1.0424401448e-01,1.4521125555e+00,7.7892106771e-01,6.1261165142e-01,2.1845734119e-01,3.7838169932e-01,4.7081097960e-01
1022,9.4709064563e-01,3.6280552745e-01,-5.3494722297e-02,1.5801714445e-01,3.5603110989e-01,1.0428007125e-01,1.4511259794e+00,7.7815765142e-01,6.1198830605e-01,2.1855309606e-01,3.7854948640e-01,4.7099074721e-01
1023,9.4630004962e-01,3.6265863792e-01,-5.3882446659e-02,1.5808175933e-01,3.5617905358e-01,1.0431626028e-01,1.4501394033e+00,7.7739459276e-01,6.1136615276e-01,2.1864892542e-01,3.7871727347e-01,4.7117096186e-01
1024,9.4550999006e-01,3.6251188785e-01,-5.4270285037e-02,1.5814651985e-01,3.5632673899e-01,1.0435234717e-01,1.4491534233e+00,7.7663266659e-01,6.1074388027e-01,2.1874460578e-01,3.7888485193e-01,4.7135075927e-01
1025,9.4472048680e-01,3.6236501135e-01,-5.4658169415e-02,1.5821124959e-01,3.5647429526e-01,1.0438830185e-01,1.4481678009e+00,7.7587145567e-01,6.1012220383e-01,2.1884040534e-01,3.7905207276e-01,4.7153040767e-01
1026,9.4393207630e-01,3.6221833913e-01,-5.5045878690e-02,1.5827602488e-01,3.5662106673e-01,1.0442402166e-01,1.4471834898e+00,7.7511155605e-01,6.0950118303e-01,2.1893581748e-01,3.7921822071e-01,4.7170916200e-01
1027,9.4314432144e-01,3.6207215554e-01,-5.5433698344e-02,1.5834108459e-01,3.5676791271e-01,1.0445961282e-01,1.4462003708e+00,7.7435278893e-01,6.0887980461e-01,2.1903139353e-01,3.7938463688e-01,4.7188770771e-01
1028,9.4235738118e-01,3.6192580887e-01,-5.5821417642e-02,1.5840603784e-01,3.5691485802e-01,1.0449506487e-01,1.4452178478e+00,7.7359485626e-01,6.0825943947e-01,2.1912726760e-01,3.7955108285e-01,4.7206622362e-01
1029,9.4157179197e-01,3.6177919761e-01,-5.6208741343e-02,1.5847076720e-01,3.5706186295e-01,1.0453063084e-01,1.4442362785e+00,7.7283853292e-01,6.0764056444e-01,2.1922296286e-01,3.7971785665e-01,4.7224476933e-01
1030,9.4078793128e-01,3.6163236021e-01,-5.6595455923e-02,1.5853514048e-01,3.5720886787e-01,1.0456635059e-01,1.4432562590e+00,7.7208334208e-01,6.0702419281e-01,2.1931847930e-01,3.7988460064e-01,4.7242352366e-01
1031,9.4000470638e-01,3.6148533203e-01,-5.6982158708e-02,1.5859943398e-01,3.5735609134e-01,1.0460221929e-01,1.4422765970e+00,7.7132892609e-01,6.0640859604e-01,2.1941393614e-01,3.8005182147e-01,4.7260251641e-01
1032,9.3922277292e-01,3.6133824182e-01,-5.7368525314e-02,1.5866359263e-01,3.5750315090e-01,1.0463795811e-01,1.4412981272e+00,7.7057588100e-01,6.0579431057e-01,2.1950952709e-01,3.8021850586e-01,4.7278141975e-01
1033,9.3844201167e-01,3.6119055642e-01,-5.7754524263e-02,1.5872738632e-01,3.5765006145e-01,1.0467353579e-01,1.4403200150e+00,7.6982420683e-01,6.0518181324e-01,2.1960514784e-01,3.8038510084e-01,4.7295993567e-01
1034,9.3766224384e-01,3.6104311111e-01,-5.8140407582e-02,1.5879129122e-01,3.5779657960e-01,1.0470925433e-01,1.4393430948e+00,7.6907408237e-01,6.0456955433e-01,2.1970027685e-01,3.8055109978e-01,4.7313836217e-01
1035,9.3688313166e-01,3.6089563268e-01,-5.8526277881e-02,1.5885512045e-01,3.5794310272e-01,1.0474456703e-01,1.4383668900e+00,7.6832407713e-01,6.0395842791e-01,2.1979592741e-01,3.8071706891e-01,4.7331631184e-01
1036,9.3610413869e-01,3.6074803629e-01,-5.8912426162e-02,1.5891902038e-01,3.5808963080e-01,1.0478001582e-01,1.4373905659e+00,7.6757460833e-01,6.0334724188e-01,2.1989138424e-01,3.8088312745e-01,4.7349438071e-01
1037,9.3532639742e-01,3.6060074577e-01,-5.9298316751e-02,1.5898295124e-01,3.5823587577e-01,1.0481525787e-01,1.4364159107e+00,7.6682627201e-01,6.0273700953e-01,2.1998688579e-01,3.8104870915e-01,4.7367203236e-01
1038,9.3454953035e-01,3.6045401739e-01,-5.9684204281e-02,1.5904714250e-01,3.5838195682e-01,1.0485041529e-01,1.4354428053e+00,7.6607906818e-01,6.0212671757e-01,2.2008231282e-01,3.8121417165e-01,4.7384938598e-01
1039,9.3377343814e-01,3.6030681323e-01,-6.0069951116e-02,1.5911109118e-01,3.5852809250e-01,1.0488575473e-01,1.4344698191e+00,7.6533281803e-01,6.0151767731e-01,2.2017754614e-01,3.8137975335e-01,4.7402697802e-01
1040,9.3299810092e-01,3.6015979464e-01,-6.0455687567e-02,1.5917512881e-01,3.5867438217e-01,1.0492104831e-01,1.4334977865e+00,7.6458752155e-01,6.0090899467e-01,2.2027276456e-01,3.8154610991e-01,4.7420427203e-01
1041,9.3222467105e-01,3.6001241997e-01,-6.0840698744e-02,1.5923877444e-01,3.5882045825e-01,1.0495646095e-01,1.4325271845e+00,7.6384419203e-01,6.0030263662e-01,2.2036772966e-01,3.8171195984e-01,4.7438168526e-01
1042,9.3145201604e-01,3.5986519446e-01,-6.1225676935e-02,1.5930247256e-01,3.5896639029e-01,1.0499196480e-01,1.4315575361e+00,7.6310169697e-01,5.9969681501e-01,2.2046279907e-01,3.8187667727e-01,4.7455969453e-01
1043,9.3068039417e-01,3.5971764953e-01,-6.1610399699e-02,1.5936595030e-01,3.5911241174e-01,1.0502742512e-01,1.4305884838e+00,7.6236033440e-01,5.9909236431e-01,2.2055783868e-01,3.8204196095e-01,4.7473743558e-01
1044,9.2990998427e-01,3.5956949076e-01,-6.1994721185e-02,1.5942904812e-01,3.5925816993e-01,1.0506230254e-01,1.4296197891e+00,7.6162046194e-01,5.9848970175e-01,2.2065334022e-01,3.8220697641e-01,4.7491419315e-01
1045,9.2914068699e-01,3.5942158227e-01,-6.2378844508e-02,1.5949218459e-01,3.5940408210e-01,1.0509725271e-01,1.4286525249e+00,7.6088172197e-01,5.9788781404e-01,2.2074888647e-01,3.8237220049e-01,4.7509115934e-01
1046,9.2837214470e-01,3.5927383219e-01,-6.2762943074e-02,1.5955537608e-01,3.5954984526e-01,1.0513228240e-01,1.4276862144e+00,7.6014375687e-01,5.9728646278e-01,2.2084428370e-01,3.8253700733e-01,4.7526824474e-01
1047,9.2760425806e-01,3.5912573417e-01,-6.3146986529e-02,1.5961842876e-01,3.5969521602e-01,1.0516722535e-01,1.4267200232e+00,7.5940686464e-01,5.9668588638e-01,2.2093942761e-01,3.8270133734e-01,4.7544488311e-01
1048,9.2683692773e-01,3.5897786774e-01,-6.3531126081e-02,1.5968161532e-01,3.5984053711e-01,1.0520212750e-01,1.4257546663e+00,7.5867062807e-01,5.9608548880e-01,2.2103463113e-01,3.8286545873e-01,4.7562152147e-01
1049,9.2607057095e-01,3.5883003026e-01,-6.3915105344e-02,1.5974478063e-01,3.5998546580e-01,1.0523689702e-01,1.4247902632e+00,7.5793564320e-01,5.9548580647e-01,2.2112967074e-01,3.8302901387e-01,4.7579771280e-01
1050,9.2530540625e-01,3.5868251741e-01,-6.4298846679e-02,1.5980797452e-01,3.6013078193e-01,1.0527186569e-01,1.4238275290e+00,7.5720155239e-01,5.9488713741e-01,2.2122459114e-01,3.8319367170e-01,4.7597408295e-01
1051,9.2454085747e-01,3.5853456532e-01,-6.4682530354e-02,1.5987096947e-01,3.6027656496e-01,1.0530692220e-01,1.4228647947e+00,7.5646829605e-01,5.9428948164e-01,2.2131966054e-01,3.8335937262e-01,4.7615066171e-01
1052,9.2377769947e-01,3.5838637661e-01,-6.5065772529e-02,1.5993371200e-01,3.6042227844e-01,1.0534179138e-01,1.4219031334e+00,7.5573647022e-01,5.9369349480e-01,2.2141475976e-01,3.8352537155e-01,4.7632670403e-01
1053,9.2301571369e-01,3.5823819950e-01,-6.5448732994e-02,1.5999635536e-01,3.6056763430e-01,1.0537671613e-01,1.4209426641e+00,7.5500577688e-01,5.9309870005e-01,2.2150965035e-01,3.8369041681e-01,4.7650283575e-01
1054,9.2225505908e-01,3.5808995944e-01,-6.5831319124e-02,1.6005886668e-01,3.6071270704e-01,1.0541160677e-01,1.4199833870e+00,7.5427669287e-01,5.9250509739e-01,2.2160455585e-01,3.8385447860e-01,4.7667908669e-01
1055,9.2149480184e-01,3.5794120590e-01,-6.6213953121e-02,1.6012120023e-01,3.6085728804e-01,1.0544594293e-01,1.4190237522e+00,7.5354844332e-01,5.9191220999e-01,2.2169956565e-01,3.8401830196e-01,4.7685399652e-01
1056,9.2073571682e-01,3.5779254678e-01,-6.6596316345e-02,1.6018346838e-01,3.6100188891e-01,1.0548022076e-01,1.4180654287e+00,7.5282126665e-01,5.9132045507e-01,2.2179466486e-01,3.8418215513e-01,4.7702884674e-01
1057,9.1997702916e-01,3.5764386229e-01,-6.6978806640e-02,1.6024575944e-01,3.6114671826e-01,1.0551476807e-01,1.4171074629e+00,7.5209450722e-01,5.9072911739e-01,2.2188988328e-01,3.8434562087e-01,4.7720465064e-01
1058,9.1921979189e-01,3.5749564772e-01,-6.7360950643e-02,1.6030815082e-01,3.6129122972e-01,1.0554933345e-01,1.4161515236e+00,7.5136935711e-01,5.9013849497e-01,2.2198474407e-01,3.8450881839e-01,4.7738012671e-01
1059,9.1846360763e-01,3.5734764622e-01,-6.7742912275e-02,1.6037057532e-01,3.6143555741e-01,1.0558394094e-01,1.4151968956e+00,7.5064533949e-01,5.8954858780e-01,2.2207941115e-01,3.8467171788e-01,4.7755554318e-01
1060,9.1770805915e-01,3.5719963720e-01,-6.8124876948e-02,1.6043300182e-01,3.6158021788e-01,1.0561869762e-01,1.4142428637e+00,7.4992209673e-01,5.8895921707e-01,2.2217415273e-01,3.8483515382e-01,4.7773134708e-01
1061,9.1695368290e-01,3.5705163969e-01,-6.8506552874e-02,1.6049532623e-01,3.6172471941e-01,1.0565343307e-01,1.4132900238e+00,7.4919998646e-01,5.8837103844e-01,2.2226871550e-01,3.8499855995e-01,4.7790688276e-01
1062,9.1620018085e-01,3.5690309937e-01,-6.8888019238e-02,1.6055741465e-01,3.6186945438e-01,1.0568795504e-01,1.4123371840e+00,7.4847960472e-01,5.8778375387e-01,2.2236371040e-01,3.8516238332e-01,4.7808226943e-01
1063,9.1544757287e-01,3.5675436087e-01,-6.9269297068e-02,1.6061930407e-01,3.6201413969e-01,1.0572266348e-01,1.4113850594e+00,7.4775969982e-01,5.8719795942e-01,2.2245828807e-01,3.8532653451e-01,4.7825759649e-01
1064,9.1469520330e-01,3.5660541173e-01,-6.9650760085e-02,1.6068119103e-01,3.6215887467e-01,1.0575725023e-01,1.4104328156e+00,7.4704045057e-01,5.8661234379e-01,2.2255307436e-01,3.8549071550e-01,4.7843283415e-01
1065,9.1394364834e-01,3.5645573726e-01,-7.0032002201e-02,1.6074272752e-01,3.6230338116e-01,1.0579162125e-01,1.4094803333e+00,7.4632257223e-01,5.8602803946e-01,2.2264797986e-01,3.8565444946e-01,4.7860771418e-01
1066,9.1319342454e-01,3.5630623916e-01,-7.0412897536e-02,1.6080422239e-01,3.6244755983e-01,1.0582540751e-01,1.4085294008e+00,7.4560606480e-01,5.8544480801e-01,2.2274315357e-01,3.8581821322e-01,4.7878131270e-01
1067,9.1244375706e-01,3.5615640363e-01,-7.0793768892e-02,1.6086554719e-01,3.6259155969e-01,1.0585922494e-01,1.4075785875e+00,7.4489009380e-01,5.8486258984e-01,2.2283820808e-01,3.8598152995e-01,4.7895494103e-01
1068,9.1169512272e-01,3.5600696501e-01,-7.1174493987e-02,1.6092698818e-01,3.6273549994e-01,1.0589337043e-01,1.4066293240e+00,7.4417513609e-01,5.8428090811e-01,2.2293302417e-01,3.8614416122e-01,4.7912931442e-01
1069,9.1094777981e-01,3.5585803506e-01,-7.1554942792e-02,1.6098851633e-01,3.6287890871e-01,1.0592738940e-01,1.4056820869e+00,7.4346107244e-01,5.8370018005e-01,2.2302770615e-01,3.8630560040e-01,4.7930341959e-01
1070,9.1020194689e-01,3.5570912333e-01,-7.1934925411e-02,1.6104993962e-01,3.6302226285e-01,1.0596158164e-01,1.4047362804e+00,7.4274903536e-01,5.8312052488e-01,2.2312204540e-01,3.8646718860e-01,4.7947755456e-01
1071,9.0945714712e-01,3.5556023240e-01,-7.2314686435e-02,1.6111128159e-01,3.6316570640e-01,1.0599573085e-01,1.4037915468e+00,7.4203795195e-01,5.8254194260e-01,2.2321647406e-01,3.8662901521e-01,4.7965162992e-01
1072,9.0871371826e-01,3.5541192499e-01,-7.2694130466e-02,1.6117270031e-01,3.6330930392e-01,1.0603011464e-01,1.4028490782e+00,7.4132752419e-01,5.8196455240e-01,2.2331064939e-01,3.8679131866e-01,4.7982594371e-01
1073,9.0797150135e-01,3.5526324945e-01,-7.3073198926e-02,1.6123388874e-01,3.6345303059e-01,1.0606440959e-01,1.4019072056e+00,7.4061900377e-01,5.8138829470e-01,2.2340500355e-01,3.8695392013e-01,4.8000016809e-01
1074,9.0722984076e-01,3.5511431664e-01,-7.3452266361e-02,1.6129500159e-01,3.6359680692e-01,1.0609844520e-01,1.4009654522e+00,7.3991155624e-01,5.8081251383e-01,2.2349971533e-01,3.8711661100e-01,4.8017409444e-01
1075,9.0648867687e-01,3.5496509842e-01,-7.3831362810e-02,1.6135604754e-01,3.6374069750e-01,1.0613290976e-01,1.4000236988e+00,7.3920524120e-01,5.8023709059e-01,2.2359396517e-01,3.8727954030e-01,4.8034858704e-01
1076,9.0574816863e-01,3.5481600205e-01,-7.4210458948e-02,1.6141712563e-01,3.6388450364e-01,1.0616725275e-01,1.3990827799e+00,7.3849946260e-01,5.7966226339e-01,2.2368822992e-01,3.8744252920e-01,4.8052275181e-01
1077,9.0500829617e-01,3.5466635613e-01,-7.4589445744e-02,1.6147793028e-01,3.6402770380e-01,1.0620079904e-01,1.3981417418e+00,7.3779451847e-01,5.7908862829e-01,2.2378285229e-01,3.8760498166e-01,4.8069527745e-01
1078,9.0426892042e-01,3.5451647201e-01,-7.4968461855e-02,1.6153865959e-01,3.6417081952e-01,1.0623435685e-01,1.3972008228e+00,7.3709040880e-01,5.7851552963e-01,2.2387740016e-01,3.8776728511e-01,4.8086777329e-01
1079,9.0353035927e-01,3.5436618778e-01,-7.5347283857e-02,1.6159910132e-01,3.6431378126e-01,1.0626794516e-01,1.3962602615e+00,7.3638677597e-01,5.7794404030e-01,2.2397199273e-01,3.8792878389e-01,4.8104056716e-01
1080,9.0279287100e-01,3.5421597665e-01,-7.5725879566e-02,1.6165953645e-01,3.6445650955e-01,1.0630154243e-01,1.3953207731e+00,7.3568469286e-01,5.7737314701e-01,2.2406645119e-01,3.8808974624e-01,4.8121333122e-01
1081,9.0205633640e-01,3.5406597765e-01,-7.6104332823e-02,1.6172002595e-01,3.6459882061e-01,1.0633508268e-01,1.3943824768e+00,7.3498374224e-01,5.7680279016e-01,2.2416079044e-01,3.8824966550e-01,4.8138600588e-01
1082,9.0132103364e-01,3.5391639402e-01,-7.6482521142e-02,1.6178059386e-01,3.6474144955e-01,1.0636863034e-01,1.3934459686e+00,7.3428392410e-01,5.7623320818e-01,2.2425533831e-01,3.8841018081e-01,4.8155882955e-01
1083,9.0058696270e-01,3.5376674037e-01,-7.6860345944e-02,1.6184097201e-01,3.6488413314e-01,1.0640223860e-01,1.3925106525e+00,7.3358505964e-01,5.7566517591e-01,2.2434957325e-01,3.8857156038e-01,4.8173126578e-01
1084,8.9985414346e-01,3.5361744531e-01,-7.7237890401e-02,1.6190143125e-01,3.6502716939e-01,1.0643598494e-01,1.3915770054e+00,7.3288768530e-01,5.7509773970e-01,2.2444403172e-01,3.8873317838e-01,4.8190429807e-01
1085,8.9912249645e-01,3.5346822674e-01,-7.7615131579e-02,1.6196179225e-01,3.6517036458e-01,1.0646967116e-01,1.3906446695e+00,7.3219126463e-01,5.7453155518e-01,2.2453860939e-01,3.8889527321e-01,4.8207721114e-01
1086,8.9839168390e-01,3.5331904559e-01,-7.7992259795e-02,1.6202214488e-01,3.6531387269e-01,1.0650331939e-01,1.3897131681e+00,7.3149591684e-01,5.7396596670e-01,2.2463338077e-01,3.8905814290e-01,4.8225009441e-01
1087,8.9766154687e-01,3.5316961559e-01,-7.8369316196e-02,1.6208240672e-01,3.6545678476e-01,1.0653693199e-01,1.3887819052e+00,7.3080182076e-01,5.7340091467e-01,2.2472791374e-01,3.8921955228e-01,4.8242288828e-01
1088,8.9693252246e-01,3.5301975751e-01,-7.8746002457e-02,1.6214232000e-01,3.6559933424e-01,1.0657002620e-01,1.3878512383e+00,7.3010861874e-01,5.7283771038e-01,2.2482252121e-01,3.8938117027e-01,4.8259431124e-01
1089,8.9620421330e-01,3.5287003177e-01,-7.9122642642e-02,1.6220223052e-01,3.6574180921e-01,1.0660325277e-01,1.3869215250e+00,7.2941577435e-01,5.7227534056e-01,2.2491675615e-01,3.8954308629e-01,4.8276558518e-01
1090,8.9547685782e-01,3.5271990241e-01,-7.9499018585e-02,1.6226189446e-01,3.6588423947e-01,1.0663657471e-01,1.3859921694e+00,7.2872424126e-01,5.7171416283e-01,2.2501112521e-01,3.8970413804e-01,4.8293745518e-01
1091,8.9475017786e-01,3.5256992975e-01,-7.9875388925e-02,1.6232163666e-01,3.6602630715e-01,1.0666950807e-01,1.3850636482e+00,7.2803360224e-01,5.7115328312e-01,2.2510568798e-01,3.8986462355e-01,4.8310860991e-01
1092,8.9402365685e-01,3.5241919421e-01,-8.0251873380e-02,1.6238111931e-01,3.6616791785e-01,1.0670268553e-01,1.3841341734e+00,7.2734373808e-01,5.7059305906e-01,2.2519971430e-01,3.9002403617e-01,4.8328000307e-01
1093,8.9329795043e-01,3.5226865004e-01,-8.0628289699e-02,1.6244070861e-01,3.6630951862e-01,1.0673600607e-01,1.3832056522e+00,7.2665524483e-01,5.7003295422e-01,2.2529344261e-01,3.9018374681e-01,4.8345136642e-01
1094,8.9257327716e-01,3.5211843701e-01,-8.1004532229e-02,1.6250039402e-01,3.6645117899e-01,1.0676936790e-01,1.3822785616e+00,7.2596794367e-01,5.6947332621e-01,2.2538731992e-01,3.9034312963e-01,4.8362308741e-01
1095,8.9184955756e-01,3.5196806884e-01,-8.1380550599e-02,1.6255994024e-01,3.6659304301e-01,1.0680285091e-01,1.3813521862e+00,7.2528177500e-01,5.6891471148e-01,2.2548115253e-01,3.9050298929e-01,4.8379498720e-01
1096,8.9112701019e-01,3.5181800469e-01,-8.1756308446e-02,1.6261953393e-01,3.6673544347e-01,1.0683631310e-01,1.3804273605e+00,7.2459685802e-01,5.6835681200e-01,2.2557546198e-01,3.9066362381e-01,4.8396724463e-01
1097,8.9040555557e-01,3.5166826450e-01,-8.2131845927e-02,1.6267916997e-01,3.6687760055e-01,1.0686967294e-01,1.3795040846e+00,7.2391283512e-01,5.6779974699e-01,2.2566969693e-01,3.9082390070e-01,4.8413920403e-01
1098,8.8968503475e-01,3.5151816866e-01,-8.2507122736e-02,1.6273854156e-01,3.6701950431e-01,1.0690262056e-01,1.3785812855e+00,7.2322970629e-01,5.6724411249e-01,2.2576418519e-01,3.9098393917e-01,4.8431038857e-01
