step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
752,1.0024530490e+00,1.6461985474e-03,1.0634555573e-03,7.1315993349e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024031401e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
753,1.0024530490e+00,1.6461985474e-03,1.0634555573e-03,7.1315993349e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024031401e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
754,1.0024530490e+00,1.6461985474e-03,1.0634555573e-03,7.1315993349e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024031401e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
755,1.0024530490e+00,1.6461985474e-03,1.0634555573e-03,7.1315993349e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024031401e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
756,1.0024530093e+00,1.6461997531e-03,1.0634383414e-03,7.1316044175e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
757,1.0024530490e+00,1.6461985474e-03,1.0634555573e-03,7.1315993349e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024031401e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
758,1.0024530490e+00,1.6461985474e-03,1.0634555573e-03,7.1315993349e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024031401e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
759,1.0024530093e+00,1.6461997531e-03,1.0634383414e-03,7.1316044175e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
760,1.0024530093e+00,1.6461997531e-03,1.0634383414e-03,7.1316044175e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
761,1.0024530093e+00,1.6461997531e-03,1.0634383414e-03,7.1316044175e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
762,1.0024530093e+00,1.6461997531e-03,1.0634383414e-03,7.1316044175e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
763,1.0024530093e+00,1.6461997531e-03,1.0634383414e-03,7.1316044175e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
764,1.0024530093e+00,1.6461997531e-03,1.0634383414e-03,7.1316044175e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
765,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
766,1.0024530093e+00,1.6461997531e-03,1.0634383414e-03,7.1316044175e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
767,1.0024530093e+00,1.6461997531e-03,1.0634383414e-03,7.1316044175e-04,5.0015255809e-01,5.8679628658e-04,1.0044937134e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
768,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
769,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
770,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
771,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
772,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
773,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
774,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
775,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
776,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
777,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
778,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
779,1.0024529696e+00,1.6461504942e-03,1.0634211613e-03,7.1313915137e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004622936e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
780,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
781,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
782,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
783,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
784,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
785,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
786,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
787,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
788,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
789,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
790,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
791,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
792,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
793,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
794,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
795,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
796,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
797,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
798,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
799,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
800,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
801,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015255809e-01,5.8679628658e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
802,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
803,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015255809e-01,5.8679628658e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
804,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
805,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015255809e-01,5.8679628658e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
806,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
807,1.0024529298e+00,1.6461985474e-03,1.0634039119e-03,7.1316001829e-04,5.0015255809e-01,5.8679628658e-04,1.0044935942e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
808,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015255809e-01,5.8679628658e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091671944e-01
809,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
810,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
811,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
812,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
813,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
814,1.0024528106e+00,1.6461985474e-03,1.0633522665e-03,7.1316010309e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024029016e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
815,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
816,1.0024528503e+00,1.6461973436e-03,1.0633694825e-03,7.1315959567e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
817,1.0024528901e+00,1.6461492895e-03,1.0633867318e-03,7.1313872832e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004621744e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
818,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
819,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
820,1.0024528503e+00,1.6461973436e-03,1.0633694825e-03,7.1315959567e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
821,1.0024528503e+00,1.6461973436e-03,1.0633694825e-03,7.1315959567e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024030209e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
822,1.0024528106e+00,1.6461985474e-03,1.0633522665e-03,7.1316010309e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024029016e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
823,1.0024528106e+00,1.6461985474e-03,1.0633522665e-03,7.1316010309e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024029016e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
824,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
825,1.0024528106e+00,1.6461985474e-03,1.0633522665e-03,7.1316010309e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024029016e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
826,1.0024528106e+00,1.6461985474e-03,1.0633522665e-03,7.1316010309e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024029016e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
827,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015259782e-01,5.8681871241e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091677904e-01
828,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015259782e-01,5.8681871241e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091677904e-01
829,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015259782e-01,5.8681871241e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091677904e-01
830,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015259782e-01,5.8681871241e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091677904e-01
831,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015259782e-01,5.8681871241e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091677904e-01
832,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015257796e-01,5.8682216026e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005072355e-01,4.9949023128e-01,5.0091677904e-01
833,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015259782e-01,5.8681871241e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091677904e-01
834,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015259782e-01,5.8681871241e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091677904e-01
835,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
836,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015259782e-01,5.8681871241e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091677904e-01
837,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015259782e-01,5.8681871241e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091677904e-01
838,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
839,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
840,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
841,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
842,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
843,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
844,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
845,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
846,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
847,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
848,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
849,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
850,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
851,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
852,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
853,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
854,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
855,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
856,1.0024527709e+00,1.6461997531e-03,1.0633350506e-03,7.1316061135e-04,5.0015261769e-01,5.8684458578e-04,1.0044934750e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
857,1.0024527311e+00,1.6461504942e-03,1.0633178705e-03,7.1313932098e-04,5.0015261769e-01,5.8684458578e-04,1.0044933558e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
858,1.0024527311e+00,1.6461504942e-03,1.0633178705e-03,7.1313932098e-04,5.0015261769e-01,5.8684458578e-04,1.0044933558e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
859,1.0024527311e+00,1.6461504942e-03,1.0633178705e-03,7.1313932098e-04,5.0015261769e-01,5.8684458578e-04,1.0044933558e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
860,1.0024527311e+00,1.6461504942e-03,1.0633178705e-03,7.1313932098e-04,5.0015261769e-01,5.8684458578e-04,1.0044933558e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
861,1.0024527311e+00,1.6461504942e-03,1.0633178705e-03,7.1313932098e-04,5.0015261769e-01,5.8684458578e-04,1.0044933558e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
862,1.0024527311e+00,1.6461504942e-03,1.0633178705e-03,7.1313932098e-04,5.0015261769e-01,5.8684458578e-04,1.0044933558e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
863,1.0024527311e+00,1.6461504942e-03,1.0633178705e-03,7.1313932098e-04,5.0015261769e-01,5.8684458578e-04,1.0044933558e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
864,1.0024527311e+00,1.6461504942e-03,1.0633178705e-03,7.1313932098e-04,5.0015261769e-01,5.8684458578e-04,1.0044933558e+00,1.0004620552e+00,1.0024027824e+00,5.0005078316e-01,4.9949023128e-01,5.0091683865e-01
