step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
5508,4.1390240192e-01,0.0000000000e+00,-3.8310205333e-01,0.0000000000e+00,8.2826063037e-02,0.0000000000e+00,4.1390240192e-01,8.2826063037e-02
5509,4.1287833452e-01,0.0000000000e+00,-3.8417790580e-01,0.0000000000e+00,8.2732796669e-02,0.0000000000e+00,4.1287833452e-01,8.2732796669e-02
5510,4.1210946441e-01,0.0000000000e+00,-3.8498741146e-01,0.0000000000e+00,8.2741819322e-02,0.0000000000e+00,4.1210946441e-01,8.2741819322e-02
5511,4.1164290905e-01,0.0000000000e+00,-3.8547936133e-01,0.0000000000e+00,8.2696251571e-02,0.0000000000e+00,4.1164290905e-01,8.2696251571e-02
5512,4.1247221828e-01,0.0000000000e+00,-3.8460529767e-01,0.0000000000e+00,8.2622148097e-02,0.0000000000e+00,4.1247221828e-01,8.2622148097e-02
5513,4.1338124871e-01,0.0000000000e+00,-3.8364922719e-01,0.0000000000e+00,8.2658104599e-02,0.0000000000e+00,4.1338124871e-01,8.2658104599e-02
5514,4.1325059533e-01,0.0000000000e+00,-3.8378651211e-01,0.0000000000e+00,8.2864835858e-02,0.0000000000e+00,4.1325059533e-01,8.2864835858e-02
5515,4.1245654225e-01,0.0000000000e+00,-3.8462180337e-01,0.0000000000e+00,8.2932896912e-02,0.0000000000e+00,4.1245654225e-01,8.2932896912e-02
5516,4.1219204664e-01,0.0000000000e+00,-3.8490039231e-01,0.0000000000e+00,8.2752004266e-02,0.0000000000e+00,4.1219204664e-01,8.2752004266e-02
5517,4.1182965040e-01,0.0000000000e+00,-3.8528238880e-01,0.0000000000e+00,8.2696571946e-02,0.0000000000e+00,4.1182965040e-01,8.2696571946e-02
5518,4.1078877449e-01,0.0000000000e+00,-3.8638143276e-01,0.0000000000e+00,8.2721740007e-02,0.0000000000e+00,4.1078877449e-01,8.2721740007e-02
5519,4.1023096442e-01,0.0000000000e+00,-3.8697156198e-01,0.0000000000e+00,8.2687593997e-02,0.0000000000e+00,4.1023096442e-01,8.2687593997e-02
5520,4.0886068344e-01,0.0000000000e+00,-3.8842464974e-01,0.0000000000e+00,8.2792356610e-02,0.0000000000e+00,4.0886068344e-01,8.2792356610e-02
5521,4.0740752220e-01,0.0000000000e+00,-3.8997095663e-01,0.0000000000e+00,8.2880876958e-02,0.0000000000e+00,4.0740752220e-01,8.2880876958e-02
5522,4.0534195304e-01,0.0000000000e+00,-3.9217844430e-01,0.0000000000e+00,8.2982607186e-02,0.0000000000e+00,4.0534195304e-01,8.2982607186e-02
5523,4.0359619260e-01,0.0000000000e+00,-3.9405293942e-01,0.0000000000e+00,8.2966841757e-02,0.0000000000e+00,4.0359619260e-01,8.2966841757e-02
5524,4.0516886115e-01,0.0000000000e+00,-3.9236393930e-01,0.0000000000e+00,8.3257533610e-02,0.0000000000e+00,4.0516886115e-01,8.3257533610e-02
5525,4.0970668197e-01,0.0000000000e+00,-3.8752695302e-01,0.0000000000e+00,8.3029717207e-02,0.0000000000e+00,4.0970668197e-01,8.3029717207e-02
5526,4.1149988770e-01,0.0000000000e+00,-3.8563027897e-01,0.0000000000e+00,8.3065718412e-02,0.0000000000e+00,4.1149988770e-01,8.3065718412e-02
5527,4.1259151697e-01,0.0000000000e+00,-3.8447970552e-01,0.0000000000e+00,8.2845851779e-02,0.0000000000e+00,4.1259151697e-01,8.2845851779e-02
5528,4.1273057461e-01,0.0000000000e+00,-3.8433335789e-01,0.0000000000e+00,8.2960858941e-02,0.0000000000e+00,4.1273057461e-01,8.2960858941e-02
5529,4.1182264686e-01,0.0000000000e+00,-3.8528977444e-01,0.0000000000e+00,8.2822650671e-02,0.0000000000e+00,4.1182264686e-01,8.2822650671e-02
5530,4.1187989712e-01,0.0000000000e+00,-3.8522940441e-01,0.0000000000e+00,8.2723267376e-02,0.0000000000e+00,4.1187989712e-01,8.2723267376e-02
5531,4.1113555431e-01,0.0000000000e+00,-3.8601496454e-01,0.0000000000e+00,8.2654319704e-02,0.0000000000e+00,4.1113555431e-01,8.2654319704e-02
5532,4.1313657165e-01,0.0000000000e+00,-3.8390635874e-01,0.0000000000e+00,8.2590289414e-02,0.0000000000e+00,4.1313657165e-01,8.2590289414e-02
5533,4.1267636418e-01,0.0000000000e+00,-3.8439040439e-01,0.0000000000e+00,8.2604572177e-02,0.0000000000e+00,4.1267636418e-01,8.2604572177e-02
5534,4.1230916977e-01,0.0000000000e+00,-3.8477700637e-01,0.0000000000e+00,8.2565106452e-02,0.0000000000e+00,4.1230916977e-01,8.2565106452e-02
5535,4.1218340397e-01,0.0000000000e+00,-3.8490949851e-01,0.0000000000e+00,8.2622796297e-02,0.0000000000e+00,4.1218340397e-01,8.2622796297e-02
5536,4.1430848837e-01,0.0000000000e+00,-3.8267616877e-01,0.0000000000e+00,8.2510940731e-02,0.0000000000e+00,4.1430848837e-01,8.2510940731e-02
5537,4.1402724385e-01,0.0000000000e+00,-3.8297108046e-01,0.0000000000e+00,8.2650803030e-02,0.0000000000e+00,4.1402724385e-01,8.2650803030e-02
5538,4.1379013658e-01,0.0000000000e+00,-3.8321986573e-01,0.0000000000e+00,8.2523748279e-02,0.0000000000e+00,4.1379013658e-01,8.2523748279e-02
5539,4.1557860374e-01,0.0000000000e+00,-3.8134682039e-01,0.0000000000e+00,8.2580432296e-02,0.0000000000e+00,4.1557860374e-01,8.2580432296e-02
5540,4.1738036275e-01,0.0000000000e+00,-3.7946798783e-01,0.0000000000e+00,8.2513883710e-02,0.0000000000e+00,4.1738036275e-01,8.2513883710e-02
5541,4.1649785638e-01,0.0000000000e+00,-3.8038722947e-01,0.0000000000e+00,8.2472801208e-02,0.0000000000e+00,4.1649785638e-01,8.2472801208e-02
5542,4.1620203853e-01,0.0000000000e+00,-3.8069579698e-01,0.0000000000e+00,8.2574792206e-02,0.0000000000e+00,4.1620203853e-01,8.2574792206e-02
5543,4.1663643718e-01,0.0000000000e+00,-3.8024275126e-01,0.0000000000e+00,8.2474060357e-02,0.0000000000e+00,4.1663643718e-01,8.2474060357e-02
5544,4.1601249576e-01,0.0000000000e+00,-3.8089362429e-01,0.0000000000e+00,8.2619726658e-02,0.0000000000e+00,4.1601249576e-01,8.2619726658e-02
5545,4.1505312920e-01,0.0000000000e+00,-3.8189630753e-01,0.0000000000e+00,8.2641579211e-02,0.0000000000e+00,4.1505312920e-01,8.2641579211e-02
5546,4.1405966878e-01,0.0000000000e+00,-3.8293706962e-01,0.0000000000e+00,8.2671031356e-02,0.0000000000e+00,4.1405966878e-01,8.2671031356e-02
5547,4.1427031159e-01,0.0000000000e+00,-3.8271618901e-01,0.0000000000e+00,8.2787849009e-02,0.0000000000e+00,4.1427031159e-01,8.2787849009e-02
5548,4.1463798285e-01,0.0000000000e+00,-3.8233091694e-01,0.0000000000e+00,8.2570381463e-02,0.0000000000e+00,4.1463798285e-01,8.2570381463e-02
5549,4.1593897343e-01,0.0000000000e+00,-3.8097038439e-01,0.0000000000e+00,8.2656875253e-02,0.0000000000e+00,4.1593897343e-01,8.2656875253e-02
5550,4.1502577066e-01,0.0000000000e+00,-3.8192493531e-01,0.0000000000e+00,8.2839772105e-02,0.0000000000e+00,4.1502577066e-01,8.2839772105e-02
5551,4.1465440392e-01,0.0000000000e+00,-3.8231371774e-01,0.0000000000e+00,8.2863152027e-02,0.0000000000e+00,4.1465440392e-01,8.2863152027e-02
5552,4.1593399644e-01,0.0000000000e+00,-3.8097558105e-01,0.0000000000e+00,8.2784198225e-02,0.0000000000e+00,4.1593399644e-01,8.2784198225e-02
5553,4.1479346156e-01,0.0000000000e+00,-3.8216809806e-01,0.0000000000e+00,8.2633592188e-02,0.0000000000e+00,4.1479346156e-01,8.2633592188e-02
5554,4.1333642602e-01,0.0000000000e+00,-3.8369632005e-01,0.0000000000e+00,8.2740597427e-02,0.0000000000e+00,4.1333642602e-01,8.2740597427e-02
5555,4.1320186853e-01,0.0000000000e+00,-3.8383772323e-01,0.0000000000e+00,8.2557536662e-02,0.0000000000e+00,4.1320186853e-01,8.2557536662e-02
5556,4.1459223628e-01,0.0000000000e+00,-3.8237883483e-01,0.0000000000e+00,8.2590475678e-02,0.0000000000e+00,4.1459223628e-01,8.2590475678e-02
5557,4.1452804208e-01,0.0000000000e+00,-3.8244608488e-01,0.0000000000e+00,8.2592308521e-02,0.0000000000e+00,4.1452804208e-01,8.2592308521e-02
5558,4.1511860490e-01,0.0000000000e+00,-3.8182780186e-01,0.0000000000e+00,8.2562692463e-02,0.0000000000e+00,4.1511860490e-01,8.2562692463e-02
5559,4.1472828388e-01,0.0000000000e+00,-3.8223634536e-01,0.0000000000e+00,8.2640394568e-02,0.0000000000e+00,4.1472828388e-01,8.2640394568e-02
5560,4.1382148862e-01,0.0000000000e+00,-3.8318696136e-01,0.0000000000e+00,8.2666687667e-02,0.0000000000e+00,4.1382148862e-01,8.2666687667e-02
5561,4.1259101033e-01,0.0000000000e+00,-3.8448023881e-01,0.0000000000e+00,8.2779511809e-02,0.0000000000e+00,4.1259101033e-01,8.2779511809e-02
5562,4.1200152040e-01,0.0000000000e+00,-3.8510118130e-01,0.0000000000e+00,8.2932695746e-02,0.0000000000e+00,4.1200152040e-01,8.2932695746e-02
5563,4.1171738505e-01,0.0000000000e+00,-3.8540079423e-01,0.0000000000e+00,8.2859843969e-02,0.0000000000e+00,4.1171738505e-01,8.2859843969e-02
5564,4.1063144803e-01,0.0000000000e+00,-3.8654779344e-01,0.0000000000e+00,8.2963943481e-02,0.0000000000e+00,4.1063144803e-01,8.2963943481e-02
5565,4.1153779626e-01,0.0000000000e+00,-3.8559027235e-01,0.0000000000e+00,8.2743331790e-02,0.0000000000e+00,4.1153779626e-01,8.2743331790e-02
5566,4.1071259975e-01,0.0000000000e+00,-3.8646197375e-01,0.0000000000e+00,8.2699902356e-02,0.0000000000e+00,4.1071259975e-01,8.2699902356e-02
5567,4.1077274084e-01,0.0000000000e+00,-3.8639838420e-01,0.0000000000e+00,8.2719340920e-02,0.0000000000e+00,4.1077274084e-01,8.2719340920e-02
5568,4.1170820594e-01,0.0000000000e+00,-3.8541047680e-01,0.0000000000e+00,8.2342550159e-02,0.0000000000e+00,4.1170820594e-01,8.2342550159e-02
5569,4.1258466244e-01,0.0000000000e+00,-3.8448692067e-01,0.0000000000e+00,8.2498244941e-02,0.0000000000e+00,4.1258466244e-01,8.2498244941e-02
5570,4.1491785645e-01,0.0000000000e+00,-3.8203787442e-01,0.0000000000e+00,8.2063950598e-02,0.0000000000e+00,4.1491785645e-01,8.2063950598e-02
5571,4.1445457935e-01,0.0000000000e+00,-3.8252305743e-01,0.0000000000e+00,8.1923648715e-02,0.0000000000e+00,4.1445457935e-01,8.1923648715e-02
5572,4.1343480349e-01,0.0000000000e+00,-3.8359296669e-01,0.0000000000e+00,8.1929057837e-02,0.0000000000e+00,4.1343480349e-01,8.1929057837e-02
5573,4.1111600399e-01,0.0000000000e+00,-3.8603561660e-01,0.0000000000e+00,8.1964597106e-02,0.0000000000e+00,4.1111600399e-01,8.1964597106e-02
5574,4.1354486346e-01,0.0000000000e+00,-3.8347736907e-01,0.0000000000e+00,8.1929862499e-02,0.0000000000e+00,4.1354486346e-01,8.1929862499e-02
5575,4.1774755716e-01,0.0000000000e+00,-3.7908608102e-01,0.0000000000e+00,8.1884056330e-02,0.0000000000e+00,4.1774755716e-01,8.1884056330e-02
5576,4.1635516286e-01,0.0000000000e+00,-3.8053604566e-01,0.0000000000e+00,8.1974223256e-02,0.0000000000e+00,4.1635516286e-01,8.1974223256e-02
5577,4.1509535909e-01,0.0000000000e+00,-3.8185212216e-01,0.0000000000e+00,8.2018181682e-02,0.0000000000e+00,4.1509535909e-01,8.2018181682e-02
5578,4.1502276063e-01,0.0000000000e+00,-3.8192808511e-01,0.0000000000e+00,8.2080110908e-02,0.0000000000e+00,4.1502276063e-01,8.2080110908e-02
5579,4.1570606828e-01,0.0000000000e+00,-3.8121363583e-01,0.0000000000e+00,8.1985756755e-02,0.0000000000e+00,4.1570606828e-01,8.1985756755e-02
5580,4.1543868184e-01,0.0000000000e+00,-3.8149306840e-01,0.0000000000e+00,8.1970609725e-02,0.0000000000e+00,4.1543868184e-01,8.1970609725e-02
5581,4.1452628374e-01,0.0000000000e+00,-3.8244792706e-01,0.0000000000e+00,8.2054868340e-02,0.0000000000e+00,4.1452628374e-01,8.2054868340e-02
5582,4.1419637203e-01,0.0000000000e+00,-3.8279370943e-01,0.0000000000e+00,8.2333028316e-02,0.0000000000e+00,4.1419637203e-01,8.2333028316e-02
5583,4.1314259171e-01,0.0000000000e+00,-3.8390003041e-01,0.0000000000e+00,8.2537055016e-02,0.0000000000e+00,4.1314259171e-01,8.2537055016e-02
5584,4.1259071231e-01,0.0000000000e+00,-3.8448055251e-01,0.0000000000e+00,8.2504019141e-02,0.0000000000e+00,4.1259071231e-01,8.2504019141e-02
5585,4.1173750162e-01,0.0000000000e+00,-3.8537957506e-01,0.0000000000e+00,8.2643598318e-02,0.0000000000e+00,4.1173750162e-01,8.2643598318e-02
5586,4.1104590893e-01,0.0000000000e+00,-3.8610966990e-01,0.0000000000e+00,8.2683093846e-02,0.0000000000e+00,4.1104590893e-01,8.2683093846e-02
5587,4.1056698561e-01,0.0000000000e+00,-3.8661597592e-01,0.0000000000e+00,8.2722619176e-02,0.0000000000e+00,4.1056698561e-01,8.2722619176e-02
5588,4.1070333123e-01,0.0000000000e+00,-3.8647177455e-01,0.0000000000e+00,8.2680806518e-02,0.0000000000e+00,4.1070333123e-01,8.2680806518e-02
5589,4.1233026981e-01,0.0000000000e+00,-3.8475478179e-01,0.0000000000e+00,8.2422040403e-02,0.0000000000e+00,4.1233026981e-01,8.2422040403e-02
5590,4.1209444404e-01,0.0000000000e+00,-3.8500324071e-01,0.0000000000e+00,8.2315690815e-02,0.0000000000e+00,4.1209444404e-01,8.2315690815e-02
5591,4.1173443198e-01,0.0000000000e+00,-3.8538281288e-01,0.0000000000e+00,8.2487396896e-02,0.0000000000e+00,4.1173443198e-01,8.2487396896e-02
5592,4.1221180558e-01,0.0000000000e+00,-3.8487957436e-01,0.0000000000e+00,8.2388699055e-02,0.0000000000e+00,4.1221180558e-01,8.2388699055e-02
5593,4.1381248832e-01,0.0000000000e+00,-3.8319640704e-01,0.0000000000e+00,8.2364216447e-02,0.0000000000e+00,4.1381248832e-01,8.2364216447e-02
5594,4.1356587410e-01,0.0000000000e+00,-3.8345530478e-01,0.0000000000e+00,8.2610912621e-02,0.0000000000e+00,4.1356587410e-01,8.2610912621e-02
5595,4.1242909431e-01,0.0000000000e+00,-3.8465070553e-01,0.0000000000e+00,8.2621134818e-02,0.0000000000e+00,4.1242909431e-01,8.2621134818e-02
5596,4.1136440635e-01,0.0000000000e+00,-3.8577328871e-01,0.0000000000e+00,8.2703694701e-02,0.0000000000e+00,4.1136440635e-01,8.2703694701e-02
5597,4.1127064824e-01,0.0000000000e+00,-3.8587228432e-01,0.0000000000e+00,8.2793444395e-02,0.0000000000e+00,4.1127064824e-01,8.2793444395e-02
5598,4.1228282452e-01,0.0000000000e+00,-3.8480475730e-01,0.0000000000e+00,8.2852646708e-02,0.0000000000e+00,4.1228282452e-01,8.2852646708e-02
5599,4.1270405054e-01,0.0000000000e+00,-3.8436126866e-01,0.0000000000e+00,8.2533039153e-02,0.0000000000e+00,4.1270405054e-01,8.2533039153e-02
5600,4.1045752168e-01,0.0000000000e+00,-3.8673178143e-01,0.0000000000e+00,8.2741543651e-02,0.0000000000e+00,4.1045752168e-01,8.2741543651e-02
5601,4.0935635567e-01,0.0000000000e+00,-3.8789846237e-01,0.0000000000e+00,8.2806400955e-02,0.0000000000e+00,4.0935635567e-01,8.2806400955e-02
5602,4.0844571590e-01,0.0000000000e+00,-3.8886565480e-01,0.0000000000e+00,8.2896299660e-02,0.0000000000e+00,4.0844571590e-01,8.2896299660e-02
5603,4.0835073590e-01,0.0000000000e+00,-3.8896665742e-01,0.0000000000e+00,8.2883194089e-02,0.0000000000e+00,4.0835073590e-01,8.2883194089e-02
5604,4.0847697854e-01,0.0000000000e+00,-3.8883241496e-01,0.0000000000e+00,8.2925550640e-02,0.0000000000e+00,4.0847697854e-01,8.2925550640e-02
5605,4.0951856971e-01,0.0000000000e+00,-3.8772640028e-01,0.0000000000e+00,8.2886405289e-02,0.0000000000e+00,4.0951856971e-01,8.2886405289e-02
5606,4.0839886665e-01,0.0000000000e+00,-3.8891547179e-01,0.0000000000e+00,8.2846127450e-02,0.0000000000e+00,4.0839886665e-01,8.2846127450e-02
5607,4.0754309297e-01,0.0000000000e+00,-3.8982646288e-01,0.0000000000e+00,8.2884512842e-02,0.0000000000e+00,4.0754309297e-01,8.2884512842e-02
5608,4.0655133128e-01,0.0000000000e+00,-3.9088461247e-01,0.0000000000e+00,8.2840681076e-02,0.0000000000e+00,4.0655133128e-01,8.2840681076e-02
5609,4.0647691488e-01,0.0000000000e+00,-3.9096411434e-01,0.0000000000e+00,8.3053760231e-02,0.0000000000e+00,4.0647691488e-01,8.3053760231e-02
5610,4.0682950616e-01,0.0000000000e+00,-3.9058755649e-01,0.0000000000e+00,8.2924880087e-02,0.0000000000e+00,4.0682950616e-01,8.2924880087e-02
5611,4.0841385722e-01,0.0000000000e+00,-3.8889953100e-01,0.0000000000e+00,8.2665719092e-02,0.0000000000e+00,4.0841385722e-01,8.2665719092e-02
5612,4.0797314048e-01,0.0000000000e+00,-3.8936842840e-01,0.0000000000e+00,8.2761965692e-02,0.0000000000e+00,4.0797314048e-01,8.2761965692e-02
5613,4.0620627999e-01,0.0000000000e+00,-3.9125336664e-01,0.0000000000e+00,8.2752555609e-02,0.0000000000e+00,4.0620627999e-01,8.2752555609e-02
5614,4.0508666635e-01,0.0000000000e+00,-3.9245205163e-01,0.0000000000e+00,8.2796052098e-02,0.0000000000e+00,4.0508666635e-01,8.2796052098e-02
5615,4.0551054478e-01,0.0000000000e+00,-3.9199784804e-01,0.0000000000e+00,8.2780294120e-02,0.0000000000e+00,4.0551054478e-01,8.2780294120e-02
5616,4.0664124489e-01,0.0000000000e+00,-3.9078857376e-01,0.0000000000e+00,8.2545898855e-02,0.0000000000e+00,4.0664124489e-01,8.2545898855e-02
5617,4.0645650029e-01,0.0000000000e+00,-3.9098592656e-01,0.0000000000e+00,8.2732766867e-02,0.0000000000e+00,4.0645650029e-01,8.2732766867e-02
5618,4.0672996640e-01,0.0000000000e+00,-3.9069382916e-01,0.0000000000e+00,8.2650721073e-02,0.0000000000e+00,4.0672996640e-01,8.2650721073e-02
5619,4.0576899052e-01,0.0000000000e+00,-3.9172114548e-01,0.0000000000e+00,8.2687348127e-02,0.0000000000e+00,4.0576899052e-01,8.2687348127e-02
5620,4.0377798676e-01,0.0000000000e+00,-3.9385736169e-01,0.0000000000e+00,8.2845546305e-02,0.0000000000e+00,4.0377798676e-01,8.2845546305e-02
5621,4.0215799212e-01,0.0000000000e+00,-3.9560329610e-01,0.0000000000e+00,8.2903064787e-02,0.0000000000e+00,4.0215799212e-01,8.2903064787e-02
5622,4.0225118399e-01,0.0000000000e+00,-3.9550266892e-01,0.0000000000e+00,8.2759819925e-02,0.0000000000e+00,4.0225118399e-01,8.2759819925e-02
5623,4.0073281527e-01,0.0000000000e+00,-3.9714509254e-01,0.0000000000e+00,8.2995846868e-02,0.0000000000e+00,4.0073281527e-01,8.2995846868e-02
5624,4.0151825547e-01,0.0000000000e+00,-3.9629470426e-01,0.0000000000e+00,8.2989379764e-02,0.0000000000e+00,4.0151825547e-01,8.2989379764e-02
5625,4.0365836024e-01,0.0000000000e+00,-3.9398604833e-01,0.0000000000e+00,8.2899726927e-02,0.0000000000e+00,4.0365836024e-01,8.2899726927e-02
5626,4.0293306112e-01,0.0000000000e+00,-3.9476709679e-01,0.0000000000e+00,8.3069361746e-02,0.0000000000e+00,4.0293306112e-01,8.3069361746e-02
5627,4.0127339959e-01,0.0000000000e+00,-3.9655962869e-01,0.0000000000e+00,8.3198584616e-02,0.0000000000e+00,4.0127339959e-01,8.3198584616e-02
5628,4.0246966481e-01,0.0000000000e+00,-3.9526684797e-01,0.0000000000e+00,8.3076737821e-02,0.0000000000e+00,4.0246966481e-01,8.3076737821e-02
5629,4.0325713158e-01,0.0000000000e+00,-3.9441794340e-01,0.0000000000e+00,8.2964010537e-02,0.0000000000e+00,4.0325713158e-01,8.2964010537e-02
5630,4.0285587311e-01,0.0000000000e+00,-3.9485030053e-01,0.0000000000e+00,8.3067134023e-02,0.0000000000e+00,4.0285587311e-01,8.3067134023e-02
5631,4.0213128924e-01,0.0000000000e+00,-3.9563213377e-01,0.0000000000e+00,8.2967042923e-02,0.0000000000e+00,4.0213128924e-01,8.2967042923e-02
5632,4.0128487349e-01,0.0000000000e+00,-3.9654721078e-01,0.0000000000e+00,8.2854822278e-02,0.0000000000e+00,4.0128487349e-01,8.2854822278e-02
5633,4.0102085471e-01,0.0000000000e+00,-3.9683304172e-01,0.0000000000e+00,8.3144605160e-02,0.0000000000e+00,4.0102085471e-01,8.3144605160e-02
5634,4.0007233620e-01,0.0000000000e+00,-3.9786147774e-01,0.0000000000e+00,8.3033248782e-02,0.0000000000e+00,4.0007233620e-01,8.3033248782e-02
5635,3.9830449224e-01,0.0000000000e+00,-3.9978479542e-01,0.0000000000e+00,8.3155550063e-02,0.0000000000e+00,3.9830449224e-01,8.3155550063e-02
5636,3.9782005548e-01,0.0000000000e+00,-4.0031332637e-01,0.0000000000e+00,8.3269394934e-02,0.0000000000e+00,3.9782005548e-01,8.3269394934e-02
5637,3.9775893092e-01,0.0000000000e+00,-4.0038006031e-01,0.0000000000e+00,8.3221785724e-02,0.0000000000e+00,3.9775893092e-01,8.3221785724e-02
5638,3.9837449789e-01,0.0000000000e+00,-3.9970847090e-01,0.0000000000e+00,8.3321310580e-02,0.0000000000e+00,3.9837449789e-01,8.3321310580e-02
5639,4.0075078607e-01,0.0000000000e+00,-3.9712561711e-01,0.0000000000e+00,8.3177953959e-02,0.0000000000e+00,4.0075078607e-01,8.3177953959e-02
5640,4.0114110708e-01,0.0000000000e+00,-3.9670283125e-01,0.0000000000e+00,8.2908153534e-02,0.0000000000e+00,4.0114110708e-01,8.2908153534e-02
5641,4.0039923787e-01,0.0000000000e+00,-3.9750675784e-01,0.0000000000e+00,8.2983337343e-02,0.0000000000e+00,4.0039923787e-01,8.2983337343e-02
5642,4.0041074157e-01,0.0000000000e+00,-3.9749428049e-01,0.0000000000e+00,8.2914814353e-02,0.0000000000e+00,4.0041074157e-01,8.2914814353e-02
5643,4.0034610033e-01,0.0000000000e+00,-3.9756439749e-01,0.0000000000e+00,8.2982234657e-02,0.0000000000e+00,4.0034610033e-01,8.2982234657e-02
5644,3.9917948842e-01,0.0000000000e+00,-3.9883178275e-01,0.0000000000e+00,8.2949712873e-02,0.0000000000e+00,3.9917948842e-01,8.2949712873e-02
5645,3.9856576920e-01,0.0000000000e+00,-3.9950000340e-01,0.0000000000e+00,8.3223290741e-02,0.0000000000e+00,3.9856576920e-01,8.3223290741e-02
5646,3.9792293310e-01,0.0000000000e+00,-4.0020103086e-01,0.0000000000e+00,8.3294264972e-02,0.0000000000e+00,3.9792293310e-01,8.3294264972e-02
5647,3.9760658145e-01,0.0000000000e+00,-4.0054643548e-01,0.0000000000e+00,8.3281032741e-02,0.0000000000e+00,3.9760658145e-01,8.3281032741e-02
5648,3.9745116234e-01,0.0000000000e+00,-4.0071622859e-01,0.0000000000e+00,8.3161532879e-02,0.0000000000e+00,3.9745116234e-01,8.3161532879e-02
5649,3.9627358317e-01,0.0000000000e+00,-4.0200487812e-01,0.0000000000e+00,8.3067230880e-02,0.0000000000e+00,3.9627358317e-01,8.3067230880e-02
5650,3.9585140347e-01,0.0000000000e+00,-4.0246781095e-01,0.0000000000e+00,8.3044067025e-02,0.0000000000e+00,3.9585140347e-01,8.3044067025e-02
5651,3.9531978965e-01,0.0000000000e+00,-4.0305144440e-01,0.0000000000e+00,8.3029128611e-02,0.0000000000e+00,3.9531978965e-01,8.3029128611e-02
5652,3.9435005188e-01,0.0000000000e+00,-4.0411809770e-01,0.0000000000e+00,8.3115071058e-02,0.0000000000e+00,3.9435005188e-01,8.3115071058e-02
5653,3.9618477225e-01,0.0000000000e+00,-4.0210222101e-01,0.0000000000e+00,8.2512579858e-02,0.0000000000e+00,3.9618477225e-01,8.2512579858e-02
5654,3.9540728927e-01,0.0000000000e+00,-4.0295532880e-01,0.0000000000e+00,8.2698188722e-02,0.0000000000e+00,3.9540728927e-01,8.2698188722e-02
5655,3.9626958966e-01,0.0000000000e+00,-4.0200925481e-01,0.0000000000e+00,8.2590132952e-02,0.0000000000e+00,3.9626958966e-01,8.2590132952e-02
5656,3.9486661553e-01,0.0000000000e+00,-4.0354958265e-01,0.0000000000e+00,8.2480847836e-02,0.0000000000e+00,3.9486661553e-01,8.2480847836e-02
5657,3.9195081592e-01,0.0000000000e+00,-4.0676842715e-01,0.0000000000e+00,8.2864508033e-02,0.0000000000e+00,3.9195081592e-01,8.2864508033e-02
5658,3.9441314340e-01,0.0000000000e+00,-4.0404862109e-01,0.0000000000e+00,8.2949168980e-02,0.0000000000e+00,3.9441314340e-01,8.2949168980e-02
5659,3.9432680607e-01,0.0000000000e+00,-4.0414369888e-01,0.0000000000e+00,8.2982443273e-02,0.0000000000e+00,3.9432680607e-01,8.2982443273e-02
5660,3.9375302196e-01,0.0000000000e+00,-4.0477610009e-01,0.0000000000e+00,8.3134993911e-02,0.0000000000e+00,3.9375302196e-01,8.3134993911e-02
5661,3.9363628626e-01,0.0000000000e+00,-4.0490487417e-01,0.0000000000e+00,8.2947723567e-02,0.0000000000e+00,3.9363628626e-01,8.2947723567e-02
5662,3.9271885157e-01,0.0000000000e+00,-4.0591825092e-01,0.0000000000e+00,8.3172835410e-02,0.0000000000e+00,3.9271885157e-01,8.3172835410e-02
5663,3.9186054468e-01,0.0000000000e+00,-4.0686846219e-01,0.0000000000e+00,8.3117924631e-02,0.0000000000e+00,3.9186054468e-01,8.3117924631e-02
5664,3.9225405455e-01,0.0000000000e+00,-4.0643255862e-01,0.0000000000e+00,8.3206832409e-02,0.0000000000e+00,3.9225405455e-01,8.3206832409e-02
5665,3.9171314240e-01,0.0000000000e+00,-4.0703185716e-01,0.0000000000e+00,8.3026647568e-02,0.0000000000e+00,3.9171314240e-01,8.3026647568e-02
5666,3.9084294438e-01,0.0000000000e+00,-4.0799772365e-01,0.0000000000e+00,8.3175182343e-02,0.0000000000e+00,3.9084294438e-01,8.3175182343e-02
5667,3.8986265659e-01,0.0000000000e+00,-4.0908836218e-01,0.0000000000e+00,8.3086088300e-02,0.0000000000e+00,3.8986265659e-01,8.3086088300e-02
5668,3.8916403055e-01,0.0000000000e+00,-4.0986730729e-01,0.0000000000e+00,8.3419784904e-02,0.0000000000e+00,3.8916403055e-01,8.3419784904e-02
5669,3.8852393627e-01,0.0000000000e+00,-4.1058221992e-01,0.0000000000e+00,8.3319768310e-02,0.0000000000e+00,3.8852393627e-01,8.3319768310e-02
5670,3.8723263144e-01,0.0000000000e+00,-4.1202805255e-01,0.0000000000e+00,8.3386011422e-02,0.0000000000e+00,3.8723263144e-01,8.3386011422e-02
5671,3.8594815135e-01,0.0000000000e+00,-4.1347103495e-01,0.0000000000e+00,8.3383545280e-02,0.0000000000e+00,3.8594815135e-01,8.3383545280e-02
5672,3.8412404060e-01,0.0000000000e+00,-4.1552851144e-01,0.0000000000e+00,8.3566389978e-02,0.0000000000e+00,3.8412404060e-01,8.3566389978e-02
