step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
5312,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130120386e-04,0.0000000000e+00,2.0075404644e+00,2.6130120386e-04
5313,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130126207e-04,0.0000000000e+00,2.0075404644e+00,2.6130126207e-04
5314,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130137849e-04,0.0000000000e+00,2.0075404644e+00,2.6130137849e-04
5315,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130172773e-04,0.0000000000e+00,2.0075404644e+00,2.6130172773e-04
5316,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130196056e-04,0.0000000000e+00,2.0075404644e+00,2.6130196056e-04
5317,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130239712e-04,0.0000000000e+00,2.0075404644e+00,2.6130239712e-04
5318,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130260085e-04,0.0000000000e+00,2.0075404644e+00,2.6130260085e-04
5319,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130303741e-04,0.0000000000e+00,2.0075404644e+00,2.6130303741e-04
5320,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130332844e-04,0.0000000000e+00,2.0075404644e+00,2.6130332844e-04
5321,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130353217e-04,0.0000000000e+00,2.0075404644e+00,2.6130353217e-04
5322,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130367769e-04,0.0000000000e+00,2.0075404644e+00,2.6130367769e-04
5323,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130385231e-04,0.0000000000e+00,2.0075404644e+00,2.6130385231e-04
5324,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130414335e-04,0.0000000000e+00,2.0075404644e+00,2.6130414335e-04
5325,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130443439e-04,0.0000000000e+00,2.0075404644e+00,2.6130443439e-04
5326,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130481274e-04,0.0000000000e+00,2.0075404644e+00,2.6130481274e-04
5327,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130501647e-04,0.0000000000e+00,2.0075404644e+00,2.6130501647e-04
5328,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130548213e-04,0.0000000000e+00,2.0075404644e+00,2.6130548213e-04
5329,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130559854e-04,0.0000000000e+00,2.0075404644e+00,2.6130559854e-04
5330,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130583137e-04,0.0000000000e+00,2.0075404644e+00,2.6130583137e-04
5331,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130618062e-04,0.0000000000e+00,2.0075404644e+00,2.6130618062e-04
5332,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130635524e-04,0.0000000000e+00,2.0075404644e+00,2.6130635524e-04
5333,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130664628e-04,0.0000000000e+00,2.0075404644e+00,2.6130664628e-04
5334,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130682090e-04,0.0000000000e+00,2.0075404644e+00,2.6130682090e-04
5335,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130705373e-04,0.0000000000e+00,2.0075404644e+00,2.6130705373e-04
5336,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130734477e-04,0.0000000000e+00,2.0075404644e+00,2.6130734477e-04
5337,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130751939e-04,0.0000000000e+00,2.0075404644e+00,2.6130751939e-04
5338,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130801416e-04,0.0000000000e+00,2.0075404644e+00,2.6130801416e-04
5339,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130804326e-04,0.0000000000e+00,2.0075404644e+00,2.6130804326e-04
5340,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130839251e-04,0.0000000000e+00,2.0075404644e+00,2.6130839251e-04
5341,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130879996e-04,0.0000000000e+00,2.0075404644e+00,2.6130879996e-04
5342,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130903279e-04,0.0000000000e+00,2.0075404644e+00,2.6130903279e-04
5343,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130941114e-04,0.0000000000e+00,2.0075404644e+00,2.6130941114e-04
5344,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130946935e-04,0.0000000000e+00,2.0075404644e+00,2.6130946935e-04
5345,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6130976039e-04,0.0000000000e+00,2.0075404644e+00,2.6130976039e-04
5346,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131008053e-04,0.0000000000e+00,2.0075404644e+00,2.6131008053e-04
5347,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131051709e-04,0.0000000000e+00,2.0075404644e+00,2.6131051709e-04
5348,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131074992e-04,0.0000000000e+00,2.0075404644e+00,2.6131074992e-04
5349,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131098275e-04,0.0000000000e+00,2.0075404644e+00,2.6131098275e-04
5350,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131107006e-04,0.0000000000e+00,2.0075404644e+00,2.6131107006e-04
5351,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131141931e-04,0.0000000000e+00,2.0075404644e+00,2.6131141931e-04
5352,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131165214e-04,0.0000000000e+00,2.0075404644e+00,2.6131165214e-04
5353,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131214690e-04,0.0000000000e+00,2.0075404644e+00,2.6131214690e-04
5354,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131229242e-04,0.0000000000e+00,2.0075404644e+00,2.6131229242e-04
5355,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131237973e-04,0.0000000000e+00,2.0075404644e+00,2.6131237973e-04
5356,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131252525e-04,0.0000000000e+00,2.0075404644e+00,2.6131252525e-04
5357,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131293271e-04,0.0000000000e+00,2.0075404644e+00,2.6131293271e-04
5358,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131316554e-04,0.0000000000e+00,2.0075404644e+00,2.6131316554e-04
5359,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131351478e-04,0.0000000000e+00,2.0075404644e+00,2.6131351478e-04
5360,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131371851e-04,0.0000000000e+00,2.0075404644e+00,2.6131371851e-04
5361,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131383493e-04,0.0000000000e+00,2.0075404644e+00,2.6131383493e-04
5362,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131409686e-04,0.0000000000e+00,2.0075404644e+00,2.6131409686e-04
5363,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131456252e-04,0.0000000000e+00,2.0075404644e+00,2.6131456252e-04
5364,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131464983e-04,0.0000000000e+00,2.0075404644e+00,2.6131464983e-04
5365,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131508639e-04,0.0000000000e+00,2.0075404644e+00,2.6131508639e-04
5366,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131526101e-04,0.0000000000e+00,2.0075404644e+00,2.6131526101e-04
5367,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131555205e-04,0.0000000000e+00,2.0075404644e+00,2.6131555205e-04
5368,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131613413e-04,0.0000000000e+00,2.0075404644e+00,2.6131613413e-04
5369,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131607592e-04,0.0000000000e+00,2.0075404644e+00,2.6131607592e-04
5370,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131619234e-04,0.0000000000e+00,2.0075404644e+00,2.6131619234e-04
5371,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131662889e-04,0.0000000000e+00,2.0075404644e+00,2.6131662889e-04
5372,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131674531e-04,0.0000000000e+00,2.0075404644e+00,2.6131674531e-04
5373,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131697814e-04,0.0000000000e+00,2.0075404644e+00,2.6131697814e-04
5374,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131718187e-04,0.0000000000e+00,2.0075404644e+00,2.6131718187e-04
5375,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131741470e-04,0.0000000000e+00,2.0075404644e+00,2.6131741470e-04
5376,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131761842e-04,0.0000000000e+00,2.0075404644e+00,2.6131761842e-04
5377,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131788036e-04,0.0000000000e+00,2.0075404644e+00,2.6131788036e-04
5378,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131822960e-04,0.0000000000e+00,2.0075404644e+00,2.6131822960e-04
5379,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131831692e-04,0.0000000000e+00,2.0075404644e+00,2.6131831692e-04
5380,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131878258e-04,0.0000000000e+00,2.0075404644e+00,2.6131878258e-04
5381,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6131910272e-04,0.0000000000e+00,2.0075402260e+00,2.6131910272e-04
5382,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131939376e-04,0.0000000000e+00,2.0075404644e+00,2.6131939376e-04
5383,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131974300e-04,0.0000000000e+00,2.0075404644e+00,2.6131974300e-04
5384,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6131985942e-04,0.0000000000e+00,2.0075404644e+00,2.6131985942e-04
5385,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6132006315e-04,0.0000000000e+00,2.0075402260e+00,2.6132006315e-04
5386,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6132029598e-04,0.0000000000e+00,2.0075404644e+00,2.6132029598e-04
5387,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6132061612e-04,0.0000000000e+00,2.0075402260e+00,2.6132061612e-04
5388,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6132076164e-04,0.0000000000e+00,2.0075404644e+00,2.6132076164e-04
5389,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6132096536e-04,0.0000000000e+00,2.0075402260e+00,2.6132096536e-04
5390,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6132128551e-04,0.0000000000e+00,2.0075402260e+00,2.6132128551e-04
5391,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6132143103e-04,0.0000000000e+00,2.0075402260e+00,2.6132143103e-04
5392,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6132180938e-04,0.0000000000e+00,2.0075402260e+00,2.6132180938e-04
5393,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6132201310e-04,0.0000000000e+00,2.0075402260e+00,2.6132201310e-04
5394,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6132233324e-04,0.0000000000e+00,2.0075402260e+00,2.6132233324e-04
5395,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6132256608e-04,0.0000000000e+00,2.0075402260e+00,2.6132256608e-04
5396,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132268249e-04,0.0000000000e+00,2.0075399876e+00,2.6132268249e-04
5397,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132308994e-04,0.0000000000e+00,2.0075399876e+00,2.6132308994e-04
5398,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132358471e-04,0.0000000000e+00,2.0075399876e+00,2.6132358471e-04
5399,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132349740e-04,0.0000000000e+00,2.0075399876e+00,2.6132349740e-04
5400,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132381754e-04,0.0000000000e+00,2.0075399876e+00,2.6132381754e-04
5401,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132419589e-04,0.0000000000e+00,2.0075399876e+00,2.6132419589e-04
5402,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132445782e-04,0.0000000000e+00,2.0075399876e+00,2.6132445782e-04
5403,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132469065e-04,0.0000000000e+00,2.0075399876e+00,2.6132469065e-04
5404,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132480707e-04,0.0000000000e+00,2.0075399876e+00,2.6132480707e-04
5405,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132509811e-04,0.0000000000e+00,2.0075399876e+00,2.6132509811e-04
5406,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132521452e-04,0.0000000000e+00,2.0075399876e+00,2.6132521452e-04
5407,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132556377e-04,0.0000000000e+00,2.0075399876e+00,2.6132556377e-04
5408,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132588391e-04,0.0000000000e+00,2.0075399876e+00,2.6132588391e-04
5409,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132640778e-04,0.0000000000e+00,2.0075399876e+00,2.6132640778e-04
5410,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132640778e-04,0.0000000000e+00,2.0075399876e+00,2.6132640778e-04
5411,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132684434e-04,0.0000000000e+00,2.0075399876e+00,2.6132684434e-04
5412,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132707717e-04,0.0000000000e+00,2.0075399876e+00,2.6132707717e-04
5413,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132728090e-04,0.0000000000e+00,2.0075399876e+00,2.6132728090e-04
5414,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132760104e-04,0.0000000000e+00,2.0075399876e+00,2.6132760104e-04
5415,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132786297e-04,0.0000000000e+00,2.0075399876e+00,2.6132786297e-04
5416,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132812491e-04,0.0000000000e+00,2.0075399876e+00,2.6132812491e-04
5417,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132821222e-04,0.0000000000e+00,2.0075399876e+00,2.6132821222e-04
5418,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132841595e-04,0.0000000000e+00,2.0075399876e+00,2.6132841595e-04
5419,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132882340e-04,0.0000000000e+00,2.0075399876e+00,2.6132882340e-04
5420,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132899802e-04,0.0000000000e+00,2.0075399876e+00,2.6132899802e-04
5421,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132928906e-04,0.0000000000e+00,2.0075399876e+00,2.6132928906e-04
5422,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132960920e-04,0.0000000000e+00,2.0075399876e+00,2.6132960920e-04
5423,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6132992934e-04,0.0000000000e+00,2.0075399876e+00,2.6132992934e-04
5424,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133019128e-04,0.0000000000e+00,2.0075399876e+00,2.6133019128e-04
5425,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133036590e-04,0.0000000000e+00,2.0075399876e+00,2.6133036590e-04
5426,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133051142e-04,0.0000000000e+00,2.0075399876e+00,2.6133051142e-04
5427,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133100619e-04,0.0000000000e+00,2.0075399876e+00,2.6133100619e-04
5428,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133135543e-04,0.0000000000e+00,2.0075399876e+00,2.6133135543e-04
5429,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133158826e-04,0.0000000000e+00,2.0075399876e+00,2.6133158826e-04
5430,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133185020e-04,0.0000000000e+00,2.0075399876e+00,2.6133185020e-04
5431,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133234496e-04,0.0000000000e+00,2.0075399876e+00,2.6133234496e-04
5432,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133237407e-04,0.0000000000e+00,2.0075399876e+00,2.6133237407e-04
5433,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133266510e-04,0.0000000000e+00,2.0075399876e+00,2.6133266510e-04
5434,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133315987e-04,0.0000000000e+00,2.0075399876e+00,2.6133315987e-04
5435,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133315987e-04,0.0000000000e+00,2.0075399876e+00,2.6133315987e-04
5436,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133342180e-04,0.0000000000e+00,2.0075399876e+00,2.6133342180e-04
5437,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133385836e-04,0.0000000000e+00,2.0075399876e+00,2.6133385836e-04
5438,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6133406209e-04,0.0000000000e+00,2.0075399876e+00,2.6133406209e-04
5439,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133461506e-04,0.0000000000e+00,2.0075404644e+00,2.6133461506e-04
5440,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133490610e-04,0.0000000000e+00,2.0075404644e+00,2.6133490610e-04
5441,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133519714e-04,0.0000000000e+00,2.0075404644e+00,2.6133519714e-04
5442,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133534266e-04,0.0000000000e+00,2.0075404644e+00,2.6133534266e-04
5443,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133534266e-04,0.0000000000e+00,2.0075404644e+00,2.6133534266e-04
5444,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133580832e-04,0.0000000000e+00,2.0075404644e+00,2.6133580832e-04
5445,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133601204e-04,0.0000000000e+00,2.0075404644e+00,2.6133601204e-04
5446,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133604115e-04,0.0000000000e+00,2.0075404644e+00,2.6133604115e-04
5447,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133644860e-04,0.0000000000e+00,2.0075404644e+00,2.6133644860e-04
5448,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133671054e-04,0.0000000000e+00,2.0075404644e+00,2.6133671054e-04
5449,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133697247e-04,0.0000000000e+00,2.0075404644e+00,2.6133697247e-04
5450,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6133714709e-04,0.0000000000e+00,2.0075402260e+00,2.6133714709e-04
5451,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6133749634e-04,0.0000000000e+00,2.0075402260e+00,2.6133749634e-04
5452,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6133787469e-04,0.0000000000e+00,2.0075402260e+00,2.6133787469e-04
5453,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133787469e-04,0.0000000000e+00,2.0075404644e+00,2.6133787469e-04
5454,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6133831125e-04,0.0000000000e+00,2.0075402260e+00,2.6133831125e-04
5455,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6133851497e-04,0.0000000000e+00,2.0075402260e+00,2.6133851497e-04
5456,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133863139e-04,0.0000000000e+00,2.0075404644e+00,2.6133863139e-04
5457,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133903884e-04,0.0000000000e+00,2.0075404644e+00,2.6133903884e-04
5458,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133924257e-04,0.0000000000e+00,2.0075404644e+00,2.6133924257e-04
5459,2.0075404644e+00,0.0000000000e+00,3.0266430777e-01,0.0000000000e+00,2.6133956271e-04,0.0000000000e+00,2.0075404644e+00,2.6133956271e-04
5460,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6133973734e-04,0.0000000000e+00,2.0075402260e+00,2.6133973734e-04
5461,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6134005748e-04,0.0000000000e+00,2.0075402260e+00,2.6134005748e-04
5462,2.0075402260e+00,0.0000000000e+00,3.0266425619e-01,0.0000000000e+00,2.6134029031e-04,0.0000000000e+00,2.0075402260e+00,2.6134029031e-04
5463,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134058135e-04,0.0000000000e+00,2.0075399876e+00,2.6134058135e-04
5464,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134093059e-04,0.0000000000e+00,2.0075399876e+00,2.6134093059e-04
5465,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134130894e-04,0.0000000000e+00,2.0075399876e+00,2.6134130894e-04
5466,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134151267e-04,0.0000000000e+00,2.0075399876e+00,2.6134151267e-04
5467,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134186191e-04,0.0000000000e+00,2.0075399876e+00,2.6134186191e-04
5468,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134203654e-04,0.0000000000e+00,2.0075399876e+00,2.6134203654e-04
5469,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134238578e-04,0.0000000000e+00,2.0075399876e+00,2.6134238578e-04
5470,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134256041e-04,0.0000000000e+00,2.0075399876e+00,2.6134256041e-04
5471,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134276413e-04,0.0000000000e+00,2.0075399876e+00,2.6134276413e-04
5472,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134288055e-04,0.0000000000e+00,2.0075399876e+00,2.6134288055e-04
5473,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134325890e-04,0.0000000000e+00,2.0075399876e+00,2.6134325890e-04
5474,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134357904e-04,0.0000000000e+00,2.0075399876e+00,2.6134357904e-04
5475,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134372456e-04,0.0000000000e+00,2.0075399876e+00,2.6134372456e-04
5476,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134404470e-04,0.0000000000e+00,2.0075399876e+00,2.6134404470e-04
5477,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134416112e-04,0.0000000000e+00,2.0075399876e+00,2.6134416112e-04
5478,2.0075399876e+00,0.0000000000e+00,3.0266420461e-01,0.0000000000e+00,2.6134427753e-04,0.0000000000e+00,2.0075399876e+00,2.6134427753e-04
