step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
356,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177369576e-04,0.0000000000e+00,2.0004820824e+00,3.2177369576e-04
357,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177375397e-04,0.0000000000e+00,2.0004820824e+00,3.2177375397e-04
358,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177392859e-04,0.0000000000e+00,2.0004820824e+00,3.2177392859e-04
359,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177392859e-04,0.0000000000e+00,2.0004820824e+00,3.2177392859e-04
360,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177395769e-04,0.0000000000e+00,2.0004820824e+00,3.2177395769e-04
361,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177395769e-04,0.0000000000e+00,2.0004820824e+00,3.2177395769e-04
362,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177404501e-04,0.0000000000e+00,2.0004820824e+00,3.2177404501e-04
363,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177404501e-04,0.0000000000e+00,2.0004820824e+00,3.2177404501e-04
364,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177416142e-04,0.0000000000e+00,2.0004820824e+00,3.2177416142e-04
365,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177419052e-04,0.0000000000e+00,2.0004820824e+00,3.2177419052e-04
366,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177419052e-04,0.0000000000e+00,2.0004820824e+00,3.2177419052e-04
367,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177421963e-04,0.0000000000e+00,2.0004820824e+00,3.2177421963e-04
368,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177433604e-04,0.0000000000e+00,2.0004820824e+00,3.2177433604e-04
369,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177427784e-04,0.0000000000e+00,2.0004820824e+00,3.2177427784e-04
370,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177451067e-04,0.0000000000e+00,2.0004820824e+00,3.2177451067e-04
371,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177451067e-04,0.0000000000e+00,2.0004820824e+00,3.2177451067e-04
372,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177453977e-04,0.0000000000e+00,2.0004820824e+00,3.2177453977e-04
373,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177465619e-04,0.0000000000e+00,2.0004820824e+00,3.2177465619e-04
374,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177465619e-04,0.0000000000e+00,2.0004820824e+00,3.2177465619e-04
375,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177462708e-04,0.0000000000e+00,2.0004820824e+00,3.2177462708e-04
376,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177465619e-04,0.0000000000e+00,2.0004820824e+00,3.2177465619e-04
377,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177462708e-04,0.0000000000e+00,2.0004820824e+00,3.2177462708e-04
378,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177474350e-04,0.0000000000e+00,2.0004820824e+00,3.2177474350e-04
379,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177474350e-04,0.0000000000e+00,2.0004820824e+00,3.2177474350e-04
380,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177483081e-04,0.0000000000e+00,2.0004820824e+00,3.2177483081e-04
381,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177488902e-04,0.0000000000e+00,2.0004820824e+00,3.2177488902e-04
382,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177483081e-04,0.0000000000e+00,2.0004820824e+00,3.2177483081e-04
383,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177497633e-04,0.0000000000e+00,2.0004820824e+00,3.2177497633e-04
384,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177509274e-04,0.0000000000e+00,2.0004820824e+00,3.2177509274e-04
385,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177500543e-04,0.0000000000e+00,2.0004820824e+00,3.2177500543e-04
386,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177509274e-04,0.0000000000e+00,2.0004820824e+00,3.2177509274e-04
387,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177512185e-04,0.0000000000e+00,2.0004820824e+00,3.2177512185e-04
388,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177523826e-04,0.0000000000e+00,2.0004820824e+00,3.2177523826e-04
389,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177520916e-04,0.0000000000e+00,2.0004820824e+00,3.2177520916e-04
390,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177520916e-04,0.0000000000e+00,2.0004820824e+00,3.2177520916e-04
391,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177529647e-04,0.0000000000e+00,2.0004820824e+00,3.2177529647e-04
392,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177532557e-04,0.0000000000e+00,2.0004820824e+00,3.2177532557e-04
393,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177523826e-04,0.0000000000e+00,2.0004820824e+00,3.2177523826e-04
394,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177529647e-04,0.0000000000e+00,2.0004820824e+00,3.2177529647e-04
395,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177535468e-04,0.0000000000e+00,2.0004820824e+00,3.2177535468e-04
396,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177544199e-04,0.0000000000e+00,2.0004820824e+00,3.2177544199e-04
397,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177547109e-04,0.0000000000e+00,2.0004820824e+00,3.2177547109e-04
398,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177544199e-04,0.0000000000e+00,2.0004820824e+00,3.2177544199e-04
399,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177544199e-04,0.0000000000e+00,2.0004820824e+00,3.2177544199e-04
400,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177555840e-04,0.0000000000e+00,2.0004820824e+00,3.2177555840e-04
401,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177555840e-04,0.0000000000e+00,2.0004820824e+00,3.2177555840e-04
402,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177564572e-04,0.0000000000e+00,2.0004820824e+00,3.2177564572e-04
403,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177567482e-04,0.0000000000e+00,2.0004820824e+00,3.2177567482e-04
404,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177576213e-04,0.0000000000e+00,2.0004820824e+00,3.2177576213e-04
405,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177576213e-04,0.0000000000e+00,2.0004820824e+00,3.2177576213e-04
406,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177576213e-04,0.0000000000e+00,2.0004820824e+00,3.2177576213e-04
407,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177579124e-04,0.0000000000e+00,2.0004820824e+00,3.2177579124e-04
408,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177567482e-04,0.0000000000e+00,2.0004820824e+00,3.2177567482e-04
409,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177582034e-04,0.0000000000e+00,2.0004820824e+00,3.2177582034e-04
410,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177582034e-04,0.0000000000e+00,2.0004820824e+00,3.2177582034e-04
411,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177602407e-04,0.0000000000e+00,2.0004820824e+00,3.2177602407e-04
412,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177587855e-04,0.0000000000e+00,2.0004820824e+00,3.2177587855e-04
413,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177599496e-04,0.0000000000e+00,2.0004820824e+00,3.2177599496e-04
414,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177608227e-04,0.0000000000e+00,2.0004820824e+00,3.2177608227e-04
415,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177619869e-04,0.0000000000e+00,2.0004820824e+00,3.2177619869e-04
416,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177614048e-04,0.0000000000e+00,2.0004820824e+00,3.2177614048e-04
417,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177619869e-04,0.0000000000e+00,2.0004820824e+00,3.2177619869e-04
418,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177619869e-04,0.0000000000e+00,2.0004820824e+00,3.2177619869e-04
419,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177631510e-04,0.0000000000e+00,2.0004820824e+00,3.2177631510e-04
420,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177631510e-04,0.0000000000e+00,2.0004820824e+00,3.2177631510e-04
421,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177648973e-04,0.0000000000e+00,2.0004820824e+00,3.2177648973e-04
422,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177646062e-04,0.0000000000e+00,2.0004820824e+00,3.2177646062e-04
423,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177648973e-04,0.0000000000e+00,2.0004820824e+00,3.2177648973e-04
424,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177646062e-04,0.0000000000e+00,2.0004820824e+00,3.2177646062e-04
425,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177654793e-04,0.0000000000e+00,2.0004820824e+00,3.2177654793e-04
426,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177648973e-04,0.0000000000e+00,2.0004820824e+00,3.2177648973e-04
427,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177648973e-04,0.0000000000e+00,2.0004820824e+00,3.2177648973e-04
428,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177660614e-04,0.0000000000e+00,2.0004820824e+00,3.2177660614e-04
429,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177666435e-04,0.0000000000e+00,2.0004820824e+00,3.2177666435e-04
430,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177666435e-04,0.0000000000e+00,2.0004820824e+00,3.2177666435e-04
431,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177660614e-04,0.0000000000e+00,2.0004820824e+00,3.2177660614e-04
432,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177666435e-04,0.0000000000e+00,2.0004820824e+00,3.2177666435e-04
433,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177672256e-04,0.0000000000e+00,2.0004820824e+00,3.2177672256e-04
434,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177678077e-04,0.0000000000e+00,2.0004820824e+00,3.2177678077e-04
435,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177689718e-04,0.0000000000e+00,2.0004820824e+00,3.2177689718e-04
436,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177692628e-04,0.0000000000e+00,2.0004820824e+00,3.2177692628e-04
437,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177695539e-04,0.0000000000e+00,2.0004820824e+00,3.2177695539e-04
438,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177689718e-04,0.0000000000e+00,2.0004820824e+00,3.2177689718e-04
439,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177695539e-04,0.0000000000e+00,2.0004820824e+00,3.2177695539e-04
440,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177701360e-04,0.0000000000e+00,2.0004820824e+00,3.2177701360e-04
441,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177701360e-04,0.0000000000e+00,2.0004820824e+00,3.2177701360e-04
442,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177704270e-04,0.0000000000e+00,2.0004820824e+00,3.2177704270e-04
443,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177707180e-04,0.0000000000e+00,2.0004820824e+00,3.2177707180e-04
444,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177715912e-04,0.0000000000e+00,2.0004820824e+00,3.2177715912e-04
445,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177715912e-04,0.0000000000e+00,2.0004820824e+00,3.2177715912e-04
446,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177733374e-04,0.0000000000e+00,2.0004820824e+00,3.2177733374e-04
447,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177727553e-04,0.0000000000e+00,2.0004820824e+00,3.2177727553e-04
448,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177736284e-04,0.0000000000e+00,2.0004820824e+00,3.2177736284e-04
449,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177739195e-04,0.0000000000e+00,2.0004820824e+00,3.2177739195e-04
450,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177739195e-04,0.0000000000e+00,2.0004820824e+00,3.2177739195e-04
451,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177747926e-04,0.0000000000e+00,2.0004820824e+00,3.2177747926e-04
452,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177750836e-04,0.0000000000e+00,2.0004820824e+00,3.2177750836e-04
453,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177759567e-04,0.0000000000e+00,2.0004820824e+00,3.2177759567e-04
454,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177756657e-04,0.0000000000e+00,2.0004820824e+00,3.2177756657e-04
455,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177762478e-04,0.0000000000e+00,2.0004820824e+00,3.2177762478e-04
456,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177759567e-04,0.0000000000e+00,2.0004820824e+00,3.2177759567e-04
457,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177771209e-04,0.0000000000e+00,2.0004820824e+00,3.2177771209e-04
458,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177782850e-04,0.0000000000e+00,2.0004820824e+00,3.2177782850e-04
459,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177779940e-04,0.0000000000e+00,2.0004820824e+00,3.2177779940e-04
460,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177782850e-04,0.0000000000e+00,2.0004820824e+00,3.2177782850e-04
461,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177785761e-04,0.0000000000e+00,2.0004820824e+00,3.2177785761e-04
462,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177794492e-04,0.0000000000e+00,2.0004820824e+00,3.2177794492e-04
463,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177803223e-04,0.0000000000e+00,2.0004820824e+00,3.2177803223e-04
464,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177806133e-04,0.0000000000e+00,2.0004820824e+00,3.2177806133e-04
465,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177814865e-04,0.0000000000e+00,2.0004820824e+00,3.2177814865e-04
466,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177817775e-04,0.0000000000e+00,2.0004820824e+00,3.2177817775e-04
467,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177809044e-04,0.0000000000e+00,2.0004820824e+00,3.2177809044e-04
468,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177820685e-04,0.0000000000e+00,2.0004820824e+00,3.2177820685e-04
469,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177832327e-04,0.0000000000e+00,2.0004820824e+00,3.2177832327e-04
470,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177826506e-04,0.0000000000e+00,2.0004820824e+00,3.2177826506e-04
471,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177838148e-04,0.0000000000e+00,2.0004820824e+00,3.2177838148e-04
472,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177838148e-04,0.0000000000e+00,2.0004820824e+00,3.2177838148e-04
473,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177841058e-04,0.0000000000e+00,2.0004820824e+00,3.2177841058e-04
474,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177849789e-04,0.0000000000e+00,2.0004820824e+00,3.2177849789e-04
475,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177855610e-04,0.0000000000e+00,2.0004820824e+00,3.2177855610e-04
476,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177855610e-04,0.0000000000e+00,2.0004820824e+00,3.2177855610e-04
477,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177864341e-04,0.0000000000e+00,2.0004820824e+00,3.2177864341e-04
478,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177873072e-04,0.0000000000e+00,2.0004820824e+00,3.2177873072e-04
479,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177864341e-04,0.0000000000e+00,2.0004820824e+00,3.2177864341e-04
480,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177873072e-04,0.0000000000e+00,2.0004820824e+00,3.2177873072e-04
481,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177873072e-04,0.0000000000e+00,2.0004820824e+00,3.2177873072e-04
482,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177875983e-04,0.0000000000e+00,2.0004820824e+00,3.2177875983e-04
483,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177873072e-04,0.0000000000e+00,2.0004820824e+00,3.2177873072e-04
484,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177884714e-04,0.0000000000e+00,2.0004820824e+00,3.2177884714e-04
485,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177873072e-04,0.0000000000e+00,2.0004820824e+00,3.2177873072e-04
486,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177881803e-04,0.0000000000e+00,2.0004820824e+00,3.2177881803e-04
487,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177884714e-04,0.0000000000e+00,2.0004820824e+00,3.2177884714e-04
488,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177887624e-04,0.0000000000e+00,2.0004820824e+00,3.2177887624e-04
489,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177905086e-04,0.0000000000e+00,2.0004820824e+00,3.2177905086e-04
490,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177907997e-04,0.0000000000e+00,2.0004820824e+00,3.2177907997e-04
491,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177893445e-04,0.0000000000e+00,2.0004820824e+00,3.2177893445e-04
492,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177899266e-04,0.0000000000e+00,2.0004820824e+00,3.2177899266e-04
493,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177910907e-04,0.0000000000e+00,2.0004820824e+00,3.2177910907e-04
494,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177919638e-04,0.0000000000e+00,2.0004820824e+00,3.2177919638e-04
495,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177919638e-04,0.0000000000e+00,2.0004820824e+00,3.2177919638e-04
496,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177922549e-04,0.0000000000e+00,2.0004820824e+00,3.2177922549e-04
497,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177919638e-04,0.0000000000e+00,2.0004820824e+00,3.2177919638e-04
498,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177922549e-04,0.0000000000e+00,2.0004820824e+00,3.2177922549e-04
499,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2177919638e-04,0.0000000000e+00,2.0004818439e+00,3.2177919638e-04
500,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177928369e-04,0.0000000000e+00,2.0004820824e+00,3.2177928369e-04
501,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177942921e-04,0.0000000000e+00,2.0004820824e+00,3.2177942921e-04
502,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177945832e-04,0.0000000000e+00,2.0004820824e+00,3.2177945832e-04
503,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177945832e-04,0.0000000000e+00,2.0004820824e+00,3.2177945832e-04
504,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177954563e-04,0.0000000000e+00,2.0004820824e+00,3.2177954563e-04
505,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177954563e-04,0.0000000000e+00,2.0004820824e+00,3.2177954563e-04
506,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177957473e-04,0.0000000000e+00,2.0004820824e+00,3.2177957473e-04
507,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177963294e-04,0.0000000000e+00,2.0004820824e+00,3.2177963294e-04
508,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177966204e-04,0.0000000000e+00,2.0004820824e+00,3.2177966204e-04
509,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177974936e-04,0.0000000000e+00,2.0004820824e+00,3.2177974936e-04
510,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177974936e-04,0.0000000000e+00,2.0004820824e+00,3.2177974936e-04
511,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177977846e-04,0.0000000000e+00,2.0004820824e+00,3.2177977846e-04
512,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177977846e-04,0.0000000000e+00,2.0004820824e+00,3.2177977846e-04
513,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177977846e-04,0.0000000000e+00,2.0004820824e+00,3.2177977846e-04
514,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2177980756e-04,0.0000000000e+00,2.0004818439e+00,3.2177980756e-04
515,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2177989488e-04,0.0000000000e+00,2.0004818439e+00,3.2177989488e-04
516,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2177998219e-04,0.0000000000e+00,2.0004820824e+00,3.2177998219e-04
517,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2178001129e-04,0.0000000000e+00,2.0004820824e+00,3.2178001129e-04
518,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2178012771e-04,0.0000000000e+00,2.0004820824e+00,3.2178012771e-04
519,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2178004039e-04,0.0000000000e+00,2.0004820824e+00,3.2178004039e-04
520,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2178004039e-04,0.0000000000e+00,2.0004820824e+00,3.2178004039e-04
521,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2178004039e-04,0.0000000000e+00,2.0004820824e+00,3.2178004039e-04
522,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2178021502e-04,0.0000000000e+00,2.0004820824e+00,3.2178021502e-04
523,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2178021502e-04,0.0000000000e+00,2.0004820824e+00,3.2178021502e-04
524,2.0004820824e+00,0.0000000000e+00,3.0113466591e-01,0.0000000000e+00,3.2178024412e-04,0.0000000000e+00,2.0004820824e+00,3.2178024412e-04
