step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
5252,7.3023438454e-02,0.0000000000e+00,-1.1365377213e+00,0.0000000000e+00,8.1187248230e-01,0.0000000000e+00,7.3023438454e-02,8.1187248230e-01
5253,7.2995595634e-02,0.0000000000e+00,-1.1367033433e+00,0.0000000000e+00,8.1194275618e-01,0.0000000000e+00,7.2995595634e-02,8.1194275618e-01
5254,7.2967767715e-02,0.0000000000e+00,-1.1368689398e+00,0.0000000000e+00,8.1201308966e-01,0.0000000000e+00,7.2967767715e-02,8.1201308966e-01
5255,7.2939939797e-02,0.0000000000e+00,-1.1370345995e+00,0.0000000000e+00,8.1208330393e-01,0.0000000000e+00,7.2939939797e-02,8.1208330393e-01
5256,7.2912104428e-02,0.0000000000e+00,-1.1372003667e+00,0.0000000000e+00,8.1215369701e-01,0.0000000000e+00,7.2912104428e-02,8.1215369701e-01
5257,7.2884269059e-02,0.0000000000e+00,-1.1373661973e+00,0.0000000000e+00,8.1222397089e-01,0.0000000000e+00,7.2884269059e-02,8.1222397089e-01
5258,7.2856433690e-02,0.0000000000e+00,-1.1375320912e+00,0.0000000000e+00,8.1229424477e-01,0.0000000000e+00,7.2856433690e-02,8.1229424477e-01
5259,7.2828605771e-02,0.0000000000e+00,-1.1376980041e+00,0.0000000000e+00,8.1236463785e-01,0.0000000000e+00,7.2828605771e-02,8.1236463785e-01
5260,7.2800777853e-02,0.0000000000e+00,-1.1378639804e+00,0.0000000000e+00,8.1243491173e-01,0.0000000000e+00,7.2800777853e-02,8.1243491173e-01
5261,7.2772927582e-02,0.0000000000e+00,-1.1380301535e+00,0.0000000000e+00,8.1250524521e-01,0.0000000000e+00,7.2772927582e-02,8.1250524521e-01
5262,7.2745114565e-02,0.0000000000e+00,-1.1381961678e+00,0.0000000000e+00,8.1257569790e-01,0.0000000000e+00,7.2745114565e-02,8.1257569790e-01
5263,7.2717279196e-02,0.0000000000e+00,-1.1383623791e+00,0.0000000000e+00,8.1264597178e-01,0.0000000000e+00,7.2717279196e-02,8.1264597178e-01
5264,7.2689443827e-02,0.0000000000e+00,-1.1385286541e+00,0.0000000000e+00,8.1271636486e-01,0.0000000000e+00,7.2689443827e-02,8.1271636486e-01
5265,7.2661601007e-02,0.0000000000e+00,-1.1386950372e+00,0.0000000000e+00,8.1278669834e-01,0.0000000000e+00,7.2661601007e-02,8.1278669834e-01
5266,7.2633750737e-02,0.0000000000e+00,-1.1388615287e+00,0.0000000000e+00,8.1285721064e-01,0.0000000000e+00,7.2633750737e-02,8.1285721064e-01
5267,7.2605937719e-02,0.0000000000e+00,-1.1390278612e+00,0.0000000000e+00,8.1292760372e-01,0.0000000000e+00,7.2605937719e-02,8.1292760372e-01
5268,7.2578087449e-02,0.0000000000e+00,-1.1391944804e+00,0.0000000000e+00,8.1299787760e-01,0.0000000000e+00,7.2578087449e-02,8.1299787760e-01
5269,7.2550259531e-02,0.0000000000e+00,-1.1393610296e+00,0.0000000000e+00,8.1306838989e-01,0.0000000000e+00,7.2550259531e-02,8.1306838989e-01
5270,7.2522424161e-02,0.0000000000e+00,-1.1395276874e+00,0.0000000000e+00,8.1313866377e-01,0.0000000000e+00,7.2522424161e-02,8.1313866377e-01
5271,7.2494588792e-02,0.0000000000e+00,-1.1396944092e+00,0.0000000000e+00,8.1320905685e-01,0.0000000000e+00,7.2494588792e-02,8.1320905685e-01
5272,7.2466760874e-02,0.0000000000e+00,-1.1398611504e+00,0.0000000000e+00,8.1327944994e-01,0.0000000000e+00,7.2466760874e-02,8.1327944994e-01
5273,7.2438903153e-02,0.0000000000e+00,-1.1400281343e+00,0.0000000000e+00,8.1335002184e-01,0.0000000000e+00,7.2438903153e-02,8.1335002184e-01
5274,7.2411090136e-02,0.0000000000e+00,-1.1401949142e+00,0.0000000000e+00,8.1342029572e-01,0.0000000000e+00,7.2411090136e-02,8.1342029572e-01
5275,7.2383254766e-02,0.0000000000e+00,-1.1403618924e+00,0.0000000000e+00,8.1349068880e-01,0.0000000000e+00,7.2383254766e-02,8.1349068880e-01
5276,7.2355426848e-02,0.0000000000e+00,-1.1405288901e+00,0.0000000000e+00,8.1356114149e-01,0.0000000000e+00,7.2355426848e-02,8.1356114149e-01
5277,7.2327613831e-02,0.0000000000e+00,-1.1406958625e+00,0.0000000000e+00,8.1363171339e-01,0.0000000000e+00,7.2327613831e-02,8.1363171339e-01
5278,7.2299778461e-02,0.0000000000e+00,-1.1408630335e+00,0.0000000000e+00,8.1370216608e-01,0.0000000000e+00,7.2299778461e-02,8.1370216608e-01
5279,7.2271950543e-02,0.0000000000e+00,-1.1410302240e+00,0.0000000000e+00,8.1377249956e-01,0.0000000000e+00,7.2271950543e-02,8.1377249956e-01
5280,7.2244100273e-02,0.0000000000e+00,-1.1411976133e+00,0.0000000000e+00,8.1384307146e-01,0.0000000000e+00,7.2244100273e-02,8.1384307146e-01
5281,7.2216302156e-02,0.0000000000e+00,-1.1413647534e+00,0.0000000000e+00,8.1391352415e-01,0.0000000000e+00,7.2216302156e-02,8.1391352415e-01
5282,7.2188451886e-02,0.0000000000e+00,-1.1415322717e+00,0.0000000000e+00,8.1398397684e-01,0.0000000000e+00,7.2188451886e-02,8.1398397684e-01
5283,7.2160616517e-02,0.0000000000e+00,-1.1416997650e+00,0.0000000000e+00,8.1405442953e-01,0.0000000000e+00,7.2160616517e-02,8.1405442953e-01
5284,7.2132758796e-02,0.0000000000e+00,-1.1418674574e+00,0.0000000000e+00,8.1412494183e-01,0.0000000000e+00,7.2132758796e-02,8.1412494183e-01
5285,7.2104938328e-02,0.0000000000e+00,-1.1420349903e+00,0.0000000000e+00,8.1419557333e-01,0.0000000000e+00,7.2104938328e-02,8.1419557333e-01
5286,7.2077080607e-02,0.0000000000e+00,-1.1422028122e+00,0.0000000000e+00,8.1426614523e-01,0.0000000000e+00,7.2077080607e-02,8.1426614523e-01
5287,7.2049230337e-02,0.0000000000e+00,-1.1423706542e+00,0.0000000000e+00,8.1433653831e-01,0.0000000000e+00,7.2049230337e-02,8.1433653831e-01
5288,7.2021380067e-02,0.0000000000e+00,-1.1425385610e+00,0.0000000000e+00,8.1440705061e-01,0.0000000000e+00,7.2021380067e-02,8.1440705061e-01
5289,7.1993544698e-02,0.0000000000e+00,-1.1427064428e+00,0.0000000000e+00,8.1447762251e-01,0.0000000000e+00,7.1993544698e-02,8.1447762251e-01
5290,7.1965686977e-02,0.0000000000e+00,-1.1428745245e+00,0.0000000000e+00,8.1454819441e-01,0.0000000000e+00,7.1965686977e-02,8.1454819441e-01
5291,7.1937859058e-02,0.0000000000e+00,-1.1430424914e+00,0.0000000000e+00,8.1461870670e-01,0.0000000000e+00,7.1937859058e-02,8.1461870670e-01
5292,7.1910008788e-02,0.0000000000e+00,-1.1432106582e+00,0.0000000000e+00,8.1468933821e-01,0.0000000000e+00,7.1910008788e-02,8.1468933821e-01
5293,7.1882158518e-02,0.0000000000e+00,-1.1433788901e+00,0.0000000000e+00,8.1475979090e-01,0.0000000000e+00,7.1882158518e-02,8.1475979090e-01
5294,7.1854300797e-02,0.0000000000e+00,-1.1435472323e+00,0.0000000000e+00,8.1483036280e-01,0.0000000000e+00,7.1854300797e-02,8.1483036280e-01
5295,7.1826457977e-02,0.0000000000e+00,-1.1437155497e+00,0.0000000000e+00,8.1490105391e-01,0.0000000000e+00,7.1826457977e-02,8.1490105391e-01
5296,7.1798607707e-02,0.0000000000e+00,-1.1438839774e+00,0.0000000000e+00,8.1497162580e-01,0.0000000000e+00,7.1798607707e-02,8.1497162580e-01
5297,7.1770764887e-02,0.0000000000e+00,-1.1440524253e+00,0.0000000000e+00,8.1504225731e-01,0.0000000000e+00,7.1770764887e-02,8.1504225731e-01
5298,7.1742899716e-02,0.0000000000e+00,-1.1442210739e+00,0.0000000000e+00,8.1511288881e-01,0.0000000000e+00,7.1742899716e-02,8.1511288881e-01
5299,7.1715041995e-02,0.0000000000e+00,-1.1443897429e+00,0.0000000000e+00,8.1518346071e-01,0.0000000000e+00,7.1715041995e-02,8.1518346071e-01
5300,7.1687191725e-02,0.0000000000e+00,-1.1445584323e+00,0.0000000000e+00,8.1525403261e-01,0.0000000000e+00,7.1687191725e-02,8.1525403261e-01
5301,7.1659348905e-02,0.0000000000e+00,-1.1447271421e+00,0.0000000000e+00,8.1532472372e-01,0.0000000000e+00,7.1659348905e-02,8.1532472372e-01
5302,7.1631491184e-02,0.0000000000e+00,-1.1448960078e+00,0.0000000000e+00,8.1539535522e-01,0.0000000000e+00,7.1631491184e-02,8.1539535522e-01
5303,7.1603655815e-02,0.0000000000e+00,-1.1450648037e+00,0.0000000000e+00,8.1546604633e-01,0.0000000000e+00,7.1603655815e-02,8.1546604633e-01
5304,7.1575798094e-02,0.0000000000e+00,-1.1452338007e+00,0.0000000000e+00,8.1553679705e-01,0.0000000000e+00,7.1575798094e-02,8.1553679705e-01
5305,7.1547970176e-02,0.0000000000e+00,-1.1454026827e+00,0.0000000000e+00,8.1560736895e-01,0.0000000000e+00,7.1547970176e-02,8.1560736895e-01
5306,7.1520127356e-02,0.0000000000e+00,-1.1455717209e+00,0.0000000000e+00,8.1567800045e-01,0.0000000000e+00,7.1520127356e-02,8.1567800045e-01
5307,7.1492291987e-02,0.0000000000e+00,-1.1457407796e+00,0.0000000000e+00,8.1574869156e-01,0.0000000000e+00,7.1492291987e-02,8.1574869156e-01
5308,7.1464449167e-02,0.0000000000e+00,-1.1459099494e+00,0.0000000000e+00,8.1581932306e-01,0.0000000000e+00,7.1464449167e-02,8.1581932306e-01
5309,7.1436591446e-02,0.0000000000e+00,-1.1460792757e+00,0.0000000000e+00,8.1589007378e-01,0.0000000000e+00,7.1436591446e-02,8.1589007378e-01
5310,7.1408748627e-02,0.0000000000e+00,-1.1462485775e+00,0.0000000000e+00,8.1596076488e-01,0.0000000000e+00,7.1408748627e-02,8.1596076488e-01
5311,7.1380928159e-02,0.0000000000e+00,-1.1464178093e+00,0.0000000000e+00,8.1603157520e-01,0.0000000000e+00,7.1380928159e-02,8.1603157520e-01
5312,7.1353055537e-02,0.0000000000e+00,-1.1465874245e+00,0.0000000000e+00,8.1610214710e-01,0.0000000000e+00,7.1353055537e-02,8.1610214710e-01
5313,7.1325205266e-02,0.0000000000e+00,-1.1467569698e+00,0.0000000000e+00,8.1617295742e-01,0.0000000000e+00,7.1325205266e-02,8.1617295742e-01
5314,7.1297354996e-02,0.0000000000e+00,-1.1469265814e+00,0.0000000000e+00,8.1624364853e-01,0.0000000000e+00,7.1297354996e-02,8.1624364853e-01
5315,7.1269519627e-02,0.0000000000e+00,-1.1470961684e+00,0.0000000000e+00,8.1631433964e-01,0.0000000000e+00,7.1269519627e-02,8.1631433964e-01
5316,7.1241669357e-02,0.0000000000e+00,-1.1472659126e+00,0.0000000000e+00,8.1638503075e-01,0.0000000000e+00,7.1241669357e-02,8.1638503075e-01
5317,7.1213826537e-02,0.0000000000e+00,-1.1474356776e+00,0.0000000000e+00,8.1645590067e-01,0.0000000000e+00,7.1213826537e-02,8.1645590067e-01
5318,7.1185961366e-02,0.0000000000e+00,-1.1476056454e+00,0.0000000000e+00,8.1652665138e-01,0.0000000000e+00,7.1185961366e-02,8.1652665138e-01
5319,7.1158103645e-02,0.0000000000e+00,-1.1477756343e+00,0.0000000000e+00,8.1659728289e-01,0.0000000000e+00,7.1158103645e-02,8.1659728289e-01
5320,7.1130253375e-02,0.0000000000e+00,-1.1479456443e+00,0.0000000000e+00,8.1666821241e-01,0.0000000000e+00,7.1130253375e-02,8.1666821241e-01
5321,7.1102403104e-02,0.0000000000e+00,-1.1481157208e+00,0.0000000000e+00,8.1673902273e-01,0.0000000000e+00,7.1102403104e-02,8.1673902273e-01
5322,7.1074530482e-02,0.0000000000e+00,-1.1482860006e+00,0.0000000000e+00,8.1680971384e-01,0.0000000000e+00,7.1074530482e-02,8.1680971384e-01
5323,7.1046680212e-02,0.0000000000e+00,-1.1484562105e+00,0.0000000000e+00,8.1688052416e-01,0.0000000000e+00,7.1046680212e-02,8.1688052416e-01
5324,7.1018800139e-02,0.0000000000e+00,-1.1486266694e+00,0.0000000000e+00,8.1695133448e-01,0.0000000000e+00,7.1018800139e-02,8.1695133448e-01
5325,7.0990934968e-02,0.0000000000e+00,-1.1487971040e+00,0.0000000000e+00,8.1702220440e-01,0.0000000000e+00,7.0990934968e-02,8.1702220440e-01
5326,7.0963084698e-02,0.0000000000e+00,-1.1489675144e+00,0.0000000000e+00,8.1709289551e-01,0.0000000000e+00,7.0963084698e-02,8.1709289551e-01
5327,7.0935219526e-02,0.0000000000e+00,-1.1491380829e+00,0.0000000000e+00,8.1716388464e-01,0.0000000000e+00,7.0935219526e-02,8.1716388464e-01
5328,7.0907346904e-02,0.0000000000e+00,-1.1493087640e+00,0.0000000000e+00,8.1723469496e-01,0.0000000000e+00,7.0907346904e-02,8.1723469496e-01
5329,7.0879466832e-02,0.0000000000e+00,-1.1494795580e+00,0.0000000000e+00,8.1730556488e-01,0.0000000000e+00,7.0879466832e-02,8.1730556488e-01
5330,7.0851601660e-02,0.0000000000e+00,-1.1496503277e+00,0.0000000000e+00,8.1737649441e-01,0.0000000000e+00,7.0851601660e-02,8.1737649441e-01
5331,7.0823736489e-02,0.0000000000e+00,-1.1498211646e+00,0.0000000000e+00,8.1744736433e-01,0.0000000000e+00,7.0823736489e-02,8.1744736433e-01
5332,7.0795871317e-02,0.0000000000e+00,-1.1499920688e+00,0.0000000000e+00,8.1751823425e-01,0.0000000000e+00,7.0795871317e-02,8.1751823425e-01
5333,7.0767983794e-02,0.0000000000e+00,-1.1501631774e+00,0.0000000000e+00,8.1758916378e-01,0.0000000000e+00,7.0767983794e-02,8.1758916378e-01
5334,7.0740103722e-02,0.0000000000e+00,-1.1503343077e+00,0.0000000000e+00,8.1766015291e-01,0.0000000000e+00,7.0740103722e-02,8.1766015291e-01
5335,7.0712246001e-02,0.0000000000e+00,-1.1505053682e+00,0.0000000000e+00,8.1773102283e-01,0.0000000000e+00,7.0712246001e-02,8.1773102283e-01
5336,7.0684365928e-02,0.0000000000e+00,-1.1506766335e+00,0.0000000000e+00,8.1780183315e-01,0.0000000000e+00,7.0684365928e-02,8.1780183315e-01
5337,7.0656500757e-02,0.0000000000e+00,-1.1508478747e+00,0.0000000000e+00,8.1787300110e-01,0.0000000000e+00,7.0656500757e-02,8.1787300110e-01
5338,7.0628635585e-02,0.0000000000e+00,-1.1510191834e+00,0.0000000000e+00,8.1794393063e-01,0.0000000000e+00,7.0628635585e-02,8.1794393063e-01
5339,7.0600755513e-02,0.0000000000e+00,-1.1511906515e+00,0.0000000000e+00,8.1801491976e-01,0.0000000000e+00,7.0600755513e-02,8.1801491976e-01
5340,7.0572875440e-02,0.0000000000e+00,-1.1513621872e+00,0.0000000000e+00,8.1808590889e-01,0.0000000000e+00,7.0572875440e-02,8.1808590889e-01
5341,7.0545010269e-02,0.0000000000e+00,-1.1515336990e+00,0.0000000000e+00,8.1815695763e-01,0.0000000000e+00,7.0545010269e-02,8.1815695763e-01
5342,7.0517115295e-02,0.0000000000e+00,-1.1517054621e+00,0.0000000000e+00,8.1822794676e-01,0.0000000000e+00,7.0517115295e-02,8.1822794676e-01
5343,7.0489257574e-02,0.0000000000e+00,-1.1518770636e+00,0.0000000000e+00,8.1829899549e-01,0.0000000000e+00,7.0489257574e-02,8.1829899549e-01
5344,7.0461362600e-02,0.0000000000e+00,-1.1520489626e+00,0.0000000000e+00,8.1836998463e-01,0.0000000000e+00,7.0461362600e-02,8.1836998463e-01
5345,7.0433482528e-02,0.0000000000e+00,-1.1522208377e+00,0.0000000000e+00,8.1844103336e-01,0.0000000000e+00,7.0433482528e-02,8.1844103336e-01
5346,7.0405587554e-02,0.0000000000e+00,-1.1523928729e+00,0.0000000000e+00,8.1851202250e-01,0.0000000000e+00,7.0405587554e-02,8.1851202250e-01
5347,7.0377692580e-02,0.0000000000e+00,-1.1525649761e+00,0.0000000000e+00,8.1858307123e-01,0.0000000000e+00,7.0377692580e-02,8.1858307123e-01
5348,7.0349805057e-02,0.0000000000e+00,-1.1527371017e+00,0.0000000000e+00,8.1865400076e-01,0.0000000000e+00,7.0349805057e-02,8.1865400076e-01
5349,7.0321917534e-02,0.0000000000e+00,-1.1529092955e+00,0.0000000000e+00,8.1872522831e-01,0.0000000000e+00,7.0321917534e-02,8.1872522831e-01
5350,7.0294022560e-02,0.0000000000e+00,-1.1530816036e+00,0.0000000000e+00,8.1879621744e-01,0.0000000000e+00,7.0294022560e-02,8.1879621744e-01
5351,7.0266142488e-02,0.0000000000e+00,-1.1532538880e+00,0.0000000000e+00,8.1886732578e-01,0.0000000000e+00,7.0266142488e-02,8.1886732578e-01
5352,7.0238217711e-02,0.0000000000e+00,-1.1534265171e+00,0.0000000000e+00,8.1893837452e-01,0.0000000000e+00,7.0238217711e-02,8.1893837452e-01
5353,7.0210330188e-02,0.0000000000e+00,-1.1535989845e+00,0.0000000000e+00,8.1900954247e-01,0.0000000000e+00,7.0210330188e-02,8.1900954247e-01
5354,7.0182435215e-02,0.0000000000e+00,-1.1537715666e+00,0.0000000000e+00,8.1908059120e-01,0.0000000000e+00,7.0182435215e-02,8.1908059120e-01
5355,7.0154532790e-02,0.0000000000e+00,-1.1539442633e+00,0.0000000000e+00,8.1915163994e-01,0.0000000000e+00,7.0154532790e-02,8.1915163994e-01
5356,7.0126637816e-02,0.0000000000e+00,-1.1541169826e+00,0.0000000000e+00,8.1922280788e-01,0.0000000000e+00,7.0126637816e-02,8.1922280788e-01
5357,7.0098742843e-02,0.0000000000e+00,-1.1542897706e+00,0.0000000000e+00,8.1929409504e-01,0.0000000000e+00,7.0098742843e-02,8.1929409504e-01
5358,7.0070840418e-02,0.0000000000e+00,-1.1544626736e+00,0.0000000000e+00,8.1936508417e-01,0.0000000000e+00,7.0070840418e-02,8.1936508417e-01
5359,7.0042960346e-02,0.0000000000e+00,-1.1546355069e+00,0.0000000000e+00,8.1943631172e-01,0.0000000000e+00,7.0042960346e-02,8.1943631172e-01
5360,7.0015050471e-02,0.0000000000e+00,-1.1548085938e+00,0.0000000000e+00,8.1950742006e-01,0.0000000000e+00,7.0015050471e-02,8.1950742006e-01
5361,6.9987155497e-02,0.0000000000e+00,-1.1549816573e+00,0.0000000000e+00,8.1957858801e-01,0.0000000000e+00,6.9987155497e-02,8.1957858801e-01
5362,6.9959253073e-02,0.0000000000e+00,-1.1551548360e+00,0.0000000000e+00,8.1964963675e-01,0.0000000000e+00,6.9959253073e-02,8.1964963675e-01
5363,6.9931343198e-02,0.0000000000e+00,-1.1553281300e+00,0.0000000000e+00,8.1972098351e-01,0.0000000000e+00,6.9931343198e-02,8.1972098351e-01
5364,6.9903448224e-02,0.0000000000e+00,-1.1555014007e+00,0.0000000000e+00,8.1979215145e-01,0.0000000000e+00,6.9903448224e-02,8.1979215145e-01
5365,6.9875530899e-02,0.0000000000e+00,-1.1556748794e+00,0.0000000000e+00,8.1986331940e-01,0.0000000000e+00,6.9875530899e-02,8.1986331940e-01
5366,6.9847621024e-02,0.0000000000e+00,-1.1558483812e+00,0.0000000000e+00,8.1993442774e-01,0.0000000000e+00,6.9847621024e-02,8.1993442774e-01
5367,6.9819703698e-02,0.0000000000e+00,-1.1560219986e+00,0.0000000000e+00,8.2000565529e-01,0.0000000000e+00,6.9819703698e-02,8.2000565529e-01
5368,6.9791793823e-02,0.0000000000e+00,-1.1561956391e+00,0.0000000000e+00,8.2007700205e-01,0.0000000000e+00,6.9791793823e-02,8.2007700205e-01
5369,6.9763869047e-02,0.0000000000e+00,-1.1563694418e+00,0.0000000000e+00,8.2014828920e-01,0.0000000000e+00,6.9763869047e-02,8.2014828920e-01
5370,6.9735966623e-02,0.0000000000e+00,-1.1565431749e+00,0.0000000000e+00,8.2021951675e-01,0.0000000000e+00,6.9735966623e-02,8.2021951675e-01
5371,6.9708056748e-02,0.0000000000e+00,-1.1567170239e+00,0.0000000000e+00,8.2029074430e-01,0.0000000000e+00,6.9708056748e-02,8.2029074430e-01
5372,6.9680146873e-02,0.0000000000e+00,-1.1568909426e+00,0.0000000000e+00,8.2036209106e-01,0.0000000000e+00,6.9680146873e-02,8.2036209106e-01
5373,6.9652236998e-02,0.0000000000e+00,-1.1570649309e+00,0.0000000000e+00,8.2043331861e-01,0.0000000000e+00,6.9652236998e-02,8.2043331861e-01
5374,6.9624334574e-02,0.0000000000e+00,-1.1572389425e+00,0.0000000000e+00,8.2050466537e-01,0.0000000000e+00,6.9624334574e-02,8.2050466537e-01
5375,6.9596447051e-02,0.0000000000e+00,-1.1574129309e+00,0.0000000000e+00,8.2057589293e-01,0.0000000000e+00,6.9596447051e-02,8.2057589293e-01
5376,6.9568544626e-02,0.0000000000e+00,-1.1575870820e+00,0.0000000000e+00,8.2064723969e-01,0.0000000000e+00,6.9568544626e-02,8.2064723969e-01
5377,6.9540649652e-02,0.0000000000e+00,-1.1577612564e+00,0.0000000000e+00,8.2071852684e-01,0.0000000000e+00,6.9540649652e-02,8.2071852684e-01
5378,6.9512747228e-02,0.0000000000e+00,-1.1579355473e+00,0.0000000000e+00,8.2078993320e-01,0.0000000000e+00,6.9512747228e-02,8.2078993320e-01
5379,6.9484837353e-02,0.0000000000e+00,-1.1581099547e+00,0.0000000000e+00,8.2086127996e-01,0.0000000000e+00,6.9484837353e-02,8.2086127996e-01
5380,6.9456949830e-02,0.0000000000e+00,-1.1582842924e+00,0.0000000000e+00,8.2093250751e-01,0.0000000000e+00,6.9456949830e-02,8.2093250751e-01
5381,6.9429039955e-02,0.0000000000e+00,-1.1584588400e+00,0.0000000000e+00,8.2100391388e-01,0.0000000000e+00,6.9429039955e-02,8.2100391388e-01
5382,6.9401130080e-02,0.0000000000e+00,-1.1586334577e+00,0.0000000000e+00,8.2107520103e-01,0.0000000000e+00,6.9401130080e-02,8.2107520103e-01
5383,6.9373220205e-02,0.0000000000e+00,-1.1588081457e+00,0.0000000000e+00,8.2114660740e-01,0.0000000000e+00,6.9373220205e-02,8.2114660740e-01
5384,6.9345325232e-02,0.0000000000e+00,-1.1589828106e+00,0.0000000000e+00,8.2121795416e-01,0.0000000000e+00,6.9345325232e-02,8.2121795416e-01
5385,6.9317415357e-02,0.0000000000e+00,-1.1591576392e+00,0.0000000000e+00,8.2128930092e-01,0.0000000000e+00,6.9317415357e-02,8.2128930092e-01
5386,6.9289505482e-02,0.0000000000e+00,-1.1593325382e+00,0.0000000000e+00,8.2136064768e-01,0.0000000000e+00,6.9289505482e-02,8.2136064768e-01
5387,6.9261603057e-02,0.0000000000e+00,-1.1595074609e+00,0.0000000000e+00,8.2143199444e-01,0.0000000000e+00,6.9261603057e-02,8.2143199444e-01
5388,6.9233685732e-02,0.0000000000e+00,-1.1596825476e+00,0.0000000000e+00,8.2150352001e-01,0.0000000000e+00,6.9233685732e-02,8.2150352001e-01
5389,6.9205790758e-02,0.0000000000e+00,-1.1598575647e+00,0.0000000000e+00,8.2157474756e-01,0.0000000000e+00,6.9205790758e-02,8.2157474756e-01
5390,6.9177873433e-02,0.0000000000e+00,-1.1600327926e+00,0.0000000000e+00,8.2164627314e-01,0.0000000000e+00,6.9177873433e-02,8.2164627314e-01
5391,6.9149948657e-02,0.0000000000e+00,-1.1602081380e+00,0.0000000000e+00,8.2171761990e-01,0.0000000000e+00,6.9149948657e-02,8.2171761990e-01
5392,6.9122023880e-02,0.0000000000e+00,-1.1603835543e+00,0.0000000000e+00,8.2178914547e-01,0.0000000000e+00,6.9122023880e-02,8.2178914547e-01
5393,6.9094106555e-02,0.0000000000e+00,-1.1605589946e+00,0.0000000000e+00,8.2186055183e-01,0.0000000000e+00,6.9094106555e-02,8.2186055183e-01
5394,6.9066181779e-02,0.0000000000e+00,-1.1607345527e+00,0.0000000000e+00,8.2193207741e-01,0.0000000000e+00,6.9066181779e-02,8.2193207741e-01
5395,6.9038264453e-02,0.0000000000e+00,-1.1609101348e+00,0.0000000000e+00,8.2200342417e-01,0.0000000000e+00,6.9038264453e-02,8.2200342417e-01
5396,6.9010332227e-02,0.0000000000e+00,-1.1610858818e+00,0.0000000000e+00,8.2207489014e-01,0.0000000000e+00,6.9010332227e-02,8.2207489014e-01
5397,6.8982414901e-02,0.0000000000e+00,-1.1612616061e+00,0.0000000000e+00,8.2214629650e-01,0.0000000000e+00,6.8982414901e-02,8.2214629650e-01
5398,6.8954482675e-02,0.0000000000e+00,-1.1614374954e+00,0.0000000000e+00,8.2221770287e-01,0.0000000000e+00,6.8954482675e-02,8.2221770287e-01
5399,6.8926565349e-02,0.0000000000e+00,-1.1616133621e+00,0.0000000000e+00,8.2228922844e-01,0.0000000000e+00,6.8926565349e-02,8.2228922844e-01
5400,6.8898648024e-02,0.0000000000e+00,-1.1617893000e+00,0.0000000000e+00,8.2236063480e-01,0.0000000000e+00,6.8898648024e-02,8.2236063480e-01
5401,6.8870723248e-02,0.0000000000e+00,-1.1619653562e+00,0.0000000000e+00,8.2243210077e-01,0.0000000000e+00,6.8870723248e-02,8.2243210077e-01
5402,6.8842783570e-02,0.0000000000e+00,-1.1621415778e+00,0.0000000000e+00,8.2250362635e-01,0.0000000000e+00,6.8842783570e-02,8.2250362635e-01
5403,6.8814881146e-02,0.0000000000e+00,-1.1623176359e+00,0.0000000000e+00,8.2257521152e-01,0.0000000000e+00,6.8814881146e-02,8.2257521152e-01
5404,6.8786948919e-02,0.0000000000e+00,-1.1624939535e+00,0.0000000000e+00,8.2264673710e-01,0.0000000000e+00,6.8786948919e-02,8.2264673710e-01
5405,6.8759031594e-02,0.0000000000e+00,-1.1626702486e+00,0.0000000000e+00,8.2271808386e-01,0.0000000000e+00,6.8759031594e-02,8.2271808386e-01
5406,6.8731091917e-02,0.0000000000e+00,-1.1628467565e+00,0.0000000000e+00,8.2278966904e-01,0.0000000000e+00,6.8731091917e-02,8.2278966904e-01
5407,6.8703167140e-02,0.0000000000e+00,-1.1630232420e+00,0.0000000000e+00,8.2286119461e-01,0.0000000000e+00,6.8703167140e-02,8.2286119461e-01
5408,6.8675249815e-02,0.0000000000e+00,-1.1631997521e+00,0.0000000000e+00,8.2293283939e-01,0.0000000000e+00,6.8675249815e-02,8.2293283939e-01
5409,6.8647317588e-02,0.0000000000e+00,-1.1633764283e+00,0.0000000000e+00,8.2300436497e-01,0.0000000000e+00,6.8647317588e-02,8.2300436497e-01
5410,6.8619400263e-02,0.0000000000e+00,-1.1635530820e+00,0.0000000000e+00,8.2307583094e-01,0.0000000000e+00,6.8619400263e-02,8.2307583094e-01
5411,6.8591482937e-02,0.0000000000e+00,-1.1637298077e+00,0.0000000000e+00,8.2314741611e-01,0.0000000000e+00,6.8591482937e-02,8.2314741611e-01
5412,6.8563565612e-02,0.0000000000e+00,-1.1639066052e+00,0.0000000000e+00,8.2321894169e-01,0.0000000000e+00,6.8563565612e-02,8.2321894169e-01
5413,6.8535640836e-02,0.0000000000e+00,-1.1640835220e+00,0.0000000000e+00,8.2329058647e-01,0.0000000000e+00,6.8535640836e-02,8.2329058647e-01
5414,6.8507708609e-02,0.0000000000e+00,-1.1642605582e+00,0.0000000000e+00,8.2336217165e-01,0.0000000000e+00,6.8507708609e-02,8.2336217165e-01
5415,6.8479768932e-02,0.0000000000e+00,-1.1644377137e+00,0.0000000000e+00,8.2343393564e-01,0.0000000000e+00,6.8479768932e-02,8.2343393564e-01
5416,6.8451859057e-02,0.0000000000e+00,-1.1646147525e+00,0.0000000000e+00,8.2350534201e-01,0.0000000000e+00,6.8451859057e-02,8.2350534201e-01
