step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
6421,5.2685271949e-02,0.0000000000e+00,-1.2783107739e+00,0.0000000000e+00,9.4933438301e-01,0.0000000000e+00,5.2685271949e-02,9.4933438301e-01
6422,5.2728954703e-02,0.0000000000e+00,-1.2779508380e+00,0.0000000000e+00,9.4930785894e-01,0.0000000000e+00,5.2728954703e-02,9.4930785894e-01
6423,5.2862342447e-02,0.0000000000e+00,-1.2768535962e+00,0.0000000000e+00,9.4934523106e-01,0.0000000000e+00,5.2862342447e-02,9.4934523106e-01
6424,5.2832994610e-02,0.0000000000e+00,-1.2770947725e+00,0.0000000000e+00,9.4934254885e-01,0.0000000000e+00,5.2832994610e-02,9.4934254885e-01
6425,5.2890997380e-02,0.0000000000e+00,-1.2766182433e+00,0.0000000000e+00,9.4940441847e-01,0.0000000000e+00,5.2890997380e-02,9.4940441847e-01
6426,5.2829101682e-02,0.0000000000e+00,-1.2771267741e+00,0.0000000000e+00,9.4940954447e-01,0.0000000000e+00,5.2829101682e-02,9.4940954447e-01
6427,5.2857633680e-02,0.0000000000e+00,-1.2768922832e+00,0.0000000000e+00,9.4947552681e-01,0.0000000000e+00,5.2857633680e-02,9.4947552681e-01
6428,5.2963458002e-02,0.0000000000e+00,-1.2760236674e+00,0.0000000000e+00,9.4941782951e-01,0.0000000000e+00,5.2963458002e-02,9.4941782951e-01
6429,5.2980918437e-02,0.0000000000e+00,-1.2758805174e+00,0.0000000000e+00,9.4948279858e-01,0.0000000000e+00,5.2980918437e-02,9.4948279858e-01
6430,5.3159043193e-02,0.0000000000e+00,-1.2744228445e+00,0.0000000000e+00,9.4938349724e-01,0.0000000000e+00,5.3159043193e-02,9.4938349724e-01
6431,5.3126953542e-02,0.0000000000e+00,-1.2746850871e+00,0.0000000000e+00,9.4945651293e-01,0.0000000000e+00,5.3126953542e-02,9.4945651293e-01
6432,5.3301624954e-02,0.0000000000e+00,-1.2732595509e+00,0.0000000000e+00,9.4936007261e-01,0.0000000000e+00,5.3301624954e-02,9.4936007261e-01
6433,5.3277920932e-02,0.0000000000e+00,-1.2734527310e+00,0.0000000000e+00,9.4943505526e-01,0.0000000000e+00,5.3277920932e-02,9.4943505526e-01
6434,5.3361166269e-02,0.0000000000e+00,-1.2727746870e+00,0.0000000000e+00,9.4938749075e-01,0.0000000000e+00,5.3361166269e-02,9.4938749075e-01
6435,5.3424090147e-02,0.0000000000e+00,-1.2722628655e+00,0.0000000000e+00,9.4941961765e-01,0.0000000000e+00,5.3424090147e-02,9.4941961765e-01
6436,5.3556635976e-02,0.0000000000e+00,-1.2711867099e+00,0.0000000000e+00,9.4935351610e-01,0.0000000000e+00,5.3556635976e-02,9.4935351610e-01
6437,5.3593609482e-02,0.0000000000e+00,-1.2708869926e+00,0.0000000000e+00,9.4940125942e-01,0.0000000000e+00,5.3593609482e-02,9.4940125942e-01
6438,5.3747236729e-02,0.0000000000e+00,-1.2696438589e+00,0.0000000000e+00,9.4932883978e-01,0.0000000000e+00,5.3747236729e-02,9.4932883978e-01
6439,5.3734511137e-02,0.0000000000e+00,-1.2697466979e+00,0.0000000000e+00,9.4935011864e-01,0.0000000000e+00,5.3734511137e-02,9.4935011864e-01
6440,5.3908221424e-02,0.0000000000e+00,-1.2683449965e+00,0.0000000000e+00,9.4929009676e-01,0.0000000000e+00,5.3908221424e-02,9.4929009676e-01
6441,5.3960703313e-02,0.0000000000e+00,-1.2679223985e+00,0.0000000000e+00,9.4928938150e-01,0.0000000000e+00,5.3960703313e-02,9.4928938150e-01
6442,5.4094962776e-02,0.0000000000e+00,-1.2668431737e+00,0.0000000000e+00,9.4925600290e-01,0.0000000000e+00,5.4094962776e-02,9.4925600290e-01
6443,5.4113954306e-02,0.0000000000e+00,-1.2666907294e+00,0.0000000000e+00,9.4924455881e-01,0.0000000000e+00,5.4113954306e-02,9.4924455881e-01
6444,5.4243847728e-02,0.0000000000e+00,-1.2656495118e+00,0.0000000000e+00,9.4922602177e-01,0.0000000000e+00,5.4243847728e-02,9.4922602177e-01
6445,5.4332844913e-02,0.0000000000e+00,-1.2649375544e+00,0.0000000000e+00,9.4917136431e-01,0.0000000000e+00,5.4332844913e-02,9.4917136431e-01
6446,5.4381124675e-02,0.0000000000e+00,-1.2645518149e+00,0.0000000000e+00,9.4918936491e-01,0.0000000000e+00,5.4381124675e-02,9.4918936491e-01
6447,5.4492305964e-02,0.0000000000e+00,-1.2636648136e+00,0.0000000000e+00,9.4910991192e-01,0.0000000000e+00,5.4492305964e-02,9.4910991192e-01
6448,5.4631307721e-02,0.0000000000e+00,-1.2625584036e+00,0.0000000000e+00,9.4910311699e-01,0.0000000000e+00,5.4631307721e-02,9.4910311699e-01
6449,5.4772656411e-02,0.0000000000e+00,-1.2614361958e+00,0.0000000000e+00,9.4901871681e-01,0.0000000000e+00,5.4772656411e-02,9.4901871681e-01
6450,5.4945506155e-02,0.0000000000e+00,-1.2600678216e+00,0.0000000000e+00,9.4898408651e-01,0.0000000000e+00,5.4945506155e-02,9.4898408651e-01
6451,5.5229935795e-02,0.0000000000e+00,-1.2578254616e+00,0.0000000000e+00,9.4884961843e-01,0.0000000000e+00,5.5229935795e-02,9.4884961843e-01
6452,5.5377081037e-02,0.0000000000e+00,-1.2566699399e+00,0.0000000000e+00,9.4880789518e-01,0.0000000000e+00,5.5377081037e-02,9.4880789518e-01
6453,5.5577654392e-02,0.0000000000e+00,-1.2550997862e+00,0.0000000000e+00,9.4869869947e-01,0.0000000000e+00,5.5577654392e-02,9.4869869947e-01
6454,5.5828515440e-02,0.0000000000e+00,-1.2531439205e+00,0.0000000000e+00,9.4861960411e-01,0.0000000000e+00,5.5828515440e-02,9.4861960411e-01
6455,5.6058183312e-02,0.0000000000e+00,-1.2513609806e+00,0.0000000000e+00,9.4850420952e-01,0.0000000000e+00,5.6058183312e-02,9.4850420952e-01
6456,5.6435853243e-02,0.0000000000e+00,-1.2484449046e+00,0.0000000000e+00,9.4836473465e-01,0.0000000000e+00,5.6435853243e-02,9.4836473465e-01
6457,5.6652490050e-02,0.0000000000e+00,-1.2467809968e+00,0.0000000000e+00,9.4824099541e-01,0.0000000000e+00,5.6652490050e-02,9.4824099541e-01
6458,5.7028997689e-02,0.0000000000e+00,-1.2439042613e+00,0.0000000000e+00,9.4809359312e-01,0.0000000000e+00,5.7028997689e-02,9.4809359312e-01
6459,5.7288367301e-02,0.0000000000e+00,-1.2419335548e+00,0.0000000000e+00,9.4794791937e-01,0.0000000000e+00,5.7288367301e-02,9.4794791937e-01
6460,5.7627450675e-02,0.0000000000e+00,-1.2393705923e+00,0.0000000000e+00,9.4780898094e-01,0.0000000000e+00,5.7627450675e-02,9.4780898094e-01
6461,5.8113425970e-02,0.0000000000e+00,-1.2357235208e+00,0.0000000000e+00,9.4757765532e-01,0.0000000000e+00,5.8113425970e-02,9.4757765532e-01
6462,5.8392129838e-02,0.0000000000e+00,-1.2336456837e+00,0.0000000000e+00,9.4746732712e-01,0.0000000000e+00,5.8392129838e-02,9.4746732712e-01
6463,5.8852367103e-02,0.0000000000e+00,-1.2302360647e+00,0.0000000000e+00,9.4722998142e-01,0.0000000000e+00,5.8852367103e-02,9.4722998142e-01
6464,5.9318650514e-02,0.0000000000e+00,-1.2268087376e+00,0.0000000000e+00,9.4704705477e-01,0.0000000000e+00,5.9318650514e-02,9.4704705477e-01
6465,5.9794437140e-02,0.0000000000e+00,-1.2233392179e+00,0.0000000000e+00,9.4679558277e-01,0.0000000000e+00,5.9794437140e-02,9.4679558277e-01
6466,6.0300547630e-02,0.0000000000e+00,-1.2196787437e+00,0.0000000000e+00,9.4657915831e-01,0.0000000000e+00,6.0300547630e-02,9.4657915831e-01
6467,6.0827970505e-02,0.0000000000e+00,-1.2158966733e+00,0.0000000000e+00,9.4631105661e-01,0.0000000000e+00,6.0827970505e-02,9.4631105661e-01
6468,6.1380211264e-02,0.0000000000e+00,-1.2119716211e+00,0.0000000000e+00,9.4607597589e-01,0.0000000000e+00,6.1380211264e-02,9.4607597589e-01
6469,6.1781801283e-02,0.0000000000e+00,-1.2091394337e+00,0.0000000000e+00,9.4580972195e-01,0.0000000000e+00,6.1781801283e-02,9.4580972195e-01
6470,6.2388196588e-02,0.0000000000e+00,-1.2048975680e+00,0.0000000000e+00,9.4556987286e-01,0.0000000000e+00,6.2388196588e-02,9.4556987286e-01
6471,6.2767125666e-02,0.0000000000e+00,-1.2022677588e+00,0.0000000000e+00,9.4530308247e-01,0.0000000000e+00,6.2767125666e-02,9.4530308247e-01
6472,6.3313044608e-02,0.0000000000e+00,-1.1985068016e+00,0.0000000000e+00,9.4507414103e-01,0.0000000000e+00,6.3313044608e-02,9.4507414103e-01
6473,6.3725098968e-02,0.0000000000e+00,-1.1956894814e+00,0.0000000000e+00,9.4479829073e-01,0.0000000000e+00,6.3725098968e-02,9.4479829073e-01
6474,6.4358532429e-02,0.0000000000e+00,-1.1913938677e+00,0.0000000000e+00,9.4454127550e-01,0.0000000000e+00,6.4358532429e-02,9.4454127550e-01
6475,6.4603172243e-02,0.0000000000e+00,-1.1897461561e+00,0.0000000000e+00,9.4430792332e-01,0.0000000000e+00,6.4603172243e-02,9.4430792332e-01
6476,6.5545260906e-02,0.0000000000e+00,-1.1834587035e+00,0.0000000000e+00,9.4392114878e-01,0.0000000000e+00,6.5545260906e-02,9.4392114878e-01
6477,6.5992213786e-02,0.0000000000e+00,-1.1805073025e+00,0.0000000000e+00,9.4361388683e-01,0.0000000000e+00,6.5992213786e-02,9.4361388683e-01
6478,6.7139692605e-02,0.0000000000e+00,-1.1730206515e+00,0.0000000000e+00,9.4315081835e-01,0.0000000000e+00,6.7139692605e-02,9.4315081835e-01
6479,6.7537970841e-02,0.0000000000e+00,-1.1704519918e+00,0.0000000000e+00,9.4288223982e-01,0.0000000000e+00,6.7537970841e-02,9.4288223982e-01
6480,6.8598508835e-02,0.0000000000e+00,-1.1636853247e+00,0.0000000000e+00,9.4239634275e-01,0.0000000000e+00,6.8598508835e-02,9.4239634275e-01
6481,6.9251008332e-02,0.0000000000e+00,-1.1595738987e+00,0.0000000000e+00,9.4204604626e-01,0.0000000000e+00,6.9251008332e-02,9.4204604626e-01
6482,7.0486530662e-02,0.0000000000e+00,-1.1518938648e+00,0.0000000000e+00,9.4152510166e-01,0.0000000000e+00,7.0486530662e-02,9.4152510166e-01
6483,7.1091808379e-02,0.0000000000e+00,-1.1481804384e+00,0.0000000000e+00,9.4116324186e-01,0.0000000000e+00,7.1091808379e-02,9.4116324186e-01
6484,7.2071604431e-02,0.0000000000e+00,-1.1422358097e+00,0.0000000000e+00,9.4069468975e-01,0.0000000000e+00,7.2071604431e-02,9.4069468975e-01
6485,7.2302334011e-02,0.0000000000e+00,-1.1408476829e+00,0.0000000000e+00,9.4047129154e-01,0.0000000000e+00,7.2302334011e-02,9.4047129154e-01
6486,7.3068305850e-02,0.0000000000e+00,-1.1362709620e+00,0.0000000000e+00,9.4007235765e-01,0.0000000000e+00,7.3068305850e-02,9.4007235765e-01
6487,7.3343917727e-02,0.0000000000e+00,-1.1346358955e+00,0.0000000000e+00,9.3985021114e-01,0.0000000000e+00,7.3343917727e-02,9.3985021114e-01
6488,7.4086934328e-02,0.0000000000e+00,-1.1302583757e+00,0.0000000000e+00,9.3947094679e-01,0.0000000000e+00,7.4086934328e-02,9.3947094679e-01
6489,7.3984816670e-02,0.0000000000e+00,-1.1308573980e+00,0.0000000000e+00,9.3935322762e-01,0.0000000000e+00,7.3984816670e-02,9.3935322762e-01
6490,7.4503161013e-02,0.0000000000e+00,-1.1278253007e+00,0.0000000000e+00,9.3908470869e-01,0.0000000000e+00,7.4503161013e-02,9.3908470869e-01
6491,7.4672147632e-02,0.0000000000e+00,-1.1268413578e+00,0.0000000000e+00,9.3888336420e-01,0.0000000000e+00,7.4672147632e-02,9.3888336420e-01
6492,7.5130321085e-02,0.0000000000e+00,-1.1241847551e+00,0.0000000000e+00,9.3864929676e-01,0.0000000000e+00,7.5130321085e-02,9.3864929676e-01
6493,7.5165823102e-02,0.0000000000e+00,-1.1239795824e+00,0.0000000000e+00,9.3847781420e-01,0.0000000000e+00,7.5165823102e-02,9.3847781420e-01
6494,7.5879678130e-02,0.0000000000e+00,-1.1198745200e+00,0.0000000000e+00,9.3818479776e-01,0.0000000000e+00,7.5879678130e-02,9.3818479776e-01
6495,7.5847990811e-02,0.0000000000e+00,-1.1200559190e+00,0.0000000000e+00,9.3803566694e-01,0.0000000000e+00,7.5847990811e-02,9.3803566694e-01
6496,7.6533786952e-02,0.0000000000e+00,-1.1161467969e+00,0.0000000000e+00,9.3774420023e-01,0.0000000000e+00,7.6533786952e-02,9.3774420023e-01
6497,7.6729215682e-02,0.0000000000e+00,-1.1150392411e+00,0.0000000000e+00,9.3751126528e-01,0.0000000000e+00,7.6729215682e-02,9.3751126528e-01
6498,7.7342532575e-02,0.0000000000e+00,-1.1115816111e+00,0.0000000000e+00,9.3719577789e-01,0.0000000000e+00,7.7342532575e-02,9.3719577789e-01
6499,7.7934779227e-02,0.0000000000e+00,-1.1082686905e+00,0.0000000000e+00,9.3683570623e-01,0.0000000000e+00,7.7934779227e-02,9.3683570623e-01
6500,7.8903317451e-02,0.0000000000e+00,-1.1029047367e+00,0.0000000000e+00,9.3638074398e-01,0.0000000000e+00,7.8903317451e-02,9.3638074398e-01
6501,7.9724483192e-02,0.0000000000e+00,-1.0984082874e+00,0.0000000000e+00,9.3591743708e-01,0.0000000000e+00,7.9724483192e-02,9.3591743708e-01
6502,8.0881513655e-02,0.0000000000e+00,-1.0921507297e+00,0.0000000000e+00,9.3536257744e-01,0.0000000000e+00,8.0881513655e-02,9.3536257744e-01
6503,8.1856071949e-02,0.0000000000e+00,-1.0869490998e+00,0.0000000000e+00,9.3482518196e-01,0.0000000000e+00,8.1856071949e-02,9.3482518196e-01
6504,8.3335109055e-02,0.0000000000e+00,-1.0791719919e+00,0.0000000000e+00,9.3418741226e-01,0.0000000000e+00,8.3335109055e-02,9.3418741226e-01
6505,8.4149591625e-02,0.0000000000e+00,-1.0749479873e+00,0.0000000000e+00,9.3367636204e-01,0.0000000000e+00,8.4149591625e-02,9.3367636204e-01
6506,8.5400372744e-02,0.0000000000e+00,-1.0685402338e+00,0.0000000000e+00,9.3308949471e-01,0.0000000000e+00,8.5400372744e-02,9.3308949471e-01
6507,8.5896581411e-02,0.0000000000e+00,-1.0660241203e+00,0.0000000000e+00,9.3266409636e-01,0.0000000000e+00,8.5896581411e-02,9.3266409636e-01
6508,8.7128847837e-02,0.0000000000e+00,-1.0598380289e+00,0.0000000000e+00,9.3208789825e-01,0.0000000000e+00,8.7128847837e-02,9.3208789825e-01
6509,8.7368108332e-02,0.0000000000e+00,-1.0586470674e+00,0.0000000000e+00,9.3177229166e-01,0.0000000000e+00,8.7368108332e-02,9.3177229166e-01
6510,8.8462106884e-02,0.0000000000e+00,-1.0532427213e+00,0.0000000000e+00,9.3126624823e-01,0.0000000000e+00,8.8462106884e-02,9.3126624823e-01
6511,8.8598623872e-02,0.0000000000e+00,-1.0525730236e+00,0.0000000000e+00,9.3094545603e-01,0.0000000000e+00,8.8598623872e-02,9.3094545603e-01
6512,8.9658439159e-02,0.0000000000e+00,-1.0474088259e+00,0.0000000000e+00,9.3046373129e-01,0.0000000000e+00,8.9658439159e-02,9.3046373129e-01
6513,8.9780420065e-02,0.0000000000e+00,-1.0468183670e+00,0.0000000000e+00,9.3016803265e-01,0.0000000000e+00,8.9780420065e-02,9.3016803265e-01
6514,9.0864494443e-02,0.0000000000e+00,-1.0416057854e+00,0.0000000000e+00,9.2967951298e-01,0.0000000000e+00,9.0864494443e-02,9.2967951298e-01
6515,9.0979881585e-02,0.0000000000e+00,-1.0410546328e+00,0.0000000000e+00,9.2942452431e-01,0.0000000000e+00,9.0979881585e-02,9.2942452431e-01
6516,9.1981306672e-02,0.0000000000e+00,-1.0363004252e+00,0.0000000000e+00,9.2892432213e-01,0.0000000000e+00,9.1981306672e-02,9.2892432213e-01
6517,9.2197746038e-02,0.0000000000e+00,-1.0352796960e+00,0.0000000000e+00,9.2864322662e-01,0.0000000000e+00,9.2197746038e-02,9.2864322662e-01
6518,9.3118555844e-02,0.0000000000e+00,-1.0309637680e+00,0.0000000000e+00,9.2819583416e-01,0.0000000000e+00,9.3118555844e-02,9.2819583416e-01
6519,9.3308575451e-02,0.0000000000e+00,-1.0300784409e+00,0.0000000000e+00,9.2792052031e-01,0.0000000000e+00,9.3308575451e-02,9.2792052031e-01
6520,9.4023086131e-02,0.0000000000e+00,-1.0267654980e+00,0.0000000000e+00,9.2753463984e-01,0.0000000000e+00,9.4023086131e-02,9.2753463984e-01
6521,9.4206109643e-02,0.0000000000e+00,-1.0259209306e+00,0.0000000000e+00,9.2726480961e-01,0.0000000000e+00,9.4206109643e-02,9.2726480961e-01
6522,9.5024414361e-02,0.0000000000e+00,-1.0221647983e+00,0.0000000000e+00,9.2689424753e-01,0.0000000000e+00,9.5024414361e-02,9.2689424753e-01
6523,9.5191054046e-02,0.0000000000e+00,-1.0214038642e+00,0.0000000000e+00,9.2661046982e-01,0.0000000000e+00,9.5191054046e-02,9.2661046982e-01
6524,9.6043102443e-02,0.0000000000e+00,-1.0175338195e+00,0.0000000000e+00,9.2623686790e-01,0.0000000000e+00,9.6043102443e-02,9.2623686790e-01
6525,9.6114024520e-02,0.0000000000e+00,-1.0172132374e+00,0.0000000000e+00,9.2598092556e-01,0.0000000000e+00,9.6114024520e-02,9.2598092556e-01
6526,9.6872910857e-02,0.0000000000e+00,-1.0137976503e+00,0.0000000000e+00,9.2567795515e-01,0.0000000000e+00,9.6872910857e-02,9.2567795515e-01
6527,9.6851296723e-02,0.0000000000e+00,-1.0138945602e+00,0.0000000000e+00,9.2543655634e-01,0.0000000000e+00,9.6851296723e-02,9.2543655634e-01
6528,9.7711026669e-02,0.0000000000e+00,-1.0100564235e+00,0.0000000000e+00,9.2508953810e-01,0.0000000000e+00,9.7711026669e-02,9.2508953810e-01
6529,9.7667418420e-02,0.0000000000e+00,-1.0102502916e+00,0.0000000000e+00,9.2484188080e-01,0.0000000000e+00,9.7667418420e-02,9.2484188080e-01
6530,9.8573282361e-02,0.0000000000e+00,-1.0062407818e+00,0.0000000000e+00,9.2446595430e-01,0.0000000000e+00,9.8573282361e-02,9.2446595430e-01
6531,9.8644040525e-02,0.0000000000e+00,-1.0059291471e+00,0.0000000000e+00,9.2421126366e-01,0.0000000000e+00,9.8644040525e-02,9.2421126366e-01
6532,9.9342755973e-02,0.0000000000e+00,-1.0028637959e+00,0.0000000000e+00,9.2388397455e-01,0.0000000000e+00,9.9342755973e-02,9.2388397455e-01
6533,9.9228292704e-02,0.0000000000e+00,-1.0033644809e+00,0.0000000000e+00,9.2369252443e-01,0.0000000000e+00,9.9228292704e-02,9.2369252443e-01
6534,1.0011497140e-01,0.0000000000e+00,-9.9950097237e-01,0.0000000000e+00,9.2332702875e-01,0.0000000000e+00,1.0011497140e-01,9.2332702875e-01
6535,1.0007546097e-01,0.0000000000e+00,-9.9967240076e-01,0.0000000000e+00,9.2312377691e-01,0.0000000000e+00,1.0007546097e-01,9.2312377691e-01
6536,1.0092213005e-01,0.0000000000e+00,-9.9601359190e-01,0.0000000000e+00,9.2277234793e-01,0.0000000000e+00,1.0092213005e-01,9.2277234793e-01
6537,1.0083971918e-01,0.0000000000e+00,-9.9636837244e-01,0.0000000000e+00,9.2261546850e-01,0.0000000000e+00,1.0083971918e-01,9.2261546850e-01
6538,1.0158912092e-01,0.0000000000e+00,-9.9315279772e-01,0.0000000000e+00,9.2227494717e-01,0.0000000000e+00,1.0158912092e-01,9.2227494717e-01
6539,1.0155148804e-01,0.0000000000e+00,-9.9331370846e-01,0.0000000000e+00,9.2210900784e-01,0.0000000000e+00,1.0155148804e-01,9.2210900784e-01
6540,1.0234548897e-01,0.0000000000e+00,-9.8993129478e-01,0.0000000000e+00,9.2177289724e-01,0.0000000000e+00,1.0234548897e-01,9.2177289724e-01
6541,1.0227869451e-01,0.0000000000e+00,-9.9021482396e-01,0.0000000000e+00,9.2160731554e-01,0.0000000000e+00,1.0227869451e-01,9.2160731554e-01
6542,1.0298710316e-01,0.0000000000e+00,-9.8721715758e-01,0.0000000000e+00,9.2125344276e-01,0.0000000000e+00,1.0298710316e-01,9.2125344276e-01
6543,1.0298064351e-01,0.0000000000e+00,-9.8724439866e-01,0.0000000000e+00,9.2111498117e-01,0.0000000000e+00,1.0298064351e-01,9.2111498117e-01
6544,1.0362987965e-01,0.0000000000e+00,-9.8451500620e-01,0.0000000000e+00,9.2077767849e-01,0.0000000000e+00,1.0362987965e-01,9.2077767849e-01
6545,1.0354420543e-01,0.0000000000e+00,-9.8487420021e-01,0.0000000000e+00,9.2064720392e-01,0.0000000000e+00,1.0354420543e-01,9.2064720392e-01
6546,1.0455765575e-01,0.0000000000e+00,-9.8064416247e-01,0.0000000000e+00,9.2021238804e-01,0.0000000000e+00,1.0455765575e-01,9.2021238804e-01
6547,1.0425810516e-01,0.0000000000e+00,-9.8189017243e-01,0.0000000000e+00,9.2013370991e-01,0.0000000000e+00,1.0425810516e-01,9.2013370991e-01
6548,1.0519307852e-01,0.0000000000e+00,-9.7801283490e-01,0.0000000000e+00,9.1974329948e-01,0.0000000000e+00,1.0519307852e-01,9.1974329948e-01
6549,1.0504769534e-01,0.0000000000e+00,-9.7861347122e-01,0.0000000000e+00,9.1961431503e-01,0.0000000000e+00,1.0504769534e-01,9.1961431503e-01
6550,1.0595099628e-01,0.0000000000e+00,-9.7489495517e-01,0.0000000000e+00,9.1927796602e-01,0.0000000000e+00,1.0595099628e-01,9.1927796602e-01
6551,1.0569036752e-01,0.0000000000e+00,-9.7596459191e-01,0.0000000000e+00,9.1912901402e-01,0.0000000000e+00,1.0569036752e-01,9.1912901402e-01
6552,1.0669630021e-01,0.0000000000e+00,-9.7185063987e-01,0.0000000000e+00,9.1878044605e-01,0.0000000000e+00,1.0669630021e-01,9.1878044605e-01
6553,1.0626453161e-01,0.0000000000e+00,-9.7361166770e-01,0.0000000000e+00,9.1871267557e-01,0.0000000000e+00,1.0626453161e-01,9.1871267557e-01
6554,1.0738506168e-01,0.0000000000e+00,-9.6905612907e-01,0.0000000000e+00,9.1831421852e-01,0.0000000000e+00,1.0738506168e-01,9.1831421852e-01
6555,1.0694073886e-01,0.0000000000e+00,-9.7085681967e-01,0.0000000000e+00,9.1827929020e-01,0.0000000000e+00,1.0694073886e-01,9.1827929020e-01
6556,1.0796879977e-01,0.0000000000e+00,-9.6670172641e-01,0.0000000000e+00,9.1790157557e-01,0.0000000000e+00,1.0796879977e-01,9.1790157557e-01
6557,1.0766052455e-01,0.0000000000e+00,-9.6794350853e-01,0.0000000000e+00,9.1780871153e-01,0.0000000000e+00,1.0766052455e-01,9.1780871153e-01
6558,1.0862472653e-01,0.0000000000e+00,-9.6407130389e-01,0.0000000000e+00,9.1746824980e-01,0.0000000000e+00,1.0862472653e-01,9.1746824980e-01
6559,1.0828121006e-01,0.0000000000e+00,-9.6544689954e-01,0.0000000000e+00,9.1738408804e-01,0.0000000000e+00,1.0828121006e-01,9.1738408804e-01
6560,1.0918658227e-01,0.0000000000e+00,-9.6183072798e-01,0.0000000000e+00,9.1705131531e-01,0.0000000000e+00,1.0918658227e-01,9.1705131531e-01
6561,1.0885001719e-01,0.0000000000e+00,-9.6317149804e-01,0.0000000000e+00,9.1698014736e-01,0.0000000000e+00,1.0885001719e-01,9.1698014736e-01
6562,1.0987201333e-01,0.0000000000e+00,-9.5911291726e-01,0.0000000000e+00,9.1665154696e-01,0.0000000000e+00,1.0987201333e-01,9.1665154696e-01
6563,1.0931330174e-01,0.0000000000e+00,-9.6132698790e-01,0.0000000000e+00,9.1663461924e-01,0.0000000000e+00,1.0931330174e-01,9.1663461924e-01
6564,1.1057008058e-01,0.0000000000e+00,-9.5636237391e-01,0.0000000000e+00,9.1625267267e-01,0.0000000000e+00,1.1057008058e-01,9.1625267267e-01
6565,1.1009041220e-01,0.0000000000e+00,-9.5825050219e-01,0.0000000000e+00,9.1619551182e-01,0.0000000000e+00,1.1009041220e-01,9.1619551182e-01
6566,1.1126585305e-01,0.0000000000e+00,-9.5363809810e-01,0.0000000000e+00,9.1586542130e-01,0.0000000000e+00,1.1126585305e-01,9.1586542130e-01
6567,1.1081447452e-01,0.0000000000e+00,-9.5540350861e-01,0.0000000000e+00,9.1581344604e-01,0.0000000000e+00,1.1081447452e-01,9.1581344604e-01
6568,1.1193957180e-01,0.0000000000e+00,-9.5101635873e-01,0.0000000000e+00,9.1545873880e-01,0.0000000000e+00,1.1193957180e-01,9.1545873880e-01
6569,1.1155623943e-01,0.0000000000e+00,-9.5250613428e-01,0.0000000000e+00,9.1541248560e-01,0.0000000000e+00,1.1155623943e-01,9.1541248560e-01
6570,1.1261590570e-01,0.0000000000e+00,-9.4840026605e-01,0.0000000000e+00,9.1506195068e-01,0.0000000000e+00,1.1261590570e-01,9.1506195068e-01
6571,1.1247439682e-01,0.0000000000e+00,-9.4894632718e-01,0.0000000000e+00,9.1492128372e-01,0.0000000000e+00,1.1247439682e-01,9.1492128372e-01
6572,1.1329736561e-01,0.0000000000e+00,-9.4578018825e-01,0.0000000000e+00,9.1462928057e-01,0.0000000000e+00,1.1329736561e-01,9.1462928057e-01
6573,1.1342642456e-01,0.0000000000e+00,-9.4528575757e-01,0.0000000000e+00,9.1438877583e-01,0.0000000000e+00,1.1342642456e-01,9.1438877583e-01
6574,1.1414580047e-01,0.0000000000e+00,-9.4254006197e-01,0.0000000000e+00,9.1410106421e-01,0.0000000000e+00,1.1414580047e-01,9.1410106421e-01
6575,1.1424256861e-01,0.0000000000e+00,-9.4217204085e-01,0.0000000000e+00,9.1387587786e-01,0.0000000000e+00,1.1424256861e-01,9.1387587786e-01
6576,1.1498410255e-01,0.0000000000e+00,-9.3936220011e-01,0.0000000000e+00,9.1356593370e-01,0.0000000000e+00,1.1498410255e-01,9.1356593370e-01
6577,1.1502999067e-01,0.0000000000e+00,-9.3918891542e-01,0.0000000000e+00,9.1333788633e-01,0.0000000000e+00,1.1502999067e-01,9.1333788633e-01
6578,1.1569172144e-01,0.0000000000e+00,-9.3669771678e-01,0.0000000000e+00,9.1308450699e-01,0.0000000000e+00,1.1569172144e-01,9.1308450699e-01
6579,1.1575876921e-01,0.0000000000e+00,-9.3644609943e-01,0.0000000000e+00,9.1286259890e-01,0.0000000000e+00,1.1575876921e-01,9.1286259890e-01
6580,1.1661004275e-01,0.0000000000e+00,-9.3326404543e-01,0.0000000000e+00,9.1252291203e-01,0.0000000000e+00,1.1661004275e-01,9.1252291203e-01
6581,1.1670509726e-01,0.0000000000e+00,-9.3291017512e-01,0.0000000000e+00,9.1227555275e-01,0.0000000000e+00,1.1670509726e-01,9.1227555275e-01
6582,1.1744637042e-01,0.0000000000e+00,-9.3016040017e-01,0.0000000000e+00,9.1193360090e-01,0.0000000000e+00,1.1744637042e-01,9.1193360090e-01
6583,1.1784156412e-01,0.0000000000e+00,-9.2870150171e-01,0.0000000000e+00,9.1159284115e-01,0.0000000000e+00,1.1784156412e-01,9.1159284115e-01
6584,1.1850811541e-01,0.0000000000e+00,-9.2625190824e-01,0.0000000000e+00,9.1130828857e-01,0.0000000000e+00,1.1850811541e-01,9.1130828857e-01
6585,1.1908602715e-01,0.0000000000e+00,-9.2413919309e-01,0.0000000000e+00,9.1089367867e-01,0.0000000000e+00,1.1908602715e-01,9.1089367867e-01
