step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
5552,7.9664397240e-01,0.0000000000e+00,-9.8735725491e-02,0.0000000000e+00,6.3409723341e-02,0.0000000000e+00,7.9664397240e-01,6.3409723341e-02
5553,7.9662686586e-01,0.0000000000e+00,-9.8745051304e-02,0.0000000000e+00,6.3416808844e-02,0.0000000000e+00,7.9662686586e-01,6.3416808844e-02
5554,7.9660940170e-01,0.0000000000e+00,-9.8754572288e-02,0.0000000000e+00,6.3424430788e-02,0.0000000000e+00,7.9660940170e-01,6.3424430788e-02
5555,7.9659211636e-01,0.0000000000e+00,-9.8763995994e-02,0.0000000000e+00,6.3432194293e-02,0.0000000000e+00,7.9659211636e-01,6.3432194293e-02
5556,7.9657411575e-01,0.0000000000e+00,-9.8773809863e-02,0.0000000000e+00,6.3440121710e-02,0.0000000000e+00,7.9657411575e-01,6.3440121710e-02
5557,7.9655623436e-01,0.0000000000e+00,-9.8783558959e-02,0.0000000000e+00,6.3448049128e-02,0.0000000000e+00,7.9655623436e-01,6.3448049128e-02
5558,7.9653882980e-01,0.0000000000e+00,-9.8793048289e-02,0.0000000000e+00,6.3455410302e-02,0.0000000000e+00,7.9653882980e-01,6.3455410302e-02
5559,7.9652070999e-01,0.0000000000e+00,-9.8802927813e-02,0.0000000000e+00,6.3463002443e-02,0.0000000000e+00,7.9652070999e-01,6.3463002443e-02
5560,7.9650342464e-01,0.0000000000e+00,-9.8812352567e-02,0.0000000000e+00,6.3470281661e-02,0.0000000000e+00,7.9650342464e-01,6.3470281661e-02
5561,7.9648655653e-01,0.0000000000e+00,-9.8821550025e-02,0.0000000000e+00,6.3477158546e-02,0.0000000000e+00,7.9648655653e-01,6.3477158546e-02
5562,7.9646986723e-01,0.0000000000e+00,-9.8830650175e-02,0.0000000000e+00,6.3484422863e-02,0.0000000000e+00,7.9646986723e-01,6.3484422863e-02
5563,7.9645323753e-01,0.0000000000e+00,-9.8839718014e-02,0.0000000000e+00,6.3491739333e-02,0.0000000000e+00,7.9645323753e-01,6.3491739333e-02
5564,7.9643487930e-01,0.0000000000e+00,-9.8849728608e-02,0.0000000000e+00,6.3499532640e-02,0.0000000000e+00,7.9643487930e-01,6.3499532640e-02
5565,7.9641687870e-01,0.0000000000e+00,-9.8859544415e-02,0.0000000000e+00,6.3507452607e-02,0.0000000000e+00,7.9641687870e-01,6.3507452607e-02
5566,7.9639917612e-01,0.0000000000e+00,-9.8869197924e-02,0.0000000000e+00,6.3515201211e-02,0.0000000000e+00,7.9639917612e-01,6.3515201211e-02
5567,7.9638093710e-01,0.0000000000e+00,-9.8879144189e-02,0.0000000000e+00,6.3522934914e-02,0.0000000000e+00,7.9638093710e-01,6.3522934914e-02
5568,7.9636341333e-01,0.0000000000e+00,-9.8888700619e-02,0.0000000000e+00,6.3530348241e-02,0.0000000000e+00,7.9636341333e-01,6.3530348241e-02
5569,7.9634636641e-01,0.0000000000e+00,-9.8897997211e-02,0.0000000000e+00,6.3537701964e-02,0.0000000000e+00,7.9634636641e-01,6.3537701964e-02
5570,7.9632955790e-01,0.0000000000e+00,-9.8907163976e-02,0.0000000000e+00,6.3544839621e-02,0.0000000000e+00,7.9632955790e-01,6.3544839621e-02
5571,7.9631400108e-01,0.0000000000e+00,-9.8915648283e-02,0.0000000000e+00,6.3551962376e-02,0.0000000000e+00,7.9631400108e-01,6.3551962376e-02
5572,7.9629683495e-01,0.0000000000e+00,-9.8925010468e-02,0.0000000000e+00,6.3559621572e-02,0.0000000000e+00,7.9629683495e-01,6.3559621572e-02
5573,7.9627865553e-01,0.0000000000e+00,-9.8934925502e-02,0.0000000000e+00,6.3567392528e-02,0.0000000000e+00,7.9627865553e-01,6.3567392528e-02
5574,7.9626029730e-01,0.0000000000e+00,-9.8944938291e-02,0.0000000000e+00,6.3575185835e-02,0.0000000000e+00,7.9626029730e-01,6.3575185835e-02
5575,7.9624122381e-01,0.0000000000e+00,-9.8955341433e-02,0.0000000000e+00,6.3582986593e-02,0.0000000000e+00,7.9624122381e-01,6.3582986593e-02
5576,7.9622387886e-01,0.0000000000e+00,-9.8964802007e-02,0.0000000000e+00,6.3590265810e-02,0.0000000000e+00,7.9622387886e-01,6.3590265810e-02
5577,7.9620718956e-01,0.0000000000e+00,-9.8973905159e-02,0.0000000000e+00,6.3597321510e-02,0.0000000000e+00,7.9620718956e-01,6.3597321510e-02
5578,7.9619103670e-01,0.0000000000e+00,-9.8982715892e-02,0.0000000000e+00,6.3604146242e-02,0.0000000000e+00,7.9619103670e-01,6.3604146242e-02
5579,7.9617553949e-01,0.0000000000e+00,-9.8991169161e-02,0.0000000000e+00,6.3611328602e-02,0.0000000000e+00,7.9617553949e-01,6.3611328602e-02
5580,7.9615855217e-01,0.0000000000e+00,-9.9000435434e-02,0.0000000000e+00,6.3618756831e-02,0.0000000000e+00,7.9615855217e-01,6.3618756831e-02
5581,7.9614043236e-01,0.0000000000e+00,-9.9010319676e-02,0.0000000000e+00,6.3626743853e-02,0.0000000000e+00,7.9614043236e-01,6.3626743853e-02
5582,7.9612165689e-01,0.0000000000e+00,-9.9020561809e-02,0.0000000000e+00,6.3634708524e-02,0.0000000000e+00,7.9612165689e-01,6.3634708524e-02
5583,7.9610258341e-01,0.0000000000e+00,-9.9030966763e-02,0.0000000000e+00,6.3642494380e-02,0.0000000000e+00,7.9610258341e-01,6.3642494380e-02
5584,7.9608511925e-01,0.0000000000e+00,-9.9040494017e-02,0.0000000000e+00,6.3650049269e-02,0.0000000000e+00,7.9608511925e-01,6.3650049269e-02
5585,7.9606789351e-01,0.0000000000e+00,-9.9049891412e-02,0.0000000000e+00,6.3657358289e-02,0.0000000000e+00,7.9606789351e-01,6.3657358289e-02
5586,7.9605168104e-01,0.0000000000e+00,-9.9058736204e-02,0.0000000000e+00,6.3664376736e-02,0.0000000000e+00,7.9605168104e-01,6.3664376736e-02
5587,7.9603534937e-01,0.0000000000e+00,-9.9067646213e-02,0.0000000000e+00,6.3671663404e-02,0.0000000000e+00,7.9603534937e-01,6.3671663404e-02
5588,7.9601812363e-01,0.0000000000e+00,-9.9077044195e-02,0.0000000000e+00,6.3678897917e-02,0.0000000000e+00,7.9601812363e-01,6.3678897917e-02
5589,7.9600101709e-01,0.0000000000e+00,-9.9086377340e-02,0.0000000000e+00,6.3686519861e-02,0.0000000000e+00,7.9600101709e-01,6.3686519861e-02
5590,7.9598242044e-01,0.0000000000e+00,-9.9096523705e-02,0.0000000000e+00,6.3694350421e-02,0.0000000000e+00,7.9598242044e-01,6.3694350421e-02
5591,7.9596388340e-01,0.0000000000e+00,-9.9106637785e-02,0.0000000000e+00,6.3702248037e-02,0.0000000000e+00,7.9596388340e-01,6.3702248037e-02
5592,7.9594582319e-01,0.0000000000e+00,-9.9116491922e-02,0.0000000000e+00,6.3710033894e-02,0.0000000000e+00,7.9594582319e-01,6.3710033894e-02
5593,7.9592835903e-01,0.0000000000e+00,-9.9126021053e-02,0.0000000000e+00,6.3717409968e-02,0.0000000000e+00,7.9592835903e-01,6.3717409968e-02
5594,7.9591172934e-01,0.0000000000e+00,-9.9135095061e-02,0.0000000000e+00,6.3724547625e-02,0.0000000000e+00,7.9591172934e-01,6.3724547625e-02
5595,7.9589563608e-01,0.0000000000e+00,-9.9143876540e-02,0.0000000000e+00,6.3731499016e-02,0.0000000000e+00,7.9589563608e-01,6.3731499016e-02
5596,7.9587852955e-01,0.0000000000e+00,-9.9153211122e-02,0.0000000000e+00,6.3738822937e-02,0.0000000000e+00,7.9587852955e-01,6.3738822937e-02
5597,7.9586219788e-01,0.0000000000e+00,-9.9162123070e-02,0.0000000000e+00,6.3746117055e-02,0.0000000000e+00,7.9586219788e-01,6.3746117055e-02
5598,7.9584455490e-01,0.0000000000e+00,-9.9171750781e-02,0.0000000000e+00,6.3753940165e-02,0.0000000000e+00,7.9584455490e-01,6.3753940165e-02
5599,7.9582613707e-01,0.0000000000e+00,-9.9181801559e-02,0.0000000000e+00,6.3761875033e-02,0.0000000000e+00,7.9582613707e-01,6.3761875033e-02
5600,7.9580825567e-01,0.0000000000e+00,-9.9191559818e-02,0.0000000000e+00,6.3769675791e-02,0.0000000000e+00,7.9580825567e-01,6.3769675791e-02
5601,7.9578977823e-01,0.0000000000e+00,-9.9201643583e-02,0.0000000000e+00,6.3777364790e-02,0.0000000000e+00,7.9578977823e-01,6.3777364790e-02
5602,7.9577291012e-01,0.0000000000e+00,-9.9210849289e-02,0.0000000000e+00,6.3784524798e-02,0.0000000000e+00,7.9577291012e-01,6.3784524798e-02
5603,7.9575699568e-01,0.0000000000e+00,-9.9219534710e-02,0.0000000000e+00,6.3791356981e-02,0.0000000000e+00,7.9575699568e-01,6.3791356981e-02
5604,7.9574048519e-01,0.0000000000e+00,-9.9228545611e-02,0.0000000000e+00,6.3798330724e-02,0.0000000000e+00,7.9574048519e-01,6.3798330724e-02
5605,7.9572415352e-01,0.0000000000e+00,-9.9237459105e-02,0.0000000000e+00,6.3805647194e-02,0.0000000000e+00,7.9572415352e-01,6.3805647194e-02
5606,7.9570686817e-01,0.0000000000e+00,-9.9246893295e-02,0.0000000000e+00,6.3813276589e-02,0.0000000000e+00,7.9570686817e-01,6.3813276589e-02
5607,7.9568886757e-01,0.0000000000e+00,-9.9256718082e-02,0.0000000000e+00,6.3821159303e-02,0.0000000000e+00,7.9568886757e-01,6.3821159303e-02
5608,7.9567033052e-01,0.0000000000e+00,-9.9266835894e-02,0.0000000000e+00,6.3829220831e-02,0.0000000000e+00,7.9567033052e-01,6.3829220831e-02
5609,7.9565197229e-01,0.0000000000e+00,-9.9276856338e-02,0.0000000000e+00,6.3836835325e-02,0.0000000000e+00,7.9565197229e-01,6.3836835325e-02
5610,7.9563450813e-01,0.0000000000e+00,-9.9286388988e-02,0.0000000000e+00,6.3844151795e-02,0.0000000000e+00,7.9563450813e-01,6.3844151795e-02
5611,7.9561823606e-01,0.0000000000e+00,-9.9295271134e-02,0.0000000000e+00,6.3851147890e-02,0.0000000000e+00,7.9561823606e-01,6.3851147890e-02
5612,7.9560279846e-01,0.0000000000e+00,-9.9303697953e-02,0.0000000000e+00,6.3857659698e-02,0.0000000000e+00,7.9560279846e-01,6.3857659698e-02
5613,7.9558730125e-01,0.0000000000e+00,-9.9312157472e-02,0.0000000000e+00,6.3864715397e-02,0.0000000000e+00,7.9558730125e-01,6.3864715397e-02
5614,7.9557037354e-01,0.0000000000e+00,-9.9321398059e-02,0.0000000000e+00,6.3872277737e-02,0.0000000000e+00,7.9557037354e-01,6.3872277737e-02
5615,7.9555147886e-01,0.0000000000e+00,-9.9331712607e-02,0.0000000000e+00,6.3880324364e-02,0.0000000000e+00,7.9555147886e-01,6.3880324364e-02
5616,7.9553282261e-01,0.0000000000e+00,-9.9341897244e-02,0.0000000000e+00,6.3888445497e-02,0.0000000000e+00,7.9553282261e-01,6.3888445497e-02
5617,7.9551386833e-01,0.0000000000e+00,-9.9352244820e-02,0.0000000000e+00,6.3896298409e-02,0.0000000000e+00,7.9551386833e-01,6.3896298409e-02
5618,7.9549628496e-01,0.0000000000e+00,-9.9361844206e-02,0.0000000000e+00,6.3903823495e-02,0.0000000000e+00,7.9549628496e-01,6.3903823495e-02
5619,7.9548013210e-01,0.0000000000e+00,-9.9370662813e-02,0.0000000000e+00,6.3910834491e-02,0.0000000000e+00,7.9548013210e-01,6.3910834491e-02
5620,7.9546415806e-01,0.0000000000e+00,-9.9379383972e-02,0.0000000000e+00,6.3917666674e-02,0.0000000000e+00,7.9546415806e-01,6.3917666674e-02
5621,7.9544895887e-01,0.0000000000e+00,-9.9387682253e-02,0.0000000000e+00,6.3924588263e-02,0.0000000000e+00,7.9544895887e-01,6.3924588263e-02
5622,7.9543185234e-01,0.0000000000e+00,-9.9397022077e-02,0.0000000000e+00,6.3932038844e-02,0.0000000000e+00,7.9543185234e-01,6.3932038844e-02
5623,7.9541313648e-01,0.0000000000e+00,-9.9407240790e-02,0.0000000000e+00,6.3939943910e-02,0.0000000000e+00,7.9541313648e-01,6.3939943910e-02
5624,7.9539394379e-01,0.0000000000e+00,-9.9417720101e-02,0.0000000000e+00,6.3948050141e-02,0.0000000000e+00,7.9539394379e-01,6.3948050141e-02
5625,7.9537522793e-01,0.0000000000e+00,-9.9427939301e-02,0.0000000000e+00,6.3955843449e-02,0.0000000000e+00,7.9537522793e-01,6.3955843449e-02
5626,7.9535806179e-01,0.0000000000e+00,-9.9437312537e-02,0.0000000000e+00,6.3963152468e-02,0.0000000000e+00,7.9535806179e-01,6.3963152468e-02
5627,7.9534280300e-01,0.0000000000e+00,-9.9445644472e-02,0.0000000000e+00,6.3970044255e-02,0.0000000000e+00,7.9534280300e-01,6.3970044255e-02
5628,7.9532742500e-01,0.0000000000e+00,-9.9454041661e-02,0.0000000000e+00,6.3976950943e-02,0.0000000000e+00,7.9532742500e-01,6.3976950943e-02
5629,7.9531157017e-01,0.0000000000e+00,-9.9462699399e-02,0.0000000000e+00,6.3983909786e-02,0.0000000000e+00,7.9531157017e-01,6.3983909786e-02
5630,7.9529410601e-01,0.0000000000e+00,-9.9472236129e-02,0.0000000000e+00,6.3991487026e-02,0.0000000000e+00,7.9529410601e-01,6.3991487026e-02
5631,7.9527533054e-01,0.0000000000e+00,-9.9482489162e-02,0.0000000000e+00,6.3999213278e-02,0.0000000000e+00,7.9527533054e-01,6.3999213278e-02
5632,7.9525643587e-01,0.0000000000e+00,-9.9492807537e-02,0.0000000000e+00,6.4007043839e-02,0.0000000000e+00,7.9525643587e-01,6.4007043839e-02
5633,7.9523915052e-01,0.0000000000e+00,-9.9502247275e-02,0.0000000000e+00,6.4014591277e-02,0.0000000000e+00,7.9523915052e-01,6.4014591277e-02
5634,7.9522216320e-01,0.0000000000e+00,-9.9511524459e-02,0.0000000000e+00,6.4022108912e-02,0.0000000000e+00,7.9522216320e-01,6.4022108912e-02
5635,7.9520624876e-01,0.0000000000e+00,-9.9520215895e-02,0.0000000000e+00,6.4029440284e-02,0.0000000000e+00,7.9520624876e-01,6.4029440284e-02
5636,7.9519116879e-01,0.0000000000e+00,-9.9528451761e-02,0.0000000000e+00,6.4036302269e-02,0.0000000000e+00,7.9519116879e-01,6.4036302269e-02
5637,7.9517424107e-01,0.0000000000e+00,-9.9537696951e-02,0.0000000000e+00,6.4043723047e-02,0.0000000000e+00,7.9517424107e-01,6.4043723047e-02
5638,7.9515671730e-01,0.0000000000e+00,-9.9547267883e-02,0.0000000000e+00,6.4051002264e-02,0.0000000000e+00,7.9515671730e-01,6.4051002264e-02
5639,7.9513841867e-01,0.0000000000e+00,-9.9557262244e-02,0.0000000000e+00,6.4058743417e-02,0.0000000000e+00,7.9513841867e-01,6.4058743417e-02
5640,7.9511904716e-01,0.0000000000e+00,-9.9567842845e-02,0.0000000000e+00,6.4066432416e-02,0.0000000000e+00,7.9511904716e-01,6.4066432416e-02
5641,7.9510051012e-01,0.0000000000e+00,-9.9577967908e-02,0.0000000000e+00,6.4074091613e-02,0.0000000000e+00,7.9510051012e-01,6.4074091613e-02
5642,7.9508340359e-01,0.0000000000e+00,-9.9587311824e-02,0.0000000000e+00,6.4081639051e-02,0.0000000000e+00,7.9508340359e-01,6.4081639051e-02
5643,7.9506820440e-01,0.0000000000e+00,-9.9595614079e-02,0.0000000000e+00,6.4088553190e-02,0.0000000000e+00,7.9506820440e-01,6.4088553190e-02
5644,7.9505324364e-01,0.0000000000e+00,-9.9603786257e-02,0.0000000000e+00,6.4095601439e-02,0.0000000000e+00,7.9505324364e-01,6.4095601439e-02
5645,7.9503709078e-01,0.0000000000e+00,-9.9612609778e-02,0.0000000000e+00,6.4102753997e-02,0.0000000000e+00,7.9503709078e-01,6.4102753997e-02
5646,7.9501974583e-01,0.0000000000e+00,-9.9622084681e-02,0.0000000000e+00,6.4110323787e-02,0.0000000000e+00,7.9501974583e-01,6.4110323787e-02
5647,7.9499983788e-01,0.0000000000e+00,-9.9632959909e-02,0.0000000000e+00,6.4118444920e-02,0.0000000000e+00,7.9499983788e-01,6.4118444920e-02
5648,7.9498112202e-01,0.0000000000e+00,-9.9643184175e-02,0.0000000000e+00,6.4126215875e-02,0.0000000000e+00,7.9498112202e-01,6.4126215875e-02
5649,7.9496365786e-01,0.0000000000e+00,-9.9652724870e-02,0.0000000000e+00,6.4133800566e-02,0.0000000000e+00,7.9496365786e-01,6.4133800566e-02
5650,7.9494673014e-01,0.0000000000e+00,-9.9661972705e-02,0.0000000000e+00,6.4141385257e-02,0.0000000000e+00,7.9494673014e-01,6.4141385257e-02
5651,7.9493200779e-01,0.0000000000e+00,-9.9670015878e-02,0.0000000000e+00,6.4148224890e-02,0.0000000000e+00,7.9493200779e-01,6.4148224890e-02
5652,7.9491633177e-01,0.0000000000e+00,-9.9678580229e-02,0.0000000000e+00,6.4155340195e-02,0.0000000000e+00,7.9491633177e-01,6.4155340195e-02
5653,7.9489982128e-01,0.0000000000e+00,-9.9687600659e-02,0.0000000000e+00,6.4162820578e-02,0.0000000000e+00,7.9489982128e-01,6.4162820578e-02
5654,7.9488307238e-01,0.0000000000e+00,-9.9696751540e-02,0.0000000000e+00,6.4170069993e-02,0.0000000000e+00,7.9488307238e-01,6.4170069993e-02
5655,7.9486370087e-01,0.0000000000e+00,-9.9707335540e-02,0.0000000000e+00,6.4177922904e-02,0.0000000000e+00,7.9486370087e-01,6.4177922904e-02
5656,7.9484468699e-01,0.0000000000e+00,-9.9717724394e-02,0.0000000000e+00,6.4185611904e-02,0.0000000000e+00,7.9484468699e-01,6.4185611904e-02
5657,7.9482710361e-01,0.0000000000e+00,-9.9727331862e-02,0.0000000000e+00,6.4193144441e-02,0.0000000000e+00,7.9482710361e-01,6.4193144441e-02
5658,7.9480975866e-01,0.0000000000e+00,-9.9736809268e-02,0.0000000000e+00,6.4200662076e-02,0.0000000000e+00,7.9480975866e-01,6.4200662076e-02
5659,7.9479414225e-01,0.0000000000e+00,-9.9745342367e-02,0.0000000000e+00,6.4207673073e-02,0.0000000000e+00,7.9479414225e-01,6.4207673073e-02
5660,7.9477834702e-01,0.0000000000e+00,-9.9753973344e-02,0.0000000000e+00,6.4214736223e-02,0.0000000000e+00,7.9477834702e-01,6.4214736223e-02
5661,7.9476195574e-01,0.0000000000e+00,-9.9762930199e-02,0.0000000000e+00,6.4222007990e-02,0.0000000000e+00,7.9476195574e-01,6.4222007990e-02
5662,7.9474502802e-01,0.0000000000e+00,-9.9772180382e-02,0.0000000000e+00,6.4229197800e-02,0.0000000000e+00,7.9474502802e-01,6.4229197800e-02
5663,7.9472702742e-01,0.0000000000e+00,-9.9782017060e-02,0.0000000000e+00,6.4236596227e-02,0.0000000000e+00,7.9472702742e-01,6.4236596227e-02
5664,7.9470866919e-01,0.0000000000e+00,-9.9792049398e-02,0.0000000000e+00,6.4244307578e-02,0.0000000000e+00,7.9470866919e-01,6.4244307578e-02
5665,7.9469144344e-01,0.0000000000e+00,-9.9801463069e-02,0.0000000000e+00,6.4251735806e-02,0.0000000000e+00,7.9469144344e-01,6.4251735806e-02
5666,7.9467403889e-01,0.0000000000e+00,-9.9810974667e-02,0.0000000000e+00,6.4259409904e-02,0.0000000000e+00,7.9467403889e-01,6.4259409904e-02
5667,7.9465830326e-01,0.0000000000e+00,-9.9819574373e-02,0.0000000000e+00,6.4266860485e-02,0.0000000000e+00,7.9465830326e-01,6.4266860485e-02
5668,7.9464238882e-01,0.0000000000e+00,-9.9828271976e-02,0.0000000000e+00,6.4273856580e-02,0.0000000000e+00,7.9464238882e-01,6.4273856580e-02
5669,7.9462480545e-01,0.0000000000e+00,-9.9837881891e-02,0.0000000000e+00,6.4281195402e-02,0.0000000000e+00,7.9462480545e-01,6.4281195402e-02
5670,7.9460811615e-01,0.0000000000e+00,-9.9847003362e-02,0.0000000000e+00,6.4288370311e-02,0.0000000000e+00,7.9460811615e-01,6.4288370311e-02
5671,7.9459083080e-01,0.0000000000e+00,-9.9856450802e-02,0.0000000000e+00,6.4295537770e-02,0.0000000000e+00,7.9459083080e-01,6.4295537770e-02
5672,7.9457312822e-01,0.0000000000e+00,-9.9866126496e-02,0.0000000000e+00,6.4303115010e-02,0.0000000000e+00,7.9457312822e-01,6.4303115010e-02
5673,7.9455667734e-01,0.0000000000e+00,-9.9875118244e-02,0.0000000000e+00,6.4310438931e-02,0.0000000000e+00,7.9455667734e-01,6.4310438931e-02
5674,7.9453957081e-01,0.0000000000e+00,-9.9884468556e-02,0.0000000000e+00,6.4318165183e-02,0.0000000000e+00,7.9453957081e-01,6.4318165183e-02
5675,7.9452252388e-01,0.0000000000e+00,-9.9893786489e-02,0.0000000000e+00,6.4325951040e-02,0.0000000000e+00,7.9452252388e-01,6.4325951040e-02
5676,7.9450571537e-01,0.0000000000e+00,-9.9902974297e-02,0.0000000000e+00,6.4333118498e-02,0.0000000000e+00,7.9450571537e-01,6.4333118498e-02
5677,7.9448765516e-01,0.0000000000e+00,-9.9912846520e-02,0.0000000000e+00,6.4340844750e-02,0.0000000000e+00,7.9448765516e-01,6.4340844750e-02
5678,7.9447060823e-01,0.0000000000e+00,-9.9922165062e-02,0.0000000000e+00,6.4348094165e-02,0.0000000000e+00,7.9447060823e-01,6.4348094165e-02
5679,7.9445320368e-01,0.0000000000e+00,-9.9931679304e-02,0.0000000000e+00,6.4355351031e-02,0.0000000000e+00,7.9445320368e-01,6.4355351031e-02
5680,7.9443627596e-01,0.0000000000e+00,-9.9940933081e-02,0.0000000000e+00,6.4362674952e-02,0.0000000000e+00,7.9443627596e-01,6.4362674952e-02
5681,7.9442018270e-01,0.0000000000e+00,-9.9949730870e-02,0.0000000000e+00,6.4369685948e-02,0.0000000000e+00,7.9442018270e-01,6.4369685948e-02
5682,7.9440367222e-01,0.0000000000e+00,-9.9958756934e-02,0.0000000000e+00,6.4377233386e-02,0.0000000000e+00,7.9440367222e-01,6.4377233386e-02
5683,7.9438698292e-01,0.0000000000e+00,-9.9967880944e-02,0.0000000000e+00,6.4384959638e-02,0.0000000000e+00,7.9438698292e-01,6.4384959638e-02
5684,7.9436999559e-01,0.0000000000e+00,-9.9977168080e-02,0.0000000000e+00,6.4392589033e-02,0.0000000000e+00,7.9436999559e-01,6.4392589033e-02
5685,7.9435312748e-01,0.0000000000e+00,-9.9986390240e-02,0.0000000000e+00,6.4400009811e-02,0.0000000000e+00,7.9435312748e-01,6.4400009811e-02
5686,7.9433584213e-01,0.0000000000e+00,-9.9995840712e-02,0.0000000000e+00,6.4407050610e-02,0.0000000000e+00,7.9433584213e-01,6.4407050610e-02
5687,7.9431873560e-01,0.0000000000e+00,-1.0000519362e-01,0.0000000000e+00,6.4414054155e-02,0.0000000000e+00,7.9431873560e-01,6.4414054155e-02
5688,7.9430103302e-01,0.0000000000e+00,-1.0001487263e-01,0.0000000000e+00,6.4421430230e-02,0.0000000000e+00,7.9430103302e-01,6.4421430230e-02
5689,7.9428416491e-01,0.0000000000e+00,-1.0002409559e-01,0.0000000000e+00,6.4428657293e-02,0.0000000000e+00,7.9428416491e-01,6.4428657293e-02
5690,7.9426783323e-01,0.0000000000e+00,-1.0003302543e-01,0.0000000000e+00,6.4436137676e-02,0.0000000000e+00,7.9426783323e-01,6.4436137676e-02
5691,7.9425114393e-01,0.0000000000e+00,-1.0004215100e-01,0.0000000000e+00,6.4443953335e-02,0.0000000000e+00,7.9425114393e-01,6.4443953335e-02
5692,7.9423457384e-01,0.0000000000e+00,-1.0005121158e-01,0.0000000000e+00,6.4451567829e-02,0.0000000000e+00,7.9423457384e-01,6.4451567829e-02
5693,7.9421746731e-01,0.0000000000e+00,-1.0006056568e-01,0.0000000000e+00,6.4459033310e-02,0.0000000000e+00,7.9421746731e-01,6.4459033310e-02
5694,7.9420036077e-01,0.0000000000e+00,-1.0006991999e-01,0.0000000000e+00,6.4466185868e-02,0.0000000000e+00,7.9420036077e-01,6.4466185868e-02
5695,7.9418224096e-01,0.0000000000e+00,-1.0007982860e-01,0.0000000000e+00,6.4473442733e-02,0.0000000000e+00,7.9418224096e-01,6.4473442733e-02
5696,7.9416543245e-01,0.0000000000e+00,-1.0008902035e-01,0.0000000000e+00,6.4480379224e-02,0.0000000000e+00,7.9416543245e-01,6.4480379224e-02
5697,7.9414856434e-01,0.0000000000e+00,-1.0009824488e-01,0.0000000000e+00,6.4487628639e-02,0.0000000000e+00,7.9414856434e-01,6.4487628639e-02
5698,7.9413199425e-01,0.0000000000e+00,-1.0010730663e-01,0.0000000000e+00,6.4495228231e-02,0.0000000000e+00,7.9413199425e-01,6.4495228231e-02
5699,7.9411643744e-01,0.0000000000e+00,-1.0011581441e-01,0.0000000000e+00,6.4502581954e-02,0.0000000000e+00,7.9411643744e-01,6.4502581954e-02
5700,7.9409945011e-01,0.0000000000e+00,-1.0012510471e-01,0.0000000000e+00,6.4510472119e-02,0.0000000000e+00,7.9409945011e-01,6.4510472119e-02
5701,7.9408156872e-01,0.0000000000e+00,-1.0013488419e-01,0.0000000000e+00,6.4518123865e-02,0.0000000000e+00,7.9408156872e-01,6.4518123865e-02
5702,7.9406434298e-01,0.0000000000e+00,-1.0014430530e-01,0.0000000000e+00,6.4525283873e-02,0.0000000000e+00,7.9406434298e-01,6.4525283873e-02
5703,7.9404664040e-01,0.0000000000e+00,-1.0015398741e-01,0.0000000000e+00,6.4532563090e-02,0.0000000000e+00,7.9404664040e-01,6.4532563090e-02
5704,7.9403012991e-01,0.0000000000e+00,-1.0016301772e-01,0.0000000000e+00,6.4539387822e-02,0.0000000000e+00,7.9403012991e-01,6.4539387822e-02
5705,7.9401361942e-01,0.0000000000e+00,-1.0017204822e-01,0.0000000000e+00,6.4546532929e-02,0.0000000000e+00,7.9401361942e-01,6.4546532929e-02
5706,7.9399633408e-01,0.0000000000e+00,-1.0018150273e-01,0.0000000000e+00,6.4554169774e-02,0.0000000000e+00,7.9399633408e-01,6.4554169774e-02
5707,7.9398018122e-01,0.0000000000e+00,-1.0019033800e-01,0.0000000000e+00,6.4561724663e-02,0.0000000000e+00,7.9398018122e-01,6.4561724663e-02
5708,7.9396271706e-01,0.0000000000e+00,-1.0019989072e-01,0.0000000000e+00,6.4569450915e-02,0.0000000000e+00,7.9396271706e-01,6.4569450915e-02
5709,7.9394555092e-01,0.0000000000e+00,-1.0020928063e-01,0.0000000000e+00,6.4576908946e-02,0.0000000000e+00,7.9394555092e-01,6.4576908946e-02
5710,7.9392898083e-01,0.0000000000e+00,-1.0021834469e-01,0.0000000000e+00,6.4584024251e-02,0.0000000000e+00,7.9392898083e-01,6.4584024251e-02
5711,7.9391169548e-01,0.0000000000e+00,-1.0022780022e-01,0.0000000000e+00,6.4591057599e-02,0.0000000000e+00,7.9391169548e-01,6.4591057599e-02
5712,7.9389518499e-01,0.0000000000e+00,-1.0023683206e-01,0.0000000000e+00,6.4598016441e-02,0.0000000000e+00,7.9389518499e-01,6.4598016441e-02
5713,7.9387843609e-01,0.0000000000e+00,-1.0024599452e-01,0.0000000000e+00,6.4605243504e-02,0.0000000000e+00,7.9387843609e-01,6.4605243504e-02
5714,7.9386091232e-01,0.0000000000e+00,-1.0025558108e-01,0.0000000000e+00,6.4612962306e-02,0.0000000000e+00,7.9386091232e-01,6.4612962306e-02
5715,7.9384416342e-01,0.0000000000e+00,-1.0026474393e-01,0.0000000000e+00,6.4620725811e-02,0.0000000000e+00,7.9384416342e-01,6.4620725811e-02
5716,7.9382723570e-01,0.0000000000e+00,-1.0027400481e-01,0.0000000000e+00,6.4628295600e-02,0.0000000000e+00,7.9382723570e-01,6.4628295600e-02
