step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
652,1.1560260057e+00,0.0000000000e+00,6.2967604002e-02,0.0000000000e+00,9.2739257962e-03,0.0000000000e+00,1.1560260057e+00,9.2739257962e-03
653,1.1556259394e+00,0.0000000000e+00,6.2817281527e-02,0.0000000000e+00,9.2830155045e-03,0.0000000000e+00,1.1556259394e+00,9.2830155045e-03
654,1.1552255154e+00,0.0000000000e+00,6.2666772556e-02,0.0000000000e+00,9.2922346666e-03,0.0000000000e+00,1.1552255154e+00,9.2922346666e-03
655,1.1548264027e+00,0.0000000000e+00,6.2516704547e-02,0.0000000000e+00,9.3012647703e-03,0.0000000000e+00,1.1548264027e+00,9.3012647703e-03
656,1.1544269323e+00,0.0000000000e+00,6.2366450126e-02,0.0000000000e+00,9.3105128035e-03,0.0000000000e+00,1.1544269323e+00,9.3105128035e-03
657,1.1540285349e+00,0.0000000000e+00,6.2216547461e-02,0.0000000000e+00,9.3196546659e-03,0.0000000000e+00,1.1540285349e+00,9.3196546659e-03
658,1.1536310911e+00,0.0000000000e+00,6.2066952055e-02,0.0000000000e+00,9.3287704512e-03,0.0000000000e+00,1.1536310911e+00,9.3287704512e-03
659,1.1532346010e+00,0.0000000000e+00,6.1917664246e-02,0.0000000000e+00,9.3378033489e-03,0.0000000000e+00,1.1532346010e+00,9.3378033489e-03
660,1.1528387070e+00,0.0000000000e+00,6.1768549643e-02,0.0000000000e+00,9.3467701226e-03,0.0000000000e+00,1.1528387070e+00,9.3467701226e-03
661,1.1524440050e+00,0.0000000000e+00,6.1619833060e-02,0.0000000000e+00,9.3556791544e-03,0.0000000000e+00,1.1524440050e+00,9.3556791544e-03
662,1.1520491838e+00,0.0000000000e+00,6.1471020595e-02,0.0000000000e+00,9.3647865579e-03,0.0000000000e+00,1.1520491838e+00,9.3647865579e-03
663,1.1516546011e+00,0.0000000000e+00,6.1322247030e-02,0.0000000000e+00,9.3738865107e-03,0.0000000000e+00,1.1516546011e+00,9.3738865107e-03
664,1.1512602568e+00,0.0000000000e+00,6.1173512423e-02,0.0000000000e+00,9.3830674887e-03,0.0000000000e+00,1.1512602568e+00,9.3830674887e-03
665,1.1508666277e+00,0.0000000000e+00,6.1024996772e-02,0.0000000000e+00,9.3921450898e-03,0.0000000000e+00,1.1508666277e+00,9.3921450898e-03
666,1.1504735947e+00,0.0000000000e+00,6.0876655319e-02,0.0000000000e+00,9.4012841582e-03,0.0000000000e+00,1.1504735947e+00,9.4012841582e-03
667,1.1500808001e+00,0.0000000000e+00,6.0728353211e-02,0.0000000000e+00,9.4104222953e-03,0.0000000000e+00,1.1500808001e+00,9.4104222953e-03
668,1.1496887207e+00,0.0000000000e+00,6.0580270632e-02,0.0000000000e+00,9.4195082784e-03,0.0000000000e+00,1.1496887207e+00,9.4195082784e-03
669,1.1492981911e+00,0.0000000000e+00,6.0432723149e-02,0.0000000000e+00,9.4285514206e-03,0.0000000000e+00,1.1492981911e+00,9.4285514206e-03
670,1.1489076614e+00,0.0000000000e+00,6.0285125521e-02,0.0000000000e+00,9.4376904890e-03,0.0000000000e+00,1.1489076614e+00,9.4376904890e-03
671,1.1485173702e+00,0.0000000000e+00,6.0137567868e-02,0.0000000000e+00,9.4468379393e-03,0.0000000000e+00,1.1485173702e+00,9.4468379393e-03
672,1.1481276751e+00,0.0000000000e+00,5.9990185527e-02,0.0000000000e+00,9.4560058787e-03,0.0000000000e+00,1.1481276751e+00,9.4560058787e-03
673,1.1477390528e+00,0.0000000000e+00,5.9843159122e-02,0.0000000000e+00,9.4651365653e-03,0.0000000000e+00,1.1477390528e+00,9.4651365653e-03
674,1.1473507881e+00,0.0000000000e+00,5.9696218295e-02,0.0000000000e+00,9.4742504880e-03,0.0000000000e+00,1.1473507881e+00,9.4742504880e-03
675,1.1469625235e+00,0.0000000000e+00,5.9549227735e-02,0.0000000000e+00,9.4833681360e-03,0.0000000000e+00,1.1469625235e+00,9.4833681360e-03
676,1.1465760469e+00,0.0000000000e+00,5.9402864712e-02,0.0000000000e+00,9.4922315329e-03,0.0000000000e+00,1.1465760469e+00,9.4922315329e-03
677,1.1461906433e+00,0.0000000000e+00,5.9256858863e-02,0.0000000000e+00,9.5010558143e-03,0.0000000000e+00,1.1461906433e+00,9.5010558143e-03
678,1.1458044052e+00,0.0000000000e+00,5.9110487625e-02,0.0000000000e+00,9.5101464540e-03,0.0000000000e+00,1.1458044052e+00,9.5101464540e-03
679,1.1454187632e+00,0.0000000000e+00,5.8964293035e-02,0.0000000000e+00,9.5191942528e-03,0.0000000000e+00,1.1454187632e+00,9.5191942528e-03
680,1.1450341940e+00,0.0000000000e+00,5.8818456144e-02,0.0000000000e+00,9.5282476395e-03,0.0000000000e+00,1.1450341940e+00,9.5282476395e-03
681,1.1446492672e+00,0.0000000000e+00,5.8672434575e-02,0.0000000000e+00,9.5375580713e-03,0.0000000000e+00,1.1446492672e+00,9.5375580713e-03
682,1.1442648172e+00,0.0000000000e+00,5.8526544873e-02,0.0000000000e+00,9.5468554646e-03,0.0000000000e+00,1.1442648172e+00,9.5468554646e-03
683,1.1438810825e+00,0.0000000000e+00,5.8380877706e-02,0.0000000000e+00,9.5561491325e-03,0.0000000000e+00,1.1438810825e+00,9.5561491325e-03
684,1.1434981823e+00,0.0000000000e+00,5.8235478589e-02,0.0000000000e+00,9.5653170720e-03,0.0000000000e+00,1.1434981823e+00,9.5653170720e-03
685,1.1431158781e+00,0.0000000000e+00,5.8090257229e-02,0.0000000000e+00,9.5744337887e-03,0.0000000000e+00,1.1431158781e+00,9.5744337887e-03
686,1.1427345276e+00,0.0000000000e+00,5.7945349735e-02,0.0000000000e+00,9.5833661035e-03,0.0000000000e+00,1.1427345276e+00,9.5833661035e-03
687,1.1423537731e+00,0.0000000000e+00,5.7800620477e-02,0.0000000000e+00,9.5923319459e-03,0.0000000000e+00,1.1423537731e+00,9.5923319459e-03
688,1.1419733763e+00,0.0000000000e+00,5.7655978978e-02,0.0000000000e+00,9.6012959257e-03,0.0000000000e+00,1.1419733763e+00,9.6012959257e-03
689,1.1415928602e+00,0.0000000000e+00,5.7511243940e-02,0.0000000000e+00,9.6104443073e-03,0.0000000000e+00,1.1415928602e+00,9.6104443073e-03
690,1.1412134171e+00,0.0000000000e+00,5.7366868942e-02,0.0000000000e+00,9.6195871010e-03,0.0000000000e+00,1.1412134171e+00,9.6195871010e-03
691,1.1408348083e+00,0.0000000000e+00,5.7222763598e-02,0.0000000000e+00,9.6287354827e-03,0.0000000000e+00,1.1408348083e+00,9.6287354827e-03
692,1.1404563189e+00,0.0000000000e+00,5.7078655817e-02,0.0000000000e+00,9.6379946917e-03,0.0000000000e+00,1.1404563189e+00,9.6379946917e-03
693,1.1400787830e+00,0.0000000000e+00,5.6934863490e-02,0.0000000000e+00,9.6471784636e-03,0.0000000000e+00,1.1400787830e+00,9.6471784636e-03
694,1.1397025585e+00,0.0000000000e+00,5.6791523223e-02,0.0000000000e+00,9.6562458202e-03,0.0000000000e+00,1.1397025585e+00,9.6562458202e-03
695,1.1393268108e+00,0.0000000000e+00,5.6648317393e-02,0.0000000000e+00,9.6651716158e-03,0.0000000000e+00,1.1393268108e+00,9.6651716158e-03
696,1.1389507055e+00,0.0000000000e+00,5.6504927959e-02,0.0000000000e+00,9.6742436290e-03,0.0000000000e+00,1.1389507055e+00,9.6742436290e-03
697,1.1385749578e+00,0.0000000000e+00,5.6361627580e-02,0.0000000000e+00,9.6833063290e-03,0.0000000000e+00,1.1385749578e+00,9.6833063290e-03
698,1.1382000446e+00,0.0000000000e+00,5.6218598302e-02,0.0000000000e+00,9.6923373640e-03,0.0000000000e+00,1.1382000446e+00,9.6923373640e-03
699,1.1378251314e+00,0.0000000000e+00,5.6075521904e-02,0.0000000000e+00,9.7014484927e-03,0.0000000000e+00,1.1378251314e+00,9.7014484927e-03
700,1.1374505758e+00,0.0000000000e+00,5.5932534902e-02,0.0000000000e+00,9.7106462345e-03,0.0000000000e+00,1.1374505758e+00,9.7106462345e-03
701,1.1370773315e+00,0.0000000000e+00,5.5790001645e-02,0.0000000000e+00,9.7197815776e-03,0.0000000000e+00,1.1370773315e+00,9.7197815776e-03
702,1.1367042065e+00,0.0000000000e+00,5.5647467140e-02,0.0000000000e+00,9.7290845588e-03,0.0000000000e+00,1.1367042065e+00,9.7290845588e-03
703,1.1363316774e+00,0.0000000000e+00,5.5505113643e-02,0.0000000000e+00,9.7383605316e-03,0.0000000000e+00,1.1363316774e+00,9.7383605316e-03
704,1.1359610558e+00,0.0000000000e+00,5.5363442678e-02,0.0000000000e+00,9.7473906353e-03,0.0000000000e+00,1.1359610558e+00,9.7473906353e-03
705,1.1355910301e+00,0.0000000000e+00,5.5221953434e-02,0.0000000000e+00,9.7563732415e-03,0.0000000000e+00,1.1355910301e+00,9.7563732415e-03
706,1.1352204084e+00,0.0000000000e+00,5.5080190054e-02,0.0000000000e+00,9.7655085847e-03,0.0000000000e+00,1.1352204084e+00,9.7655085847e-03
707,1.1348506212e+00,0.0000000000e+00,5.4938699725e-02,0.0000000000e+00,9.7744893283e-03,0.0000000000e+00,1.1348506212e+00,9.7744893283e-03
708,1.1344819069e+00,0.0000000000e+00,5.4797573998e-02,0.0000000000e+00,9.7833862528e-03,0.0000000000e+00,1.1344819069e+00,9.7833862528e-03
709,1.1341122389e+00,0.0000000000e+00,5.4656037199e-02,0.0000000000e+00,9.7925337031e-03,0.0000000000e+00,1.1341122389e+00,9.7925337031e-03
710,1.1337432861e+00,0.0000000000e+00,5.4514728245e-02,0.0000000000e+00,9.8017510027e-03,0.0000000000e+00,1.1337432861e+00,9.8017510027e-03
711,1.1333744526e+00,0.0000000000e+00,5.4373418978e-02,0.0000000000e+00,9.8110670224e-03,0.0000000000e+00,1.1333744526e+00,9.8110670224e-03
712,1.1330072880e+00,0.0000000000e+00,5.4232703437e-02,0.0000000000e+00,9.8202470690e-03,0.0000000000e+00,1.1330072880e+00,9.8202470690e-03
713,1.1326400042e+00,0.0000000000e+00,5.4091896579e-02,0.0000000000e+00,9.8295873031e-03,0.0000000000e+00,1.1326400042e+00,9.8295873031e-03
714,1.1322735548e+00,0.0000000000e+00,5.3951364121e-02,0.0000000000e+00,9.8388781771e-03,0.0000000000e+00,1.1322735548e+00,9.8388781771e-03
715,1.1319084167e+00,0.0000000000e+00,5.3811289299e-02,0.0000000000e+00,9.8479231820e-03,0.0000000000e+00,1.1319084167e+00,9.8479231820e-03
716,1.1315439939e+00,0.0000000000e+00,5.3671443804e-02,0.0000000000e+00,9.8569421098e-03,0.0000000000e+00,1.1315439939e+00,9.8569421098e-03
717,1.1311800480e+00,0.0000000000e+00,5.3531736335e-02,0.0000000000e+00,9.8659051582e-03,0.0000000000e+00,1.1311800480e+00,9.8659051582e-03
718,1.1308159828e+00,0.0000000000e+00,5.3391938127e-02,0.0000000000e+00,9.8749613389e-03,0.0000000000e+00,1.1308159828e+00,9.8749613389e-03
719,1.1304514408e+00,0.0000000000e+00,5.3251911714e-02,0.0000000000e+00,9.8841972649e-03,0.0000000000e+00,1.1304514408e+00,9.8841972649e-03
720,1.1300885677e+00,0.0000000000e+00,5.3112481511e-02,0.0000000000e+00,9.8932674155e-03,0.0000000000e+00,1.1300885677e+00,9.8932674155e-03
721,1.1297250986e+00,0.0000000000e+00,5.2972777394e-02,0.0000000000e+00,9.9026281387e-03,0.0000000000e+00,1.1297250986e+00,9.9026281387e-03
722,1.1293624640e+00,0.0000000000e+00,5.2833349215e-02,0.0000000000e+00,9.9118789658e-03,0.0000000000e+00,1.1293624640e+00,9.9118789658e-03
723,1.1290006638e+00,0.0000000000e+00,5.2694197254e-02,0.0000000000e+00,9.9211726338e-03,0.0000000000e+00,1.1290006638e+00,9.9211726338e-03
724,1.1286399364e+00,0.0000000000e+00,5.2555413533e-02,0.0000000000e+00,9.9303005263e-03,0.0000000000e+00,1.1286399364e+00,9.9303005263e-03
725,1.1282800436e+00,0.0000000000e+00,5.2416906648e-02,0.0000000000e+00,9.9394060671e-03,0.0000000000e+00,1.1282800436e+00,9.9394060671e-03
726,1.1279206276e+00,0.0000000000e+00,5.2278539177e-02,0.0000000000e+00,9.9484259263e-03,0.0000000000e+00,1.1279206276e+00,9.9484259263e-03
727,1.1275619268e+00,0.0000000000e+00,5.2140403097e-02,0.0000000000e+00,9.9574793130e-03,0.0000000000e+00,1.1275619268e+00,9.9574793130e-03
728,1.1272045374e+00,0.0000000000e+00,5.2002728292e-02,0.0000000000e+00,9.9663697183e-03,0.0000000000e+00,1.1272045374e+00,9.9663697183e-03
729,1.1268469095e+00,0.0000000000e+00,5.1864917940e-02,0.0000000000e+00,9.9754193798e-03,0.0000000000e+00,1.1268469095e+00,9.9754193798e-03
730,1.1264889240e+00,0.0000000000e+00,5.1726925969e-02,0.0000000000e+00,9.9845984951e-03,0.0000000000e+00,1.1264889240e+00,9.9845984951e-03
731,1.1261314154e+00,0.0000000000e+00,5.1589074031e-02,0.0000000000e+00,9.9937962368e-03,0.0000000000e+00,1.1261314154e+00,9.9937962368e-03
732,1.1257747412e+00,0.0000000000e+00,5.1451500238e-02,0.0000000000e+00,1.0002982803e-02,0.0000000000e+00,1.1257747412e+00,1.0002982803e-02
733,1.1254185438e+00,0.0000000000e+00,5.1314066861e-02,0.0000000000e+00,1.0012184270e-02,0.0000000000e+00,1.1254185438e+00,1.0012184270e-02
734,1.1250618696e+00,0.0000000000e+00,5.1176405911e-02,0.0000000000e+00,1.0021588765e-02,0.0000000000e+00,1.1250618696e+00,1.0021588765e-02
735,1.1247065067e+00,0.0000000000e+00,5.1039207659e-02,0.0000000000e+00,1.0030824691e-02,0.0000000000e+00,1.1247065067e+00,1.0030824691e-02
736,1.1243522167e+00,0.0000000000e+00,5.0902380465e-02,0.0000000000e+00,1.0039882734e-02,0.0000000000e+00,1.1243522167e+00,1.0039882734e-02
737,1.1239982843e+00,0.0000000000e+00,5.0765648331e-02,0.0000000000e+00,1.0049098171e-02,0.0000000000e+00,1.1239982843e+00,1.0049098171e-02
738,1.1236445904e+00,0.0000000000e+00,5.0628965285e-02,0.0000000000e+00,1.0058305226e-02,0.0000000000e+00,1.1236445904e+00,1.0058305226e-02
739,1.1232925653e+00,0.0000000000e+00,5.0492884460e-02,0.0000000000e+00,1.0067206807e-02,0.0000000000e+00,1.1232925653e+00,1.0067206807e-02
740,1.1229407787e+00,0.0000000000e+00,5.0356853191e-02,0.0000000000e+00,1.0076218285e-02,0.0000000000e+00,1.1229407787e+00,1.0076218285e-02
741,1.1225891113e+00,0.0000000000e+00,5.0220825419e-02,0.0000000000e+00,1.0085380636e-02,0.0000000000e+00,1.1225891113e+00,1.0085380636e-02
742,1.1222379208e+00,0.0000000000e+00,5.0084939558e-02,0.0000000000e+00,1.0094523430e-02,0.0000000000e+00,1.1222379208e+00,1.0094523430e-02
743,1.1218875647e+00,0.0000000000e+00,4.9949334197e-02,0.0000000000e+00,1.0103598237e-02,0.0000000000e+00,1.1218875647e+00,1.0103598237e-02
744,1.1215373278e+00,0.0000000000e+00,4.9813732643e-02,0.0000000000e+00,1.0112810880e-02,0.0000000000e+00,1.1215373278e+00,1.0112810880e-02
745,1.1211870909e+00,0.0000000000e+00,4.9678088736e-02,0.0000000000e+00,1.0122028179e-02,0.0000000000e+00,1.1211870909e+00,1.0122028179e-02
746,1.1208374500e+00,0.0000000000e+00,4.9542633402e-02,0.0000000000e+00,1.0131260380e-02,0.0000000000e+00,1.1208374500e+00,1.0131260380e-02
747,1.1204885244e+00,0.0000000000e+00,4.9407413036e-02,0.0000000000e+00,1.0140473954e-02,0.0000000000e+00,1.1204885244e+00,1.0140473954e-02
748,1.1201404333e+00,0.0000000000e+00,4.9272474089e-02,0.0000000000e+00,1.0149571113e-02,0.0000000000e+00,1.1201404333e+00,1.0149571113e-02
749,1.1197931767e+00,0.0000000000e+00,4.9137816837e-02,0.0000000000e+00,1.0158650577e-02,0.0000000000e+00,1.1197931767e+00,1.0158650577e-02
750,1.1194467545e+00,0.0000000000e+00,4.9003441554e-02,0.0000000000e+00,1.0167630389e-02,0.0000000000e+00,1.1194467545e+00,1.0167630389e-02
751,1.1191005707e+00,0.0000000000e+00,4.8869117206e-02,0.0000000000e+00,1.0176712647e-02,0.0000000000e+00,1.1191005707e+00,1.0176712647e-02
752,1.1187554598e+00,0.0000000000e+00,4.8735167787e-02,0.0000000000e+00,1.0185805149e-02,0.0000000000e+00,1.1187554598e+00,1.0185805149e-02
753,1.1184102297e+00,0.0000000000e+00,4.8601130750e-02,0.0000000000e+00,1.0194827802e-02,0.0000000000e+00,1.1184102297e+00,1.0194827802e-02
754,1.1180654764e+00,0.0000000000e+00,4.8467237552e-02,0.0000000000e+00,1.0203962214e-02,0.0000000000e+00,1.1180654764e+00,1.0203962214e-02
755,1.1177207232e+00,0.0000000000e+00,4.8333303063e-02,0.0000000000e+00,1.0213232599e-02,0.0000000000e+00,1.1177207232e+00,1.0213232599e-02
756,1.1173770428e+00,0.0000000000e+00,4.8199744257e-02,0.0000000000e+00,1.0222307406e-02,0.0000000000e+00,1.1173770428e+00,1.0222307406e-02
757,1.1170331240e+00,0.0000000000e+00,4.8066051669e-02,0.0000000000e+00,1.0231529362e-02,0.0000000000e+00,1.1170331240e+00,1.0231529362e-02
758,1.1166893244e+00,0.0000000000e+00,4.7932364275e-02,0.0000000000e+00,1.0240850970e-02,0.0000000000e+00,1.1166893244e+00,1.0240850970e-02
759,1.1163467169e+00,0.0000000000e+00,4.7799099478e-02,0.0000000000e+00,1.0250046849e-02,0.0000000000e+00,1.1163467169e+00,1.0250046849e-02
760,1.1160049438e+00,0.0000000000e+00,4.7666118509e-02,0.0000000000e+00,1.0259089991e-02,0.0000000000e+00,1.1160049438e+00,1.0259089991e-02
761,1.1156640053e+00,0.0000000000e+00,4.7533421641e-02,0.0000000000e+00,1.0268125683e-02,0.0000000000e+00,1.1156640053e+00,1.0268125683e-02
762,1.1153241396e+00,0.0000000000e+00,4.7401101985e-02,0.0000000000e+00,1.0277143680e-02,0.0000000000e+00,1.1153241396e+00,1.0277143680e-02
763,1.1149839163e+00,0.0000000000e+00,4.7268602703e-02,0.0000000000e+00,1.0286281817e-02,0.0000000000e+00,1.1149839163e+00,1.0286281817e-02
764,1.1146448851e+00,0.0000000000e+00,4.7136527454e-02,0.0000000000e+00,1.0295297019e-02,0.0000000000e+00,1.1146448851e+00,1.0295297019e-02
765,1.1143065691e+00,0.0000000000e+00,4.7004690794e-02,0.0000000000e+00,1.0304328054e-02,0.0000000000e+00,1.1143065691e+00,1.0304328054e-02
766,1.1139678955e+00,0.0000000000e+00,4.6872674675e-02,0.0000000000e+00,1.0313598439e-02,0.0000000000e+00,1.1139678955e+00,1.0313598439e-02
767,1.1136292219e+00,0.0000000000e+00,4.6740618415e-02,0.0000000000e+00,1.0322871618e-02,0.0000000000e+00,1.1136292219e+00,1.0322871618e-02
768,1.1132918596e+00,0.0000000000e+00,4.6609033525e-02,0.0000000000e+00,1.0331954807e-02,0.0000000000e+00,1.1132918596e+00,1.0331954807e-02
769,1.1129547358e+00,0.0000000000e+00,4.6477501791e-02,0.0000000000e+00,1.0341047309e-02,0.0000000000e+00,1.1129547358e+00,1.0341047309e-02
770,1.1126179695e+00,0.0000000000e+00,4.6346069803e-02,0.0000000000e+00,1.0350134224e-02,0.0000000000e+00,1.1126179695e+00,1.0350134224e-02
771,1.1122821569e+00,0.0000000000e+00,4.6214970394e-02,0.0000000000e+00,1.0359126143e-02,0.0000000000e+00,1.1122821569e+00,1.0359126143e-02
772,1.1119470596e+00,0.0000000000e+00,4.6084110756e-02,0.0000000000e+00,1.0368100367e-02,0.0000000000e+00,1.1119470596e+00,1.0368100367e-02
773,1.1116118431e+00,0.0000000000e+00,4.5953165102e-02,0.0000000000e+00,1.0377240367e-02,0.0000000000e+00,1.1116118431e+00,1.0377240367e-02
774,1.1112766266e+00,0.0000000000e+00,4.5822179955e-02,0.0000000000e+00,1.0386540554e-02,0.0000000000e+00,1.1112766266e+00,1.0386540554e-02
775,1.1109424829e+00,0.0000000000e+00,4.5691574706e-02,0.0000000000e+00,1.0395734571e-02,0.0000000000e+00,1.1109424829e+00,1.0395734571e-02
776,1.1106089354e+00,0.0000000000e+00,4.5561163248e-02,0.0000000000e+00,1.0404928587e-02,0.0000000000e+00,1.1106089354e+00,1.0404928587e-02
777,1.1102759838e+00,0.0000000000e+00,4.5430945767e-02,0.0000000000e+00,1.0414081626e-02,0.0000000000e+00,1.1102759838e+00,1.0414081626e-02
778,1.1099443436e+00,0.0000000000e+00,4.5301202311e-02,0.0000000000e+00,1.0423081927e-02,0.0000000000e+00,1.1099443436e+00,1.0423081927e-02
779,1.1096127033e+00,0.0000000000e+00,4.5171420084e-02,0.0000000000e+00,1.0432162322e-02,0.0000000000e+00,1.1096127033e+00,1.0432162322e-02
780,1.1092821360e+00,0.0000000000e+00,4.5042019105e-02,0.0000000000e+00,1.0441048071e-02,0.0000000000e+00,1.1092821360e+00,1.0441048071e-02
781,1.1089513302e+00,0.0000000000e+00,4.4912486189e-02,0.0000000000e+00,1.0450047441e-02,0.0000000000e+00,1.1089513302e+00,1.0450047441e-02
782,1.1086205244e+00,0.0000000000e+00,4.4782914626e-02,0.0000000000e+00,1.0459206067e-02,0.0000000000e+00,1.1086205244e+00,1.0459206067e-02
783,1.1082906723e+00,0.0000000000e+00,4.4653678101e-02,0.0000000000e+00,1.0468309745e-02,0.0000000000e+00,1.1082906723e+00,1.0468309745e-02
784,1.1079595089e+00,0.0000000000e+00,4.4523889107e-02,0.0000000000e+00,1.0477663018e-02,0.0000000000e+00,1.1079595089e+00,1.0477663018e-02
785,1.1076297760e+00,0.0000000000e+00,4.4394622208e-02,0.0000000000e+00,1.0486966930e-02,0.0000000000e+00,1.1076297760e+00,1.0486966930e-02
786,1.1073012352e+00,0.0000000000e+00,4.4265784373e-02,0.0000000000e+00,1.0496108793e-02,0.0000000000e+00,1.1073012352e+00,1.0496108793e-02
787,1.1069732904e+00,0.0000000000e+00,4.4137142150e-02,0.0000000000e+00,1.0505304672e-02,0.0000000000e+00,1.1069732904e+00,1.0505304672e-02
788,1.1066464186e+00,0.0000000000e+00,4.4008882855e-02,0.0000000000e+00,1.0514355265e-02,0.0000000000e+00,1.1066464186e+00,1.0514355265e-02
789,1.1063210964e+00,0.0000000000e+00,4.3881194025e-02,0.0000000000e+00,1.0523212142e-02,0.0000000000e+00,1.1063210964e+00,1.0523212142e-02
790,1.1059960127e+00,0.0000000000e+00,4.3753561263e-02,0.0000000000e+00,1.0531998239e-02,0.0000000000e+00,1.1059960127e+00,1.0531998239e-02
791,1.1056706905e+00,0.0000000000e+00,4.3625797332e-02,0.0000000000e+00,1.0540887713e-02,0.0000000000e+00,1.1056706905e+00,1.0540887713e-02
792,1.1053451300e+00,0.0000000000e+00,4.3497902127e-02,0.0000000000e+00,1.0549982078e-02,0.0000000000e+00,1.1053451300e+00,1.0549982078e-02
793,1.1050198078e+00,0.0000000000e+00,4.3370062951e-02,0.0000000000e+00,1.0559093207e-02,0.0000000000e+00,1.1050198078e+00,1.0559093207e-02
794,1.1046947241e+00,0.0000000000e+00,4.3242279864e-02,0.0000000000e+00,1.0568295605e-02,0.0000000000e+00,1.1046947241e+00,1.0568295605e-02
795,1.1043692827e+00,0.0000000000e+00,4.3114318531e-02,0.0000000000e+00,1.0577674955e-02,0.0000000000e+00,1.1043692827e+00,1.0577674955e-02
796,1.1040447950e+00,0.0000000000e+00,4.2986694627e-02,0.0000000000e+00,1.0587020777e-02,0.0000000000e+00,1.1040447950e+00,1.0587020777e-02
797,1.1037216187e+00,0.0000000000e+00,4.2859549183e-02,0.0000000000e+00,1.0596235283e-02,0.0000000000e+00,1.1037216187e+00,1.0596235283e-02
798,1.1033997536e+00,0.0000000000e+00,4.2732882628e-02,0.0000000000e+00,1.0605236515e-02,0.0000000000e+00,1.1033997536e+00,1.0605236515e-02
799,1.1030788422e+00,0.0000000000e+00,4.2606554591e-02,0.0000000000e+00,1.0614149272e-02,0.0000000000e+00,1.1030788422e+00,1.0614149272e-02
800,1.1027582884e+00,0.0000000000e+00,4.2480330641e-02,0.0000000000e+00,1.0623085313e-02,0.0000000000e+00,1.1027582884e+00,1.0623085313e-02
801,1.1024396420e+00,0.0000000000e+00,4.2354821374e-02,0.0000000000e+00,1.0631654412e-02,0.0000000000e+00,1.1024396420e+00,1.0631654412e-02
802,1.1021206379e+00,0.0000000000e+00,4.2229134901e-02,0.0000000000e+00,1.0640375316e-02,0.0000000000e+00,1.1021206379e+00,1.0640375316e-02
803,1.1018011570e+00,0.0000000000e+00,4.2103224089e-02,0.0000000000e+00,1.0649327189e-02,0.0000000000e+00,1.1018011570e+00,1.0649327189e-02
804,1.1014811993e+00,0.0000000000e+00,4.1977088754e-02,0.0000000000e+00,1.0658449493e-02,0.0000000000e+00,1.1014811993e+00,1.0658449493e-02
805,1.1011613607e+00,0.0000000000e+00,4.1850963790e-02,0.0000000000e+00,1.0667699389e-02,0.0000000000e+00,1.1011613607e+00,1.0667699389e-02
806,1.1008416414e+00,0.0000000000e+00,4.1724849216e-02,0.0000000000e+00,1.0677075945e-02,0.0000000000e+00,1.1008416414e+00,1.0677075945e-02
807,1.1005220413e+00,0.0000000000e+00,4.1598745052e-02,0.0000000000e+00,1.0686517693e-02,0.0000000000e+00,1.1005220413e+00,1.0686517693e-02
808,1.1002042294e+00,0.0000000000e+00,4.1473310112e-02,0.0000000000e+00,1.0695688426e-02,0.0000000000e+00,1.1002042294e+00,1.0695688426e-02
809,1.0998877287e+00,0.0000000000e+00,4.1348356705e-02,0.0000000000e+00,1.0704734363e-02,0.0000000000e+00,1.0998877287e+00,1.0704734363e-02
810,1.0995723009e+00,0.0000000000e+00,4.1223791090e-02,0.0000000000e+00,1.0713618249e-02,0.0000000000e+00,1.0995723009e+00,1.0713618249e-02
811,1.0992571115e+00,0.0000000000e+00,4.1099283932e-02,0.0000000000e+00,1.0722517036e-02,0.0000000000e+00,1.0992571115e+00,1.0722517036e-02
812,1.0989437103e+00,0.0000000000e+00,4.0975447728e-02,0.0000000000e+00,1.0731119663e-02,0.0000000000e+00,1.0989437103e+00,1.0731119663e-02
813,1.0986299515e+00,0.0000000000e+00,4.0851434831e-02,0.0000000000e+00,1.0740005411e-02,0.0000000000e+00,1.0986299515e+00,1.0740005411e-02
814,1.0983153582e+00,0.0000000000e+00,4.0727056549e-02,0.0000000000e+00,1.0749034584e-02,0.0000000000e+00,1.0983153582e+00,1.0749034584e-02
815,1.0980006456e+00,0.0000000000e+00,4.0602595484e-02,0.0000000000e+00,1.0758228600e-02,0.0000000000e+00,1.0980006456e+00,1.0758228600e-02
816,1.0976866484e+00,0.0000000000e+00,4.0478381729e-02,0.0000000000e+00,1.0767391883e-02,0.0000000000e+00,1.0976866484e+00,1.0767391883e-02
817,1.0973716974e+00,0.0000000000e+00,4.0353755012e-02,0.0000000000e+00,1.0776851326e-02,0.0000000000e+00,1.0973716974e+00,1.0776851326e-02
818,1.0970568657e+00,0.0000000000e+00,4.0229139713e-02,0.0000000000e+00,1.0786346160e-02,0.0000000000e+00,1.0970568657e+00,1.0786346160e-02
819,1.0967441797e+00,0.0000000000e+00,4.0105338340e-02,0.0000000000e+00,1.0795500129e-02,0.0000000000e+00,1.0967441797e+00,1.0795500129e-02
820,1.0964335203e+00,0.0000000000e+00,3.9982304381e-02,0.0000000000e+00,1.0804355145e-02,0.0000000000e+00,1.0964335203e+00,1.0804355145e-02
