step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
6439,1.7496009171e-01,8.2790191429e-03,-7.5755650552e-01,2.0842897425e-02,8.2813572884e-01,2.1743666353e-03,1.7838646472e-01,1.8294268847e-01,1.6355112195e-01,8.3018749952e-01,8.2909339666e-01,8.2512629032e-01
6440,1.7464087903e-01,7.7684421189e-03,-7.5829173536e-01,1.9585785582e-02,8.2832366228e-01,2.3117442848e-03,1.7805479467e-01,1.8197725713e-01,1.6389058530e-01,8.3046662807e-01,8.2939040661e-01,8.2511395216e-01
6441,1.7482623458e-01,8.4013853112e-03,-7.5790466114e-01,2.1174072411e-02,8.2816505432e-01,2.1430938434e-03,1.7833575606e-01,1.8290190399e-01,1.6324104369e-01,8.3023571968e-01,8.2904636860e-01,8.2521307468e-01
6442,1.7461320261e-01,7.8321511200e-03,-7.5836778032e-01,1.9745100142e-02,8.2832467556e-01,2.2875695968e-03,1.7792306840e-01,1.8211236596e-01,1.6380417347e-01,8.3048534393e-01,8.2932955027e-01,8.2515913248e-01
6443,1.7471151054e-01,8.2209310244e-03,-7.5816874153e-01,2.0735361105e-02,8.2816402117e-01,2.1477073828e-03,1.7831325531e-01,1.8248383701e-01,1.6333743930e-01,8.3022546768e-01,8.2906508446e-01,8.2520151138e-01
6444,1.7468615373e-01,7.9109692878e-03,-7.5819529961e-01,1.9945424228e-02,8.2826916377e-01,2.2336534001e-03,1.7816559970e-01,1.8215486407e-01,1.6373799741e-01,8.3031839132e-01,8.2932645082e-01,8.2516264915e-01
6445,1.7462634544e-01,8.2426733979e-03,-7.5838382260e-01,2.0808179760e-02,8.2820578416e-01,2.1307329225e-03,1.7836759984e-01,1.8231682479e-01,1.6319461167e-01,8.3021992445e-01,8.2913970947e-01,8.2525771856e-01
6446,1.7469470700e-01,7.7404667866e-03,-7.5815477378e-01,1.9518942626e-02,8.2829535007e-01,2.2583282698e-03,1.7832165956e-01,1.8182584643e-01,1.6393661499e-01,8.3028471470e-01,8.2946443558e-01,8.2513689995e-01
6447,1.7457513014e-01,8.2521412326e-03,-7.5851264663e-01,2.0838455993e-02,8.2826071978e-01,2.0891479628e-03,1.7831641436e-01,1.8227782845e-01,1.6313114762e-01,8.3021914959e-01,8.2919728756e-01,8.2536572218e-01
6448,1.7460955679e-01,7.6228266886e-03,-7.5835369636e-01,1.9227668579e-02,8.2834464312e-01,2.2904417045e-03,1.7818810046e-01,1.8162691593e-01,1.6401365399e-01,8.3039712906e-01,8.2948857546e-01,8.2514822483e-01
6449,1.7461752892e-01,8.1767900161e-03,-7.5839795631e-01,2.0643418375e-02,8.2825471958e-01,2.0718966536e-03,1.7839157581e-01,1.8219661713e-01,1.6326439381e-01,8.3018577099e-01,8.2919770479e-01,8.2538068295e-01
6450,1.7475157479e-01,7.7176829427e-03,-7.5801063183e-01,1.9456657371e-02,8.2828102509e-01,2.3046849944e-03,1.7842254043e-01,1.8181760609e-01,1.6401457787e-01,8.3034163713e-01,8.2943767309e-01,8.2506376505e-01
6451,1.7475756009e-01,8.1643885676e-03,-7.5804753720e-01,2.0594445194e-02,8.2820512851e-01,2.0820732491e-03,1.7851817608e-01,1.8233130872e-01,1.6342319548e-01,8.3015584946e-01,8.2913988829e-01,8.2531964779e-01
6452,1.7462062836e-01,7.6744294624e-03,-7.5833177743e-01,1.9354689674e-02,8.2831595341e-01,2.2974549004e-03,1.7813986540e-01,1.8175238371e-01,1.6396963596e-01,8.3037686348e-01,8.2946079969e-01,8.2511019707e-01
6453,1.7467459043e-01,8.1948964079e-03,-7.5825794285e-01,2.0683854092e-02,8.2823361953e-01,2.0834003061e-03,1.7847427726e-01,1.8225663900e-01,1.6329285502e-01,8.3021861315e-01,8.2912677526e-01,8.2535547018e-01
6454,1.7468291024e-01,7.7454458205e-03,-7.5818480602e-01,1.9535698098e-02,8.2830991348e-01,2.2854717218e-03,1.7837114632e-01,1.8177106977e-01,1.6390651464e-01,8.3036255836e-01,8.2944577932e-01,8.2512140274e-01
6455,1.7467264334e-01,8.0938197598e-03,-7.5825102734e-01,2.0434981612e-02,8.2826534907e-01,2.0410569202e-03,1.7864193022e-01,1.8198576570e-01,1.6339023411e-01,8.3018386364e-01,8.2917380333e-01,8.2543838024e-01
6456,1.7484787603e-01,7.7293094323e-03,-7.5777214600e-01,1.9473637182e-02,8.2829960187e-01,2.2201249248e-03,1.7848254740e-01,1.8195831776e-01,1.6410276294e-01,8.3033078909e-01,8.2935744524e-01,8.2521057129e-01
6457,1.7464798689e-01,8.1870083422e-03,-7.5832356774e-01,2.0675460690e-02,8.2822094361e-01,2.0466797096e-03,1.7862601578e-01,1.8207556009e-01,1.6324238479e-01,8.3011603355e-01,8.2916808128e-01,8.2537871599e-01
6458,1.7478841543e-01,7.7706479228e-03,-7.5792508024e-01,1.9593839093e-02,8.2829157511e-01,2.1612345109e-03,1.7861770093e-01,1.8179436028e-01,1.6395318508e-01,8.3024823666e-01,8.2934671640e-01,8.2527977228e-01
6459,1.7460418244e-01,8.1923853996e-03,-7.5843336116e-01,2.0693191644e-02,8.2826407750e-01,2.0444794633e-03,1.7855547369e-01,1.8206056952e-01,1.6319650412e-01,8.3017730713e-01,8.2918483019e-01,8.2543009520e-01
6460,1.7486237983e-01,7.8594550569e-03,-7.5775093863e-01,1.9806569242e-02,8.2824220260e-01,2.1524709992e-03,1.7859381437e-01,1.8206384778e-01,1.6392947733e-01,8.3021771908e-01,8.2926011086e-01,8.2524877787e-01
6461,1.7464504639e-01,8.1223855821e-03,-7.5832299344e-01,2.0504899634e-02,8.2828491926e-01,2.0675345283e-03,1.7848300934e-01,1.8210221827e-01,1.6334991157e-01,8.3021825552e-01,8.2921791077e-01,8.2541859150e-01
6462,1.7489126325e-01,7.6986211678e-03,-7.5766049667e-01,1.9382926086e-02,8.2822328806e-01,2.1525803563e-03,1.7835462093e-01,1.8209865689e-01,1.6422051191e-01,8.3022069931e-01,8.2921409607e-01,8.2523506880e-01
6463,1.7477286855e-01,8.2186579651e-03,-7.5801601643e-01,2.0734480064e-02,8.2826954126e-01,2.0258697067e-03,1.7861483991e-01,1.8235182762e-01,1.6335193813e-01,8.3018308878e-01,8.2915937901e-01,8.2546615601e-01
6464,1.7496701082e-01,7.8029681258e-03,-7.5748408781e-01,1.9648168746e-02,8.2815617323e-01,2.1192161577e-03,1.7862968147e-01,1.8215055764e-01,1.6412079334e-01,8.3013421297e-01,8.2911705971e-01,8.2521724701e-01
6465,1.7466808359e-01,8.1693730200e-03,-7.5827132078e-01,2.0626413454e-02,8.2824937503e-01,2.0512750172e-03,1.7860777676e-01,1.8210393190e-01,1.6329254210e-01,8.3014005423e-01,8.2920944691e-01,8.2539862394e-01
6466,1.7484702170e-01,7.8591900114e-03,-7.5778938794e-01,1.9816037462e-02,8.2818462451e-01,2.0730074745e-03,1.7877089977e-01,1.8189078569e-01,1.6387937963e-01,8.3002555370e-01,8.2924008369e-01,8.2528823614e-01
6467,1.7475878199e-01,8.2234352391e-03,-7.5805172626e-01,2.0749953500e-02,8.2819910844e-01,2.0667465820e-03,1.7863443494e-01,1.8231683969e-01,1.6332507133e-01,8.3013606071e-01,8.2912623882e-01,8.2533502579e-01
6468,1.7485715449e-01,7.9046550946e-03,-7.5776946494e-01,1.9932891820e-02,8.2815323273e-01,2.0966503256e-03,1.7884120345e-01,1.8191061914e-01,1.6381964087e-01,8.3005464077e-01,8.2917290926e-01,8.2523214817e-01
6469,1.7483154933e-01,8.1909180032e-03,-7.5786686367e-01,2.0666017281e-02,8.2815464338e-01,2.0439588913e-03,1.7886926234e-01,1.8221531808e-01,1.6341006756e-01,8.3002936840e-01,8.2912272215e-01,8.2531183958e-01
6470,1.7484339078e-01,7.9396287339e-03,-7.5780757225e-01,2.0017214462e-02,8.2816233238e-01,2.1015709065e-03,1.7868390679e-01,1.8206065893e-01,1.6378560662e-01,8.3009272814e-01,8.2915419340e-01,8.2524007559e-01
6471,1.7508078118e-01,8.1750732044e-03,-7.5724501467e-01,2.0599232493e-02,8.2807683945e-01,2.0580980351e-03,1.7919634283e-01,1.8237951398e-01,1.6366648674e-01,8.2993370295e-01,8.2908946276e-01,8.2520735264e-01
6472,1.7476128042e-01,7.7427227651e-03,-7.5798963399e-01,1.9530860148e-02,8.2818323374e-01,2.1431623831e-03,1.7871126533e-01,1.8163065612e-01,1.6394191980e-01,8.3009529114e-01,8.2926380634e-01,8.2519060373e-01
6473,1.7501617968e-01,8.0784976040e-03,-7.5739454561e-01,2.0371785041e-02,8.2808156808e-01,2.0563202899e-03,1.7940330505e-01,1.8195815384e-01,1.6368708014e-01,8.2983028889e-01,8.2921946049e-01,8.2519495487e-01
6474,1.7461955547e-01,7.6869782624e-03,-7.5833667984e-01,1.9414347288e-02,8.2827220360e-01,2.1436787837e-03,1.7883041501e-01,1.8119375408e-01,1.6383449733e-01,8.3012181520e-01,8.2942759991e-01,8.2526719570e-01
6475,1.7511196931e-01,8.2084283235e-03,-7.5717178322e-01,2.0690474368e-02,8.2808488607e-01,2.0244341204e-03,1.7948302627e-01,1.8223975599e-01,1.6361312568e-01,8.2980936766e-01,8.2920181751e-01,8.2524347305e-01
6476,1.7466477056e-01,7.6292972750e-03,-7.5821733672e-01,1.9254801455e-02,8.2823419571e-01,2.1450412723e-03,1.7865636945e-01,1.8134996295e-01,1.6398797929e-01,8.3013725281e-01,8.2932853699e-01,8.2523679733e-01
6477,1.7516220609e-01,8.0284450878e-03,-7.5702535054e-01,2.0216748349e-02,8.2804640134e-01,2.0587476157e-03,1.7926782370e-01,1.8227683008e-01,1.6394196451e-01,8.2985413074e-01,8.2911908627e-01,8.2516598701e-01
6478,1.7466673255e-01,7.7433645731e-03,-7.5822545291e-01,1.9551519773e-02,8.2828845580e-01,2.0666364876e-03,1.7884244025e-01,1.8134598434e-01,1.6381177306e-01,8.3007705212e-01,8.2939594984e-01,8.2539236546e-01
6479,1.7510524889e-01,7.9585917896e-03,-7.5715898603e-01,2.0052744182e-02,8.2805218299e-01,2.1392634717e-03,1.7939271033e-01,1.8197384477e-01,1.6394919157e-01,8.2988238335e-01,8.2922333479e-01,8.2505083084e-01
6480,1.7471394440e-01,7.7451184683e-03,-7.5810810977e-01,1.9552914468e-02,8.2828412453e-01,2.0433195020e-03,1.7895841599e-01,1.8133634329e-01,1.6384707391e-01,8.3002197742e-01,8.2941460609e-01,8.2541579008e-01
6481,1.7501389484e-01,8.1248276343e-03,-7.5740527336e-01,2.0476398448e-02,8.2805822293e-01,2.1289513169e-03,1.7905551195e-01,1.8230803311e-01,1.6367813945e-01,8.2996004820e-01,8.2912868261e-01,8.2508593798e-01
6482,1.7472664515e-01,7.7482085607e-03,-7.5807677902e-01,1.9557781694e-02,8.2823588451e-01,2.0548978989e-03,1.7892408371e-01,1.8139366806e-01,1.6386218369e-01,8.2997071743e-01,8.2938754559e-01,8.2534939051e-01
6483,1.7504418890e-01,8.1306773833e-03,-7.5733062114e-01,2.0487368819e-02,8.2803386450e-01,2.1381803604e-03,1.7907920480e-01,1.8235142529e-01,1.6370193660e-01,8.2997304201e-01,8.2907360792e-01,8.2505494356e-01
6484,1.7477568487e-01,7.7679572310e-03,-7.5795697056e-01,1.9605013703e-02,8.2826723655e-01,2.0249153997e-03,1.7904908955e-01,1.8140341341e-01,1.6387455165e-01,8.2998543978e-01,8.2939213514e-01,8.2542413473e-01
6485,1.7476641635e-01,8.0148023054e-03,-7.5800805528e-01,2.0220242899e-02,8.2808172703e-01,2.1741339087e-03,1.7867493629e-01,1.8202617764e-01,1.6359813511e-01,8.3006745577e-01,8.2912182808e-01,8.2505589724e-01
6486,1.7479419708e-01,7.7322558858e-03,-7.5790697888e-01,1.9516677574e-02,8.2827035586e-01,2.0076509731e-03,1.7922592163e-01,1.8123579025e-01,1.6392087936e-01,8.2990425825e-01,8.2946431637e-01,8.2544249296e-01
6487,1.7480903367e-01,7.9458339089e-03,-7.5789414303e-01,2.0047477183e-02,8.2812835773e-01,2.1719785454e-03,1.7889958620e-01,1.8182769418e-01,1.6369982064e-01,8.3000975847e-01,8.2929039001e-01,8.2508492470e-01
6488,1.7472199599e-01,7.7738013690e-03,-7.5809124852e-01,1.9623095291e-02,8.2828481992e-01,2.0645657201e-03,1.7890758812e-01,1.8143309653e-01,1.6382530332e-01,8.2999557257e-01,8.2947850227e-01,8.2538038492e-01
6489,1.7503834267e-01,8.0041468091e-03,-7.5733069933e-01,2.0179343988e-02,8.2810185353e-01,2.1626097904e-03,1.7940934002e-01,1.8189553916e-01,1.6381014884e-01,8.2988357544e-01,8.2936376333e-01,8.2505822182e-01
6490,1.7497589191e-01,7.8939008289e-03,-7.5747323973e-01,1.9906290402e-02,8.2819747925e-01,2.0622510619e-03,1.7935772240e-01,1.8167711794e-01,1.6389283538e-01,8.2987469435e-01,8.2942515612e-01,8.2529258728e-01
6491,1.7500709991e-01,8.0041340993e-03,-7.5740844108e-01,2.0184626210e-02,8.2808357477e-01,2.2161837871e-03,1.7942757905e-01,1.8182148039e-01,1.6377224028e-01,8.2987111807e-01,8.2941931486e-01,8.2496029139e-01
6492,1.7494400342e-01,7.9195131054e-03,-7.5755561570e-01,1.9978459520e-02,8.2827625672e-01,1.9958946227e-03,1.7943032086e-01,1.8158806860e-01,1.6381362081e-01,8.2985514402e-01,8.2951307297e-01,8.2546055317e-01
6493,1.7489233116e-01,7.9019116125e-03,-7.5768181585e-01,1.9928740854e-02,8.2812134425e-01,2.2632110686e-03,1.7905326188e-01,1.8179380894e-01,1.6382992268e-01,8.2999676466e-01,8.2942980528e-01,8.2493746281e-01
6494,1.7499935627e-01,7.8586243998e-03,-7.5741112907e-01,1.9823568897e-02,8.2823594411e-01,2.0516355945e-03,1.7974714935e-01,1.8132780492e-01,1.6392311454e-01,8.2980006933e-01,8.2957023382e-01,8.2533752918e-01
6495,1.7505971094e-01,8.0246671860e-03,-7.5727990302e-01,2.0227007629e-02,8.2807016373e-01,2.1648955649e-03,1.7937180400e-01,1.8199472129e-01,1.6381260753e-01,8.2987618446e-01,8.2930815220e-01,8.2502615452e-01
6496,1.7498545349e-01,7.7809240478e-03,-7.5743685083e-01,1.9627635877e-02,8.2819682360e-01,2.1050495039e-03,1.7977371812e-01,1.8117144704e-01,1.6401119530e-01,8.2973289490e-01,8.2963722944e-01,8.2522034645e-01
6497,1.7508894205e-01,7.9239499004e-03,-7.5719532315e-01,1.9960341291e-02,8.2801284393e-01,2.2501619795e-03,1.7920607328e-01,1.8205647171e-01,1.6400428116e-01,8.2993310690e-01,8.2925027609e-01,8.2485514879e-01
6498,1.7513229450e-01,7.7904834230e-03,-7.5707287836e-01,1.9634485178e-02,8.2813008626e-01,2.0804765986e-03,1.7988140881e-01,1.8136714399e-01,1.6414833069e-01,8.2966196537e-01,8.2953959703e-01,8.2518869638e-01
6499,1.7534942925e-01,7.9572099925e-03,-7.5655198857e-01,2.0009240588e-02,8.2796599468e-01,2.2429317694e-03,1.7933374643e-01,1.8247152865e-01,1.6424301267e-01,8.2985806465e-01,8.2922476530e-01,8.2481515408e-01
6500,1.7517768840e-01,7.8752339133e-03,-7.5696990695e-01,1.9849797059e-02,8.2809613148e-01,2.1349999272e-03,1.8014945090e-01,1.8132257462e-01,1.6406103969e-01,8.2966363430e-01,8.2954722643e-01,8.2507753372e-01
6501,1.7549966772e-01,8.0356547547e-03,-7.5618838957e-01,2.0192348505e-02,8.2791612546e-01,2.2137646696e-03,1.7952825129e-01,1.8268784881e-01,1.6428290308e-01,8.2977569103e-01,8.2916754484e-01,8.2480514050e-01
6502,1.7505189280e-01,8.1369658476e-03,-7.5731297231e-01,2.0526667843e-02,8.2811013858e-01,2.0740431391e-03,1.7975993454e-01,1.8179133534e-01,1.6360440850e-01,8.2971489429e-01,8.2943403721e-01,8.2518148422e-01
6503,1.7534977198e-01,7.9663618329e-03,-7.5655223032e-01,2.0033583832e-02,8.2798322042e-01,2.2252839730e-03,1.7936278880e-01,1.8246006966e-01,1.6422645748e-01,8.2983011007e-01,8.2926648855e-01,8.2485306263e-01
6504,1.7505955696e-01,8.1857256111e-03,-7.5729975721e-01,2.0651107502e-02,8.2810525099e-01,2.0176718272e-03,1.7980167270e-01,1.8183417618e-01,1.6354282200e-01,8.2965755463e-01,8.2940256596e-01,8.2525563240e-01
6505,1.7538383106e-01,8.0073006695e-03,-7.5647238246e-01,2.0131496740e-02,8.2797451814e-01,2.2144861501e-03,1.7935203016e-01,1.8258479238e-01,1.6421467066e-01,8.2983696461e-01,8.2922375202e-01,8.2486283779e-01
6506,1.7495143910e-01,8.1801219092e-03,-7.5756804514e-01,2.0651213552e-02,8.2813429832e-01,2.0399239574e-03,1.7974521220e-01,1.8167246878e-01,1.6343663633e-01,8.2975065708e-01,8.2939553261e-01,8.2525670528e-01
6507,1.7517665525e-01,7.8929633400e-03,-7.5697390519e-01,1.9875231216e-02,8.2804711660e-01,2.1801122777e-03,1.7939560115e-01,1.8201696873e-01,1.6411739588e-01,8.2984107733e-01,8.2932168245e-01,8.2497859001e-01
6508,1.7489402493e-01,7.8980865437e-03,-7.5767783327e-01,1.9940818840e-02,8.2817578316e-01,2.0993101809e-03,1.7985418439e-01,1.8108096719e-01,1.6374692321e-01,8.2970994711e-01,8.2960993052e-01,8.2520747185e-01
6509,1.7530140777e-01,7.9007397191e-03,-7.5666508942e-01,1.9884340384e-02,8.2802700996e-01,2.1660047606e-03,1.7962941527e-01,1.8205837905e-01,1.6421642900e-01,8.2973682880e-01,8.2937318087e-01,8.2497102022e-01
6510,1.7484924694e-01,7.8157931507e-03,-7.5777978179e-01,1.9734855070e-02,8.2815883557e-01,2.1521595853e-03,1.7977380753e-01,1.8095676601e-01,1.6381716728e-01,8.2969433069e-01,8.2966691256e-01,8.2511526346e-01
6511,1.7520117263e-01,7.8927383994e-03,-7.5691288771e-01,1.9869025908e-02,8.2801552614e-01,2.2271551057e-03,1.7934286594e-01,1.8210683763e-01,1.6415381432e-01,8.2978624105e-01,8.2938599586e-01,8.2487434149e-01
6512,1.7489485443e-01,7.8604741218e-03,-7.5767137367e-01,1.9842702875e-02,8.2816312710e-01,2.1277325641e-03,1.7975558341e-01,1.8112246692e-01,1.6380651295e-01,8.2973098755e-01,8.2960343361e-01,8.2515496016e-01
6513,1.7496701082e-01,7.9085283947e-03,-7.5749674016e-01,1.9935564386e-02,8.2811369499e-01,2.2205144328e-03,1.7909178138e-01,1.8190778792e-01,1.6390146315e-01,8.2991284132e-01,8.2944309711e-01,8.2498514652e-01
6514,1.7490473390e-01,7.9126691108e-03,-7.5765279018e-01,1.9974146042e-02,8.2812643051e-01,2.1653018176e-03,1.7972569168e-01,1.8123978376e-01,1.6374872625e-01,8.2974296808e-01,8.2957047224e-01,8.2506585121e-01
6515,1.7499003311e-01,7.8603303333e-03,-7.5743386377e-01,1.9807709934e-02,8.2809050878e-01,2.2079521650e-03,1.7904444039e-01,1.8192656338e-01,1.6399909556e-01,8.2987493277e-01,8.2941740751e-01,8.2497918606e-01
6516,1.7491283019e-01,7.9307096659e-03,-7.5763465238e-01,2.0016585225e-02,8.2813006639e-01,2.1387218278e-03,1.7961683869e-01,1.8137833476e-01,1.6374331713e-01,8.2975995541e-01,8.2952165604e-01,8.2510858774e-01
6517,1.7506004870e-01,7.9936525195e-03,-7.5727494689e-01,2.0131949417e-02,8.2806791862e-01,2.1587676174e-03,1.7896491289e-01,1.8229520321e-01,1.6392003000e-01,8.2988327742e-01,8.2928597927e-01,8.2503449917e-01
6518,1.7495039602e-01,8.0012371801e-03,-7.5754946548e-01,2.0194238831e-02,8.2807709773e-01,2.1566841378e-03,1.7973475158e-01,1.8143865466e-01,1.6367778182e-01,8.2971549034e-01,8.2948583364e-01,8.2502996922e-01
6519,1.7501096924e-01,7.8943990638e-03,-7.5738567484e-01,1.9890885287e-02,8.2810356220e-01,2.1387687120e-03,1.7904075980e-01,1.8201288581e-01,1.6397926211e-01,8.2982939482e-01,8.2939183712e-01,8.2508945465e-01
6520,1.7514070372e-01,8.0227164249e-03,-7.5707858513e-01,2.0219923539e-02,8.2800378402e-01,2.1656726787e-03,1.7967697978e-01,1.8187882006e-01,1.6386631131e-01,8.2971101999e-01,8.2935225964e-01,8.2494807243e-01
6521,1.7508397996e-01,7.8453768493e-03,-7.5719851457e-01,1.9756962830e-02,8.2799581687e-01,2.2795486287e-03,1.7908774316e-01,1.8204325438e-01,1.6412094235e-01,8.2984733582e-01,8.2935553789e-01,8.2478457689e-01
6522,1.7516235014e-01,8.0155981908e-03,-7.5702375852e-01,2.0192622786e-02,8.2806694508e-01,2.1132332711e-03,1.7949509621e-01,1.8206764758e-01,1.6392430663e-01,8.2975602150e-01,8.2935756445e-01,8.2508724928e-01
6523,1.7491591970e-01,7.9812322673e-03,-7.5763202306e-01,2.0118669250e-02,8.2804050048e-01,2.2456851741e-03,1.7885318398e-01,1.8210826814e-01,1.6378630698e-01,8.2992035151e-01,8.2931739092e-01,8.2488375902e-01
6524,1.7513492207e-01,7.8418647363e-03,-7.5707171650e-01,1.9749037511e-02,8.2805905739e-01,2.2132826068e-03,1.7932118475e-01,1.8193553388e-01,1.6414804757e-01,8.2984292507e-01,8.2939451933e-01,8.2493972778e-01
6525,1.7497030397e-01,8.1078139211e-03,-7.5751179025e-01,2.0441645485e-02,8.2807650169e-01,2.1983208168e-03,1.7909026146e-01,1.8217717111e-01,1.6364347935e-01,8.2984685898e-01,8.2940453291e-01,8.2497811317e-01
6526,1.7505476872e-01,7.7752093013e-03,-7.5726323693e-01,1.9584698215e-02,8.2809404532e-01,2.2320347537e-03,1.7912626266e-01,1.8186481297e-01,1.6417323053e-01,8.2989966869e-01,8.2943350077e-01,8.2494896650e-01
6527,1.7496919632e-01,8.1059146928e-03,-7.5751379917e-01,2.0420286999e-02,8.2803966602e-01,2.2613228100e-03,1.7871929705e-01,1.8247558177e-01,1.6371271014e-01,8.2993513346e-01,8.2932257652e-01,8.2486128807e-01
6528,1.7503130933e-01,7.6921132022e-03,-7.5731220464e-01,1.9376074831e-02,8.2808349530e-01,2.2383327696e-03,1.7909769714e-01,1.8173603714e-01,1.6426019371e-01,8.2987928391e-01,8.2944315672e-01,8.2492804527e-01
6529,1.7504489422e-01,8.2189340329e-03,-7.5733881781e-01,2.0694250068e-02,8.2801300287e-01,2.2431688771e-03,1.7872390151e-01,1.8275395036e-01,1.6365683079e-01,8.2993847132e-01,8.2923364639e-01,8.2486689091e-01
6530,1.7484212915e-01,7.6941323275e-03,-7.5778301261e-01,1.9402170552e-02,8.2810936371e-01,2.2547997773e-03,1.7889901996e-01,1.8155758083e-01,1.6406978667e-01,8.2994192839e-01,8.2945305109e-01,8.2493311167e-01
6531,1.7488814394e-01,8.1562648115e-03,-7.5772121822e-01,2.0550953181e-02,8.2809011141e-01,2.1999765468e-03,1.7850592732e-01,1.8256454170e-01,1.6359396279e-01,8.3005988598e-01,8.2919085026e-01,8.2501959801e-01
6532,1.7480843266e-01,7.7561683057e-03,-7.5787356351e-01,1.9553308821e-02,8.2812919219e-01,2.2412757776e-03,1.7860285938e-01,1.8182407320e-01,1.6399836540e-01,8.3002519608e-01,8.2938092947e-01,8.2498145103e-01
6533,1.7476928731e-01,8.1282726469e-03,-7.5801401973e-01,2.0500622023e-02,8.2812813918e-01,2.2308704812e-03,1.7851583660e-01,1.8230748177e-01,1.6348454356e-01,8.3007919788e-01,8.2929974794e-01,8.2500547171e-01
6534,1.7471832037e-01,7.8059202570e-03,-7.5810320135e-01,1.9676920840e-02,8.2816340526e-01,2.2447344582e-03,1.7823097110e-01,1.8202535808e-01,1.6389863193e-01,8.3012491465e-01,8.2934427261e-01,8.2502102852e-01
6535,1.7483332753e-01,8.0776304990e-03,-7.5784818868e-01,2.0351839588e-02,8.2807860772e-01,2.3186012641e-03,1.7833240330e-01,1.8250130117e-01,1.6366627812e-01,8.3015048504e-01,8.2924365997e-01,8.2484167814e-01
6536,1.7457281550e-01,8.1315124047e-03,-7.5850407736e-01,2.0534943894e-02,8.2822430134e-01,2.1052170959e-03,1.7837341130e-01,1.8207192421e-01,1.6327311099e-01,8.3012014627e-01,8.2926440239e-01,8.2528835535e-01
6537,1.7494161924e-01,8.0201710989e-03,-7.5757158942e-01,2.0181408589e-02,8.2806267341e-01,2.3524642026e-03,1.7821836472e-01,1.8270707130e-01,1.6389942169e-01,8.3017885685e-01,8.2922774553e-01,8.2478141785e-01
6538,1.7474657297e-01,8.1253292017e-03,-7.5806985985e-01,2.0483605853e-02,8.2817959785e-01,2.1468845677e-03,1.7825554311e-01,1.8246820569e-01,1.6351597011e-01,8.3018088341e-01,8.2915627956e-01,8.2520163059e-01
6539,1.7481430868e-01,8.0938503954e-03,-7.5789694423e-01,2.0379160713e-02,8.2804687818e-01,2.3418949808e-03,1.7802695930e-01,1.8272243440e-01,1.6369353235e-01,8.3018398285e-01,8.2916951180e-01,8.2478713989e-01
6540,1.7477205892e-01,8.1833095621e-03,-7.5801298163e-01,2.0618700396e-02,8.2821542025e-01,2.1143602317e-03,1.7812193930e-01,1.8269053102e-01,1.6350370646e-01,8.3017897606e-01,8.2918661833e-01,8.2528066635e-01
6541,1.7452536027e-01,8.2710454743e-03,-7.5863805061e-01,2.0861502410e-02,8.2812770208e-01,2.2662626870e-03,1.7771878839e-01,1.8267373741e-01,1.6318355501e-01,8.3021897078e-01,8.2918536663e-01,8.2497876883e-01
6542,1.7470201353e-01,8.1374574213e-03,-7.5818187073e-01,2.0506052531e-02,8.2824071248e-01,2.1068694204e-03,1.7796832323e-01,1.8262530863e-01,1.6351240873e-01,8.3021724224e-01,8.2918334007e-01,8.2532155514e-01
6543,1.7452126245e-01,8.2284265629e-03,-7.5864211573e-01,2.0721467965e-02,8.2815076907e-01,2.2671630789e-03,1.7721402645e-01,1.8297907710e-01,1.6337068379e-01,8.3035546541e-01,8.2906448841e-01,8.2503235340e-01
6544,1.7461735507e-01,8.2933248743e-03,-7.5841203082e-01,2.0928169655e-02,8.2828227679e-01,2.0820630019e-03,1.7817516625e-01,1.8251705170e-01,1.6315984726e-01,8.3019089699e-01,8.2926970720e-01,8.2538622618e-01
6545,1.7450438937e-01,8.5821058975e-03,-7.5872733626e-01,2.1615982837e-02,8.2817935944e-01,2.1639593170e-03,1.7716868222e-01,1.8342675269e-01,1.6291773319e-01,8.3039194345e-01,8.2890403271e-01,8.2524210215e-01
6546,1.7453027765e-01,8.3310254151e-03,-7.5863331973e-01,2.1021667912e-02,8.2831448317e-01,2.0600627488e-03,1.7786583304e-01,1.8264843524e-01,1.6307656467e-01,8.3027958870e-01,8.2919460535e-01,8.2546925545e-01
6547,1.7442199588e-01,8.2517103598e-03,-7.5889317114e-01,2.0811358620e-02,8.2820699612e-01,2.1567924288e-03,1.7739917338e-01,1.8270522356e-01,1.6316159070e-01,8.3029943705e-01,8.2908272743e-01,8.2523882389e-01
6548,1.7437306543e-01,8.1534306498e-03,-7.5900429031e-01,2.0591621761e-02,8.2831660906e-01,2.0895807704e-03,1.7773902416e-01,1.8224102259e-01,1.6313914955e-01,8.3028697968e-01,8.2923871279e-01,8.2542413473e-01
6549,1.7449811598e-01,8.2406478365e-03,-7.5870176129e-01,2.0769233742e-02,8.2818911473e-01,2.2223774307e-03,1.7740008235e-01,1.8282191455e-01,1.6327235103e-01,8.3036530018e-01,8.2906484604e-01,8.2513719797e-01
