step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1780,1.7931834062e+00,3.8179912363e-01,2.4242688619e-01,1.0166290964e-01,8.6889818311e-02,1.4815133971e-03,2.0086090565e+00,1.2566936016e+00,2.1142475605e+00,8.8944129646e-02,8.5506044328e-02,8.6219280958e-02
1781,1.7929979960e+00,3.8180112483e-01,2.4237928313e-01,1.0167568180e-01,8.6893928548e-02,1.4802887025e-03,2.0084509850e+00,1.2565021515e+00,2.1140408516e+00,8.8946811855e-02,8.5512332618e-02,8.6222641170e-02
1782,1.7928132216e+00,3.8180303831e-01,2.4233184192e-01,1.0168839533e-01,8.6898016433e-02,1.4790278868e-03,2.0082938671e+00,1.2563114166e+00,2.1138343811e+00,8.8949419558e-02,8.5518628359e-02,8.6226001382e-02
1783,1.7926285664e+00,3.8180429382e-01,2.4228446805e-01,1.0170090422e-01,8.6902084450e-02,1.4777553794e-03,2.0081362724e+00,1.2561217546e+00,2.1136276722e+00,8.8951975107e-02,8.5524857044e-02,8.6229421198e-02
1784,1.7924440304e+00,3.8180538290e-01,2.4223712982e-01,1.0171335824e-01,8.6906110247e-02,1.4765077026e-03,2.0079786777e+00,1.2559324503e+00,2.1134209633e+00,8.8954515755e-02,8.5530996323e-02,8.6232818663e-02
1785,1.7922599316e+00,3.8180635042e-01,2.4218990546e-01,1.0172575239e-01,8.6910068989e-02,1.4752803208e-03,2.0078215599e+00,1.2557437420e+00,2.1132144928e+00,8.8957004249e-02,8.5537001491e-02,8.6236201227e-02
1786,1.7920757532e+00,3.8180696105e-01,2.4214267896e-01,1.0173804157e-01,8.6914010346e-02,1.4740649031e-03,2.0076637268e+00,1.2555555105e+00,2.1130080223e+00,8.8959492743e-02,8.5542984307e-02,8.6239553988e-02
1787,1.7918916941e+00,3.8180791873e-01,2.4209545556e-01,1.0175042877e-01,8.6917949220e-02,1.4729062347e-03,2.0075061321e+00,1.2553669214e+00,2.1128020287e+00,8.8962063193e-02,8.5548937321e-02,8.6242847145e-02
1788,1.7917075555e+00,3.8180898912e-01,2.4204819912e-01,1.0176285785e-01,8.6921868225e-02,1.4717744755e-03,2.0073485374e+00,1.2551780939e+00,2.1125960350e+00,8.8964655995e-02,8.5554867983e-02,8.6246080697e-02
1789,1.7915235758e+00,3.8181052918e-01,2.4200094835e-01,1.0177541768e-01,8.6925787230e-02,1.4706487804e-03,2.0071911812e+00,1.2549887896e+00,2.1123907566e+00,8.8967286050e-02,8.5560910404e-02,8.6249165237e-02
1790,1.7913401524e+00,3.8181271621e-01,2.4195379524e-01,1.0178812576e-01,8.6929569642e-02,1.4696165665e-03,2.0070338249e+00,1.2547992468e+00,2.1121873856e+00,8.8969975710e-02,8.5566997528e-02,8.6251735687e-02
1791,1.7911615769e+00,3.8181987004e-01,2.4190757764e-01,1.0180190792e-01,8.6932048202e-02,1.4691308546e-03,2.0068764687e+00,1.2546085119e+00,2.1119997501e+00,8.8972628117e-02,8.5573315620e-02,8.6250200868e-02
1792,1.7913889488e+00,3.8216860013e-01,2.4194480168e-01,1.0188366111e-01,8.6869264642e-02,1.5016440516e-03,2.0067188740e+00,1.2544175386e+00,2.1130304337e+00,8.8975258172e-02,8.5579633713e-02,8.6052902043e-02
1793,1.7912048896e+00,3.8217040979e-01,2.4189749830e-01,1.0189632706e-01,8.6873327692e-02,1.5004406800e-03,2.0065615177e+00,1.2542277575e+00,2.1128253937e+00,8.8977821171e-02,8.5585892200e-02,8.6056269705e-02
1794,1.7910210689e+00,3.8217166276e-01,2.4185028483e-01,1.0190882172e-01,8.6877341072e-02,1.4992668639e-03,2.0064046383e+00,1.2540389299e+00,2.1126196384e+00,8.8980361819e-02,8.5591994226e-02,8.6059667170e-02
1795,1.7908371290e+00,3.8217294992e-01,2.4180303399e-01,1.0192133179e-01,8.6881322165e-02,1.4980957932e-03,2.0062472820e+00,1.2538499832e+00,2.1124141216e+00,8.8982872665e-02,8.5598058999e-02,8.6063034832e-02
1796,1.7906534672e+00,3.8217349021e-01,2.4175589634e-01,1.0193360517e-01,8.6885238687e-02,1.4969701526e-03,2.0060899258e+00,1.2536623478e+00,2.1122081280e+00,8.8985368609e-02,8.5603937507e-02,8.6066409945e-02
1797,1.7904699643e+00,3.8217380822e-01,2.4170880825e-01,1.0194580409e-01,8.6889180044e-02,1.4958469950e-03,2.0059325695e+00,1.2534751892e+00,2.1120021343e+00,8.8987894356e-02,8.5609853268e-02,8.6069792509e-02
1798,1.7902859052e+00,3.8217392599e-01,2.4166158561e-01,1.0195797736e-01,8.6893143753e-02,1.4947628689e-03,2.0057742596e+00,1.2532877922e+00,2.1117956638e+00,8.8990494609e-02,8.5615746677e-02,8.6073189974e-02
1799,1.7901020845e+00,3.8217467073e-01,2.4161437721e-01,1.0197033458e-01,8.6897152166e-02,1.4936747351e-03,2.0056171417e+00,1.2530996799e+00,2.1115894318e+00,8.8993139565e-02,8.5621729493e-02,8.6076587439e-02
1800,1.7899180651e+00,3.8217558327e-01,2.4156710302e-01,1.0198274906e-01,8.6901215216e-02,1.4925543658e-03,2.0054593086e+00,1.2529112101e+00,2.1113836765e+00,8.8995806873e-02,8.5627883673e-02,8.6079955101e-02
1801,1.7897336086e+00,3.8217639698e-01,2.4151971655e-01,1.0199517168e-01,8.6905285716e-02,1.4914025573e-03,2.0053014755e+00,1.2527223825e+00,2.1111769676e+00,8.8998436928e-02,8.5634075105e-02,8.6083345115e-02
1802,1.7895496686e+00,3.8217800445e-01,2.4147240623e-01,1.0200780199e-01,8.6909371118e-02,1.4902170836e-03,2.0051445961e+00,1.2525329590e+00,2.1109714508e+00,8.9001037180e-02,8.5640333593e-02,8.6086742580e-02
1803,1.7893652916e+00,3.8217937864e-01,2.4142499307e-01,1.0202039453e-01,8.6913461486e-02,1.4890120393e-03,2.0049872398e+00,1.2523434162e+00,2.1107652187e+00,8.9003615081e-02,8.5646621883e-02,8.6090147495e-02
1804,1.7891814709e+00,3.8218064223e-01,2.4137772416e-01,1.0203292091e-01,8.6917492251e-02,1.4878024091e-03,2.0048303604e+00,1.2521545887e+00,2.1105594635e+00,8.9006118476e-02,8.5652805865e-02,8.6093552411e-02
1805,1.7889977694e+00,3.8218191788e-01,2.4133047983e-01,1.0204544437e-01,8.6921515564e-02,1.4865968461e-03,2.0046734810e+00,1.2519658804e+00,2.1103539467e+00,8.9008621871e-02,8.5658997297e-02,8.6096927524e-02
1806,1.7888139884e+00,3.8218279275e-01,2.4128323516e-01,1.0205785649e-01,8.6925466855e-02,1.4854479910e-03,2.0045163631e+00,1.2517776489e+00,2.1101479530e+00,8.9011125267e-02,8.5665024817e-02,8.6100250483e-02
1807,1.7886304855e+00,3.8218332173e-01,2.4123607975e-01,1.0207014193e-01,8.6929393311e-02,1.4843327390e-03,2.0043587685e+00,1.2515902519e+00,2.1099424362e+00,8.9013643563e-02,8.5670955479e-02,8.6103580892e-02
1808,1.7884469032e+00,3.8218378492e-01,2.4118890246e-01,1.0208241719e-01,8.6933324734e-02,1.4832726632e-03,2.0042011738e+00,1.2514028549e+00,2.1097366810e+00,8.9016236365e-02,8.5676796734e-02,8.6106941104e-02
1809,1.7882633607e+00,3.8218417138e-01,2.4114173431e-01,1.0209467307e-01,8.6937263608e-02,1.4822075359e-03,2.0040438175e+00,1.2512155771e+00,2.1095306873e+00,8.9018829167e-02,8.5682652891e-02,8.6110308766e-02
1810,1.7880798578e+00,3.8218468151e-01,2.4109456321e-01,1.0210696480e-01,8.6941279471e-02,1.4811212339e-03,2.0038864613e+00,1.2510281801e+00,2.1093249321e+00,8.9021474123e-02,8.5688643157e-02,8.6113721132e-02
1811,1.7878960768e+00,3.8218507006e-01,2.4104732285e-01,1.0211924222e-01,8.6945305268e-02,1.4800006066e-03,2.0037288666e+00,1.2508406639e+00,2.1091187000e+00,8.9024081826e-02,8.5694685578e-02,8.6117148399e-02
1812,1.7877125740e+00,3.8218556038e-01,2.4100014156e-01,1.0213153714e-01,8.6949348450e-02,1.4788456227e-03,2.0035717487e+00,1.2506532669e+00,2.1089127064e+00,8.9026667178e-02,8.5700839758e-02,8.6120538414e-02
1813,1.7875290712e+00,3.8218623023e-01,2.4095294352e-01,1.0214388738e-01,8.6953384181e-02,1.4776640994e-03,2.0034146309e+00,1.2504656315e+00,2.1087069511e+00,8.9029207826e-02,8.5707016289e-02,8.6123928428e-02
1814,1.7873454889e+00,3.8218683434e-01,2.4090572359e-01,1.0215622745e-01,8.6957407494e-02,1.4764700073e-03,2.0032575130e+00,1.2502779961e+00,2.1085009575e+00,8.9031718671e-02,8.5713200271e-02,8.6127303541e-02
1815,1.7871620655e+00,3.8218752933e-01,2.4085853258e-01,1.0216859118e-01,8.6961403489e-02,1.4752438120e-03,2.0031008720e+00,1.2500903606e+00,2.1082949638e+00,8.9034155011e-02,8.5719376802e-02,8.6130678654e-02
1816,1.7869786024e+00,3.8218816838e-01,2.4081133090e-01,1.0218093444e-01,8.6965352297e-02,1.4740866541e-03,2.0029435158e+00,1.2499028444e+00,2.1080894470e+00,8.9036636055e-02,8.5725419223e-02,8.6134001613e-02
1817,1.7867953777e+00,3.8218865186e-01,2.4076419530e-01,1.0219321634e-01,8.6969273786e-02,1.4729796309e-03,2.0027861595e+00,1.2497158051e+00,2.1078841686e+00,8.9039154351e-02,8.5731357336e-02,8.6137309670e-02
1818,1.7866117954e+00,3.8218910360e-01,2.4071696364e-01,1.0220551978e-01,8.6973212659e-02,1.4718753563e-03,2.0026288033e+00,1.2495284081e+00,2.1076781750e+00,8.9041694999e-02,8.5737325251e-02,8.6140617728e-02
1819,1.7864286105e+00,3.8218937670e-01,2.4066984121e-01,1.0221773928e-01,8.6977139115e-02,1.4708084923e-03,2.0024712086e+00,1.2493417263e+00,2.1074728966e+00,8.9044265449e-02,8.5743181407e-02,8.6143970490e-02
1820,1.7862453461e+00,3.8218971883e-01,2.4062268737e-01,1.0222999470e-01,8.6981140077e-02,1.4697069265e-03,2.0023140907e+00,1.2491548061e+00,2.1072671413e+00,8.9046873152e-02,8.5749231279e-02,8.6147315800e-02
1821,1.7860622406e+00,3.8219019551e-01,2.4057556078e-01,1.0224227986e-01,8.6985138555e-02,1.4685842635e-03,2.0021569729e+00,1.2489678860e+00,2.1070618629e+00,8.9049443603e-02,8.5755266249e-02,8.6150705814e-02
1822,1.7858791749e+00,3.8219057378e-01,2.4052844421e-01,1.0225454259e-01,8.6989159385e-02,1.4674631473e-03,2.0020003319e+00,1.2487810850e+00,2.1068561077e+00,8.9052043855e-02,8.5761368275e-02,8.6154066026e-02
1823,1.7856959899e+00,3.8219112064e-01,2.4048128067e-01,1.0226686684e-01,8.6993190149e-02,1.4662807196e-03,2.0018436909e+00,1.2485939264e+00,2.1066503525e+00,8.9054569602e-02,8.5767552257e-02,8.6157448590e-02
1824,1.7855128050e+00,3.8219166857e-01,2.4043411162e-01,1.0227919423e-01,8.6997191111e-02,1.4650927816e-03,2.0016870499e+00,1.2484067678e+00,2.1064445972e+00,8.9057058096e-02,8.5773721337e-02,8.6160793900e-02
1825,1.7853298187e+00,3.8219229519e-01,2.4038698364e-01,1.0229153191e-01,8.7001169721e-02,1.4638950927e-03,2.0015304089e+00,1.2482197285e+00,2.1062393188e+00,8.9059509337e-02,8.5779875517e-02,8.6164124310e-02
1826,1.7851465146e+00,3.8219238618e-01,2.4033980370e-01,1.0230372705e-01,8.7005108595e-02,1.4627374592e-03,2.0013728142e+00,1.2480331659e+00,2.1060335636e+00,8.9061968029e-02,8.5785895586e-02,8.6167462170e-02
1827,1.7849634488e+00,3.8219232155e-01,2.4029268996e-01,1.0231586067e-01,8.7009012699e-02,1.4616408660e-03,2.0012152195e+00,1.2478470802e+00,2.1058280468e+00,8.9064471424e-02,8.5791788995e-02,8.6170777678e-02
1828,1.7847803434e+00,3.8219251393e-01,2.4024554476e-01,1.0232807217e-01,8.7012906869e-02,1.4605858599e-03,2.0010573864e+00,1.2476606369e+00,2.1056230068e+00,8.9067019522e-02,8.5797615349e-02,8.6174085736e-02
1829,1.7845972776e+00,3.8219294304e-01,2.4019838790e-01,1.0234036276e-01,8.7016848226e-02,1.4594898322e-03,2.0009002686e+00,1.2474738359e+00,2.1054177284e+00,8.9069560170e-02,8.5803553462e-02,8.6177431047e-02
1830,1.7844142914e+00,3.8219306138e-01,2.4015126534e-01,1.0235256215e-01,8.7020769715e-02,1.4584299860e-03,2.0007433891e+00,1.2472875118e+00,2.1052119732e+00,8.9072130620e-02,8.5809439421e-02,8.6180739105e-02
1831,1.7842313449e+00,3.8219298996e-01,2.4010416068e-01,1.0236469890e-01,8.7024760743e-02,1.4573255164e-03,2.0005860329e+00,1.2471015453e+00,2.1050064564e+00,8.9074708521e-02,8.5815444589e-02,8.6184129119e-02
1832,1.7840485573e+00,3.8219298785e-01,2.4005708589e-01,1.0237685628e-01,8.7028756738e-02,1.4561897962e-03,2.0004293919e+00,1.2469155788e+00,2.1048007011e+00,8.9077249169e-02,8.5821501911e-02,8.6187519133e-02
1833,1.7838660479e+00,3.8219310935e-01,2.4001006950e-01,1.0238903418e-01,8.7032762667e-02,1.4550446437e-03,2.0002729893e+00,1.2467297316e+00,2.1045954227e+00,8.9079789817e-02,8.5827611387e-02,8.6190886796e-02
1834,1.7836833000e+00,3.8219323190e-01,2.3996298629e-01,1.0240123055e-01,8.7036761145e-02,1.4538613450e-03,2.0001163483e+00,1.2465436459e+00,2.1043899059e+00,8.9082270861e-02,8.5833765566e-02,8.6194247007e-02
1835,1.7835004330e+00,3.8219360139e-01,2.3991585083e-01,1.0241351318e-01,8.7040734788e-02,1.4526463162e-03,1.9999598265e+00,1.2463570833e+00,2.1041843891e+00,8.9084684849e-02,8.5839949548e-02,8.6197569966e-02
1836,1.7833178043e+00,3.8219365853e-01,2.3986879209e-01,1.0242568491e-01,8.7044651310e-02,1.4514656992e-03,1.9998030663e+00,1.2461712360e+00,2.1039791107e+00,8.9087083936e-02,8.5846006870e-02,8.6200863123e-02
1837,1.7831352154e+00,3.8219401760e-01,2.3982171913e-01,1.0243794489e-01,8.7048570315e-02,1.4503250806e-03,1.9996463060e+00,1.2459850311e+00,2.1037743092e+00,8.9089542627e-02,8.5852049291e-02,8.6204119027e-02
1838,1.7829524676e+00,3.8219410928e-01,2.3977461744e-01,1.0245013503e-01,8.7052444617e-02,1.4492170946e-03,1.9994890690e+00,1.2457990646e+00,2.1035692692e+00,8.9091993868e-02,8.5857957602e-02,8.6207382381e-02
1839,1.7827700377e+00,3.8219458209e-01,2.3972756716e-01,1.0246242484e-01,8.7056316435e-02,1.4481001345e-03,1.9993325472e+00,1.2456128597e+00,2.1033647060e+00,8.9094430208e-02,8.5863880813e-02,8.6210638285e-02
1840,1.7825880448e+00,3.8219509014e-01,2.3968062116e-01,1.0247470343e-01,8.7060136100e-02,1.4469197410e-03,1.9991767406e+00,1.2454270124e+00,2.1031603813e+00,8.9096724987e-02,8.5869811475e-02,8.6213871837e-02
1841,1.7824078798e+00,3.8219655686e-01,2.3963407202e-01,1.0248719753e-01,8.7063630422e-02,1.4453050599e-03,1.9990262985e+00,1.2452412844e+00,2.1029560566e+00,8.9098080993e-02,8.5875764489e-02,8.6217045784e-02
1842,1.7822667758e+00,3.8221997782e-01,2.3959601795e-01,1.0250469429e-01,8.7060565750e-02,1.4345274098e-03,1.9989922047e+00,1.2450559139e+00,2.1027522087e+00,8.9079864323e-02,8.5881717503e-02,8.6220115423e-02
1843,1.7861793439e+00,3.8457916852e-01,2.4043597339e-01,1.0305295580e-01,8.6560619374e-02,7.2774589588e-04,2.0111162663e+00,1.2448703051e+00,2.1025514603e+00,8.7571486831e-02,8.5887759924e-02,8.6222611368e-02
1844,1.7860133251e+00,3.8459267310e-01,2.4039239830e-01,1.0306787375e-01,8.6561930676e-02,7.2773194126e-04,2.0109624863e+00,1.2446848154e+00,2.1023926735e+00,8.7573923171e-02,8.5893779993e-02,8.6218088865e-02
1845,1.7879121701e+00,3.8631232944e-01,2.4077475584e-01,1.0342422697e-01,8.6300633848e-02,9.2258060550e-04,2.0108058453e+00,1.2444993258e+00,2.1084313393e+00,8.7576314807e-02,8.5899882019e-02,8.5425704718e-02
1846,1.7877322038e+00,3.8631449388e-01,2.4072832213e-01,1.0343688289e-01,8.6304354171e-02,9.2196527882e-04,2.0106480122e+00,1.2443139553e+00,2.1082346439e+00,8.7578721344e-02,8.5905961692e-02,8.5428379476e-02
1847,1.7875632445e+00,3.8632568159e-01,2.4068415716e-01,1.0345133672e-01,8.6306236684e-02,9.2312379254e-04,2.0104904175e+00,1.2441287041e+00,2.1080706120e+00,8.7581165135e-02,8.5911989212e-02,8.5425555706e-02
1848,1.7900631825e+00,3.8856330573e-01,2.4118880529e-01,1.0390922551e-01,8.6038264136e-02,1.2156901126e-03,2.0103330612e+00,1.2439430952e+00,2.1159133911e+00,8.7583638728e-02,8.5918046534e-02,8.4613107145e-02
1849,1.7898827791e+00,3.8856520166e-01,2.4114230186e-01,1.0392190938e-01,8.6042183141e-02,1.2152856294e-03,2.0101757050e+00,1.2437573671e+00,2.1157152653e+00,8.7586127222e-02,8.5924088955e-02,8.4616333246e-02
1850,1.7897014221e+00,3.8856578524e-01,2.4109563073e-01,1.0393428351e-01,8.6046104630e-02,1.2148876853e-03,2.0100181103e+00,1.2435723543e+00,2.1155138016e+00,8.7588667870e-02,8.5930034518e-02,8.4619611502e-02
1851,1.7895198266e+00,3.8856576997e-01,2.4104892983e-01,1.0394651037e-01,8.6050018668e-02,1.2144731624e-03,2.0098609924e+00,1.2433878183e+00,2.1153106689e+00,8.7591178715e-02,8.5935972631e-02,8.4622904658e-02
1852,1.7893383503e+00,3.8856560961e-01,2.4100226432e-01,1.0395868458e-01,8.6053890487e-02,1.2140540288e-03,2.0097036362e+00,1.2432036400e+00,2.1151077747e+00,8.7593667209e-02,8.5941806436e-02,8.4626197815e-02
1853,1.7891571124e+00,3.8856558539e-01,2.4095564493e-01,1.0397089263e-01,8.6057749887e-02,1.2136092132e-03,2.0095469952e+00,1.2430194616e+00,2.1149048805e+00,8.7596081197e-02,8.5947692394e-02,8.4629476070e-02
1854,1.7889761130e+00,3.8856558363e-01,2.4090908057e-01,1.0398309108e-01,8.6061594387e-02,1.2131202143e-03,2.0093903542e+00,1.2428355217e+00,2.1147024632e+00,8.7598390877e-02,8.5953637958e-02,8.4632754326e-02
1855,1.7887952328e+00,3.8856592866e-01,2.4086251899e-01,1.0399538800e-01,8.6065374315e-02,1.2125795149e-03,2.0092339516e+00,1.2426512241e+00,2.1145005226e+00,8.7600551546e-02,8.5959561169e-02,8.4636010230e-02
1856,1.7886144320e+00,3.8856656871e-01,2.4081595057e-01,1.0400778817e-01,8.6069072286e-02,1.2118851773e-03,2.0090789795e+00,1.2424664497e+00,2.1142978668e+00,8.7602369487e-02,8.5965558887e-02,8.4639288485e-02
1857,1.7884370089e+00,3.8856940459e-01,2.4077008932e-01,1.0402070808e-01,8.6071978013e-02,1.2102076821e-03,2.0089340210e+00,1.2422813177e+00,2.1140956879e+00,8.7601810694e-02,8.5971601307e-02,8.4642522037e-02
1858,1.7884087165e+00,3.8865698437e-01,2.4075645640e-01,1.0405293898e-01,8.6051503817e-02,1.1790673279e-03,2.0092368126e+00,1.2420960665e+00,2.1138932705e+00,8.7531052530e-02,8.5977688432e-02,8.4645770490e-02
1859,1.7882267237e+00,3.8865725255e-01,2.4070959633e-01,1.0406529356e-01,8.6055422823e-02,1.1786812801e-03,2.0090789795e+00,1.2419108152e+00,2.1136903763e+00,8.7533541024e-02,8.5983678699e-02,8.4649048746e-02
1860,1.7880450487e+00,3.8865738852e-01,2.4066282076e-01,1.0407759348e-01,8.6059366663e-02,1.1783276986e-03,2.0089216232e+00,1.2417260408e+00,2.1134874821e+00,8.7536096573e-02,8.5989683867e-02,8.4652319551e-02
1861,1.7878632148e+00,3.8865723543e-01,2.4061601772e-01,1.0408982055e-01,8.6063290636e-02,1.1779503171e-03,2.0087640285e+00,1.2415415049e+00,2.1132841110e+00,8.7538629770e-02,8.5995607078e-02,8.4655635059e-02
1862,1.7876816988e+00,3.8865697154e-01,2.4056929837e-01,1.0410199586e-01,8.6067202191e-02,1.1775911116e-03,2.0086066723e+00,1.2413574457e+00,2.1130809784e+00,8.7541192770e-02,8.6001470685e-02,8.4658943117e-02
1863,1.7875002623e+00,3.8865677508e-01,2.4052258995e-01,1.0411418743e-01,8.6071136097e-02,1.1772031135e-03,2.0084493160e+00,1.2411733866e+00,2.1128780842e+00,8.7543688715e-02,8.6007468402e-02,8.4662251174e-02
1864,1.7873190641e+00,3.8865660087e-01,2.4047593661e-01,1.0412636934e-01,8.6075045168e-02,1.1767987831e-03,2.0082919598e+00,1.2409895658e+00,2.1126756668e+00,8.7546139956e-02,8.6013436317e-02,8.4665559232e-02
1865,1.7871378660e+00,3.8865638487e-01,2.4042927957e-01,1.0413854839e-01,8.6078944306e-02,1.1763866601e-03,2.0081350803e+00,1.2408057451e+00,2.1124727726e+00,8.7548561394e-02,8.6019411683e-02,8.4668859839e-02
1866,1.7869569858e+00,3.8865607939e-01,2.4038270545e-01,1.0415067855e-01,8.6082826058e-02,1.1759853940e-03,2.0079782009e+00,1.2406224012e+00,2.1122703552e+00,8.7550975382e-02,8.6025372148e-02,8.4672130644e-02
1867,1.7867755890e+00,3.8865585199e-01,2.4033598849e-01,1.0416286562e-01,8.6086740096e-02,1.1755969235e-03,2.0078206062e+00,1.2404384613e+00,2.1120676994e+00,8.7553411722e-02,8.6031414568e-02,8.4675393999e-02
1868,1.7865945498e+00,3.8865561481e-01,2.4028935859e-01,1.0417503074e-01,8.6090614398e-02,1.1752050559e-03,2.0076634884e+00,1.2402548790e+00,2.1118652821e+00,8.7555818260e-02,8.6037382483e-02,8.4678642452e-02
1869,1.7864137888e+00,3.8865550088e-01,2.4024278710e-01,1.0418721606e-01,8.6094481250e-02,1.1748611138e-03,2.0075066090e+00,1.2400714159e+00,2.1116633415e+00,8.7558284402e-02,8.6043320596e-02,8.4681838751e-02
1870,1.7862324715e+00,3.8865534262e-01,2.4019607029e-01,1.0419942547e-01,8.6098367969e-02,1.1745321730e-03,2.0073490143e+00,1.2398874760e+00,2.1114609241e+00,8.7560810149e-02,8.6049228907e-02,8.4685064852e-02
1871,1.7860513131e+00,3.8865511873e-01,2.4014939310e-01,1.0421160900e-01,8.6102259656e-02,1.1741928877e-03,2.0071916580e+00,1.2397037745e+00,2.1112585068e+00,8.7563328445e-02,8.6055137217e-02,8.4688313305e-02
1872,1.7858701944e+00,3.8865501808e-01,2.4010271294e-01,1.0422382842e-01,8.6106138925e-02,1.1738627305e-03,2.0070343018e+00,1.2395199537e+00,2.1110563278e+00,8.7565876544e-02,8.6060963571e-02,8.4691576660e-02
1873,1.7856889168e+00,3.8865464963e-01,2.4005600448e-01,1.0423597779e-01,8.6110047996e-02,1.1735052943e-03,2.0068764687e+00,1.2393363714e+00,2.1108539104e+00,8.7568379939e-02,8.6066901684e-02,8.4694862366e-02
1874,1.7855078379e+00,3.8865431664e-01,2.4000933894e-01,1.0424813118e-01,8.6113962034e-02,1.1731213976e-03,2.0067191124e+00,1.2391529083e+00,2.1106514931e+00,8.7570831180e-02,8.6072891951e-02,8.4698162973e-02
1875,1.7853274345e+00,3.8865388344e-01,2.3996284898e-01,1.0426021055e-01,8.6117846270e-02,1.1727264095e-03,2.0065622330e+00,1.2389702797e+00,2.1104497910e+00,8.7573215365e-02,8.6078897119e-02,8.4701426327e-02
1876,1.7851467927e+00,3.8865325166e-01,2.3991630459e-01,1.0427225320e-01,8.6121700704e-02,1.1723315645e-03,2.0064053535e+00,1.2387876511e+00,2.1102473736e+00,8.7575607002e-02,8.6084790528e-02,8.4704704583e-02
1877,1.7849659920e+00,3.8865282301e-01,2.3986969996e-01,1.0428437443e-01,8.6125567555e-02,1.1719405902e-03,2.0062487125e+00,1.2386045456e+00,2.1100447178e+00,8.7577983737e-02,8.6090758443e-02,8.4707960486e-02
1878,1.7847851117e+00,3.8865270639e-01,2.3982304972e-01,1.0429659340e-01,8.6129456758e-02,1.1715571457e-03,2.0060918331e+00,1.2384209633e+00,2.1098425388e+00,8.7580375373e-02,8.6096778512e-02,8.4711216390e-02
1879,1.7846038342e+00,3.8865245773e-01,2.3977629992e-01,1.0430880464e-01,8.6133353412e-02,1.1712030882e-03,2.0059347153e+00,1.2382371426e+00,2.1096396446e+00,8.7582811713e-02,8.6102798581e-02,8.4714449942e-02
1880,1.7844230334e+00,3.8865189601e-01,2.3972968894e-01,1.0432088829e-01,8.6137212813e-02,1.1708669608e-03,2.0057775974e+00,1.2380542755e+00,2.1094372272e+00,8.7585262954e-02,8.6108714342e-02,8.4717661142e-02
1881,1.7842419942e+00,3.8865147098e-01,2.3968300129e-01,1.0433303735e-01,8.6141092082e-02,1.1705113083e-03,2.0056207180e+00,1.2378709316e+00,2.1092343330e+00,8.7587706745e-02,8.6114652455e-02,8.4720917046e-02
1882,1.7840611537e+00,3.8865112390e-01,2.3963635492e-01,1.0434519629e-01,8.6144946516e-02,1.1701422202e-03,2.0054638386e+00,1.2376877069e+00,2.1090319157e+00,8.7590105832e-02,8.6120568216e-02,8.4724165499e-02
1883,1.7838806311e+00,3.8865062365e-01,2.3958979421e-01,1.0435729738e-01,8.6148723960e-02,1.1697048164e-03,2.0053076744e+00,1.2375049591e+00,2.1088292599e+00,8.7592333555e-02,8.6126424372e-02,8.4727413952e-02
1884,1.7837009827e+00,3.8865082178e-01,2.3954340509e-01,1.0436957053e-01,8.6152300239e-02,1.1689626678e-03,2.0051538944e+00,1.2373219728e+00,2.1086270809e+00,8.7593846023e-02,8.6132362485e-02,8.4730692208e-02
1885,1.7835315863e+00,3.8865676983e-01,2.3949923941e-01,1.0438313803e-01,8.6153596640e-02,1.1653989491e-03,2.0050299168e+00,1.2371392250e+00,2.1084256172e+00,8.7588459253e-02,8.6138382554e-02,8.4733948112e-02
1886,1.7847850323e+00,3.8947752427e-01,2.3976299047e-01,1.0458200497e-01,8.5977755487e-02,9.5228624914e-04,2.0091741085e+00,1.2369573116e+00,2.1082236767e+00,8.7051898241e-02,8.6144201458e-02,8.4737166762e-02
1887,1.7846061786e+00,3.8947753126e-01,2.3971683307e-01,1.0459417960e-01,8.5981545349e-02,9.5210551965e-04,2.0090210438e+00,1.2367755175e+00,2.1080219746e+00,8.7054230273e-02,8.6150020361e-02,8.4740385413e-02
1888,1.7844266494e+00,3.8947718841e-01,2.3967052059e-01,1.0460628821e-01,8.5985357563e-02,9.5195856240e-04,2.0088665485e+00,1.2365936041e+00,2.1078197956e+00,8.7056614459e-02,8.6155876517e-02,8.4743581712e-02
1889,1.7842466036e+00,3.8947696298e-01,2.3962406347e-01,1.0461845940e-01,8.5989211996e-02,9.5183658463e-04,2.0087108612e+00,1.2364110947e+00,2.1076178551e+00,8.7059058249e-02,8.6161792278e-02,8.4746785462e-02
1890,1.7840659618e+00,3.8947643337e-01,2.3957746836e-01,1.0463057495e-01,8.5993098716e-02,9.5174343909e-04,2.0085539818e+00,1.2362284660e+00,2.1074154377e+00,8.7061591446e-02,8.6167700589e-02,8.4750004113e-02
1891,1.7838852803e+00,3.8947596054e-01,2.3953085391e-01,1.0464271319e-01,8.5996985435e-02,9.5163442168e-04,2.0083971024e+00,1.2360457182e+00,2.1072130203e+00,8.7064102292e-02,8.6173608899e-02,8.4753245115e-02
