step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
498,4.6433358192e+06,1.0422627945e+06,6.6558031072e+00,9.8056527041e-02,4.1982915998e-01,2.0529789403e-01,5.9835937500e+06,3.4419356346e+06,4.5044780731e+06,1.7256167531e-01,6.7523896694e-01,4.1168683767e-01
499,6.1774500847e+06,1.9486193434e+06,6.7684244305e+00,1.4068953018e-01,3.7430138389e-01,2.0634496493e-01,8.6794120789e+06,3.9260613441e+06,5.9268768311e+06,1.4042395353e-01,6.4238035679e-01,3.4009984136e-01
500,5.5539661407e+06,6.4508052294e+05,6.7417778137e+00,4.9076454161e-02,3.6759233971e-01,1.7551695737e-01,6.4473838806e+06,5.2670911789e+06,4.9474233627e+06,1.3778312504e-01,5.6373792887e-01,4.0125596523e-01
501,6.1193298340e+06,1.1699397124e+06,6.7781628725e+00,8.7680003798e-02,3.7438882391e-01,1.7661373711e-01,7.3874010086e+06,6.4056936264e+06,4.5648948669e+06,1.3302955031e-01,5.5072718859e-01,4.3940973282e-01
502,6.1755964279e+06,8.4537315592e+05,6.7864512922e+00,6.1170543802e-02,3.1284161905e-01,2.1787811621e-01,7.1271205902e+06,5.0729890823e+06,6.3266796112e+06,5.1358267665e-02,5.8474332094e-01,3.0242326856e-01
503,5.8378230095e+06,1.0957109701e+06,6.7589406599e+00,7.8726791572e-02,3.2612283652e-01,2.2145610885e-01,7.3462961197e+06,4.7765759468e+06,5.3905969620e+06,4.6997744590e-02,5.8869391680e-01,3.4267684817e-01
504,6.4071365356e+06,1.4458237070e+06,6.7962092113e+00,9.3850761442e-02,3.5519980391e-01,1.6001798775e-01,8.4111877441e+06,5.7564559937e+06,5.0537658691e+06,1.4342471957e-01,5.3016787767e-01,3.9200681448e-01
505,6.6841442108e+06,9.6726413676e+05,6.8201247217e+00,6.6628469433e-02,2.5247653807e-01,2.2514895695e-01,7.5023838043e+06,5.3256757736e+06,7.2243730545e+06,2.7275080793e-03,5.4839825630e-01,2.0630384982e-01
506,5.9188405991e+06,1.4533692838e+06,6.7579070702e+00,1.1404766346e-01,3.1922408193e-01,2.2218937722e-01,7.5582138062e+06,4.0254850388e+06,6.1728229523e+06,8.7609775364e-02,6.1892873049e-01,2.5113373995e-01
507,6.9186132431e+06,9.4859905935e+05,6.8356562883e+00,6.2554644109e-02,2.1532546977e-01,7.1749834523e-02,7.3391149521e+06,7.8116048813e+06,5.6051198959e+06,1.3273786008e-01,2.0556515455e-01,3.0767339468e-01
508,7.5359483719e+06,6.7149727051e+05,6.8753314550e+00,4.0063032461e-02,1.9982843039e-01,1.8968566564e-01,7.9577453613e+06,6.5882131577e+06,8.0618865967e+06,2.4820303544e-02,4.6340093017e-01,1.1126405746e-01
509,6.5833616257e+06,1.2166106690e+06,6.8102644191e+00,8.6313225895e-02,2.6680825402e-01,1.9425505617e-01,7.7138448715e+06,4.8948577881e+06,7.1413822174e+06,1.0035441071e-01,5.3930318356e-01,1.6076716781e-01
510,6.2072800636e+06,2.2549902963e+06,6.7547194539e+00,1.9440904557e-01,2.9901740203e-01,2.5000989880e-01,7.8377929688e+06,3.0185151100e+06,7.7655321121e+06,9.1699592769e-02,6.5071243048e-01,1.5464018285e-01
511,7.2198874474e+06,3.0256410208e+06,6.8051104203e+00,2.3267048451e-01,2.3296073762e-01,2.8437905613e-01,9.9667625427e+06,3.0051890373e+06,8.6877107620e+06,1.6724212095e-02,6.3474291563e-01,4.7415085137e-02
512,7.5696052551e+06,4.8464909280e+05,6.8781533254e+00,2.8495343438e-02,1.7787140856e-01,1.3982657852e-01,7.9208307266e+06,6.8842792511e+06,7.9037057877e+06,7.9805053771e-02,3.7561386824e-01,7.8195303679e-02
513,7.2847789764e+06,1.6345542890e+06,6.8498671001e+00,1.0784475479e-01,2.0274571826e-01,2.0156249956e-01,8.6626951218e+06,4.9884435654e+06,8.2031982422e+06,2.9538512230e-02,4.8541209102e-01,9.3286551535e-02
514,7.8393792152e+06,2.4521712086e+06,6.8677342006e+00,1.5985337207e-01,1.6838229758e-01,2.2704880295e-01,9.8480609894e+06,4.3868525505e+06,9.2832241058e+06,9.2148641124e-03,4.8947384953e-01,6.4581790939e-03
515,7.0292867661e+06,2.0788503000e+06,6.8234742816e+00,1.4976751182e-01,1.8185105113e-01,1.9935711882e-01,8.4664821625e+06,4.0895902634e+06,8.5317878723e+06,5.9041287750e-02,4.6303585172e-01,2.3476013914e-02
516,8.8652633667e+06,3.4861637387e+05,6.9473572443e+00,1.7024957163e-02,1.0949184621e-01,1.0021457924e-01,9.3139978409e+06,8.4640399933e+06,8.8177522659e+06,4.6662472188e-02,2.5092378259e-01,3.0889283866e-02
517,1.3296878815e+07,7.4709791868e+06,7.0604407164e+00,2.2757407813e-01,9.8784187188e-02,1.6314619407e-01,2.3804656219e+07,7.0873460770e+06,8.9986341476e+06,-3.6311298609e-02,3.2831010222e-01,4.3537579477e-03
518,9.0076749802e+06,3.4993411128e+06,6.9165281026e+00,1.8876902979e-01,1.1034909574e-01,1.8629857592e-01,1.3191616058e+07,4.6268051147e+06,9.2046037674e+06,-2.5265831500e-02,3.7377655506e-01,-1.7463436350e-02
519,1.2746366501e+07,4.4863322053e+06,7.0806030350e+00,1.4319121307e-01,6.1224049733e-02,9.3485206010e-02,1.9036579514e+07,1.0319368744e+07,8.8831512451e+06,7.1386327036e-03,1.9274307787e-01,-1.6209561378e-02
520,1.3842416763e+07,7.3892394147e+06,7.0853804857e+00,2.1226679158e-01,7.7837227533e-02,1.1938236144e-01,2.4290947723e+07,8.4683538437e+06,8.7679487228e+06,7.1803573519e-04,2.4646486342e-01,-1.3671216555e-02
521,9.5511539459e+06,3.9382409435e+06,6.9418623688e+00,1.8366113935e-01,8.4421088919e-02,1.4376237000e-01,1.4760124969e+07,5.2394548416e+06,8.6538820267e+06,-2.3547833785e-02,2.8759825230e-01,-1.0787151754e-02
522,1.1725238609e+07,4.1140052664e+06,7.0448170544e+00,1.4122236384e-01,5.4869265916e-02,1.0490971901e-01,1.7534099579e+07,9.1043741226e+06,8.5372421265e+06,-3.0245900154e-02,2.0266766846e-01,-7.8139705583e-03
523,1.1210853958e+07,4.3892969190e+06,7.0194466994e+00,1.5714313936e-01,5.7190653558e-02,1.0388407796e-01,1.7406029892e+07,7.7760160446e+06,8.4505159378e+06,-2.7177248150e-02,2.0353503525e-01,-4.7858264297e-03
524,1.0429716110e+07,4.7962840936e+06,6.9741898182e+00,1.9298179915e-01,7.1865431926e-02,1.1934759475e-01,1.7053572464e+07,5.8529136658e+06,8.3826622009e+06,-2.2984895855e-02,2.4019689858e-01,-1.6157069476e-03
525,1.1006046486e+07,4.7072262034e+06,7.0052962852e+00,1.7270085215e-01,6.2168928833e-02,1.0034672876e-01,1.7623863602e+07,7.0723657608e+06,8.3219100952e+06,-1.8993420526e-02,2.0356529951e-01,1.9349075155e-03
526,1.1556116867e+07,5.0671628739e+06,7.0250980951e+00,1.7516969056e-01,4.8249210852e-02,7.5168507249e-02,1.8714680099e+07,7.6932180405e+06,8.2604524612e+06,-1.5303703956e-02,1.5382422507e-01,6.2271114439e-03
527,1.1580172157e+07,6.0364848959e+06,7.0092829569e+00,2.1130957164e-01,6.8123523456e-02,9.6734242060e-02,2.0060064697e+07,6.4874118805e+06,8.1930398941e+06,-1.1634663679e-02,2.0425875485e-01,1.1746479198e-02
528,1.1991456985e+07,6.7975878326e+06,7.0142647068e+00,2.3004333059e-01,4.6655422853e-02,5.8893228901e-02,2.1547888184e+07,6.3094894409e+06,8.1169933319e+06,-7.6607870869e-03,1.2849378586e-01,1.9133269787e-02
529,1.3358089828e+07,6.9256589695e+06,7.0729024378e+00,2.0688925324e-01,3.6078566220e-02,3.5064700656e-02,2.3139642334e+07,8.9009622574e+06,8.0336648941e+06,-3.0319388025e-03,8.2036018372e-02,2.9231619090e-02
530,1.3472701073e+07,8.0452210358e+06,7.0591956965e+00,2.3778599007e-01,4.7965438493e-02,3.9094575672e-02,2.4848732758e+07,7.6179531097e+06,7.9514173508e+06,2.6608968619e-03,9.8062247038e-02,4.3173171580e-02
531,1.4372377396e+07,8.7570932136e+06,7.0841907272e+00,2.4298885606e-01,3.1168471711e-02,2.2648925175e-02,2.6752153015e+07,8.4755578995e+06,7.8894212723e+06,9.8925298080e-03,2.1070931107e-02,6.2541954219e-02
532,1.4959928322e+07,9.9391923825e+06,7.0871248001e+00,2.6553746257e-01,6.2503052255e-02,3.0988534980e-02,2.9015936279e+07,7.9848209381e+06,7.8790277481e+06,1.9144788384e-02,7.8661344945e-02,8.9703023434e-02
533,1.5719940948e+07,1.1453938716e+07,7.0891391152e+00,2.9373785704e-01,5.9050784136e-02,4.9258279542e-02,3.1913768005e+07,7.2928121567e+06,7.9532426834e+06,3.0738484114e-02,1.8085455522e-02,1.2832841277e-01
534,1.7339196968e+07,1.3049322019e+07,7.1240185167e+00,3.0390630505e-01,9.5037917296e-02,6.2839404744e-02,3.5793724823e+07,8.1149311066e+06,8.1089349747e+06,4.4556628913e-02,5.6938875467e-02,1.8361824751e-01
535,1.9108769035e+07,1.5418953428e+07,7.1467062779e+00,3.2893175766e-01,1.4275459697e-01,8.5087052327e-02,4.0914385986e+07,8.1560680389e+06,8.2558530807e+06,5.9845387936e-02,1.0868266970e-01,2.5973573327e-01
536,2.0743102455e+07,1.8661059698e+07,7.1418164357e+00,3.7736024440e-01,1.6170509035e-01,1.3327633873e-01,4.7119995117e+07,6.8148090363e+06,8.2945032120e+06,7.5535960495e-02,5.9617225081e-02,3.4996208549e-01
537,2.3438552856e+07,2.1308470828e+07,7.1915061033e+00,3.8003077627e-01,1.6190789019e-01,1.9520242764e-01,5.3573263550e+07,8.3428762436e+06,8.3995187759e+06,9.1348730028e-02,-3.3944603056e-02,4.2831954360e-01
538,2.5597827530e+07,2.3484356386e+07,7.2257073745e+00,3.8449528551e-01,1.9346071444e-01,2.0169775468e-01,5.8809599304e+07,9.0703891754e+06,8.9134941101e+06,1.0906152427e-01,-3.0697399052e-04,4.7162759304e-01
539,2.6110862923e+07,2.4523317860e+07,7.2212233548e+00,4.0034494558e-01,2.0211411143e-01,2.0692632224e-01,6.0767550659e+07,7.6532827377e+06,9.9117553711e+06,1.3292889297e-01,-9.5407329500e-03,4.8295417428e-01
540,2.5378214264e+07,2.2316007615e+07,7.2360341914e+00,3.7243827122e-01,1.9528378422e-01,2.1910944923e-01,5.6875447083e+07,7.9121761322e+06,1.1347019577e+07,1.6878858209e-01,-5.8839011937e-02,4.7590178251e-01
541,2.2819316101e+07,1.6719087016e+07,7.2454983136e+00,3.0555998594e-01,1.9780823837e-01,2.2354492681e-01,4.6329144287e+07,8.8831661224e+06,1.3245637894e+07,2.2043813765e-01,-8.6589880288e-02,4.5957645774e-01
542,1.9550722313e+07,1.0395817907e+07,7.2293188406e+00,2.3157756117e-01,2.0545257628e-01,2.2748777885e-01,3.3773112488e+07,9.2142740250e+06,1.5664780426e+07,2.8107959032e-01,-1.0316796601e-01,4.3844610453e-01
543,1.7793859100e+07,6.5157481907e+06,7.2160506622e+00,1.7933155268e-01,2.1095186224e-01,2.3240505840e-01,2.5320849609e+07,9.4270202637e+06,1.8633707428e+07,3.3197984099e-01,-1.1419836432e-01,4.1507411003e-01
544,1.7793959427e+07,5.7795828837e+06,7.2211258847e+00,1.6814832574e-01,2.1113946537e-01,2.3516260960e-01,2.1649443054e+07,9.6246791840e+06,2.2107756042e+07,3.6291083694e-01,-1.2102003396e-01,3.9152759314e-01
545,1.8746942139e+07,6.6800830324e+06,7.2391262253e+00,1.7985265225e-01,2.0790164421e-01,2.3530880591e-01,2.0592507935e+07,9.8004020691e+06,2.5847916412e+07,3.7844660878e-01,-1.2484035641e-01,3.7009868026e-01
546,1.9913598633e+07,7.8318869691e+06,7.2591539177e+00,1.9453341638e-01,2.0427238444e-01,2.3417263046e-01,2.0724542999e+07,9.9418075562e+06,2.9074445343e+07,3.8479760289e-01,-1.2643401325e-01,3.5445356369e-01
547,2.0467918396e+07,8.1331592214e+06,7.2697471309e+00,1.9829316289e-01,2.0373988648e-01,2.3360885976e-01,2.1471748352e+07,1.0042966461e+07,2.9889040375e+07,3.8548764586e-01,-1.2605963647e-01,3.5179165006e-01
548,1.9559782791e+07,6.8435851018e+06,7.2576169428e+00,1.8096860222e-01,2.1091717730e-01,2.3655043649e-01,2.2518404388e+07,1.0100064468e+07,2.6060879517e+07,3.8307750225e-01,-1.2356745452e-01,3.7324148417e-01
549,1.7658549118e+07,5.5930371186e+06,7.2209696213e+00,1.5665539497e-01,2.2741786887e-01,2.4508285560e-01,2.3474578857e+07,1.0107965469e+07,1.9393103027e+07,3.8060301542e-01,-1.1843135208e-01,4.2008194327e-01
550,1.6083268738e+07,5.6523577381e+06,7.1796729152e+00,1.5202220506e-01,2.4649064740e-01,2.5417132254e-01,2.3645304108e+07,1.0058272934e+07,1.4546229172e+07,3.8268706203e-01,-1.0969173908e-01,4.6647661924e-01
551,1.4566963577e+07,5.3058482104e+06,7.1367687987e+00,1.4841547430e-01,2.6684989035e-01,2.5988012105e-01,2.1995896912e+07,9.9380298615e+06,1.1766963959e+07,3.9665302634e-01,-9.5826551318e-02,4.9972319603e-01
552,1.2659620667e+07,3.9670803234e+06,7.0829901811e+00,1.2644249348e-01,2.9283744345e-01,2.6271828814e-01,1.8268029785e+07,9.7293216705e+06,9.9815105438e+06,4.2867600918e-01,-7.4568502605e-02,5.2440482378e-01
553,1.0895004654e+07,2.4576334332e+06,7.0269617197e+00,9.2534237150e-02,3.2222078244e-01,2.5964870116e-01,1.4358789825e+07,9.4112800598e+06,8.9149440765e+06,4.6979758143e-01,-4.2758256197e-02,5.3962302208e-01
554,9.5177602768e+06,1.4522782923e+06,6.9736618599e+00,6.4433248433e-02,3.5420130442e-01,2.4874555474e-01,1.1506273270e+07,8.9685098648e+06,8.0784976959e+06,5.0683575869e-01,3.4053549170e-03,5.5236279964e-01
555,8.3655252457e+06,8.9528296134e+05,6.9199706401e+00,4.6974592449e-02,3.9092773447e-01,2.2951852497e-01,9.4382978439e+06,8.4115190506e+06,7.2467588425e+06,5.3885674477e-01,6.6751547158e-02,5.6717491150e-01
556,7.4689884186e+06,6.3596410187e+05,6.8716206680e+00,3.8139494100e-02,4.2960677544e-01,2.0122350748e-01,8.0246034622e+06,7.8036712646e+06,6.5786905289e+06,5.6357079744e-01,1.4519298077e-01,5.8005654812e-01
557,6.7694883347e+06,5.2891910862e+05,6.8291816522e+00,3.4853930733e-02,4.6782234311e-01,1.6899151913e-01,7.0232208252e+06,7.2520053864e+06,6.0332387924e+06,5.8256006241e-01,2.2889456153e-01,5.9201240540e-01
558,6.1558486938e+06,5.8007107860e+05,6.7873277027e+00,4.1432551349e-02,5.0546289484e-01,1.4029086654e-01,6.2165422440e+06,6.8339939117e+06,5.4170099258e+06,5.9942471981e-01,3.0715230107e-01,6.0981166363e-01
559,5.6483545303e+06,6.9748172497e+05,6.7486625736e+00,5.2993218699e-02,5.4149649541e-01,1.1559891495e-01,5.4927835464e+06,6.5696857452e+06,4.8825942993e+06,6.1689460278e-01,3.7817496061e-01,6.2941992283e-01
560,5.3744639397e+06,8.0128023915e+05,6.7257748295e+00,6.1994993074e-02,5.7149757942e-01,9.0866946181e-02,4.8413961411e+06,6.5069967270e+06,4.7749989510e+06,6.3548099995e-01,4.4299268723e-01,6.3601905107e-01
561,5.3436401367e+06,1.0374570365e+06,6.7199885074e+00,8.1649056427e-02,5.9285115202e-01,7.0679652079e-02,4.3165763855e+06,6.7645477295e+06,4.9497962952e+06,6.5302073956e-01,4.9364230037e-01,6.3189041615e-01
562,5.4191808701e+06,1.4556807267e+06,6.7189899584e+00,1.1244625166e-01,6.0702705383e-01,6.2888087819e-02,3.9874711990e+06,7.4161153793e+06,4.8539560318e+06,6.6549491882e-01,5.1975435019e-01,6.3583189249e-01
563,5.5439098358e+06,2.0533639437e+06,6.7163447063e+00,1.5075168019e-01,6.1582851410e-01,6.6898095881e-02,3.7616134644e+06,8.4205101013e+06,4.4496059418e+06,6.7564934492e-01,5.2244263887e-01,6.4939355850e-01
564,5.7804712296e+06,2.8030945372e+06,6.7154930011e+00,1.9462406696e-01,6.1974873145e-01,7.8074133086e-02,3.5207199097e+06,9.7310119629e+06,4.0896818161e+06,6.8813329935e-01,5.1048302650e-01,6.6062986851e-01
565,6.1862489700e+06,3.6630203042e+06,6.7215848243e+00,2.3809022474e-01,6.1859940489e-01,9.1396167960e-02,3.2708364487e+06,1.1352304459e+07,3.9356060028e+06,7.0173412561e-01,4.9132117629e-01,6.6274291277e-01
566,6.8116999626e+06,4.6096646174e+06,6.7396613026e+00,2.7668111349e-01,6.1111499866e-01,1.0366542131e-01,3.0459305763e+06,1.3303027725e+07,4.0861415863e+06,7.1384215355e-01,4.6916925907e-01,6.5033358335e-01
567,7.6655896187e+06,5.6380430841e+06,6.7691063134e+00,3.1080591717e-01,5.9754240513e-01,1.1465652512e-01,2.8519326210e+06,1.5577218246e+07,4.5676179886e+06,7.2380453348e-01,4.4630581141e-01,6.2251687050e-01
568,8.7184896469e+06,6.7353071566e+06,6.8050328957e+00,3.4317688298e-01,5.7939708233e-01,1.2580267151e-01,2.6778980255e+06,1.8116871643e+07,5.3606992722e+06,7.3238980770e-01,4.2425984144e-01,5.8154159784e-01
569,9.4230204582e+06,8.0745353685e+06,6.8057006729e+00,3.8144004894e-01,5.7425570488e-01,1.3698146351e-01,2.5192425728e+06,2.0752127838e+07,4.9976909637e+06,7.4006837606e-01,4.0459972620e-01,5.7809901237e-01
570,1.0724313068e+07,8.8924816944e+06,6.8563437519e+00,4.0253246601e-01,5.6088435650e-01,1.4580311210e-01,2.3865580559e+06,2.3046455383e+07,6.7399257660e+06,7.4610733986e-01,3.8980531693e-01,5.4674041271e-01
571,1.0648508787e+07,9.5756847276e+06,6.8299521916e+00,4.2057242786e-01,5.6618075569e-01,1.4886705846e-01,2.2958082676e+06,2.4056050873e+07,5.5936672211e+06,7.4913668633e-01,3.8449499011e-01,5.6491059065e-01
572,9.6892121792e+06,9.0720931732e+06,6.7805051691e+00,4.2084140209e-01,5.8415911595e-01,1.4516968528e-01,2.2355874538e+06,2.2459636688e+07,4.3724123955e+06,7.4973303080e-01,3.9625167847e-01,6.0649263859e-01
573,8.9740760326e+06,6.7737298255e+06,6.8050900341e+00,3.7524179707e-01,5.6665605307e-01,1.3389500427e-01,2.1959940434e+06,1.8225567627e+07,6.5006664276e+06,7.4868959188e-01,4.3047678471e-01,5.2080178261e-01
574,7.1588571072e+06,4.8832727228e+06,6.7414260112e+00,3.2291078974e-01,5.9165045619e-01,1.1107390305e-01,2.2359825611e+06,1.3814756012e+07,5.4258327484e+06,7.4172818661e-01,4.7644165158e-01,5.5678153038e-01
575,5.8033643723e+06,3.6190286658e+06,6.6812268161e+00,2.6391983675e-01,6.1676812172e-01,8.1894091232e-02,2.5226486206e+06,1.0845740891e+07,4.0417036057e+06,7.1654415131e-01,5.1595348120e-01,6.1780673265e-01
576,7.8854701042e+06,3.1106535319e+06,6.8521880822e+00,2.1007456785e-01,4.8789721727e-01,1.5130588475e-01,3.6210488319e+06,9.0821159363e+06,1.0953245544e+07,6.3923043013e-01,5.4324167967e-01,2.8121954203e-01
577,6.8138381958e+06,8.3492479394e+05,6.8302100671e+00,5.2240534130e-02,5.1829434435e-01,3.1225498022e-02,6.5616760254e+06,7.9388986588e+06,5.9409399033e+06,4.9685850739e-01,5.6244766712e-01,4.9557685852e-01
578,5.0025609970e+06,1.5379452388e+06,6.6784478147e+00,1.3457341303e-01,5.9997902314e-01,4.9251840339e-02,3.2865105629e+06,7.0178638458e+06,4.7033085823e+06,6.6781854630e-01,5.7973277569e-01,5.5238574743e-01
579,4.5630312920e+06,1.2353920936e+06,6.6443502741e+00,1.1169934074e-01,6.1598374446e-01,1.5043609209e-02,3.9677058220e+06,6.2831851959e+06,3.4382028580e+06,6.2898737192e-01,5.9489959478e-01,6.2406426668e-01
580,4.7578162193e+06,8.5772823027e+05,6.6700181409e+00,8.1030483812e-02,5.5765090386e-01,3.4473994128e-02,4.8576828003e+06,5.7548149109e+06,3.6609509468e+06,5.3171217442e-01,6.0637038946e-01,5.3487014771e-01
581,5.7537153244e+06,1.2627185434e+06,6.7499666296e+00,9.1947678100e-02,5.0304549932e-01,1.2777741701e-01,4.5186389923e+06,5.2542812347e+06,7.4882257462e+06,5.6437027454e-01,6.1959064007e-01,3.2517558336e-01
582,4.4520938873e+06,3.9947124132e+05,6.6467317085e+00,4.0356562656e-02,5.6911103924e-01,7.7990054695e-02,3.8881032944e+06,4.7057719231e+06,4.7624064445e+06,6.0920083523e-01,6.3805085421e-01,4.6008142829e-01
583,4.0438214302e+06,8.4131586922e+05,6.5964806669e+00,9.6774293317e-02,5.6741997600e-01,1.2382492820e-01,2.9103429794e+06,4.2972899437e+06,4.9238313675e+06,6.5526753664e-01,6.5468698740e-01,3.9230540395e-01
584,6.2198684692e+06,2.1459237252e+06,6.7689575804e+00,1.4510878669e-01,3.7442696591e-01,2.1314843917e-01,9.1568012238e+06,4.0893579483e+06,5.4134462357e+06,1.5981836617e-01,6.6504997015e-01,2.9841256142e-01
585,5.6769171715e+06,1.6332652522e+06,6.7364553451e+00,1.2322123202e-01,4.4749669234e-01,1.9432107304e-01,5.2275112152e+06,3.9395144463e+06,7.8637258530e+06,4.7066646814e-01,6.7305815220e-01,1.9876545668e-01
586,4.8564707756e+06,1.3536501908e+06,6.6707252394e+00,1.1382685886e-01,4.9218322833e-01,1.7801720988e-01,4.0962584496e+06,3.7150279999e+06,6.7581258774e+06,5.3872048855e-01,6.8318289518e-01,2.5464630127e-01
587,3.8540205956e+06,9.5306992264e+05,6.5732859794e+00,1.0329785634e-01,5.3845440348e-01,1.8180390383e-01,2.9292426109e+06,3.4672319412e+06,5.1655872345e+06,6.3932698965e-01,6.9282907248e-01,2.8320714831e-01
588,5.8438173294e+06,3.6296944482e+06,6.6904985154e+00,2.4747824304e-01,4.5185470333e-01,2.5104251097e-01,3.2870301247e+06,3.2674538612e+06,1.0976968002e+07,5.4881334305e-01,6.9915026426e-01,1.0760050267e-01
589,5.9001409531e+06,2.0496512012e+06,6.7380729495e+00,1.7784681462e-01,3.9128587147e-01,2.2446160845e-01,6.6820432663e+06,3.0919441223e+06,7.9264354706e+06,2.8089028597e-01,7.0423185825e-01,1.8873547018e-01
590,4.2852840424e+06,1.0303899537e+06,6.6187550360e+00,1.0857397965e-01,4.6622596184e-01,1.9176884948e-01,4.3139860153e+06,3.0092130661e+06,5.5326530457e+06,4.5930990577e-01,7.0447552204e-01,2.3489245772e-01
591,5.9266955376e+06,3.1774263943e+06,6.7133629183e+00,2.2306962057e-01,3.9074468861e-01,2.5255784408e-01,4.3901973724e+06,3.0379734993e+06,1.0351915741e+07,3.9393842220e-01,6.9845438004e-01,7.9841263592e-02
592,5.6975647926e+06,2.6278165896e+06,6.7104054802e+00,1.9683784833e-01,3.8516368469e-01,2.3279423060e-01,4.7006999016e+06,3.0955415726e+06,9.2964529037e+06,3.3811306953e-01,6.9087582827e-01,1.2650215626e-01
593,7.0201841354e+06,2.9895882387e+06,6.7989379823e+00,2.1244861656e-01,3.2082516948e-01,2.5157415973e-01,1.0584310913e+07,3.2685504913e+06,7.2076910019e+06,1.4772278070e-01,6.7656219006e-01,1.3819053769e-01
594,5.8454852104e+06,1.5099769823e+06,6.7517655775e+00,1.1545924815e-01,2.8940805079e-01,2.6442106358e-01,5.7683320999e+06,4.0359326363e+06,7.7321908951e+06,2.5444942713e-01,6.2931746244e-01,-1.5542737208e-02
595,7.8913180351e+06,2.8753932699e+06,6.8651541207e+00,1.7111804828e-01,2.2004132469e-01,2.7530295679e-01,1.1429785538e+07,4.3867844582e+06,7.8573841095e+06,1.6824264824e-01,5.8011913300e-01,-8.8237807155e-02
596,8.2474949837e+06,3.1546717527e+06,6.8771528905e+00,1.9393833907e-01,2.6754882187e-01,2.5893628055e-01,1.1724380493e+07,4.0880232811e+06,8.9300811768e+06,7.5699105859e-02,6.3359820843e-01,9.3349151313e-02
597,8.8045147896e+06,3.3064458366e+06,6.9074161958e+00,1.8869440177e-01,2.7071880052e-01,2.2958499875e-01,1.2480640411e+07,4.4637631416e+06,9.4691408157e+06,1.4951010048e-01,5.9217798710e-01,7.0468313992e-02
598,7.6611850739e+06,1.7016765449e+06,6.8719498068e+00,1.0705614838e-01,2.3345661722e-01,2.2824058893e-01,8.8429389954e+06,5.2547784805e+06,8.8858377457e+06,1.4310964942e-01,5.4699313641e-01,1.0267065838e-02
599,6.7548433304e+06,1.2578751080e+06,6.8218488812e+00,8.2768538797e-02,2.2931464513e-01,2.2089284619e-01,6.7832731247e+06,5.2002490997e+06,8.2810077667e+06,3.2064132392e-02,5.3772467375e-01,1.1815512925e-01
600,8.9755247116e+06,3.8033103397e+06,6.9100005947e+00,1.9834753343e-01,2.2746786227e-01,2.4265880165e-01,1.3822740555e+07,4.5329744339e+06,8.5708591461e+06,4.8446886241e-02,5.7053023577e-01,6.3426464796e-02
601,8.0618648529e+06,3.6532535849e+06,6.8498871295e+00,2.3486200838e-01,2.1200506017e-01,3.0875457532e-01,1.2319951630e+07,3.3988689423e+06,8.4667739868e+06,3.0695043504e-02,6.4666455984e-01,-4.1344422847e-02
602,7.3834861755e+06,1.8079408386e+06,6.8531313548e+00,1.1875370554e-01,1.2041490059e-01,2.0468908564e-01,8.9850969315e+06,4.8566717148e+06,8.3086898804e+06,-5.7017333806e-02,4.0720874071e-01,1.1053294875e-02
603,8.9863775253e+06,2.6179272445e+06,6.9356346190e+00,1.2394486528e-01,1.7465178917e-01,2.2111339736e-01,1.2518523788e+07,6.2594341278e+06,8.1811746597e+06,-4.2045257986e-02,4.7823989391e-01,8.7760731578e-02
604,7.1134336472e+06,2.0204334624e+06,6.8307142988e+00,1.4262227147e-01,2.1239180428e-01,2.5538511363e-01,8.5565088272e+06,4.2561578751e+06,8.5276342392e+06,5.4844312370e-02,5.7261967659e-01,9.7114238888e-03
605,6.6616326332e+06,2.8974970034e+06,6.7693663415e+00,2.3178118784e-01,2.2316531589e-01,3.1433610286e-01,7.3598167419e+06,2.8157366753e+06,9.8093444824e+06,5.7016465813e-02,6.6332054138e-01,-5.0841059536e-02
606,7.9075260162e+06,3.3955428804e+06,6.8401298447e+00,2.4384094468e-01,1.9522704557e-01,3.0045722496e-01,9.8498405457e+06,3.1330638885e+06,1.0739673615e+07,4.6246837825e-02,6.1434084177e-01,-7.4906542897e-02
607,8.7196739197e+06,1.7432323421e+06,6.9321667727e+00,8.4161751598e-02,1.3344648480e-01,2.0511502591e-01,8.0783260345e+06,6.9788452148e+06,1.1101850510e+07,8.2889616489e-02,4.0609359741e-01,-8.8643759489e-02
608,8.4289490700e+06,2.9824455736e+06,6.8908346692e+00,1.8460746167e-01,1.2482563530e-01,2.7665883712e-01,9.8309417725e+06,4.2829150200e+06,1.1172990417e+07,-4.4275727123e-02,5.1493108273e-01,-9.6178449690e-02
609,8.3988655090e+06,3.0562200037e+06,6.8867921418e+00,1.9161369262e-01,1.2357413893e-01,2.6015581851e-01,9.8538459778e+06,4.1467483521e+06,1.1196002197e+07,-1.7632048577e-02,4.8840025067e-01,-1.0004578531e-01
610,8.9082336426e+06,1.7674759840e+06,6.9413637436e+00,8.5239258363e-02,8.7824429075e-02,1.9059415176e-01,8.5194431305e+06,6.9642677307e+06,1.1240990067e+07,1.6647569835e-02,3.4855633974e-01,-1.0173062235e-01
