step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
100,1.1398583651e+00,1.0145970710e-01,5.5170835031e-02,3.7968808709e-02,4.7101427118e-01,1.6455049695e-02,1.1035737991e+00,1.0377771854e+00,1.2782241106e+00,4.7824507952e-01,4.8655453324e-01,4.4824320078e-01
101,1.1903966268e+00,8.1002136736e-02,7.4699041607e-02,2.9268016185e-02,4.6207400163e-01,1.4223878860e-02,1.1027144194e+00,1.1703950167e+00,1.2980804443e+00,4.7837099433e-01,4.6413746476e-01,4.4371354580e-01
102,1.1897887786e+00,8.1141180313e-02,7.4472804394e-02,2.9332999136e-02,4.6217105786e-01,1.4213036578e-02,1.1019467115e+00,1.1697671413e+00,1.2976524830e+00,4.7844499350e-01,4.6425098181e-01,4.4381719828e-01
103,1.2088815769e+00,6.2708812408e-02,8.1812390249e-02,2.2150679952e-02,4.5868018270e-01,1.0575151864e-02,1.1601176262e+00,1.1691141129e+00,1.2974129915e+00,4.6781462431e-01,4.6436831355e-01,4.4385761023e-01
104,1.2783114115e+00,7.7783942973e-02,1.0580741693e-01,2.7041980898e-02,4.4668583075e-01,1.2668704147e-02,1.3373727798e+00,1.1684107780e+00,1.3291506767e+00,4.3949967623e-01,4.6449205279e-01,4.3606576324e-01
105,1.3016944329e+00,9.8078409106e-02,1.1323947591e-01,3.3448240076e-02,4.4131977359e-01,1.8297150396e-02,1.3380081654e+00,1.1676063538e+00,1.3994687796e+00,4.3941396475e-01,4.6462115645e-01,4.1992419958e-01
106,1.3442991177e+00,1.1149627165e-01,1.2693737776e-01,3.7175283646e-02,4.3288717667e-01,2.0275840157e-02,1.4109197855e+00,1.1872212887e+00,1.4347562790e+00,4.2673456669e-01,4.6021783352e-01,4.1170912981e-01
107,1.3608500957e+00,1.2704935748e-01,1.3184206279e-01,4.1744439823e-02,4.2975163460e-01,2.3861491934e-02,1.4107034206e+00,1.1864299774e+00,1.4854168892e+00,4.2682245374e-01,4.6033015847e-01,4.0210229158e-01
108,1.3798953692e+00,1.0084976985e-01,1.3865733982e-01,3.2329736990e-02,4.2596222957e-01,1.9035410311e-02,1.4103939533e+00,1.2439879179e+00,1.4853042364e+00,4.2692115903e-01,4.4878149033e-01,4.0218403935e-01
109,1.3896623055e+00,1.0578363190e-01,1.4162138024e-01,3.3638909340e-02,4.2349373301e-01,2.0143389982e-02,1.4173420668e+00,1.2485014200e+00,1.5031434298e+00,4.2526656389e-01,4.4723001122e-01,3.9798462391e-01
110,1.4432927370e+00,1.0002478195e-01,1.5829439424e-01,3.0466033466e-02,4.1014698148e-01,1.9689947946e-02,1.4620211124e+00,1.3125021458e+00,1.5553549528e+00,4.1210630536e-01,4.3322271109e-01,3.8511192799e-01
111,1.4745943149e+00,8.3645702802e-02,1.6795760031e-01,2.5061410097e-02,4.0302986900e-01,1.5454358869e-02,1.5090619326e+00,1.3593610525e+00,1.5553599596e+00,4.0101841092e-01,4.2288291454e-01,3.8518828154e-01
112,1.4761248032e+00,8.3714745353e-02,1.6840892763e-01,2.5043042081e-02,4.0258073807e-01,1.5637577308e-02,1.5090718269e+00,1.3611723185e+00,1.5581302643e+00,4.0101513267e-01,4.2246752977e-01,3.8425955176e-01
113,1.5548905929e+00,4.2668010276e-02,1.9153711256e-01,1.1874157469e-02,3.8370162249e-01,1.3279056090e-02,1.5462523699e+00,1.5074905157e+00,1.6109288931e+00,3.9040344954e-01,3.9554327726e-01,3.6515814066e-01
114,1.5560355584e+00,4.2576301921e-02,1.9185752307e-01,1.1851344157e-02,3.8330549002e-01,1.3178367633e-02,1.5495164394e+00,1.5074565411e+00,1.6111336946e+00,3.8925647736e-01,3.9562520385e-01,3.6503478885e-01
115,1.5772211154e+00,5.2124215704e-02,1.9765311227e-01,1.4456968429e-02,3.7720519304e-01,1.6552814891e-02,1.5920441151e+00,1.5072747469e+00,1.6323444843e+00,3.8034081459e-01,3.9572766423e-01,3.5554710031e-01
116,1.5866695245e+00,6.0818004791e-02,2.0016590781e-01,1.6706636928e-02,3.7347758810e-01,2.0753933329e-02,1.5925616026e+00,1.5094119310e+00,1.6580350399e+00,3.8006016612e-01,3.9495706558e-01,3.4541553259e-01
117,1.6003875732e+00,5.3544898611e-02,2.0398014224e-01,1.4617723694e-02,3.6713873347e-01,1.6594924223e-02,1.6122740507e+00,1.5296784639e+00,1.6592102051e+00,3.7306445837e-01,3.8384187222e-01,3.4450986981e-01
118,1.6240062316e+00,5.7015715657e-02,2.1032094674e-01,1.5208472607e-02,3.5306560000e-01,1.9782125515e-02,1.6169472933e+00,1.5579741001e+00,1.6970973015e+00,3.7127608061e-01,3.6235281825e-01,3.2556790113e-01
119,1.6451796691e+00,5.0931059749e-02,2.1600770205e-01,1.3324133181e-02,3.4452726444e-01,2.5614784727e-02,1.6206339598e+00,1.5988087654e+00,1.7160962820e+00,3.6900755763e-01,3.5541096330e-01,3.0916327238e-01
120,1.6508115133e+00,5.0121158254e-02,2.1749947163e-01,1.3078983948e-02,3.4177381794e-01,2.5666855102e-02,1.6292873621e+00,1.6030865908e+00,1.7200605869e+00,3.6553445458e-01,3.5365808010e-01,3.0612891912e-01
121,1.7410302957e+00,3.1193585009e-02,2.4073711984e-01,7.7393470545e-03,3.1563492616e-01,2.4702230888e-02,1.7845134735e+00,1.7128490210e+00,1.7257283926e+00,3.4912580252e-01,3.0749595165e-01,2.9028302431e-01
122,1.7472743988e+00,3.0349612609e-02,2.4229612075e-01,7.4983644122e-03,3.0901078383e-01,2.5596064057e-02,1.7901942730e+00,1.7255659103e+00,1.7260630131e+00,3.4519261122e-01,2.9186552763e-01,2.8997421265e-01
123,1.7605900764e+00,1.8427755015e-02,2.4563444277e-01,4.5481835911e-03,2.9767249028e-01,3.0333102723e-02,1.7825605869e+00,1.7617434263e+00,1.7374662161e+00,3.4055748582e-01,2.7533358335e-01,2.7712640166e-01
124,1.7089227835e+00,7.1677500090e-02,2.3233425465e-01,1.8435255166e-02,2.7388048669e-01,5.3435504893e-02,1.7791363001e+00,1.6104990244e+00,1.7371330261e+00,3.3781248331e-01,2.0702101290e-01,2.7680796385e-01
125,1.7424089511e+00,1.7559339409e-02,2.4112801323e-01,4.3806892723e-03,2.5182970862e-01,3.5237137941e-02,1.7199615240e+00,1.7628294230e+00,1.7444359064e+00,2.8181958199e-01,2.0236827433e-01,2.7130126953e-01
126,1.7366726001e+00,2.8644747298e-02,2.3965883268e-01,7.1672761555e-03,2.4011575679e-01,3.5042724249e-02,1.7011290789e+00,1.7712751627e+00,1.7376135588e+00,2.6222223043e-01,1.9065071642e-01,2.6747432351e-01
127,1.7232324680e+00,3.7611590572e-02,2.3624145158e-01,9.4080702020e-03,2.2734408577e-01,3.1722244153e-02,1.6963865757e+00,1.7764225006e+00,1.6968883276e+00,2.5297331810e-01,1.8264204264e-01,2.4641689658e-01
128,1.7134718895e+00,4.3648027076e-02,2.3373765960e-01,1.0969428841e-02,2.1495905022e-01,2.5276392574e-02,1.6786575317e+00,1.7750231028e+00,1.6867350340e+00,2.3367214203e-01,1.7922620475e-01,2.3197880387e-01
129,1.7068072557e+00,4.3567621026e-02,2.3204448056e-01,1.0998028807e-02,2.0855893195e-01,2.3315257152e-02,1.6688362360e+00,1.7678148746e+00,1.6837706566e+00,2.2181387246e-01,1.7578510940e-01,2.2807781398e-01
130,1.6911274989e+00,5.0878642888e-02,2.2798072924e-01,1.3019687827e-02,1.9704609613e-01,2.1708017077e-02,1.6340028048e+00,1.7575782537e+00,1.6818014383e+00,2.0044638216e-01,1.6892275214e-01,2.2176915407e-01
131,1.6628661553e+00,6.4563443820e-02,2.2052605504e-01,1.7011797084e-02,1.7244510353e-01,3.4839865839e-02,1.5760515928e+00,1.7307699919e+00,1.6817768812e+00,1.4654724300e-01,1.4909389615e-01,2.2169417143e-01
132,1.5974204143e+00,1.2966197228e-01,2.0193679788e-01,3.6196864271e-02,1.5791487694e-01,3.8869132735e-02,1.4180954695e+00,1.7202531099e+00,1.6539126635e+00,1.1992503703e-01,1.4250349998e-01,2.1131609380e-01
133,1.5738036633e+00,1.5659911206e-01,1.9470616198e-01,4.4617968055e-02,1.2808353081e-01,6.5930602935e-02,1.3583452702e+00,1.7258970737e+00,1.6371686459e+00,4.4150914997e-02,1.3488233089e-01,2.0521734655e-01
134,1.8797516425e+00,5.2846815138e-01,2.5728978581e-01,1.2013846491e-01,1.0502900183e-01,4.9190306109e-02,1.3202923536e+00,1.7303287983e+00,2.5886337757e+00,3.6728456616e-02,1.2774223089e-01,1.5061631799e-01
135,2.2172757387e+00,1.0044054945e+00,3.0408921524e-01,1.8635185584e-01,9.3776587397e-02,4.2992382852e-02,1.3091800213e+00,1.7254022360e+00,3.6172449589e+00,3.3107455820e-02,1.2065285444e-01,1.2756945193e-01
136,2.2059628566e+00,1.0036415492e+00,3.0146460918e-01,1.8729368968e-01,8.9411005999e-02,4.2207670351e-02,1.2969282866e+00,1.7164533138e+00,3.6045069695e+00,3.0361386016e-02,1.1138015985e-01,1.2649147213e-01
137,1.9651536544e+00,6.7703460208e-01,2.6859693492e-01,1.4511795914e-01,7.8515984739e-02,3.5202486860e-02,1.2898451090e+00,1.7149877548e+00,2.8906280994e+00,2.8740065172e-02,1.0263518244e-01,1.0417270660e-01
138,1.8962919315e+00,5.9082432433e-01,2.5737787729e-01,1.3251779792e-01,7.3857744535e-02,3.2277432301e-02,1.2846356630e+00,1.7091519833e+00,2.6950881481e+00,2.8210759163e-02,9.6797421575e-02,9.6565052867e-02
139,1.8903812170e+00,5.9012844002e-01,2.5596903454e-01,1.3263991089e-01,7.2215065360e-02,3.1538601318e-02,1.2813880444e+00,1.7006887197e+00,2.6890668869e+00,2.7643471956e-02,9.3067385256e-02,9.5934338868e-02
140,1.8101783991e+00,4.8916234049e-01,2.4206163658e-01,1.1621751553e-01,6.7545389757e-02,2.8274075459e-02,1.2806179523e+00,1.6894797087e+00,2.4604375362e+00,2.7606846765e-02,8.9193828404e-02,8.5835494101e-02
141,1.8078410625e+00,4.8875340335e-01,2.4150573649e-01,1.1615913556e-01,6.6338669509e-02,2.7388139290e-02,1.2802366018e+00,1.6849328279e+00,2.4583537579e+00,2.7607139200e-02,8.5962660611e-02,8.5446208715e-02
142,1.8051847219e+00,4.8968354975e-01,2.4080284101e-01,1.1631399555e-01,6.6000927861e-02,2.7165526396e-02,1.2799407244e+00,1.6769435406e+00,2.4586699009e+00,2.7583142743e-02,8.5145972669e-02,8.5273668170e-02
143,1.8023691575e+00,4.9132535174e-01,2.4002412676e-01,1.1657745651e-01,6.5450276559e-02,2.6785380023e-02,1.2798217535e+00,1.6670207977e+00,2.4602649212e+00,2.7581753209e-02,8.3568401635e-02,8.5200674832e-02
144,1.8006792068e+00,4.9244680330e-01,2.3954724487e-01,1.1676740198e-01,6.5054511651e-02,2.6522243779e-02,1.2796655893e+00,1.6609805822e+00,2.4613914490e+00,2.7579361573e-02,8.2430481911e-02,8.5153691471e-02
145,1.7986712853e+00,4.9358660343e-01,2.3898937419e-01,1.1696398617e-01,6.4852977172e-02,2.6387547731e-02,1.2794762850e+00,1.6542031765e+00,2.4623343945e+00,2.7582613751e-02,8.1862114370e-02,8.5114203393e-02
146,1.7973783811e+00,4.9446962059e-01,2.3862051876e-01,1.1712325264e-01,6.4777419592e-02,2.6333213353e-02,1.2792686224e+00,1.6497122049e+00,2.4631543159e+00,2.7588838711e-02,8.1664584577e-02,8.5078835487e-02
147,1.7964630922e+00,4.9464477378e-01,2.3838199304e-01,1.1716555824e-01,6.4655481527e-02,2.6244337126e-02,1.2790501118e+00,1.6474649906e+00,2.4628741741e+00,2.7600254864e-02,8.1358134747e-02,8.5008054972e-02
148,1.7961592674e+00,4.9500428501e-01,2.3828518749e-01,1.1723982877e-01,6.4618311202e-02,2.6213944231e-02,1.2788444757e+00,1.6463648081e+00,2.4632685184e+00,2.7608757839e-02,8.1258676946e-02,8.4987498820e-02
149,1.7961594264e+00,4.9519424361e-01,2.3827229055e-01,1.1728818609e-01,6.4586429546e-02,2.6186215346e-02,1.2786087990e+00,1.6463615894e+00,2.4635078907e+00,2.7618791908e-02,8.1167057157e-02,8.4973439574e-02
150,1.7958759069e+00,4.9544087219e-01,2.3818581871e-01,1.1734703592e-01,6.4600371445e-02,2.6187380607e-02,1.2783508301e+00,1.6455928087e+00,2.4636840820e+00,2.7629429474e-02,8.1206895411e-02,8.4964789450e-02
151,1.7956119776e+00,4.9555038783e-01,2.3811115448e-01,1.1738443507e-01,6.4607063929e-02,2.6184157060e-02,1.2780680656e+00,1.6451572180e+00,2.4636106491e+00,2.7639538050e-02,8.1228934228e-02,8.4952719510e-02
152,1.7952850262e+00,4.9566940432e-01,2.3801991587e-01,1.1742574495e-01,6.4621103927e-02,2.6187415866e-02,1.2777500153e+00,1.6446012259e+00,2.4635038376e+00,2.7647728100e-02,8.1264361739e-02,8.4951221943e-02
153,1.7946718136e+00,4.9585855244e-01,2.3785451076e-01,1.1747509162e-01,6.4660872643e-02,2.6204610025e-02,1.2774800062e+00,1.6431481838e+00,2.4633872509e+00,2.7660006657e-02,8.1365667284e-02,8.4956943989e-02
154,1.7943593661e+00,4.9589527495e-01,2.3777169571e-01,1.1749963456e-01,6.4675333599e-02,2.6204970751e-02,1.2772040367e+00,1.6427164078e+00,2.4631576538e+00,2.7673408389e-02,8.1389151514e-02,8.4963440895e-02
155,1.7940055132e+00,4.9590743346e-01,2.3767951419e-01,1.1752209770e-01,6.4690044771e-02,2.6204631523e-02,1.2768965960e+00,1.6422734261e+00,2.4628465176e+00,2.7688045055e-02,8.1412538886e-02,8.4969550371e-02
156,1.7936575015e+00,4.9588326118e-01,2.3759088379e-01,1.1753736131e-01,6.4706056068e-02,2.6204936805e-02,1.2766045332e+00,1.6418883801e+00,2.4624795914e+00,2.7702990919e-02,8.1438988447e-02,8.4976188838e-02
157,1.7933112383e+00,4.9588172553e-01,2.3750118156e-01,1.1755806170e-01,6.4723407229e-02,2.6201677730e-02,1.2762893438e+00,1.6414999962e+00,2.4621443748e+00,2.7724526823e-02,8.1461027265e-02,8.4984667599e-02
158,1.7929602464e+00,4.9586656727e-01,2.3741125674e-01,1.1757506717e-01,6.4739934479e-02,2.6201102226e-02,1.2759943008e+00,1.6410956383e+00,2.4617908001e+00,2.7741467580e-02,8.1483684480e-02,8.4994651377e-02
159,1.7926037709e+00,4.9583310884e-01,2.3732123233e-01,1.1758723694e-01,6.4756769066e-02,2.6203384209e-02,1.2757244110e+00,1.6406747103e+00,2.4614121914e+00,2.7754584327e-02,8.1510074437e-02,8.5005648434e-02
160,1.7921981414e+00,4.9580192319e-01,2.3721894342e-01,1.1759921883e-01,6.4778927714e-02,2.6209062967e-02,1.2754616737e+00,1.6401191950e+00,2.4610135555e+00,2.7767773718e-02,8.1551492214e-02,8.5017517209e-02
161,1.7917828163e+00,4.9576597585e-01,2.3711446114e-01,1.1761045639e-01,6.4803012957e-02,2.6216133360e-02,1.2751978636e+00,1.6395502090e+00,2.4606003761e+00,2.7780782431e-02,8.1598229706e-02,8.5030026734e-02
162,1.7914304733e+00,4.9570581880e-01,2.3702688107e-01,1.1761780227e-01,6.4817879970e-02,2.6217242286e-02,1.2749325037e+00,1.6391812563e+00,2.4601776600e+00,2.7793927118e-02,8.1616416574e-02,8.5043296218e-02
163,1.7910900911e+00,4.9564196897e-01,2.3694230450e-01,1.1762538586e-01,6.4831127723e-02,2.6216316701e-02,1.2746548653e+00,1.6388659477e+00,2.4597494602e+00,2.7808554471e-02,8.1627860665e-02,8.5056968033e-02
164,1.7907424370e+00,4.9558554968e-01,2.3685523517e-01,1.1763575181e-01,6.4846801882e-02,2.6214587406e-02,1.2743549347e+00,1.6385515928e+00,2.4593207836e+00,2.7826653793e-02,8.1642709672e-02,8.5071042180e-02
165,1.7904014587e+00,4.9551985074e-01,2.3677059134e-01,1.1764293655e-01,6.4863317336e-02,2.6213751177e-02,1.2740786076e+00,1.6382362843e+00,2.4588894844e+00,2.7844259515e-02,8.1660203636e-02,8.5085488856e-02
166,1.7900560697e+00,4.9546493020e-01,2.3668397914e-01,1.1765352015e-01,6.4881643901e-02,2.6210466633e-02,1.2737793922e+00,1.6379237175e+00,2.4584650993e+00,2.7867164463e-02,8.1677429378e-02,8.5100337863e-02
167,1.7897187471e+00,4.9537760300e-01,2.3660175185e-01,1.1765487027e-01,6.4896920075e-02,2.6210793011e-02,1.2735346556e+00,1.6376109123e+00,2.4580106735e+00,2.7881968766e-02,8.1693097949e-02,8.5115693510e-02
168,1.7893822591e+00,4.9529413054e-01,2.3651956139e-01,1.1765659174e-01,6.4913904294e-02,2.6210676476e-02,1.2732940912e+00,1.6372871399e+00,2.4575655460e+00,2.7899028733e-02,8.1711493433e-02,8.5131190717e-02
169,1.7889928818e+00,4.9521868613e-01,2.3642376539e-01,1.1765957152e-01,6.4932888374e-02,2.6211256154e-02,1.2730537653e+00,1.6368192434e+00,2.4571056366e+00,2.7916917577e-02,8.1735484302e-02,8.5146263242e-02
170,1.7886491219e+00,4.9510641230e-01,2.3634160386e-01,1.1765450541e-01,6.4949696884e-02,2.6213613319e-02,1.2728404999e+00,1.6364904642e+00,2.4566164017e+00,2.7930120006e-02,8.1758461893e-02,8.5160508752e-02
171,1.7882988056e+00,4.9499987554e-01,2.3625700088e-01,1.1765314474e-01,6.4967694382e-02,2.6210934011e-02,1.2725872993e+00,1.6361929178e+00,2.4561161995e+00,2.7951784432e-02,8.1776708364e-02,8.5174590349e-02
172,1.7879670064e+00,4.9493225907e-01,2.3617454441e-01,1.1766050670e-01,6.4986412103e-02,2.6202378228e-02,1.2723040581e+00,1.6359134912e+00,2.4556834698e+00,2.7982814237e-02,8.1786081195e-02,8.5190340877e-02
173,1.7892571688e+00,4.9438657899e-01,2.3652063158e-01,1.1759382248e-01,6.4914006740e-02,2.6136154944e-02,1.2719670534e+00,1.6405506134e+00,2.4552538395e+00,2.8013113886e-02,8.1522993743e-02,8.5205912590e-02
174,1.7889225086e+00,4.9449492351e-01,2.3641950904e-01,1.1767961187e-01,6.4909661810e-02,2.6127756817e-02,1.2709861994e+00,1.6409578323e+00,2.4548234940e+00,2.8022438288e-02,8.1485368311e-02,8.5221178830e-02
175,1.7886346181e+00,4.9438742109e-01,2.3635134482e-01,1.1767350853e-01,6.4927211652e-02,2.6124753203e-02,1.2708013058e+00,1.6407160759e+00,2.4543864727e+00,2.8044205159e-02,8.1501372159e-02,8.5236057639e-02
176,1.7884275119e+00,4.9424474620e-01,2.3630555282e-01,1.1765935189e-01,6.4932315921e-02,2.6114557945e-02,1.2706495523e+00,1.6406885386e+00,2.4539444447e+00,2.8064927086e-02,8.1481352448e-02,8.5250668228e-02
177,1.7920597394e+00,4.9298412986e-01,2.3727252163e-01,1.1747081523e-01,6.4556603630e-02,2.5881937715e-02,1.2704995871e+00,1.6521762609e+00,2.4535033703e+00,2.8064690530e-02,8.0339379609e-02,8.5265740752e-02
178,1.7917578618e+00,4.9289216880e-01,2.3719948224e-01,1.1747127218e-01,6.4566499243e-02,2.5897829894e-02,1.2702583075e+00,1.6519546509e+00,2.4530606270e+00,2.8051499277e-02,8.0366872251e-02,8.5281126201e-02
179,1.7927454313e+00,4.9251690657e-01,2.3745697365e-01,1.1745282614e-01,6.4448929081e-02,2.5820840673e-02,1.2697099447e+00,1.6559106112e+00,2.4526157379e+00,2.8061579913e-02,7.9988487065e-02,8.5296720266e-02
180,1.7936660051e+00,4.9201357100e-01,2.3771188124e-01,1.1737064226e-01,6.4348803212e-02,2.5751492795e-02,1.2697546482e+00,1.6590694189e+00,2.4521739483e+00,2.8077419847e-02,7.9656220973e-02,8.5312768817e-02
181,1.7954708735e+00,4.9132985364e-01,2.3819234714e-01,1.1727662222e-01,6.4180823043e-02,2.5651725206e-02,1.2696403265e+00,1.6650234461e+00,2.4517488480e+00,2.8080804273e-02,7.9131156206e-02,8.5330508649e-02
182,1.7960662842e+00,4.9100420589e-01,2.3835352015e-01,1.1724273745e-01,6.4117047315e-02,2.5630492906e-02,1.2694246769e+00,1.6674506664e+00,2.4513235092e+00,2.8059171513e-02,7.8943572938e-02,8.5348397493e-02
183,1.7967056831e+00,4.9064507965e-01,2.3852828494e-01,1.1719760346e-01,6.4007283499e-02,2.5570819630e-02,1.2692960501e+00,1.6699259281e+00,2.4508950710e+00,2.8056357056e-02,7.8599199653e-02,8.5366293788e-02
184,1.7972950935e+00,4.9031605262e-01,2.3868827546e-01,1.1716162029e-01,6.3984157518e-02,2.5552623106e-02,1.2691121101e+00,1.6723084450e+00,2.4504647255e+00,2.8066409752e-02,7.8501902521e-02,8.5384160280e-02
185,1.7988775571e+00,4.8994047921e-01,2.3908536267e-01,1.1718150153e-01,6.3912379245e-02,2.5468303319e-02,1.2682095766e+00,1.6783927679e+00,2.4500303268e+00,2.8135597706e-02,7.8199639916e-02,8.5401900113e-02
186,1.8001095057e+00,4.8946137914e-01,2.3941061456e-01,1.1712816738e-01,6.3767805075e-02,2.5376709937e-02,1.2680315971e+00,1.6827055216e+00,2.4495913982e+00,2.8155488893e-02,7.7728405595e-02,8.5419520736e-02
187,1.8003197908e+00,4.8919333769e-01,2.3947529651e-01,1.1709094934e-01,6.3746400177e-02,2.5377639110e-02,1.2679728270e+00,1.6838443279e+00,2.4491422176e+00,2.8138682246e-02,7.7663786709e-02,8.5436731577e-02
188,1.8000958761e+00,4.8903054402e-01,2.3942677305e-01,1.1707292187e-01,6.3750527178e-02,2.5377776902e-02,1.2678329945e+00,1.6838028431e+00,2.4486517906e+00,2.8144469485e-02,7.7654346824e-02,8.5452765226e-02
189,1.8008844058e+00,4.8865282280e-01,2.3963767697e-01,1.1703160057e-01,6.3649779186e-02,2.5322855145e-02,1.2676738501e+00,1.6867834330e+00,2.4481959343e+00,2.8147513047e-02,7.7331230044e-02,8.5470594466e-02
190,1.8010263840e+00,4.8842402411e-01,2.3968240085e-01,1.1700645939e-01,6.3608618453e-02,2.5295596768e-02,1.2675368786e+00,1.6877990961e+00,2.4477431774e+00,2.8158409521e-02,7.7178865671e-02,8.5488580167e-02
191,1.8007406394e+00,4.8834139083e-01,2.3961238688e-01,1.1701337981e-01,6.3609739766e-02,2.5291953245e-02,1.2672359943e+00,1.6876962185e+00,2.4472897053e+00,2.8168076649e-02,7.7154360712e-02,8.5506781936e-02
192,1.8003918330e+00,4.8830968841e-01,2.3952245023e-01,1.1703820718e-01,6.3619042436e-02,2.5275579877e-02,1.2668030262e+00,1.6875393391e+00,2.4468331337e+00,2.8204277158e-02,7.7127829194e-02,8.5525020957e-02
193,1.8001414140e+00,4.8816841240e-01,2.3946611531e-01,1.1702452128e-01,6.3612644871e-02,2.5269686874e-02,1.2666492462e+00,1.6874113083e+00,2.4463636875e+00,2.8211191297e-02,7.7083900571e-02,8.5542842746e-02
194,1.7998745044e+00,4.8803309333e-01,2.3940484224e-01,1.1701488499e-01,6.3612508277e-02,2.5260474066e-02,1.2664536238e+00,1.6872947216e+00,2.4458751678e+00,2.8228253126e-02,7.7049851418e-02,8.5559420288e-02
195,1.7996180058e+00,4.8787083654e-01,2.3934814271e-01,1.1699733140e-01,6.3614663358e-02,2.5259857945e-02,1.2663047314e+00,1.6871840954e+00,2.4453651905e+00,2.8233623132e-02,7.7035859227e-02,8.5574507713e-02
196,1.8014497757e+00,4.8725522715e-01,2.3982654834e-01,1.1693235775e-01,6.3409031058e-02,2.5151101964e-02,1.2661194801e+00,1.6933588982e+00,2.4448709488e+00,2.8237814084e-02,7.6400510967e-02,8.5588768125e-02
197,1.8018694321e+00,4.8694652989e-01,2.3994404151e-01,1.1689368989e-01,6.3348736614e-02,2.5128716686e-02,1.2660391331e+00,1.6951650381e+00,2.4444041252e+00,2.8226923198e-02,7.6216854155e-02,8.5602432489e-02
198,1.8021167119e+00,4.8630445347e-01,2.4005389101e-01,1.1669898040e-01,6.3294954598e-02,2.5187742942e-02,1.2672256231e+00,1.6951872110e+00,2.4439373016e+00,2.8093606234e-02,7.6175205410e-02,8.5616052151e-02
199,1.8029805024e+00,4.8597271460e-01,2.4027790645e-01,1.1668074180e-01,6.3181297854e-02,2.5137358088e-02,1.2669104338e+00,1.6985563040e+00,2.4434747696e+00,2.8084924445e-02,7.5829118490e-02,8.5629850626e-02
200,1.8027140697e+00,4.8585575091e-01,2.4021550956e-01,1.1667635889e-01,6.3185231760e-02,2.5138516231e-02,1.2666866779e+00,1.6984513998e+00,2.4430041313e+00,2.8089126572e-02,7.5822576880e-02,8.5643991828e-02
201,1.8026186228e+00,4.8546477084e-01,2.4021734011e-01,1.1658183264e-01,6.3147321964e-02,2.5199115848e-02,1.2670671940e+00,1.6983693838e+00,2.4424192905e+00,2.7965867892e-02,7.5819499791e-02,8.5656598210e-02
202,1.8023467859e+00,4.8533100780e-01,2.4015557007e-01,1.1656836285e-01,6.3144962614e-02,2.5194027150e-02,1.2669225931e+00,1.6981583834e+00,2.4419593811e+00,2.7975017205e-02,7.5788810849e-02,8.5671059787e-02
203,1.8019913832e+00,4.8527976732e-01,2.4006608731e-01,1.1658450689e-01,6.3150822495e-02,2.5178892379e-02,1.2665599585e+00,1.6979147196e+00,2.4414994717e+00,2.8007214889e-02,7.5756736100e-02,8.5688516498e-02
204,1.8016743660e+00,4.8508772886e-01,2.3999556847e-01,1.1656461409e-01,6.3161676750e-02,2.5180344000e-02,1.2663706541e+00,1.6977719069e+00,2.4408805370e+00,2.8017083183e-02,7.5762279332e-02,8.5705667734e-02
205,1.8015745878e+00,4.8500333609e-01,2.3996956289e-01,1.1658306701e-01,6.3158128411e-02,2.5170571402e-02,1.2659519911e+00,1.6983418465e+00,2.4404299259e+00,2.8032097965e-02,7.5725346804e-02,8.5716940463e-02
206,1.8013093869e+00,4.8488327594e-01,2.3990821025e-01,1.1657459127e-01,6.3164838279e-02,2.5170066721e-02,1.2657734156e+00,1.6981749535e+00,2.4399797916e+00,2.8040552512e-02,7.5725801289e-02,8.5728161037e-02
207,1.8010730743e+00,4.8475488986e-01,2.3985444028e-01,1.1656460988e-01,6.3164735213e-02,2.5164772775e-02,1.2656013966e+00,1.6980886459e+00,2.4395291805e+00,2.8051195666e-02,7.5703717768e-02,8.5739292204e-02
208,1.8029216131e+00,4.8419702930e-01,2.4033247875e-01,1.1651400438e-01,6.2991500522e-02,2.5071168909e-02,1.2654129267e+00,1.7042750120e+00,2.4390769005e+00,2.8066987172e-02,7.5157150626e-02,8.5750363767e-02
209,1.8044940233e+00,4.8371798096e-01,2.4073791009e-01,1.1647583513e-01,6.2815552577e-02,2.4983926735e-02,1.2652060986e+00,1.7096506357e+00,2.4386253357e+00,2.8074385598e-02,7.4610888958e-02,8.5761383176e-02
210,1.8041996956e+00,4.8360331973e-01,2.4066911549e-01,1.1646871672e-01,6.2824431807e-02,2.4985857660e-02,1.2650169134e+00,1.7094153166e+00,2.4381668568e+00,2.8080653399e-02,7.4620299041e-02,8.5772342980e-02
211,1.8038750490e+00,4.8348547115e-01,2.4059287134e-01,1.1646176081e-01,6.2826278930e-02,2.4983422940e-02,1.2648141384e+00,1.7091290951e+00,2.4376819134e+00,2.8088526800e-02,7.4607349932e-02,8.5782960057e-02
212,1.8045924505e+00,4.8313364662e-01,2.4078306537e-01,1.1643110454e-01,6.2713319436e-02,2.4920905525e-02,1.2646288872e+00,1.7120046616e+00,2.4371438026e+00,2.8106702492e-02,7.4240483344e-02,8.5792772472e-02
