step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
3088,4.9641562509e-04,2.0718323252e-05,-3.3045386696e+00,1.8335415738e-02,9.9989636739e-01,2.6803687340e-07,5.1700556651e-04,5.0417374587e-04,4.6806756291e-04,9.9989598989e-01,9.9989652634e-01,9.9989658594e-01
3089,4.9643612389e-04,2.0491475284e-05,-3.3045121728e+00,1.8127900362e-02,9.9989630779e-01,3.9034848818e-07,5.1693397108e-04,5.0392781850e-04,4.6844658209e-04,9.9989581108e-01,9.9989634752e-01,9.9989676476e-01
3090,4.9595839422e-04,2.0698994886e-05,-3.3049388339e+00,1.8334339351e-02,9.9989638726e-01,2.8097899007e-07,5.1656132564e-04,5.0366559299e-04,4.6764826402e-04,9.9989598989e-01,9.9989658594e-01,9.9989658594e-01
3091,4.9591189600e-04,2.0515071328e-05,-3.3049726970e+00,1.8168420835e-02,9.9989634752e-01,2.9602973512e-07,5.1643420011e-04,5.0341105089e-04,4.6789043699e-04,9.9989593029e-01,9.9989652634e-01,9.9989658594e-01
3092,4.9539772832e-04,2.0668066810e-05,-3.3054297906e+00,1.8327733054e-02,9.9989646673e-01,3.0392524681e-07,5.1596417325e-04,5.0310115330e-04,4.6712785843e-04,9.9989604950e-01,9.9989676476e-01,9.9989658594e-01
3093,4.9541179518e-04,2.0528186452e-05,-3.3054121106e+00,1.8197825717e-02,9.9989638726e-01,3.3126934370e-07,5.1598128630e-04,5.0286913756e-04,4.6738496167e-04,9.9989593029e-01,9.9989652634e-01,9.9989670515e-01
3094,4.9489371789e-04,2.0657175638e-05,-3.3058722247e+00,1.8336279497e-02,9.9989644686e-01,2.8516253023e-07,5.1547033945e-04,5.0256453687e-04,4.6664627735e-04,9.9989604950e-01,9.9989658594e-01,9.9989670515e-01
3095,4.9491164585e-04,2.0562521293e-05,-3.3058528304e+00,1.8247251877e-02,9.9989632765e-01,3.9337058610e-07,5.1551638171e-04,5.0238030963e-04,4.6683824621e-04,9.9989581108e-01,9.9989640713e-01,9.9989676476e-01
3096,4.9447490407e-04,2.0650114896e-05,-3.3062402817e+00,1.8344930627e-02,9.9989642700e-01,3.1288496153e-07,5.1507126773e-04,5.0210667541e-04,4.6624676907e-04,9.9989598989e-01,9.9989658594e-01,9.9989670515e-01
3097,4.9444119213e-04,2.0613408471e-05,-3.3062684694e+00,1.8309700867e-02,9.9989628792e-01,4.1581093344e-07,5.1512860227e-04,5.0188490422e-04,4.6631006990e-04,9.9989575148e-01,9.9989634752e-01,9.9989676476e-01
3098,4.9401426804e-04,2.0640721206e-05,-3.3066454104e+00,1.8353651443e-02,9.9989644686e-01,2.8516253023e-07,5.1460642135e-04,5.0163554261e-04,4.6580084017e-04,9.9989604950e-01,9.9989658594e-01,9.9989670515e-01
3099,4.9397072871e-04,2.0602587272e-05,-3.3066821634e+00,1.8315261284e-02,9.9989630779e-01,3.7170026568e-07,5.1473156782e-04,5.0129456213e-04,4.6588605619e-04,9.9989581108e-01,9.9989640713e-01,9.9989670515e-01
3100,4.9355075074e-04,2.0669433826e-05,-3.3070548851e+00,1.8396526355e-02,9.9989636739e-01,2.9335067789e-07,5.1418790827e-04,5.0116033526e-04,4.6530400869e-04,9.9989598989e-01,9.9989640713e-01,9.9989670515e-01
3101,4.9353099894e-04,2.0615177366e-05,-3.3070701198e+00,1.8343666692e-02,9.9989646673e-01,4.6932744229e-07,5.1428482402e-04,5.0088646822e-04,4.6542170458e-04,9.9989581108e-01,9.9989670515e-01,9.9989688396e-01
3102,4.9306084596e-04,2.0676063522e-05,-3.3074871836e+00,1.8420027879e-02,9.9989642700e-01,3.5872996023e-07,5.1374046598e-04,5.0062395167e-04,4.6481812024e-04,9.9989593029e-01,9.9989658594e-01,9.9989676476e-01
3103,4.9306755924e-04,2.0657979071e-05,-3.3074804897e+00,1.8400397231e-02,9.9989628792e-01,2.7096632514e-07,5.1383959362e-04,5.0047255354e-04,4.6489053057e-04,9.9989593029e-01,9.9989634752e-01,9.9989658594e-01
3104,4.9258757887e-04,2.0634026865e-05,-3.3079033810e+00,1.8399175197e-02,9.9989644686e-01,3.3126934370e-07,5.1325495588e-04,5.0009455299e-04,4.6441322775e-04,9.9989598989e-01,9.9989658594e-01,9.9989676476e-01
3105,4.9255575868e-04,2.0664841475e-05,-3.3079325567e+00,1.8424793747e-02,9.9989640713e-01,4.4604031882e-07,5.1337532932e-04,4.9990724074e-04,4.6438470599e-04,9.9989581108e-01,9.9989652634e-01,9.9989688396e-01
3106,4.9214213504e-04,2.0643089607e-05,-3.3082973205e+00,1.8423597875e-02,9.9989648660e-01,2.2999121552e-07,5.1284098299e-04,4.9962173216e-04,4.6396368998e-04,9.9989616871e-01,9.9989658594e-01,9.9989670515e-01
3107,4.9203451878e-04,2.0639571694e-05,-3.3083922592e+00,1.8421801678e-02,9.9989648660e-01,3.6527268709e-07,5.1282579079e-04,4.9938092707e-04,4.6389683848e-04,9.9989604950e-01,9.9989646673e-01,9.9989694357e-01
3108,4.9169247116e-04,2.0638425618e-05,-3.3086948403e+00,1.8436101399e-02,9.9989654620e-01,3.5872996023e-07,5.1239860477e-04,4.9915397540e-04,4.6352483332e-04,9.9989604950e-01,9.9989670515e-01,9.9989688396e-01
3109,4.9159073387e-04,2.0605328532e-05,-3.3087835278e+00,1.8406868277e-02,9.9989646673e-01,3.9835647058e-07,5.1237578737e-04,4.9888592912e-04,4.6351048513e-04,9.9989593029e-01,9.9989658594e-01,9.9989688396e-01
3110,4.9120586482e-04,2.0569630854e-05,-3.3091229879e+00,1.8391183189e-02,9.9989648660e-01,3.5206566546e-07,5.1188369980e-04,4.9858656712e-04,4.6314732754e-04,9.9989598989e-01,9.9989670515e-01,9.9989676476e-01
3111,4.9110112983e-04,2.0591264620e-05,-3.3092165486e+00,1.8413453539e-02,9.9989644686e-01,2.9736021255e-07,5.1184598124e-04,4.9842725275e-04,4.6303015552e-04,9.9989604950e-01,9.9989652634e-01,9.9989676476e-01
3112,4.9069708136e-04,2.0546886441e-05,-3.3095729482e+00,1.8387972190e-02,9.9989658594e-01,3.0392524681e-07,5.1141937729e-04,4.9797684187e-04,4.6269502491e-04,9.9989616871e-01,9.9989670515e-01,9.9989688396e-01
3113,4.9065776208e-04,2.0549653105e-05,-3.3096079465e+00,1.8393025699e-02,9.9989638726e-01,4.1390789858e-07,5.1134568639e-04,4.9798976397e-04,4.6263783588e-04,9.9989581108e-01,9.9989658594e-01,9.9989676476e-01
3114,4.9020818551e-04,2.0613046381e-05,-3.3100091510e+00,1.8466221998e-02,9.9989660581e-01,3.1288496153e-07,5.1100738347e-04,4.9749732716e-04,4.6211984591e-04,9.9989616871e-01,9.9989676476e-01,9.9989688396e-01
3115,4.9022805373e-04,2.0519073523e-05,-3.3099880212e+00,1.8383002848e-02,9.9989648660e-01,2.7673221185e-07,5.1083607832e-04,4.9761671107e-04,4.6223137178e-04,9.9989610910e-01,9.9989658594e-01,9.9989676476e-01
3116,4.8975849253e-04,2.0684474339e-05,-3.3104111970e+00,1.8548496881e-02,9.9989662568e-01,2.8516253023e-07,5.1061966224e-04,4.9708684674e-04,4.6156896860e-04,9.9989622831e-01,9.9989676476e-01,9.9989688396e-01
3117,4.8975443739e-04,2.0521226062e-05,-3.3104086257e+00,1.8402537382e-02,9.9989652634e-01,3.1913078634e-07,5.1037926460e-04,4.9712375039e-04,4.6176029718e-04,9.9989610910e-01,9.9989658594e-01,9.9989688396e-01
3118,4.8935146575e-04,2.0722680900e-05,-3.3107743349e+00,1.8596299149e-02,9.9989644686e-01,3.3126934370e-07,5.1033758791e-04,4.9657368800e-04,4.6114312136e-04,9.9989598989e-01,9.9989658594e-01,9.9989676476e-01
3119,4.8924694420e-04,2.0513874724e-05,-3.3108593613e+00,1.8413340811e-02,9.9989648660e-01,2.7673221185e-07,5.0992902834e-04,4.9652456073e-04,4.6128724352e-04,9.9989610910e-01,9.9989658594e-01,9.9989676476e-01
3120,4.8888414555e-04,2.0690947276e-05,-3.3111887886e+00,1.8584499737e-02,9.9989656607e-01,3.3126934370e-07,5.0987006398e-04,4.9605092499e-04,4.6073144767e-04,9.9989610910e-01,9.9989670515e-01,9.9989688396e-01
3121,4.8874254571e-04,2.0478670243e-05,-3.3113067703e+00,1.8399476175e-02,9.9989658594e-01,3.0392524681e-07,5.0942687085e-04,4.9595552264e-04,4.6084524365e-04,9.9989616871e-01,9.9989670515e-01,9.9989688396e-01
3122,4.8844416354e-04,2.0679447414e-05,-3.3115800848e+00,1.8590738351e-02,9.9989668528e-01,3.2404077908e-07,5.0942652160e-04,4.9559568288e-04,4.6031028614e-04,9.9989622831e-01,9.9989688396e-01,9.9989694357e-01
3123,4.8826282728e-04,2.0540932425e-05,-3.3117363776e+00,1.8473573556e-02,9.9989660581e-01,2.7673221185e-07,5.0903984811e-04,4.9545645015e-04,4.6029218356e-04,9.9989622831e-01,9.9989670515e-01,9.9989688396e-01
3124,4.8796926664e-04,2.0646116121e-05,-3.3120020386e+00,1.8579009569e-02,9.9989668528e-01,2.0261683121e-07,5.0890719285e-04,4.9512402620e-04,4.5987658086e-04,9.9989640713e-01,9.9989676476e-01,9.9989688396e-01
3125,4.8779614735e-04,2.0594478124e-05,-3.3121544908e+00,1.8540534551e-02,9.9989656607e-01,3.1664724053e-07,5.0861731870e-04,4.9502239563e-04,4.5974872774e-04,9.9989616871e-01,9.9989658594e-01,9.9989694357e-01
3126,4.8750276134e-04,2.0597307806e-05,-3.3124163193e+00,1.8552890688e-02,9.9989670515e-01,3.4066892067e-07,5.0837837625e-04,4.9465842312e-04,4.5947148465e-04,9.9989622831e-01,9.9989700317e-01,9.9989688396e-01
3127,4.8735954139e-04,2.0607722042e-05,-3.3125446331e+00,1.8570443391e-02,9.9989656607e-01,3.3126934370e-07,5.0815910799e-04,4.9463886535e-04,4.5928065083e-04,9.9989610910e-01,9.9989670515e-01,9.9989688396e-01
3128,4.8706369125e-04,2.0608232767e-05,-3.3128087893e+00,1.8580096830e-02,9.9989660581e-01,2.7673221185e-07,5.0793978153e-04,4.9423787277e-04,4.5901341946e-04,9.9989622831e-01,9.9989688396e-01,9.9989670515e-01
3129,4.8696887097e-04,2.0586040251e-05,-3.3128927190e+00,1.8566164764e-02,9.9989662568e-01,3.6527268709e-07,5.0773163093e-04,4.9426115584e-04,4.5891382615e-04,9.9989616871e-01,9.9989664555e-01,9.9989706278e-01
3130,4.8661060282e-04,2.0590855683e-05,-3.3132130408e+00,1.8581524009e-02,9.9989668528e-01,3.2404077908e-07,5.0747621572e-04,4.9376883544e-04,4.5858675730e-04,9.9989622831e-01,9.9989694357e-01,9.9989688396e-01
3131,4.8652574575e-04,2.0586957706e-05,-3.3132888321e+00,1.8583440112e-02,9.9989666541e-01,3.4182569452e-07,5.0731271040e-04,4.9378618132e-04,4.5847834554e-04,9.9989622831e-01,9.9989670515e-01,9.9989706278e-01
3132,4.8616604181e-04,2.0603290660e-05,-3.3136111959e+00,1.8610043024e-02,9.9989654620e-01,2.2478319206e-07,5.0704571186e-04,4.9332657363e-04,4.5812583994e-04,9.9989622831e-01,9.9989670515e-01,9.9989670515e-01
3133,4.8603276567e-04,2.0585417266e-05,-3.3137298620e+00,1.8601214347e-02,9.9989658594e-01,2.7096632514e-07,5.0681456923e-04,4.9329764443e-04,4.5798608335e-04,9.9989622831e-01,9.9989664555e-01,9.9989688396e-01
3134,4.8572116066e-04,2.0612423510e-05,-3.3140098718e+00,1.8635429467e-02,9.9989664555e-01,2.1213448548e-07,5.0661747809e-04,4.9287459115e-04,4.5767141273e-04,9.9989634752e-01,9.9989676476e-01,9.9989682436e-01
3135,4.8557740714e-04,2.0526041706e-05,-3.3141353803e+00,1.8564324437e-02,9.9989652634e-01,2.9200193200e-07,5.0630583428e-04,4.9281225074e-04,4.5761413639e-04,9.9989616871e-01,9.9989652634e-01,9.9989688396e-01
3136,4.8524183027e-04,2.0625882965e-05,-3.3144399675e+00,1.8666008217e-02,9.9989672502e-01,2.6803687340e-07,5.0616444787e-04,4.9238232896e-04,4.5717871399e-04,9.9989634752e-01,9.9989694357e-01,9.9989688396e-01
3137,4.8508665835e-04,2.0485137262e-05,-3.3145737147e+00,1.8544908731e-02,9.9989662568e-01,2.8516253023e-07,5.0580594689e-04,4.9226253759e-04,4.5719149057e-04,9.9989622831e-01,9.9989676476e-01,9.9989688396e-01
3138,4.8475910444e-04,2.0634803789e-05,-3.3148733552e+00,1.8692377262e-02,9.9989660581e-01,2.6803687340e-07,5.0571141765e-04,4.9187394325e-04,4.5669195242e-04,9.9989622831e-01,9.9989676476e-01,9.9989682436e-01
3139,4.8458387027e-04,2.0401567085e-05,-3.3150216842e+00,1.8487871237e-02,9.9989658594e-01,2.5752149814e-07,5.0521414960e-04,4.9173668958e-04,4.5680077164e-04,9.9989622831e-01,9.9989670515e-01,9.9989682436e-01
3140,4.8425264928e-04,2.0610652816e-05,-3.3153272387e+00,1.8690542929e-02,9.9989658594e-01,2.9602973512e-07,5.0516234478e-04,4.9138435861e-04,4.5621124445e-04,9.9989616871e-01,9.9989676476e-01,9.9989682436e-01
3141,4.8412349618e-04,2.0389561181e-05,-3.3154347397e+00,1.8493836924e-02,9.9989660581e-01,2.4495180460e-07,5.0476897741e-04,4.9123418285e-04,4.5636732830e-04,9.9989628792e-01,9.9989664555e-01,9.9989688396e-01
3142,4.8375070522e-04,2.0620909693e-05,-3.3157788627e+00,1.8719337939e-02,9.9989672502e-01,2.2478319206e-07,5.0467927940e-04,4.9087416846e-04,4.5569866779e-04,9.9989640713e-01,9.9989688396e-01,9.9989688396e-01
3143,4.8369605793e-04,2.0410988552e-05,-3.3158198390e+00,1.8528634639e-02,9.9989666541e-01,2.4495180460e-07,5.0441117492e-04,4.9074756680e-04,4.5592943206e-04,9.9989634752e-01,9.9989670515e-01,9.9989694357e-01
3144,4.8331329405e-04,2.0634069043e-05,-3.3161729574e+00,1.8747789781e-02,9.9989684423e-01,3.0907688908e-07,5.0428143004e-04,4.9040478189e-04,4.5525367022e-04,9.9989640713e-01,9.9989706278e-01,9.9989706278e-01
3145,4.8328540288e-04,2.0420976174e-05,-3.3161897206e+00,1.8552038317e-02,9.9989660581e-01,3.9034848818e-07,5.0406745868e-04,4.9026112538e-04,4.5552762458e-04,9.9989610910e-01,9.9989664555e-01,9.9989706278e-01
3146,4.8290180469e-04,2.0626646118e-05,-3.3165432169e+00,1.8755327840e-02,9.9989672502e-01,3.0907688908e-07,5.0392112462e-04,4.8990867799e-04,4.5487561147e-04,9.9989628792e-01,9.9989694357e-01,9.9989694357e-01
3147,4.8281960577e-04,2.0423909521e-05,-3.3166094011e+00,1.8573550391e-02,9.9989664555e-01,2.7096632514e-07,5.0358142471e-04,4.8982875887e-04,4.5504863374e-04,9.9989628792e-01,9.9989670515e-01,9.9989694357e-01
3148,4.8247732533e-04,2.0617385942e-05,-3.3169254660e+00,1.8762789790e-02,9.9989684423e-01,2.2999121552e-07,5.0351012032e-04,4.8944895389e-04,4.5447290177e-04,9.9989652634e-01,9.9989706278e-01,9.9989694357e-01
3149,4.8240985294e-04,2.0474995907e-05,-3.3169808105e+00,1.8636989632e-02,9.9989650647e-01,2.8097899007e-07,5.0320965238e-04,4.8945599701e-04,4.5456390944e-04,9.9989610910e-01,9.9989670515e-01,9.9989670515e-01
3150,4.8205013930e-04,2.0586195452e-05,-3.3173096820e+00,1.8751911514e-02,9.9989682436e-01,2.2302015941e-07,5.0301727606e-04,4.8905861331e-04,4.5407452853e-04,9.9989652634e-01,9.9989688396e-01,9.9989706278e-01
3151,4.8202035638e-04,2.0511360077e-05,-3.3173336639e+00,1.8685454895e-02,9.9989664555e-01,3.3717478809e-07,5.0286692567e-04,4.8906530719e-04,4.5412883628e-04,9.9989616871e-01,9.9989688396e-01,9.9989688396e-01
3152,4.8161166099e-04,2.0572670664e-05,-3.3177051223e+00,1.8757279675e-02,9.9989670515e-01,2.5752149814e-07,5.0254649250e-04,4.8864143901e-04,4.5364705147e-04,9.9989634752e-01,9.9989694357e-01,9.9989682436e-01
3153,4.8158684513e-04,2.0518583255e-05,-3.3177254507e+00,1.8709638576e-02,9.9989664555e-01,2.7096632514e-07,5.0242443103e-04,4.8865703866e-04,4.5367906569e-04,9.9989628792e-01,9.9989670515e-01,9.9989694357e-01
3154,4.8118723983e-04,2.0589697519e-05,-3.3180894358e+00,1.8790931429e-02,9.9989680449e-01,2.0261683121e-07,5.0210079644e-04,4.8827670980e-04,4.5318421326e-04,9.9989652634e-01,9.9989688396e-01,9.9989700317e-01
3155,4.8110255739e-04,2.0506779520e-05,-3.3181627192e+00,1.8716791410e-02,9.9989672502e-01,2.6803687340e-07,5.0196103984e-04,4.8812280875e-04,4.5322382357e-04,9.9989640713e-01,9.9989670515e-01,9.9989706278e-01
3156,4.8076837750e-04,2.0590183983e-05,-3.3184683775e+00,1.8808136409e-02,9.9989678462e-01,1.9668529305e-07,5.0167634618e-04,4.8786649131e-04,4.5276229503e-04,9.9989652634e-01,9.9989682436e-01,9.9989700317e-01
3157,4.8065260247e-04,2.0495689401e-05,-3.3185693824e+00,1.8723468469e-02,9.9989678462e-01,3.1288496153e-07,5.0152587937e-04,4.8763261293e-04,4.5279931510e-04,9.9989634752e-01,9.9989694357e-01,9.9989706278e-01
3158,4.8035744112e-04,2.0623244624e-05,-3.3188417227e+00,1.8853761830e-02,9.9989682436e-01,2.1213448548e-07,5.0133961486e-04,4.8741025967e-04,4.5232244884e-04,9.9989652634e-01,9.9989694357e-01,9.9989700317e-01
3159,4.8021063170e-04,2.0439266514e-05,-3.3189674327e+00,1.8688843023e-02,9.9989672502e-01,3.1664724053e-07,5.0102180103e-04,4.8717792379e-04,4.5243217028e-04,9.9989634752e-01,9.9989670515e-01,9.9989712238e-01
3160,4.7993670645e-04,2.0622841480e-05,-3.3192229572e+00,1.8869302672e-02,9.9989674489e-01,2.4973958909e-07,5.0094467588e-04,4.8695274745e-04,4.5191269601e-04,9.9989640713e-01,9.9989682436e-01,9.9989700317e-01
3161,4.7976508116e-04,2.0440098652e-05,-3.3193713616e+00,1.8707622840e-02,9.9989666541e-01,2.9335067789e-07,5.0056260079e-04,4.8675292055e-04,4.5197972213e-04,9.9989628792e-01,9.9989670515e-01,9.9989700317e-01
3162,4.7950338922e-04,2.0635866750e-05,-3.3196164996e+00,1.8898482683e-02,9.9989678462e-01,1.9668529305e-07,5.0052942242e-04,4.8651715042e-04,4.5146359480e-04,9.9989652634e-01,9.9989682436e-01,9.9989700317e-01
3163,4.7928624554e-04,2.0403913043e-05,-3.3198043829e+00,1.8692111611e-02,9.9989676476e-01,2.7096632514e-07,5.0007540267e-04,4.8622192116e-04,4.5156141277e-04,9.9989640713e-01,9.9989682436e-01,9.9989706278e-01
3164,4.7907343833e-04,2.0606359079e-05,-3.3200056601e+00,1.8888655626e-02,9.9989672502e-01,2.2478319206e-07,5.0005718367e-04,4.8609427176e-04,4.5106885955e-04,9.9989640713e-01,9.9989688396e-01,9.9989688396e-01
3165,4.7884484714e-04,2.0345187432e-05,-3.3202029400e+00,1.8654538590e-02,9.9989672502e-01,3.1288496153e-07,4.9959099852e-04,4.8573699314e-04,4.5120654977e-04,9.9989628792e-01,9.9989688396e-01,9.9989700317e-01
3166,4.7864359415e-04,2.0602172152e-05,-3.3203960546e+00,1.8901300436e-02,9.9989668528e-01,2.4006855435e-07,4.9964338541e-04,4.8563457676e-04,4.5065282029e-04,9.9989634752e-01,9.9989682436e-01,9.9989688396e-01
3167,4.7842307443e-04,2.0352826535e-05,-3.3205866688e+00,1.8678944907e-02,9.9989676476e-01,2.2302015941e-07,4.9915531417e-04,4.8534819507e-04,4.5076571405e-04,9.9989646673e-01,9.9989682436e-01,9.9989700317e-01
3168,4.7814910067e-04,2.0587940232e-05,-3.3208452299e+00,1.8907353246e-02,9.9989684423e-01,2.2999121552e-07,4.9915036652e-04,4.8511286150e-04,4.5018407400e-04,9.9989652634e-01,9.9989694357e-01,9.9989706278e-01
3169,4.7795100060e-04,2.0395081361e-05,-3.3210178749e+00,1.8736720917e-02,9.9989670515e-01,3.0392524681e-07,4.9873191165e-04,4.8488262109e-04,4.5023846906e-04,9.9989628792e-01,9.9989682436e-01,9.9989700317e-01
3170,4.7766171823e-04,2.0582431797e-05,-3.3212887239e+00,1.8920622805e-02,9.9989682436e-01,2.7096632514e-07,4.9869308714e-04,4.8457348021e-04,4.4971858733e-04,9.9989646673e-01,9.9989688396e-01,9.9989712238e-01
3171,4.7747509476e-04,2.0364610043e-05,-3.3214501264e+00,1.8727379897e-02,9.9989678462e-01,3.5872996023e-07,4.9822119763e-04,4.8440162209e-04,4.4980246457e-04,9.9989628792e-01,9.9989694357e-01,9.9989712238e-01
3172,4.7721479981e-04,2.0626589694e-05,-3.3216977546e+00,1.8977961370e-02,9.9989690383e-01,2.6803687340e-07,4.9834477250e-04,4.8406611313e-04,4.4923351379e-04,9.9989652634e-01,9.9989706278e-01,9.9989712238e-01
3173,4.7709056525e-04,2.0348135271e-05,-3.3218000571e+00,1.8728643038e-02,9.9989676476e-01,3.0392524681e-07,4.9777684035e-04,4.8407164286e-04,4.4942321256e-04,9.9989634752e-01,9.9989688396e-01,9.9989706278e-01
3174,4.7679347335e-04,2.0616060237e-05,-3.3220816212e+00,1.8983579820e-02,9.9989684423e-01,2.2999121552e-07,4.9796025269e-04,4.8357408377e-04,4.4884608360e-04,9.9989652634e-01,9.9989694357e-01,9.9989706278e-01
3175,4.7667832890e-04,2.0362586411e-05,-3.3221767685e+00,1.8759092696e-02,9.9989672502e-01,2.1945160662e-07,4.9736030633e-04,4.8369084834e-04,4.4898383203e-04,9.9989646673e-01,9.9989670515e-01,9.9989700317e-01
3176,4.7640196863e-04,2.0568273782e-05,-3.3224371182e+00,1.8954307845e-02,9.9989694357e-01,2.5288109107e-07,4.9753498752e-04,4.8314520973e-04,4.4852570863e-04,9.9989658594e-01,9.9989712238e-01,9.9989712238e-01
3177,4.7617343565e-04,2.0360494412e-05,-3.3226377722e+00,1.8776661517e-02,9.9989668528e-01,2.4006855435e-07,4.9687299179e-04,4.8315775348e-04,4.4848956168e-04,9.9989634752e-01,9.9989682436e-01,9.9989688396e-01
3178,4.7593882967e-04,2.0550511584e-05,-3.3228596395e+00,1.8957156854e-02,9.9989690383e-01,3.1288496153e-07,4.9703009427e-04,4.8270949628e-04,4.4807689846e-04,9.9989646673e-01,9.9989706278e-01,9.9989718199e-01
3179,4.7572999999e-04,2.0378385668e-05,-3.3230438805e+00,1.8811462884e-02,9.9989688396e-01,3.1913078634e-07,4.9643567763e-04,4.8273729044e-04,4.4801703189e-04,9.9989646673e-01,9.9989694357e-01,9.9989724159e-01
3180,4.7551608683e-04,2.0556064733e-05,-3.3232465223e+00,1.8979313164e-02,9.9989688396e-01,2.9602973512e-07,4.9661565572e-04,4.8228490050e-04,4.4764770428e-04,9.9989646673e-01,9.9989712238e-01,9.9989706278e-01
3181,4.7526879158e-04,2.0368093257e-05,-3.3234655343e+00,1.8821446860e-02,9.9989682436e-01,2.2302015941e-07,4.9592735013e-04,4.8232360859e-04,4.4755541603e-04,9.9989652634e-01,9.9989688396e-01,9.9989706278e-01
3182,4.7512345676e-04,2.0512653176e-05,-3.3236042284e+00,1.8955695595e-02,9.9989688396e-01,2.5288109107e-07,4.9614446471e-04,4.8192599206e-04,4.4729991350e-04,9.9989652634e-01,9.9989706278e-01,9.9989706278e-01
3183,4.7482711185e-04,2.0362588753e-05,-3.3238697992e+00,1.8831845971e-02,9.9989690383e-01,3.2404077908e-07,4.9554987345e-04,4.8178271390e-04,4.4714874821e-04,9.9989646673e-01,9.9989700317e-01,9.9989724159e-01
3184,4.7467513165e-04,2.0501976859e-05,-3.3240145888e+00,1.8964409590e-02,9.9989690383e-01,2.2999121552e-07,4.9566692906e-04,4.8149988288e-04,4.4685858302e-04,9.9989658594e-01,9.9989712238e-01,9.9989700317e-01
3185,4.7444459051e-04,2.0369884949e-05,-3.3242207339e+00,1.8853115626e-02,9.9989686410e-01,2.4006855435e-07,4.9520441098e-04,4.8136123223e-04,4.4676812831e-04,9.9989652634e-01,9.9989700317e-01,9.9989706278e-01
3186,4.7421025617e-04,2.0492380565e-05,-3.3244405446e+00,1.8974048167e-02,9.9989686410e-01,2.4006855435e-07,4.9519789172e-04,4.8102383153e-04,4.4640904525e-04,9.9989652634e-01,9.9989706278e-01,9.9989700317e-01
3187,4.7410554059e-04,2.0366654837e-05,-3.3245316426e+00,1.8863189161e-02,9.9989682436e-01,2.9200193200e-07,4.9487926299e-04,4.8099699779e-04,4.4644036097e-04,9.9989646673e-01,9.9989682436e-01,9.9989718199e-01
3188,4.7372809301e-04,2.0489283034e-05,-3.3248830931e+00,1.8991603317e-02,9.9989686410e-01,2.1945160662e-07,4.9468415091e-04,4.8058063840e-04,4.4591948972e-04,9.9989658594e-01,9.9989712238e-01,9.9989688396e-01
3189,4.7370669199e-04,2.0321062259e-05,-3.3248959986e+00,1.8836185297e-02,9.9989686410e-01,2.4006855435e-07,4.9444363685e-04,4.8056908417e-04,4.4610735495e-04,9.9989652634e-01,9.9989700317e-01,9.9989706278e-01
3190,4.7329463026e-04,2.0506806430e-05,-3.3252821310e+00,1.9025697787e-02,9.9989694357e-01,1.6858739404e-07,4.9426738406e-04,4.8015476204e-04,4.4546174468e-04,9.9989670515e-01,9.9989706278e-01,9.9989706278e-01
3191,4.7324001207e-04,2.0285129662e-05,-3.3253234193e+00,1.8821175139e-02,9.9989688396e-01,2.5288109107e-07,4.9394246889e-04,4.8008721205e-04,4.4569035526e-04,9.9989652634e-01,9.9989706278e-01,9.9989706278e-01
3192,4.7283880607e-04,2.0505603619e-05,-3.3257013116e+00,1.9041759284e-02,9.9989690383e-01,2.6803687340e-07,4.9385247985e-04,4.7963915858e-04,4.4502477976e-04,9.9989652634e-01,9.9989712238e-01,9.9989706278e-01
3193,4.7273841725e-04,2.0255837599e-05,-3.3257836741e+00,1.8814152845e-02,9.9989690383e-01,1.8425024540e-07,4.9340148689e-04,4.7958904179e-04,4.4522472308e-04,9.9989664555e-01,9.9989700317e-01,9.9989706278e-01
3194,4.7238703701e-04,2.0502508273e-05,-3.3261170803e+00,1.9055738796e-02,9.9989694357e-01,1.2876074907e-07,4.9344438594e-04,4.7912017908e-04,4.4459654600e-04,9.9989676476e-01,9.9989706278e-01,9.9989700317e-01
3195,4.7231038722e-04,2.0235577181e-05,-3.3261769563e+00,1.8810946364e-02,9.9989688396e-01,2.2302015941e-07,4.9299676903e-04,4.7909241403e-04,4.4484197861e-04,9.9989664555e-01,9.9989682436e-01,9.9989718199e-01
3196,4.7196202407e-04,2.0478849474e-05,-3.3265077214e+00,1.9048696208e-02,9.9989692370e-01,1.1239159603e-07,4.9305945868e-04,4.7859610640e-04,4.4423050713e-04,9.9989676476e-01,9.9989700317e-01,9.9989700317e-01
3197,4.7192994195e-04,2.0202491762e-05,-3.3265262268e+00,1.8794542484e-02,9.9989694357e-01,1.2876074907e-07,4.9260130618e-04,4.7867442481e-04,4.4451409485e-04,9.9989676476e-01,9.9989700317e-01,9.9989706278e-01
3198,4.7147051858e-04,2.0484092763e-05,-3.3269612995e+00,1.9072963129e-02,9.9989696344e-01,1.8425024540e-07,4.9259618390e-04,4.7807383817e-04,4.4374153367e-04,9.9989670515e-01,9.9989712238e-01,9.9989706278e-01
